symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
AES,2018,10736000000.0,8163000000.0,2573000000.0,0.2396609538,0.0,192000000.0,0.0,199000000.0,8362000000.0,310000000.0,1056000000.0,1003000000.0,3970000000.0,0.3697839046,2374000000.0,0.2211251863,390000000.0,2018000000.0,0.1879657228,708000000.0,1203000000.0,0.1120529061,1.82,1.81
AESC,2018,10736000000.0,8163000000.0,2573000000.0,0.2396609538,0.0,192000000.0,0.0,199000000.0,8362000000.0,310000000.0,1056000000.0,1003000000.0,3970000000.0,0.3697839046,2967000000.0,0.2763599106,-949000000.0,2018000000.0,0.1879657228,708000000.0,1203000000.0,0.1120529061,0.0,0.0
AEY,2018,47413987.0,36191011.0,11222976.0,0.2367017986,0.0,0.0,0.0,14325268.0,50516279.0,0.0,231888.0,1372882.0,-1729410.0,-0.0364746799,-3102292.0,-0.065429891,-2581564.0,-5683856.0,-0.1198771999,1636000.0,-7319856.0,-0.1543817861,-0.71,-0.71
AEYE,2018,5660427.0,2626815.0,3033612.0,0.5359334199,194429.0,4950138.0,2462865.0,7607432.0,10234247.0,0.0,0.0,551335.0,-4468539.0,-0.7894349667,-4573820.0,-0.8080344469,-268052.0,-5019874.0,-0.8868366291,-268052.0,-5019874.0,-0.8868366291,-0.73,-0.73
AFG,2018,7150000000.0,0.0,7150000000.0,1.0,0.0,0.0,0.0,6511000000.0,6511000000.0,0.0,62000000.0,210000000.0,924000000.0,0.1292307692,714000000.0,0.0998601399,199000000.0,639000000.0,0.0893706294,122000000.0,530000000.0,0.0741258741,5.94,5.85
AFGE,2018,7150000000.0,0.0,7150000000.0,1.0,0.0,0.0,0.0,6511000000.0,140000000.0,0.0,62000000.0,210000000.0,924000000.0,0.1292307692,639000000.0,0.0893706294,-666000000.0,-27000000.0,-0.0037762238,122000000.0,530000000.0,0.0741258741,5.96,5.85
AFIB,2018,2166000.0,7510000.0,-5344000.0,-2.4672206833,19077000.0,0.0,13330000.0,32407000.0,39917000.0,297000.0,5231000.0,2121000.0,-40555000.0,-18.7234533703,-37751000.0,-17.4289012004,-10156000.0,-47907000.0,-22.1177285319,-4925000.0,-47907000.0,-22.1177285319,-2.84,-2.84
AFL,2018,21758000000.0,0.0,21758000000.0,1.0,0.0,0.0,0.0,-17553000000.0,17706000000.0,0.0,222000000.0,0.0,4205000000.0,0.1932622484,4205000000.0,0.1932622484,-222000000.0,3983000000.0,0.1830591047,1063000000.0,2920000000.0,0.1342035114,3.79,3.77
AGCO,2018,9352000000.0,7355300000.0,1996700000.0,0.2135051326,0.0,1069400000.0,0.0,1489300000.0,8844600000.0,8100000.0,61900000.0,289900000.0,748200000.0,0.0800042772,489000000.0,0.0522882806,-128700000.0,360300000.0,0.0385265184,110900000.0,285500000.0,0.0305282293,3.62,3.58
AGE,2018,1396000.0,364000.0,1032000.0,0.7392550143,6630000.0,5647000.0,0.0,12277000.0,12641000.0,0.0,0.0,535000.0,-6967000.0,-4.9906876791,-11245000.0,-8.0551575931,3514000.0,-7731000.0,-5.537965616,3514000.0,-7502000.0,-5.3739255014,-0.21,-0.21
AGEN,2018,36783551.0,124600359.0,-87816808.0,-2.3873934303,124600359.0,37339748.0,0.0,37339748.0,161940107.0,0.0,25272557.0,6288001.0,-128131558.0,-3.483392835,-123821556.0,-3.3662208415,-38222460.0,-162044016.0,-4.4053391148,-12949903.0,-159692116.0,-4.341400209,-1.44,-1.44
AGFY,2018,1769000.0,1547000.0,222000.0,0.1254946297,17000.0,0.0,0.0,1238000.0,2785000.0,0.0,0.0,2000.0,-1014000.0,-0.5732052007,-1016000.0,-0.5743357829,2000.0,-1014000.0,-0.5732052007,0.0,-1014000.0,-0.5732052007,-0.8,-0.8
AGIO,2018,94387000.0,1397000.0,92990000.0,0.9851992329,341324000.0,0.0,0.0,455469000.0,456866000.0,16451000.0,16451000.0,7172000.0,-322405000.0,-3.4157775965,-362479000.0,-3.8403487768,16451000.0,-346028000.0,-3.6660557068,32902000.0,-346028000.0,-3.6660557068,-6.03,-6.03
AGLE,2018,3888000.0,0.0,3888000.0,1.0,36719000.0,12632000.0,0.0,49351000.0,49351000.0,1172000.0,0.0,293000.0,-44055000.0,-11.3310185185,-45463000.0,-11.6931584362,-57000.0,-44348000.0,-11.4063786008,-57000.0,-44348000.0,-11.4063786008,-2.13,-2.13
AGM,2018,186176000.0,0.0,186176000.0,1.0,0.0,49803000.0,0.0,420000000.0,420000000.0,544284000.0,369848000.0,0.0,505870000.0,2.7171601066,505870000.0,2.7171601066,-369848000.0,136022000.0,0.7306097456,27942000.0,108080000.0,0.5805259539,10.15,10.06
AGNC,2018,229000000.0,0.0,229000000.0,1.0,0.0,45000000.0,0.0,1820000000.0,1820000000.0,1949000000.0,1173000000.0,25000000.0,1327000000.0,5.7947598253,1302000000.0,5.6855895197,-1173000000.0,129000000.0,0.5633187773,0.0,129000000.0,0.5633187773,0.29,0.29
AGNCM,2018,229000000.0,0.0,229000000.0,1.0,0.0,45000000.0,0.0,1073000000.0,1073000000.0,1949000000.0,1173000000.0,25000000.0,1327000000.0,5.7947598253,1302000000.0,5.6855895197,-1173000000.0,129000000.0,0.5633187773,0.0,129000000.0,0.5633187773,0.36,0.36
AGNCN,2018,229000000.0,0.0,229000000.0,1.0,0.0,45000000.0,0.0,1073000000.0,1073000000.0,1949000000.0,1173000000.0,25000000.0,1327000000.0,5.7947598253,1302000000.0,5.6855895197,-1173000000.0,129000000.0,0.5633187773,0.0,129000000.0,0.5633187773,0.38,0.38
AGNCO,2018,229000000.0,0.0,229000000.0,1.0,0.0,45000000.0,0.0,1073000000.0,1073000000.0,1949000000.0,1173000000.0,25000000.0,1327000000.0,5.7947598253,1302000000.0,5.6855895197,-1173000000.0,129000000.0,0.5633187773,0.0,129000000.0,0.5633187773,0.25,0.25
AGNCP,2018,776000000.0,0.0,776000000.0,1.0,0.0,55000000.0,-10000000.0,100000000.0,100000000.0,1949000000.0,1173000000.0,25000000.0,1327000000.0,1.7100515464,1302000000.0,1.6778350515,-1173000000.0,129000000.0,0.1662371134,0.0,129000000.0,0.1662371134,0.25,0.25
AGO,2018,988000000.0,0.0,988000000.0,1.0,0.0,0.0,0.0,-314000000.0,408000000.0,0.0,94000000.0,0.0,674000000.0,0.6821862348,674000000.0,0.6821862348,-38000000.0,580000000.0,0.5870445344,59000000.0,521000000.0,0.5273279352,4.74,4.68
AGR,2018,6478000000.0,3901000000.0,2577000000.0,0.3978079654,0.0,0.0,0.0,1434000000.0,5335000000.0,0.0,303000000.0,919000000.0,1987000000.0,0.3067304724,1127000000.0,0.1739734486,-359000000.0,768000000.0,0.1185551096,170000000.0,595000000.0,0.0918493362,1.92,1.92
AGRI,2018,0.0,0.0,0.0,0.0,881435.0,1836914.0,0.0,2721644.0,2721644.0,0.0,0.0,3295.0,-2741497.0,0.0,-2744792.0,0.0,0.0,-2744792.0,0.0,0.0,-2744792.0,0.0,-0.22,-0.22
AGRIW,2018,0.0,0.0,0.0,0.0,881435.0,1836914.0,0.0,2721644.0,2721644.0,0.0,0.0,3295.0,-2741497.0,0.0,-2744792.0,0.0,0.0,-2744792.0,0.0,0.0,-2744792.0,0.0,-0.25,-0.25
AGRX,2018,0.0,0.0,0.0,0.0,9777000.0,8739000.0,0.0,18516000.0,18516000.0,366000.0,1116000.0,23000.0,-19117000.0,0.0,-19535000.0,0.0,-721000.0,-20256000.0,0.0,-477000.0,-19779000.0,0.0,-0.58,-0.58
AGS,2018,285299000.0,78938000.0,206361000.0,0.7233148381,31745000.0,63038000.0,0.0,172318000.0,251256000.0,207000.0,37607000.0,82087000.0,90471000.0,0.3171094185,25290000.0,0.0886438438,-54513000.0,-29223000.0,-0.1024293811,-8377000.0,-20846000.0,-0.0730672032,-0.61,-0.61
AGTI,2018,565246000.0,367837000.0,197409000.0,0.3492443998,0.0,0.0,0.0,137210000.0,505047000.0,0.0,53390000.0,79435000.0,34598000.0,0.061208748,-44510000.0,-0.0787444759,-104709000.0,-97900000.0,-0.1731989258,-66348000.0,-31879000.0,-0.0563984531,-0.25,-0.24
AGX,2018,892815000.0,743490000.0,149325000.0,0.1672518943,0.0,0.0,0.0,41764000.0,785254000.0,0.0,-4145000.0,4979000.0,111956000.0,0.1253966387,106977000.0,0.1198198955,5648000.0,112625000.0,0.1261459541,40279000.0,72011000.0,0.080656127,4.64,4.56
AGYS,2018,127360000.0,62943000.0,64417000.0,0.5057867462,27936000.0,24028000.0,18075000.0,74549000.0,137492000.0,98000.0,10000.0,13067000.0,2935000.0,0.0230449121,-10132000.0,-0.0795540201,-1469000.0,-11601000.0,-0.0910882538,-3251000.0,-8350000.0,-0.0655621859,-0.37,-0.37
AHCO,2018,0.0,0.0,0.0,0.0,0.0,1036124.0,0.0,1233716.0,1233716.0,4149617.0,4149617.0,8299234.0,7065518.0,0.0,-1233716.0,0.0,4149617.0,2915901.0,0.0,829807.0,2086094.0,0.0,0.0668,0.0668
AHG,2018,107257841.0,8495768.0,98762073.0,0.9207911708757964,0.0,7644998.0,15241637.0,22886635.0,31382403.0,590122.0,0.0,174384.0,76682047.0,0.714931852860995,75875438.0,0.7074115728285078,660877.0,76536315.0,0.7135731456686696,11025690.0,65481973.0,0.6105098926986606,4.380004,4.110004
AHH,2018,193317000.0,112233000.0,81084000.0,0.4194354351,0.0,11431000.0,0.0,51344000.0,163577000.0,10729000.0,19087000.0,30395000.0,66656000.0,0.3448015436,32023000.0,0.1656502015,-8560000.0,23463000.0,0.1213705986,-29000.0,17203000.0,0.0889885525,0.36,0.36
AHI,2018,1604400.0,0.0,1604400.0,1.0,289405.0,15106013.0,452116.0,16512089.0,16512089.0,2383.0,9849.0,186279.0,-14245071.0,-8.8787528048,-14431350.0,-8.9948578908,473956.0,-14441199.0,-9.0009966343,-521731.0,-13919468.0,-8.6758090252,-1.23,-1.23
AHT,2018,1430789000.0,1048059000.0,382730000.0,0.2674957663,0.0,10931000.0,0.0,269389000.0,1317448000.0,3952000.0,215344000.0,258458000.0,355240000.0,0.2482825909,90414000.0,0.0631917075,-34034000.0,-153527000.0,-0.1073023346,2782000.0,-126966000.0,-0.0887384513,-130.52,-130.52
AIG,2018,47481000000.0,0.0,47481000000.0,1.0,0.0,9302000000.0,0.0,-46024000000.0,47224000000.0,0.0,1309000000.0,5362000000.0,6819000000.0,0.1436153409,1457000000.0,0.0306859586,1638000000.0,257000000.0,0.0054126914,154000000.0,-6000000.0,-0.0001263663,-0.0067,-0.0066
AIHS,2018,494897.0,0.0,494897.0,1.0,0.0,0.0,0.0,2177362.0,2177362.0,0.0,0.0,663138.0,7160054.0,14.46776602,6496916.0,13.1278144745,-16355888.0,-9858972.0,-19.9212603835,16355888.0,-26214860.0,-52.9703352415,-11.93,-11.93
AIM,2018,367000.0,884000.0,-517000.0,-1.408719346,4778000.0,6201000.0,0.0,10979000.0,11863000.0,46000.0,502000.0,878000.0,-8433000.0,-22.9782016349,-11496000.0,-31.3242506812,1683000.0,-9813000.0,-26.7384196185,2185000.0,-9813000.0,-26.7384196185,-9.77,-9.77
AIMD,2018,77724.0,64877.0,12847.0,0.1652900005,32591.0,0.0,0.0,1347523.0,1412400.0,0.0,3963.0,56194.0,-1278482.0,-16.4489990222,-1334676.0,-17.1719932067,-3963.0,-1338639.0,-17.2229813185,0.0,-1338639.0,-17.2229813185,-0.0376,-0.0376
AIN,2018,982479000.0,632730000.0,349749000.0,0.3559862348,40582000.0,156189000.0,1494000.0,196771000.0,829501000.0,2118000.0,20242000.0,79036000.0,214397000.0,0.2182204403,137408000.0,0.1398584601,-22161000.0,115247000.0,0.1173022528,32228000.0,82891000.0,0.0843692333,2.57,2.57
AINC,2018,195520000.0,147052000.0,48468000.0,0.2478927987,0.0,34796000.0,0.0,47388000.0,194440000.0,329000.0,1200000.0,13308000.0,14326000.0,0.0732712766,-839000.0,-0.0042911211,-1705000.0,-2544000.0,-0.0130114566,-10364000.0,10182000.0,0.0520765139,4.69,4.37
AIR,2018,1748300000.0,1453700000.0,294600000.0,0.16850654921924155,0.0,208600000.0,0.0,208600000.0,1662300000.0,100000.0,8000000.0,40500000.0,67600000.0,0.038666132814734314,86000000.0,0.049190642338271466,-8800000.0,77200000.0,0.04415718126179717,3500000.0,15600000.0,0.008922953726477148,0.44,0.41
AIRC,2018,972410000.0,328822000.0,643588000.0,0.6618483973,0.0,46268000.0,0.0,427832000.0,756654000.0,10914000.0,200634000.0,377786000.0,1231620000.0,1.266564515,215756000.0,0.2218776031,487820000.0,703576000.0,0.7235384251,-13027000.0,666227000.0,0.6851297292,5.46,5.45
AIRG,2018,60625212.0,34114044.0,26511168.0,0.4372960873,9319116.0,9545306.0,11032752.0,29897174.0,64011218.0,584735.0,30988.0,1263412.0,-1188377.0,-0.0196020263,-3386006.0,-0.0558514501,903229.0,-2482777.0,-0.0409528795,101543.0,-2584320.0,-0.0426278097,-0.27,-0.27
AIRI,2018,46309000.0,40895000.0,5414000.0,0.1169103198,0.0,0.0,0.0,8839000.0,49734000.0,0.0,3921000.0,3155000.0,-270000.0,-0.0058304001,-3425000.0,-0.0739597055,-6181000.0,-9606000.0,-0.2074326805,3000.0,-9609000.0,-0.2074974627,-3.57,-3.57
AIRT,2018,194519345.0,160909403.0,33609942.0,0.17278457317445728,195653.0,29168766.0,0.0,28801919.0,189711322.0,0.0,1724771.0,0.0,4196880.0,0.021575643286275717,4245523.0,0.021825710959493514,-1593916.0,2651607.0,0.013631585074481924,195000.0,2277109.0,0.011706336971266277,0.74,0.74
AIT,2018,3073274000.0,2189279000.0,883995000.0,0.2876395011,0.0,658168000.0,0.0,658168000.0,2847447000.0,657000.0,24142000.0,49863000.0,278723000.0,0.0906925318,225827000.0,0.0734809197,-21109000.0,204718000.0,0.0666123489,63093000.0,141625000.0,0.0460827769,3.65,3.61
AIU,2018,2862692000.0,1413090000.0,1449602000.0,0.5063772142,0.0,629596000.0,590589000.0,1220185000.0,2633275000.0,23824000.0,18660000.0,119314000.0,492389000.0,0.1720020875,229417000.0,0.0801403015,88888000.0,318305000.0,0.1111907952,108479000.0,245936000.0,0.0859107442,37.74,37.74
AIV,2018,132163000.0,53552000.0,78611000.0,0.5948033867,0.0,5766000.0,0.0,55141000.0,108693000.0,8000.0,19643000.0,49375000.0,72522000.0,0.5487314907,23470000.0,0.1775837413,-19798000.0,3672000.0,0.0277838729,261000.0,3243000.0,0.0245378813,0.0218,0.0218
AIZ,2018,8000700000.0,0.0,8000700000.0,1.0,0.0,5281200000.0,0.0,7724000000.0,7667200000.0,0.0,100300000.0,126900000.0,559100000.0,0.0698813854,432200000.0,0.0540202732,-98700000.0,333500000.0,0.0416838527,80900000.0,251000000.0,0.0313722549,4.24,4.22
AJG,2018,6934000000.0,4983900000.0,1950100000.0,0.281237381,0.0,0.0,0.0,1322700000.0,6306600000.0,0.0,138400000.0,419000000.0,994400000.0,0.1434092876,627400000.0,0.0904816845,-148000000.0,479400000.0,0.0691375829,-196500000.0,633500000.0,0.0913614076,3.47,3.4
AJX,2018,41004000.0,0.0,41004000.0,1.0,0.0,2339000.0,0.0,2339000.0,2339000.0,108181000.0,53335000.0,155000.0,81894000.0,1.9972197834,81739000.0,1.9934396644,31401000.0,31401000.0,0.7658033363,64000.0,28340000.0,0.6911520827,1.52,1.1
AKAM,2018,2714474000.0,953485000.0,1760989000.0,0.648740419,246165000.0,465422000.0,517353000.0,1344937000.0,2298422000.0,26940000.0,43202000.0,434520000.0,820811000.0,0.3023830768,362499000.0,0.1335429995,-19410000.0,343089000.0,0.1263924429,44716000.0,298373000.0,0.1099192698,1.78,1.76
AKBA,2018,207742000.0,7768000.0,199974000.0,0.962607465,291007000.0,87128000.0,0.0,378135000.0,385903000.0,6154000.0,6154000.0,2421000.0,-163351000.0,-0.7863166813,-178161000.0,-0.8576070318,6235000.0,-171926000.0,-0.8275938424,-28338000.0,-143588000.0,-0.6911842574,-1.23,-1.23
AKR,2018,262213000.0,81923000.0,180290000.0,0.6875707917,0.0,34343000.0,0.0,152749000.0,234672000.0,13231000.0,69978000.0,117549000.0,219900000.0,0.8386311891,27541000.0,0.1050329312,-47445000.0,-19904000.0,-0.0759077544,934000.0,31439000.0,0.1198987083,0.38,0.38
AKRO,2018,0.0,0.0,0.0,0.0,11882000.0,1896000.0,0.0,13778000.0,13778000.0,0.0,0.0,-67936000.0,-81714000.0,0.0,-13778000.0,0.0,-67936000.0,-81714000.0,0.0,0.0,-81714000.0,0.0,-3.85,-3.85
AKTS,2018,1207865.0,1019490.0,188375.0,0.1559569985,13266975.0,8804103.0,0.0,22071078.0,23090568.0,0.0,0.0,1603522.0,-20279181.0,-16.7892777752,-21882703.0,-18.1168450117,144076.0,-21738627.0,-17.9975634694,196850.0,-21935477.0,-18.1605369805,-1.05,-1.05
AKU,2018,154782067.0,120433105.0,34348962.0,0.2219182278,0.0,6515940.0,5716480.0,16367974.0,136801079.0,0.0,5979035.0,9852034.0,25409528.0,0.1641632554,15557494.0,0.1005122512,-9510090.0,6047404.0,0.0390704435,-1526534.0,7573938.0,0.0489329168,0.13,0.13
AL,2018,1679702000.0,892011000.0,787691000.0,0.4689468727,0.0,17478000.0,97369000.0,114847000.0,1006858000.0,0.0,32706000.0,581985000.0,1254829000.0,0.7470545371,672844000.0,0.400573435,640138000.0,640138000.0,0.3811021241,129303000.0,510835000.0,0.3041223979,4.88,4.55
ALB,2018,3374950000.0,2157694000.0,1217256000.0,0.3606737878,70054000.0,0.0,0.0,516144000.0,2673838000.0,0.0,52405000.0,179951000.0,1091491000.0,0.323409532,911540000.0,0.2700899273,-116839000.0,794701000.0,0.2354704514,144826000.0,693562000.0,0.2055028963,6.4,6.34
ALCO,2018,81281000.0,55688000.0,25593000.0,0.314870634,0.0,15058000.0,0.0,15058000.0,70746000.0,39000.0,8561000.0,25222000.0,35757000.0,0.4399183081,10535000.0,0.1296120865,2655000.0,13190000.0,0.1622765468,390000.0,13050000.0,0.160554127,1.59,1.57
ALDX,2018,0.0,0.0,0.0,0.0,29823007.0,9876144.0,0.0,39699151.0,39699151.0,952698.0,146792.0,71003.0,-38675450.0,0.0,-39699151.0,0.0,805906.0,-38893245.0,0.0,952698.0,-38893245.0,0.0,-1.79,-1.79
ALE,2018,1498600000.0,1035900000.0,462700000.0,0.3087548378,0.0,0.0,0.0,263500000.0,1299400000.0,0.0,67900000.0,210500000.0,437000000.0,0.2916054985,201200000.0,0.1342586414,-42600000.0,158600000.0,0.10583211,-15500000.0,174100000.0,0.1161750968,3.39,3.38
ALEC,2018,27677000.0,0.0,27677000.0,1.0,73031000.0,11934000.0,0.0,84965000.0,84965000.0,0.0,0.0,1019000.0,-51229000.0,-1.8509592803,-57288000.0,-2.0698775156,5040000.0,-52248000.0,-1.8877768544,5040000.0,-52248000.0,-1.8877768544,-0.76,-0.76
ALEX,2018,644400000.0,382400000.0,262000000.0,0.4065797641,0.0,61200000.0,0.0,61200000.0,443600000.0,2800000.0,35300000.0,69500000.0,242300000.0,0.3760086903,172800000.0,0.2681564246,-225700000.0,-52900000.0,-0.0820918684,16300000.0,-69200000.0,-0.1073867163,-0.98,-0.98
ALG,2018,1008822000.0,752707000.0,256115000.0,0.253875312,0.0,0.0,0.0,155027000.0,907734000.0,410000.0,5493000.0,23114000.0,123138000.0,0.1220611763,101088000.0,0.1002040003,-1474000.0,94531000.0,0.0937043403,21045000.0,73486000.0,0.0728433757,6.3,6.25
ALGN,2018,1966492000.0,518625000.0,1447867000.0,0.73626895,128899000.0,852404000.0,0.0,981303000.0,1499928000.0,8576000.0,0.0,54727000.0,512685000.0,0.2607104428,466564000.0,0.2372570038,87000.0,466651000.0,0.2373012451,57723000.0,400235000.0,0.203527398,5.0,4.92
ALGS,2018,0.0,0.0,0.0,0.0,10456000.0,3205000.0,0.0,13661000.0,13661000.0,163000.0,0.0,1291000.0,-12642000.0,0.0,-13661000.0,0.0,-272000.0,-13933000.0,0.0,-272000.0,-13933000.0,0.0,-0.66,-0.66
ALGT,2018,1667447000.0,1249959000.0,417488000.0,0.2503755742,0.0,0.0,73514000.0,174029000.0,1423988000.0,9226000.0,53762000.0,129351000.0,382431000.0,0.2293512178,243459000.0,0.1460070395,-44141000.0,199318000.0,0.1195348338,37516000.0,161802000.0,0.0970357679,10.15,10.13
ALIM,2018,46970000.0,4679000.0,42291000.0,0.9003832233,11274000.0,14525000.0,23517000.0,51961000.0,56640000.0,0.0,4775000.0,2645000.0,-8856000.0,-0.1885458803,-9670000.0,-0.2058760911,-6606000.0,-16276000.0,-0.3465190547,106000.0,-16382000.0,-0.3487758143,-3.51,-3.47
ALIT,2018,2378000000.0,1527000000.0,851000000.0,0.3578637511,0.0,0.0,0.0,647000000.0,2174000000.0,0.0,208000000.0,229000000.0,433000000.0,0.1820857864,204000000.0,0.0857863751,-208000000.0,-4000000.0,-0.0016820858,17000000.0,-21000000.0,-0.0088309504,-0.047,-0.047
ALK,2018,8264000000.0,6591000000.0,1673000000.0,0.2024443369,0.0,0.0,326000000.0,898000000.0,7489000000.0,38000000.0,73000000.0,398000000.0,1056000000.0,0.1277831559,643000000.0,0.0778073572,-58000000.0,585000000.0,0.0707889642,148000000.0,437000000.0,0.0528799613,3.55,3.52
ALKS,2018,1094274000.0,601826000.0,492448000.0,0.450022572,0.0,0.0,0.0,591576000.0,1193402000.0,9238000.0,15437000.0,72366000.0,-26762000.0,-0.0244563976,-99128000.0,-0.0905879149,-27839000.0,-126967000.0,-0.1160285267,12344000.0,-139311000.0,-0.1273090652,-0.9,-0.9
ALL,2018,39815000000.0,0.0,39815000000.0,1.0,0.0,468000000.0,0.0,37187000000.0,37187000000.0,0.0,332000000.0,511000000.0,3587000000.0,0.090091674,3076000000.0,0.0772573151,939000000.0,2744000000.0,0.0689187492,492000000.0,2252000000.0,0.0565615974,6.47,6.38
ALLE,2018,2731700000.0,1558400000.0,1173300000.0,0.4295127576,0.0,0.0,647500000.0,647500000.0,2205900000.0,800000.0,54000000.0,86200000.0,614900000.0,0.2250979244,525800000.0,0.1924808727,-50600000.0,475200000.0,0.1739576088,39800000.0,434900000.0,0.1592048907,4.58,4.54
ALLK,2018,0.0,0.0,0.0,0.0,33287000.0,12434000.0,0.0,45721000.0,45721000.0,0.0,0.0,242000.0,-43296000.0,0.0,-45721000.0,0.0,2183000.0,-43538000.0,0.0,2183000.0,-43538000.0,0.0,-2.2,-2.2
ALLO,2018,0.0,0.0,0.0,0.0,151860000.0,40982000.0,0.0,192842000.0,192842000.0,5789000.0,3358000.0,1500000.0,-206764000.0,0.0,-192842000.0,0.0,-21211000.0,-211622000.0,0.0,-117000.0,-211505000.0,0.0,-7.31,-7.31
ALLY,2018,6783000000.0,0.0,6783000000.0,1.0,0.0,1890000000.0,283000000.0,-1524000000.0,-1524000000.0,9052000000.0,3637000000.0,1649000000.0,6908000000.0,1.018428424,5259000000.0,0.7753206546,-3637000000.0,1622000000.0,0.2391272298,359000000.0,1263000000.0,0.1862007961,2.97,2.95
ALNY,2018,74908000.0,1802000.0,73106000.0,0.9759438244,505420000.0,382359000.0,0.0,887779000.0,889581000.0,29262000.0,29262000.0,6435000.0,-724977000.0,-9.6782319645,-814673000.0,-10.8756474609,53999000.0,-760674000.0,-10.1547765259,823000.0,-761497000.0,-10.1657633364,-7.57,-7.57
ALOT,2018,113401000.0,69399000.0,44002000.0,0.38802126965370676,7453000.0,8903000.0,22234000.0,38590000.0,107989000.0,0.0,402000.0,3994000.0,9553000.0,0.08424087971005546,5412000.0,0.04772444687436619,-255000.0,5157000.0,0.045475789455119445,1871000.0,3286000.0,0.028976816782920786,0.48,0.47
ALPN,2018,705000.0,0.0,705000.0,1.0,28970000.0,8362000.0,0.0,37332000.0,37332000.0,1296000.0,319000.0,388000.0,-36146000.0,-51.2709219858,-37830000.0,-53.6595744681,977000.0,-36853000.0,-52.2737588652,-366000.0,-36487000.0,-51.7546099291,-2.63,-2.63
ALPP,2018,14261794.0,9440998.0,4820796.0,0.3380217103,0.0,5470148.0,0.0,5470148.0,14911146.0,0.0,3121201.0,947259.0,-3882956.0,-0.2722628023,-649352.0,-0.0455308778,-2390940.0,-3040292.0,-0.2131773885,-43399.0,-7908017.0,-0.5544896385,-0.28,-0.28
ALRM,2018,420494000.0,145715000.0,274779000.0,0.6534671125,89204000.0,95750000.0,55902000.0,262577000.0,408292000.0,0.0,2918000.0,22621000.0,37238000.0,0.088557744,12202000.0,0.02901825,-503000.0,11699000.0,0.0278220379,-9825000.0,21524000.0,0.0511874129,0.45,0.43
ALRN,2018,0.0,0.0,0.0,0.0,18448000.0,13454000.0,0.0,31902000.0,31902000.0,355000.0,0.0,218000.0,-31329000.0,0.0,-31902000.0,0.0,355000.0,-31547000.0,0.0,355000.0,-31547000.0,0.0,-42.81,-42.81
ALRS,2018,175820000.0,0.0,175820000.0,1.0,0.0,106269000.0,3459000.0,-130304000.0,-130304000.0,87702000.0,12478000.0,8729000.0,54245000.0,0.308525765,45516000.0,0.2588783984,-12478000.0,33038000.0,0.1879080878,7172000.0,25866000.0,0.147116369,1.88,1.84
ALSN,2018,2713000000.0,1291000000.0,1422000000.0,0.5241430151,131000000.0,0.0,0.0,495000000.0,1786000000.0,0.0,121000000.0,7000000.0,930000000.0,0.342793955,923000000.0,0.3402137855,-118000000.0,805000000.0,0.2967194987,166000000.0,639000000.0,0.2355326207,4.81,4.78
ALT,2018,10331168.0,0.0,10331168.0,1.0,18459310.0,9765581.0,0.0,28224891.0,28224891.0,226597.0,297090.0,302369.0,-44721487.0,-4.3287929303,-42834410.0,-4.1461342996,-2486536.0,-45320946.0,-4.3868172505,-6149794.0,-39171152.0,-3.7915511586,-13.98,-13.98
