symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
LSPD,2020,120637000.0,43199000.0,77438000.0,0.6419091987,31812000.0,24486000.0,55388000.0,125153000.0,168352000.0,0.0,0.0,24159000.0,-23556000.0,-0.1952634764,-47715000.0,-0.3955254192,-8926000.0,-56641000.0,-0.469515986,-3110000.0,-53531000.0,-0.4437361672,-0.62,-0.62
LSTR,2020,4132981000.0,3579485000.0,553496000.0,0.1339217383,0.0,255406000.0,0.0,285869000.0,3865354000.0,0.0,3953000.0,14677000.0,267627000.0,0.0647539875,252950000.0,0.0612027977,-3953000.0,248997000.0,0.0602463452,56891000.0,192106000.0,0.0464812202,5.0,4.98
LSXMA,2020,8040000000.0,3941000000.0,4099000000.0,0.5098258706,0.0,0.0,0.0,2346000000.0,6287000000.0,0.0,469000000.0,573000000.0,1954000000.0,0.2430348259,1381000000.0,0.1717661692,-1994000000.0,-613000000.0,-0.0762437811,106000000.0,-719000000.0,-0.0894278607,-2.15,-2.14
LSXMB,2020,8040000000.0,3941000000.0,4099000000.0,0.5098258706,0.0,0.0,0.0,2346000000.0,6287000000.0,0.0,469000000.0,573000000.0,1954000000.0,0.2430348259,1381000000.0,0.1717661692,-1994000000.0,-613000000.0,-0.0762437811,106000000.0,-719000000.0,-0.0894278607,-2.15,-2.14
LSXMK,2020,8040000000.0,3941000000.0,4099000000.0,0.5098258706,0.0,0.0,0.0,2346000000.0,6287000000.0,0.0,469000000.0,573000000.0,1954000000.0,0.2430348259,1381000000.0,0.1717661692,-1994000000.0,-613000000.0,-0.0762437811,106000000.0,-719000000.0,-0.0894278607,-2.15,-2.14
LTBR,2020,0.0,0.0,0.0,0.0,891626.0,8312583.0,0.0,9131500.0,9131500.0,83878.0,0.0,10839405.0,-3661739.0,0.0,-14501144.0,0.0,83878.0,-14417266.0,0.0,5285766.0,-19703032.0,0.0,-4.67,-4.67
LTC,2020,159337000.0,15065000.0,144272000.0,0.9054519666,0.0,19710000.0,0.0,58778000.0,73843000.0,0.0,29705000.0,28609000.0,124239000.0,0.7797247344,95630000.0,0.600174473,47000.0,95677000.0,0.6004694453,29763000.0,65914000.0,0.4136766727,1.68,1.68
LTCH,2020,18061000.0,20239000.0,-2178000.0,-0.1205913294,25314000.0,19797000.0,13126000.0,59619000.0,79858000.0,0.0,0.0,2444000.0,-59353000.0,-3.2862521455,-61797000.0,-3.4215713416,-4189000.0,-65986000.0,-3.6535075577,8000.0,-65994000.0,-3.6539505011,-0.47,-0.47
LTCHW,2020,18061000.0,20239000.0,-2178000.0,-0.1205913294,25314000.0,19797000.0,13126000.0,59619000.0,79858000.0,0.0,0.0,2444000.0,-59353000.0,-3.2862521455,-61797000.0,-3.4215713416,-4189000.0,-65986000.0,-3.6535075577,8000.0,-65994000.0,-3.6539505011,0.0,0.0
LTH,2020,948379000.0,660046000.0,288333000.0,0.3040271874,0.0,336155000.0,0.0,647482000.0,1307528000.0,0.0,128394000.0,247693000.0,-111456000.0,-0.117522636,-359149000.0,-0.3786977569,-128581000.0,-487730000.0,-0.5142775199,-127538000.0,-360192000.0,-0.3797975282,-2.48,-2.48
LTHM,2020,288200000.0,251400000.0,36800000.0,0.1276891048,3700000.0,-1100000.0,44600000.0,47200000.0,298600000.0,0.0,3700000.0,25000000.0,-10900000.0,-0.0378209577,-35900000.0,-0.1245662734,10500000.0,-25400000.0,-0.0881332408,-6500000.0,-18900000.0,-0.0655794587,-0.13,-0.13
LTRN,2020,0.0,0.0,0.0,0.0,2243225.0,3664965.0,0.0,5908190.0,5908190.0,0.0,0.0,3388.0,-5904802.0,0.0,-5908190.0,0.0,0.0,-5908190.0,0.0,0.0,-5908190.0,0.0,-1.37,-1.37
LTRPA,2020,604000000.0,275000000.0,329000000.0,0.5447019868,0.0,0.0,0.0,670000000.0,945000000.0,0.0,41000000.0,146000000.0,-195000000.0,-0.3228476821,-341000000.0,-0.5645695364,-673000000.0,-1014000000.0,-1.678807947,-152000000.0,-862000000.0,-1.4271523179,-11.49,-11.34
LTRPB,2020,604000000.0,275000000.0,329000000.0,0.5447019868,0.0,0.0,0.0,670000000.0,945000000.0,0.0,41000000.0,146000000.0,-195000000.0,-0.3228476821,-341000000.0,-0.5645695364,-673000000.0,-1014000000.0,-1.678807947,-152000000.0,-862000000.0,-1.4271523179,-11.49,-11.34
LTRX,2020,59878000.0,32978000.0,26900000.0,0.4492468018,9691000.0,18516000.0,828000.0,31310000.0,64288000.0,0.0,0.0,2037000.0,3755000.0,0.0627108454,1718000.0,0.0286916731,-12312000.0,-10594000.0,-0.176926417,144000.0,-10738000.0,-0.179331307,-0.42,-0.42
LTRY,2020,7459514.0,2952415.0,4507099.0,0.6042081294,0.0,6683957.0,0.0,8217951.0,11170366.0,0.0,1221928.0,654911.0,-3055941.0,-0.4096702547,-3710852.0,-0.4974656526,-2101011.0,-5811863.0,-0.779120865,800.0,-5812663.0,-0.7792281106,-0.49,-0.49
LTRYW,2020,7459514.0,2952415.0,4507099.0,0.6042081294,0.0,6683957.0,0.0,8217951.0,11170366.0,0.0,1221928.0,654911.0,-3055941.0,-0.4096702547,-3710852.0,-0.4974656526,-2101011.0,-5811863.0,-0.779120865,800.0,-5812663.0,-0.7792281106,0.0,0.0
LUCD,2020,0.0,0.0,0.0,0.0,5442727.0,2836790.0,0.0,8279517.0,8279517.0,0.0,0.0,0.0,-8279517.0,0.0,-8279517.0,0.0,0.0,-8279517.0,0.0,0.0,-8279517.0,0.0,-0.22,-0.22
LUCY,2020,56997.0,74266.0,-17269.0,-0.3029808586,36894.0,316115.0,152731.0,635740.0,710006.0,0.0,4966.0,994.0,-649895.0,-11.402266786,-650889.0,-11.4197063003,-117295.0,-768184.0,-13.4776216292,7086.0,-775270.0,-13.601943962,-0.11,-0.11
LULU,2020,3979296000.0,1755910000.0,2223386000.0,0.5587385306,0.0,0.0,0.0,1334276000.0,3090186000.0,0.0,0.0,161933000.0,889110000.0,0.2234339944,889110000.0,0.2234339944,8283000.0,897393000.0,0.2255155183,251797000.0,645596000.0,0.1622387478,4.95,4.93
LUMN,2020,20712000000.0,8934000000.0,11778000000.0,0.5686558517,0.0,0.0,0.0,8174000000.0,17108000000.0,0.0,1668000000.0,4710000000.0,8238000000.0,0.3977404403,3528000000.0,0.1703360371,-4310000000.0,-782000000.0,-0.0377558903,450000000.0,-1232000000.0,-0.0594824256,-1.14,-1.14
LUMO,2020,168000.0,0.0,168000.0,1.0,9206000.0,17265000.0,0.0,26471000.0,26471000.0,200000.0,0.0,584000.0,-26303000.0,-156.5654761905,-26303000.0,-156.5654761905,6667000.0,-19636000.0,-116.880952381,-13973000.0,-5663000.0,-33.7083333333,-0.84,-0.84
LUNA,2020,82681000.0,40493000.0,42188000.0,0.5102502389,6713000.0,0.0,0.0,34357000.0,74850000.0,24000.0,25000.0,2970000.0,10851000.0,0.1312393416,7881000.0,0.0953181505,-2806000.0,5075000.0,0.0613804864,348000.0,4727000.0,0.0571715388,0.15,0.15
LUNG,2020,32733000.0,11531000.0,21202000.0,0.6477255369,7460000.0,0.0,0.0,53534000.0,65065000.0,213000.0,3181000.0,3495000.0,-28837000.0,-0.8809763847,-32332000.0,-0.9877493661,314000.0,-32018000.0,-0.9781566004,213000.0,-32231000.0,-0.9846637949,-3.16,-3.16
LUV,2020,9048000000.0,10938000000.0,-1890000000.0,-0.2088859416,0.0,0.0,0.0,1926000000.0,12864000000.0,32000000.0,314000000.0,1129000000.0,-2687000000.0,-0.2969717065,-3816000000.0,-0.4217506631,-440000000.0,-4256000000.0,-0.4703801945,-1182000000.0,-3074000000.0,-0.3397435897,-5.44,-5.44
LVLU,2020,248656000.0,138364000.0,110292000.0,0.4435525384,0.0,67155000.0,47812000.0,114967000.0,253331000.0,0.0,16037000.0,3353000.0,-1322000.0,-0.0053165819,-4675000.0,-0.0188010746,-15900000.0,-20575000.0,-0.0827448362,-1271000.0,-19304000.0,-0.0776333569,-0.59,-0.59
LVO,2020,38659000.0,32786000.0,5873000.0,0.1519180527,10767000.0,19120000.0,6255000.0,41868000.0,74654000.0,0.0,3738000.0,6340000.0,-29655000.0,-0.767091751,-35995000.0,-0.931089785,-3124000.0,-39119000.0,-1.011898911,-192000.0,-38927000.0,-1.006932409,-0.69,-0.69
LVOX,2020,102545000.0,39476000.0,63069000.0,0.6150373007,20160000.0,14291000.0,29023000.0,63474000.0,102950000.0,0.0,3890000.0,6065000.0,5506000.0,0.0536935004,-559000.0,-0.0054512653,-3890000.0,-4449000.0,-0.0433858306,196000.0,-4645000.0,-0.0452971866,-0.0533,-0.0533
LVOXW,2020,102545000.0,39476000.0,63069000.0,0.6150373007,20160000.0,14291000.0,29023000.0,63474000.0,102950000.0,0.0,3890000.0,6065000.0,5506000.0,0.0536935004,-559000.0,-0.0054512653,-3890000.0,-4449000.0,-0.0433858306,196000.0,-4645000.0,-0.0452971866,0.0,0.0
LVS,2020,3612000000.0,2608000000.0,1004000000.0,0.2779623477,18000000.0,3968000000.0,0.0,5220000000.0,5220000000.0,21000000.0,536000000.0,3866000000.0,-350000000.0,-0.0968992248,-4216000000.0,-1.1672203765,2035000000.0,-2181000000.0,-0.603820598,-38000000.0,-2143000000.0,-0.5933001107,-2.8,-2.8
LVWR,2020,30863000.0,55819000.0,-24956000.0,-0.8086057739,0.0,0.0,0.0,52099000.0,107918000.0,56000.0,186000.0,3968000.0,-73087000.0,-2.3681106827,-77055000.0,-2.4966788711,-160000.0,-77215000.0,-2.5018630723,357000.0,-77572000.0,-2.5134303211,-0.38,-0.38
LW,2020,3792400000.0,2897200000.0,895200000.0,0.2360510495,0.0,0.0,0.0,338300000.0,3235500000.0,0.0,108000000.0,184000000.0,740900000.0,0.195364413,556900000.0,0.1468463242,-108000000.0,448900000.0,0.1183683156,112300000.0,365900000.0,0.0964824386,2.5,2.49
LWAY,2020,102026000.0,75093000.0,26933000.0,0.2639817301,0.0,11661000.0,10197000.0,22010000.0,97103000.0,0.0,118000.0,3286000.0,8209000.0,0.0804598828,4923000.0,0.0482524062,-95000.0,4828000.0,0.047321271,1596000.0,3232000.0,0.0316781997,0.21,0.21
LWLG,2020,0.0,0.0,0.0,0.0,4529498.0,2070476.0,0.0,6599974.0,6599974.0,776.0,0.0,784419.0,-5815555.0,0.0,-6599974.0,0.0,-115590.0,-6715564.0,0.0,-776.0,-6714788.0,0.0,-0.0687,-0.0687
LXFR,2020,324800000.0,243900000.0,80900000.0,0.2490763547,3300000.0,0.0,0.0,43500000.0,287400000.0,0.0,5000000.0,13300000.0,55000000.0,0.1693349754,41700000.0,0.1283866995,-13900000.0,27800000.0,0.085591133,6900000.0,20000000.0,0.0615763547,0.73,0.72
LXP,2020,330448000.0,203506000.0,126942000.0,0.3841512129,0.0,30371000.0,0.0,30371000.0,233877000.0,0.0,55201000.0,168023000.0,97314000.0,0.2944911151,-70709000.0,-0.213979204,258853000.0,188144000.0,0.5693603835,1584000.0,183302000.0,0.5547075485,0.66,0.66
LXRX,2020,23995000.0,1929000.0,22066000.0,0.9196082517,153621000.0,0.0,0.0,200851000.0,202780000.0,2767000.0,14544000.0,2767000.0,-176018000.0,-7.3356115857,-178785000.0,-7.4509272765,120211000.0,-58574000.0,-2.4410918941,11610000.0,-70184000.0,-2.9249426964,-0.63,-0.63
LXU,2020,351316000.0,334268000.0,17048000.0,0.0485261132,0.0,0.0,0.0,32583000.0,366851000.0,0.0,51115000.0,-10000.0,-15545000.0,-0.0442479136,-15535000.0,-0.0442194492,-51125000.0,-66660000.0,-0.1897437065,-4749000.0,-61911000.0,-0.1762259618,-1.69,-1.69
LYB,2020,27753000000.0,24359000000.0,3394000000.0,0.1222930854,113000000.0,0.0,0.0,1253000000.0,25612000000.0,12000000.0,526000000.0,1385000000.0,3879000000.0,0.1397686737,2494000000.0,0.0898641588,-1108000000.0,1386000000.0,0.049940547,-43000000.0,1420000000.0,0.0511656398,4.24,4.24
LYEL,2020,7756000.0,0.0,7756000.0,1.0,182243000.0,46881000.0,0.0,219693000.0,219693000.0,5939000.0,0.0,4294000.0,-207643000.0,-26.7719185147,-211937000.0,-27.3255544095,7465000.0,-204472000.0,-26.3630737494,-5939000.0,-198533000.0,-25.5973439917,-0.94,-0.94
LYFT,2020,2364681000.0,1447516000.0,917165000.0,0.387859927,909126000.0,946127000.0,416331000.0,2725547000.0,4173063000.0,0.0,32678000.0,201022000.0,-1607360000.0,-0.6797365057,-1808382000.0,-0.7647467037,10991000.0,-1797391000.0,-0.7600987194,-44534000.0,-1752857000.0,-0.7412657352,-5.61,-5.61
LYRA,2020,0.0,0.0,0.0,0.0,12522000.0,9687000.0,0.0,22209000.0,22209000.0,82000.0,0.0,95000.0,-22114000.0,0.0,-22209000.0,0.0,82000.0,-22127000.0,0.0,-82000.0,-22045000.0,0.0,-2.57,-2.57
LYT,2020,0.0,0.0,0.0,0.0,0.0,412.0,0.0,412.0,412.0,0.0,0.0,0.0,-412.0,0.0,-412.0,0.0,3585.0,3173.0,0.0,0.0,3173.0,0.0,0.0001,0.0001
LYTS,2020,305558000.0,232028000.0,73530000.0,0.2406417112,0.0,0.0,68783000.0,68783000.0,300811000.0,3000.0,870000.0,8654000.0,4234000.0,0.0138566164,-4420000.0,-0.0144653388,16113000.0,11693000.0,0.0382676939,2101000.0,9592000.0,0.0313917489,0.37,0.36
LYV,2020,1861178000.0,1402400000.0,458778000.0,0.2464987229,0.0,1524342000.0,0.0,2111467000.0,3513867000.0,11737000.0,226832000.0,508384000.0,-1144305000.0,-0.6148283506,-1652689000.0,-0.8879800857,-203976000.0,-1856665000.0,-0.9975751916,-28875000.0,-1827790000.0,-0.9820608238,-8.61,-8.61
LZ,2020,470636000.0,154563000.0,316073000.0,0.6715869589,41863000.0,51017000.0,171390000.0,264270000.0,418833000.0,0.0,35504000.0,26679000.0,75613000.0,0.1606613179,48934000.0,0.1039741966,-36609000.0,12325000.0,0.0261879669,2429000.0,9896000.0,0.0210268658,0.0577,0.0577
LZB,2020,1703982000.0,982537000.0,721445000.0,0.4233876884,0.0,0.0,0.0,575821000.0,1558358000.0,2785000.0,1291000.0,121529000.0,240291000.0,0.1410173347,118762000.0,0.0696967456,-3589000.0,115173000.0,0.0675905027,36189000.0,77469000.0,0.0454635084,1.67,1.66
M,2020,25331000000.0,15171000000.0,10160000000.0,0.401089574,0.0,0.0,0.0,8998000000.0,24169000000.0,25000000.0,185000000.0,1146000000.0,2116000000.0,0.0835340097,970000000.0,0.0382930007,-242000000.0,728000000.0,0.0287394892,164000000.0,564000000.0,0.0222652086,1.82,1.81
MA,2020,15301000000.0,3787000000.0,11514000000.0,0.7524998366,0.0,5910000000.0,657000000.0,7147000000.0,7147000000.0,0.0,380000000.0,658000000.0,8739000000.0,0.5711391412,8081000000.0,0.528135416,-321000000.0,7760000000.0,0.507156395,1349000000.0,6411000000.0,0.4189922227,6.4,6.37
MAA,2020,1677984000.0,1151313000.0,526671000.0,0.3138712884,0.0,99158000.0,0.0,99158000.0,1250471000.0,0.0,167562000.0,511678000.0,432370000.0,0.257672302,-79308000.0,-0.0472638595,345149000.0,265841000.0,0.158428805,3327000.0,254962000.0,0.1519454298,2.2,2.19
MAC,2020,786026000.0,347979000.0,438047000.0,0.5572932702,0.0,30339000.0,0.0,349958000.0,697937000.0,0.0,75550000.0,319619000.0,217372000.0,0.2765455596,-102247000.0,-0.1300809388,-143662000.0,-245909000.0,-0.3128509744,-447000.0,-245462000.0,-0.3122822909,-1.64,-1.64
MACA,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACAW,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACK,2020,0.0,0.0,0.0,0.0,0.0,5012000.0,0.0,5012000.0,5012000.0,50000.0,0.0,-2280000.0,-5153000.0,0.0,-2873000.0,0.0,-141000.0,-3014000.0,0.0,14000.0,-3028000.0,0.0,-0.23,-0.23
MAIA,2020,0.0,0.0,0.0,0.0,1412409.0,5563192.0,0.0,6975601.0,6975601.0,679.0,32226.0,679.0,-6974922.0,0.0,-6975601.0,0.0,16353.0,-6959248.0,0.0,-291041.0,-6668207.0,0.0,-0.63,-0.63
MAIN,2020,50998000.0,0.0,50998000.0,1.0,0.0,5273000.0,0.0,35156000.0,35156000.0,222614000.0,49587000.0,0.0,15842000.0,0.3106396329,15842000.0,0.3106396329,0.0,15842000.0,0.3106396329,-13541000.0,29383000.0,0.5761598494,0.45,0.45
MAN,2020,18001000000.0,15176300000.0,2824700000.0,0.1569190601,0.0,0.0,0.0,2570300000.0,17746600000.0,13100000.0,43300000.0,76300000.0,339000000.0,0.0188322871,262700000.0,0.0145936337,-115000000.0,147700000.0,0.0082050997,123900000.0,23800000.0,0.0013221488,0.41,0.41
MANH,2020,586372000.0,269887000.0,316485000.0,0.5397341619,84276000.0,61444000.0,47758000.0,202424000.0,472311000.0,98000.0,0.0,9343000.0,123404000.0,0.2104534323,114061000.0,0.1945198611,-285000.0,113776000.0,0.1940338215,26536000.0,87240000.0,0.1487792732,1.37,1.36
MANU,2020,509041000.0,0.0,509041000.0,1.0,0.0,305841000.0,0.0,522204000.0,522204000.0,1352000.0,27391000.0,145299000.0,133488000.0,0.2622342798,-11811000.0,-0.0232024532,-9007000.0,-20818000.0,-0.0408965093,2415000.0,-23233000.0,-0.0456407244,-0.14,-0.14
MAPS,2020,161791000.0,7630000.0,154161000.0,0.9528403929,27142000.0,51127000.0,30716000.0,112963000.0,120593000.0,0.0,0.0,3978000.0,45176000.0,0.2792244315,41198000.0,0.2546371553,-2368000.0,38830000.0,0.2400009889,0.0,38830000.0,0.2400009889,0.61,0.61
MAPSW,2020,161791000.0,7630000.0,154161000.0,0.9528403929,27142000.0,51127000.0,30716000.0,112963000.0,120593000.0,0.0,0.0,3978000.0,45176000.0,0.2792244315,41198000.0,0.2546371553,-2368000.0,38830000.0,0.2400009889,0.0,38830000.0,0.2400009889,0.0,0.0
MAR,2020,10571000000.0,9112000000.0,1459000000.0,0.1380191089,0.0,762000000.0,0.0,1108000000.0,10220000000.0,27000000.0,445000000.0,346000000.0,592000000.0,0.0560022704,246000000.0,0.0232712137,-712000000.0,-466000000.0,-0.0440828682,-199000000.0,-267000000.0,-0.0252577807,-0.82,-0.82
MARA,2020,4357443.0,11731271.0,-7373828.0,-1.692237397,0.0,1587974.0,0.0,1587974.0,13319245.0,18343.0,20984.0,4097772.0,-5735332.0,-1.3162150371,-9833104.0,-2.2566225192,-614667.0,-10447771.0,-2.3976839169,67913.0,-10515684.0,-2.4132694335,-0.13,-0.13
MARK,2020,10145000.0,6422000.0,3723000.0,0.3669788073,4142000.0,9368000.0,3378000.0,17196000.0,23618000.0,0.0,1342000.0,238000.0,-13235000.0,-1.3045835387,-13473000.0,-1.3280433711,-212000.0,-13685000.0,-1.3489403647,1272000.0,-14957000.0,-1.4743223263,-1.75,-1.75
MARPS,2020,773828.0,0.0,773828.0,1.0,0.0,214075.0,0.0,214075.0,214075.0,14357.0,0.0,0.0,559753.0,0.7233558362,559753.0,0.7233558362,14357.0,574110.0,0.7419090547,-14357.0,574110.0,0.7419090547,0.29,0.29
MAS,2020,7188000000.0,4601000000.0,2587000000.0,0.3599053979,0.0,0.0,0.0,1292000000.0,5893000000.0,0.0,144000000.0,-20000000.0,1275000000.0,0.1773789649,1295000000.0,0.1801613801,-164000000.0,1131000000.0,0.157345576,269000000.0,862000000.0,0.1199220924,3.27,3.27
MASS,2020,26894000.0,11971000.0,14923000.0,0.5548821298,8235000.0,0.0,0.0,20738000.0,32709000.0,0.0,976000.0,-6028000.0,-11843000.0,-0.4403584443,-5815000.0,-0.2162192311,-7004000.0,-12819000.0,-0.4766490667,-5883000.0,-6936000.0,-0.2579013906,-1.26,-1.26
MAT,2020,4583700000.0,2340100000.0,2243600000.0,0.4894735694,0.0,1345900000.0,516800000.0,1862700000.0,4202800000.0,3900000.0,198300000.0,199898000.0,382100000.0,0.0833606039,182202000.0,0.0397499836,1598000.0,183800000.0,0.0400986103,68600000.0,126600000.0,0.0276196086,0.36,0.35
MATV,2020,1074400000.0,766100000.0,308300000.0,0.2869508563,13800000.0,116900000.0,36900000.0,167600000.0,933700000.0,0.0,30500000.0,72200000.0,211900000.0,0.1972263589,139700000.0,0.1300260611,-42400000.0,97300000.0,0.0905621742,18400000.0,83800000.0,0.0779970216,2.68,2.66
MATW,2020,1498306000.0,1000537000.0,497769000.0,0.3322211885,0.0,274923000.0,125117000.0,471554000.0,1472091000.0,0.0,42144000.0,119058000.0,145273000.0,0.0969581648,26215000.0,0.017496426,-132552000.0,-106337000.0,-0.0709714838,-18685000.0,-87652000.0,-0.0585007335,-2.81,-2.81
MATX,2020,2383300000.0,1904300000.0,479000000.0,0.2009818319,0.0,0.0,0.0,225000000.0,2129300000.0,0.0,27400000.0,195800000.0,476100000.0,0.1997650317,280300000.0,0.1176100365,-21300000.0,259000000.0,0.1086728486,65900000.0,193100000.0,0.0810221122,4.48,4.44
MAX,2020,584814000.0,499434000.0,85380000.0,0.1459951369,12449000.0,32913000.0,20483000.0,65845000.0,565279000.0,0.0,7938000.0,1188000.0,20723000.0,0.0354351982,19535000.0,0.0334037831,-10240000.0,9295000.0,0.0158939423,-1267000.0,10562000.0,0.0180604431,-0.14,-0.14
MAXN,2020,844836000.0,854617000.0,-9781000.0,-0.0115773949,34194000.0,0.0,0.0,120396000.0,975013000.0,0.0,31859000.0,83677000.0,-46500000.0,-0.0550402682,-130177000.0,-0.1540855267,4490000.0,-125687000.0,-0.1487708857,12127000.0,-137814000.0,-0.1631251509,-5.62,-5.62
MAYS,2020,19531846.0,14024623.0,5507223.0,0.2819612135,0.0,5085360.0,0.0,6746640.0,20771263.0,20446.0,202521.0,1661280.0,442309.0,0.0226455298,-1218971.0,-0.0624094108,-42034.0,-1261005.0,-0.0645614859,-355000.0,-906005.0,-0.0463860405,-0.45,-0.45
MBCN,2020,49378000.0,0.0,49378000.0,1.0,0.0,18908000.0,698000.0,-39628000.0,-39628000.0,52524000.0,9250000.0,683000.0,10433000.0,0.211288428,9750000.0,0.1974563571,0.0,9750000.0,0.1974563571,1401000.0,8349000.0,0.1690833975,1.31,1.31
MBI,2020,282000000.0,0.0,282000000.0,1.0,0.0,92000000.0,0.0,-860000000.0,860000000.0,0.0,228000000.0,0.0,-578000000.0,-2.0496453901,-578000000.0,-2.0496453901,0.0,-578000000.0,-2.0496453901,0.0,-578000000.0,-2.0496453901,-9.78,-9.78
MBIN,2020,342534000.0,0.0,342534000.0,1.0,0.0,68061000.0,0.0,-99177000.0,-99177000.0,282790000.0,58644000.0,1896000.0,245253000.0,0.7159960763,243357000.0,0.7104608594,0.0,243357000.0,0.7104608594,62824000.0,180533000.0,0.5270513292,3.85,3.85
MBINN,2020,342534000.0,0.0,342534000.0,1.0,0.0,68061000.0,0.0,-99177000.0,-99177000.0,282790000.0,58644000.0,1896000.0,245253000.0,0.7159960763,243357000.0,0.7104608594,0.0,243357000.0,0.7104608594,62824000.0,180533000.0,0.5270513292,0.0,0.0
MBINO,2020,342534000.0,0.0,342534000.0,1.0,0.0,68061000.0,0.0,-99177000.0,-99177000.0,282790000.0,58644000.0,1896000.0,245253000.0,0.7159960763,243357000.0,0.7104608594,0.0,243357000.0,0.7104608594,62824000.0,180533000.0,0.5270513292,0.0,0.0
MBINP,2020,342534000.0,0.0,342534000.0,1.0,0.0,68061000.0,0.0,-99177000.0,-99177000.0,282790000.0,58644000.0,1896000.0,245253000.0,0.7159960763,243357000.0,0.7104608594,0.0,243357000.0,0.7104608594,62824000.0,180533000.0,0.5270513292,0.0,0.0
MBIO,2020,0.0,0.0,0.0,0.0,47301000.0,9505000.0,0.0,56806000.0,56806000.0,708000.0,3917000.0,708000.0,-56098000.0,0.0,-56806000.0,0.0,-3209000.0,-60015000.0,0.0,2132000.0,-62147000.0,0.0,-17.73,-17.73
MBLY,2020,967000000.0,591000000.0,376000000.0,0.3888314374,440000000.0,33000000.0,116000000.0,589000000.0,1180000000.0,6000000.0,0.0,463000000.0,251000000.0,0.259565667,-212000000.0,-0.2192347466,-5000000.0,-212000000.0,-0.2192347466,-16000000.0,-196000000.0,-0.202688728,-0.25,-0.25
MBNKP,2020,144962000.0,0.0,144962000.0,1.0,0.0,0.0,0.0,-171869000.0,-171869000.0,0.0,-34151000.0,-44225000.0,-71132000.0,-0.4906941129,-26907000.0,-0.185614161,-10074000.0,-36981000.0,-0.2551082353,10074000.0,-47055000.0,-0.3246023096,-1.42,-1.42
MBOT,2020,0.0,0.0,0.0,0.0,3396000.0,5563000.0,0.0,9089000.0,9089000.0,0.0,80000.0,68000.0,-9021000.0,0.0,-9089000.0,0.0,-80000.0,-9169000.0,0.0,80000.0,-9249000.0,0.0,-1.3,-1.3
MBRX,2020,0.0,0.0,0.0,0.0,12757000.0,6785000.0,0.0,19742000.0,19742000.0,0.0,0.0,-2146000.0,-21888000.0,0.0,-19742000.0,0.0,2387000.0,-17355000.0,0.0,-2359000.0,-14996000.0,0.0,-1.52,-1.52
MBUU,2020,653163000.0,503893000.0,149270000.0,0.2285340719,0.0,39912000.0,17917000.0,63960000.0,567853000.0,0.0,3888000.0,8441000.0,93751000.0,0.1435338499,85310000.0,0.1306105827,-1578000.0,83732000.0,0.1281946467,19076000.0,61562000.0,0.0942521239,2.98,2.95
MBWM,2020,167418000.0,0.0,167418000.0,1.0,0.0,70239000.0,1292000.0,-112570000.0,-112570000.0,148313000.0,26067000.0,9425000.0,64273000.0,0.3839073457,54848000.0,0.327611129,0.0,54848000.0,0.327611129,10710000.0,44138000.0,0.2636395131,2.71,2.71
MC,2020,943276000.0,560803000.0,382473000.0,0.4054730535,0.0,93437000.0,0.0,116764000.0,677567000.0,0.0,0.0,4708000.0,270417000.0,0.2866785543,265709000.0,0.2816874382,4404000.0,270113000.0,0.2863562732,51675000.0,178831000.0,0.1895850207,3.16,2.95
MCB,2020,141924000.0,0.0,141924000.0,1.0,0.0,39797000.0,0.0,-84006000.0,-84006000.0,143097000.0,18176000.0,2538000.0,60456000.0,0.4259744652,57918000.0,0.4080916547,0.0,57918000.0,0.4080916547,18452000.0,39466000.0,0.2780784082,4.76,4.66
