symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
AFGE,2016,6498000000.0,0.0,6498000000.0,1.0,0.0,0.0,0.0,5711000000.0,168000000.0,0.0,77000000.0,134000000.0,979000000.0,0.15066174207448446,787000000.0,0.12111418898122499,-52000000.0,735000000.0,0.11311172668513389,119000000.0,649000000.0,0.09987688519544476,7.468354430379747,7.333333333333333
AFL,2016,22559000000.0,0.0,22559000000.0,1.0,0.0,0.0,0.0,0.0,18313000000.0,0.0,268000000.0,0.0,4335000000.0,0.1936997319,4335000000.0,0.1936997319,-268000000.0,4067000000.0,0.1817247542,1408000000.0,2659000000.0,0.1188114388,3.23,3.21
AGCO,2016,7410500000.0,5895000000.0,1515500000.0,0.20450711827811888,0.0,867900000.0,0.0,1215200000.0,7110200000.0,13300000.0,65400000.0,274600000.0,592300000.0,0.07992713042304837,288400000.0,0.03891775183860738,-83500000.0,204900000.0,0.02764995614331017,92200000.0,160100000.0,0.021604480129545914,1.97,1.96
AGEN,2016,22573303.0,94971379.0,-72398076.0,-3.20724335291118,94971379.0,33125690.0,0.0,33125690.0,128097069.0,0.0,17316073.0,4947787.0,-104731315.0,-4.639609675199061,-107476766.0,-4.7612334800981495,-19518409.0,-126995175.0,-5.625901313600407,0.0,-126995175.0,-5.625901313600407,-1.46,-1.46
AGIO,2016,69892000.0,0.0,0.0,0.0,220163000.0,50714000.0,0.0,270877000.0,270877000.0,2514000.0,2514000.0,5708000.0,-190249000.0,-2.7220425799805414,-200985000.0,-2.875651004406799,2514000.0,-198471000.0,-2.839681222457506,0.0,-198471000.0,-2.839681222457506,-5.07,-5.07
AGLE,2016,4628000.0,0.0,4628000.0,1.0,18143000.0,8391000.0,0.0,26534000.0,26534000.0,244000.0,0.0,132000.0,-21566000.0,-4.659896283491789,-21906000.0,-4.733362143474503,-36000.0,-21698000.0,-4.688418323249784,0.0,-21698000.0,-4.688418323249784,0.0,0.0
AGM,2016,160742000.0,0.0,0.0,0.0,0.0,40344000.0,0.0,213000000.0,0.0,311900000.0,171626000.0,0.0,291017000.0,1.8104602406340595,0.0,0.0,0.0,119357000.0,0.7425377312712297,42057000.0,77334000.0,0.4811063692127758,6.12,5.97
AGNC,2016,676000000.0,0.0,0.0,0.0,0.0,19000000.0,0.0,698000000.0,0.0,1321000000.0,394000000.0,2000000.0,1019000000.0,1.507396449704142,0.0,0.0,0.0,623000000.0,0.9215976331360947,0.0,623000000.0,0.9215976331360947,1.79,1.79
AGNCM,2016,676000000.0,0.0,0.0,0.0,0.0,19000000.0,0.0,0.0,0.0,1321000000.0,394000000.0,2000000.0,1019000000.0,1.507396449704142,0.0,0.0,0.0,623000000.0,0.9215976331360947,0.0,623000000.0,0.9215976331360947,1.75,1.75
AGNCN,2016,676000000.0,0.0,0.0,0.0,0.0,19000000.0,0.0,0.0,0.0,1321000000.0,394000000.0,2000000.0,1019000000.0,1.507396449704142,0.0,0.0,0.0,623000000.0,0.9215976331360947,0.0,623000000.0,0.9215976331360947,1.81,1.81
AGNCO,2016,676000000.0,0.0,0.0,0.0,0.0,19000000.0,0.0,0.0,0.0,1321000000.0,394000000.0,2000000.0,1019000000.0,1.507396449704142,0.0,0.0,0.0,623000000.0,0.9215976331360947,0.0,623000000.0,0.9215976331360947,0.0,0.0
AGNCP,2016,927000000.0,0.0,927000000.0,1.0,0.0,34000000.0,0.0,105000000.0,105000000.0,1321000000.0,394000000.0,2000000.0,1019000000.0,1.099244875943905,0.0,0.0,0.0,623000000.0,0.6720604099244876,0.0,623000000.0,0.6720604099244876,0.0,0.0
AGO,2016,1380000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363000000.0,0.0,102000000.0,0.0,1119000000.0,0.8108695652173913,0.0,0.0,39000000.0,1017000000.0,0.7369565217391304,136000000.0,881000000.0,0.6384057971014493,6.61,6.56
AGR,2016,6018000000.0,3492000000.0,2526000000.0,0.419740777666999,0.0,0.0,0.0,1332000000.0,4824000000.0,0.0,268000000.0,853000000.0,2130000000.0,0.353938185443669,1194000000.0,0.1984047856430708,-185000000.0,1009000000.0,0.16766367563974743,379000000.0,630000000.0,0.10468594217347957,2.04,2.04
AGRX,2016,0.0,0.0,0.0,0.0,20929000.0,8792000.0,0.0,29721000.0,29721000.0,117000.0,2446000.0,19000.0,-29351000.0,0.0,-29721000.0,0.0,-2095000.0,-31816000.0,0.0,-3075000.0,-28741000.0,0.0,-1.02,-1.02
AGS,2016,166806000.0,32973000.0,133833000.0,0.8023272544153088,21346000.0,46108000.0,0.0,147635000.0,180608000.0,57000.0,59963000.0,84883000.0,60472000.0,0.36252892581801616,-17064000.0,-0.10229847847199741,-67310000.0,-84374000.0,-0.5058211335323669,-3000000.0,-81374000.0,-0.4878361689627471,-3.51,-3.51
AGX,2016,413275000.0,313810000.0,99465000.0,0.2406750953,0.0,0.0,0.0,25060000.0,338870000.0,0.0,12409000.0,961000.0,75366000.0,0.1823628335,74405000.0,0.1800375053,1101000.0,75506000.0,0.182701591,25302000.0,50204000.0,0.1214784345,3.4,3.34
AGYS,2016,120366000.0,52260000.0,68106000.0,0.5658242361,26688000.0,21818000.0,19740000.0,71688000.0,123948000.0,92000.0,29000.0,4316000.0,734000.0,0.0060980676,-3582000.0,-0.0297592343,-177000.0,-3759000.0,-0.0312297493,6000.0,-3765000.0,-0.0312795972,-0.17,-0.17
AHG,2016,11894226.0,2358867.0,9535359.0,0.8016796553218343,2358867.0,1554833.0,3840143.0,5394976.0,7753843.0,0.0,0.0,61392.0,4228045.0,0.3554703769711455,4140383.0,0.3481002462875684,26270.0,4166653.0,0.3503088809645958,628246.0,3538407.0,0.2974894709416149,0.221512,0.221512
AHH,2016,258385000.0,184908000.0,73477000.0,0.2843702227296476,0.0,9552000.0,0.0,44880000.0,229788000.0,3228000.0,16466000.0,23453000.0,68336000.0,0.2644735569015229,26679000.0,0.10325289780753527,16419000.0,43098000.0,0.16679760822029144,343000.0,28074000.0,0.10865181802349208,1.140426,0.85
AHI,2016,0.0,0.0,0.0,0.0,189515.0,1707338.0,120692.0,2270826.0,2270826.0,101384.0,422.0,7074.0,-2103293.0,0.0,-2110367.0,0.0,59075.0,-2110789.0,0.0,-70136.0,-2040653.0,0.0,-0.19,-0.19
AHT,2016,1492043000.0,1011856000.0,480187000.0,0.3218318774995091,0.0,62727000.0,0.0,306590000.0,1318446000.0,331000.0,223967000.0,243707000.0,422921000.0,0.2834509461188451,155704000.0,0.1043562417437031,-212954000.0,-57250000.0,-0.03837020782913093,1532000.0,-46285000.0,-0.031021223919149785,-49.01721983352043,-49.01721983352043
AIG,2016,52754000000.0,0.0,52754000000.0,1.0,0.0,10989000000.0,0.0,0.0,52828000000.0,0.0,1260000000.0,4090000000.0,4686000000.0,0.08882738749668272,0.0,0.0,3121000000.0,-74000000.0,-0.001402737233195587,185000000.0,-849000000.0,-0.016093566364635856,-0.78,-0.78
AIHS,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18724.0,18724.0,1.0,1.0,2670.0,-16054.0,0.0,-18724.0,0.0,1.0,-18723.0,0.0,-2669.0,-16054.0,0.0,-0.0063,-0.0063
AIM,2016,92000.0,1108000.0,-1016000.0,-11.043478260869565,5107000.0,0.0,0.0,12788000.0,13896000.0,129000.0,129000.0,1303000.0,-6070000.0,-65.97826086956522,-13804000.0,-150.04347826086956,6302000.0,-7502000.0,-81.54347826086956,0.0,-7502000.0,-81.54347826086956,-14.96018,-14.96018
AIMD,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667111.0,667111.0,0.0,2871.0,25956.0,-641155.0,0.0,-667111.0,0.0,-2871.0,-669982.0,0.0,0.0,-669982.0,0.0,-0.03,-0.03
AIN,2016,779839000.0,479271000.0,300568000.0,0.3854231450337826,40304000.0,160112000.0,0.0,200416000.0,679687000.0,2077000.0,15541000.0,67461000.0,161189000.0,0.20669522811759863,91776000.0,0.11768583002388955,-13510000.0,78266000.0,0.10036174133378813,25454000.0,52733000.0,0.06762036779386514,1.64,1.64
AINC,2016,67607000.0,52436000.0,15171000.0,0.2243998402532282,0.0,16454000.0,0.0,17628000.0,70064000.0,73000.0,0.0,1174000.0,-442000.0,-0.00653778454893724,-2457000.0,-0.03634239058085701,-9166000.0,-11623000.0,-0.17192006744863697,780000.0,-2396000.0,-0.03544011714763264,-1.19,-2.56
AIR,2016,1662600000.0,1425700000.0,236900000.0,0.1424876699145916,0.0,170800000.0,0.0,170800000.0,1596500000.0,300000.0,6400000.0,70800000.0,143700000.0,0.0864308913749549,65800000.0,0.039576566823048234,-6500000.0,59300000.0,0.03566702754721521,18800000.0,47700000.0,0.028690003608805484,1.37,1.37
AIRC,2016,995854000.0,356760000.0,639094000.0,0.6417547150485915,0.0,44937000.0,0.0,392298000.0,749058000.0,7797000.0,196389000.0,333066000.0,934657000.0,0.9385482209239507,246796000.0,0.24782347613204345,-182521000.0,64275000.0,0.06454259359303673,-25208000.0,430410000.0,0.4322019091151916,3.421907,3.409139
AIRG,2016,43433867.0,24156792.0,19277075.0,0.4438258974270009,5622132.0,4532151.0,5670625.0,15824908.0,39981700.0,7803.0,178371.0,868697.0,4788956.0,0.11025856850369782,3452167.0,0.07948099578607634,289721.0,3741888.0,0.08615138965176644,8181.0,3733707.0,0.08596303432986982,0.65,0.4
AIRI,2016,66915000.0,60195000.0,6720000.0,0.1004259135,0.0,17509000.0,0.0,17509000.0,77704000.0,0.0,2596000.0,4500000.0,-6289000.0,-0.0939849062,-10789000.0,-0.1612344019,-2722000.0,-13511000.0,-0.2019128745,2112000.0,-15623000.0,-0.2334753045,-20.61,-20.61
AIRT,2016,148211938.0,123268471.0,24943467.0,0.16829593713294538,777942.0,18139830.0,0.0,18917772.0,142186243.0,0.0,80743.0,0.0,7419260.0,0.0500584507571853,6031663.0,0.04069620221820458,121746.0,6153409.0,0.04151763402486512,2395452.0,4943065.0,0.03335132828504003,1.386667,1.373333
AIT,2016,2519428000.0,1812006000.0,707422000.0,0.28078675000833525,0.0,553827000.0,0.0,553827000.0,2365833000.0,241000.0,9004000.0,41546000.0,129528000.0,0.05141166963294843,88801000.0,0.035246492457811855,-9823000.0,78978000.0,0.031347591596187704,49401000.0,29577000.0,0.011739569457829316,0.75,0.75
AIU,2016,1528619000.0,729937000.0,798682000.0,0.5224859824455931,0.0,303270000.0,261330000.0,564600000.0,1294537000.0,12365000.0,12365000.0,53033000.0,326247000.0,0.213425974686956,234082000.0,0.1531329912816732,25174000.0,259256000.0,0.16960145072120653,71496000.0,189353000.0,0.1238719393125429,18.287098,18.287098
AIV,2016,995854000.0,354913000.0,640941000.0,0.6436094045914361,0.0,46784000.0,0.0,394145000.0,749058000.0,0.0,196389000.0,333066000.0,934657000.0,0.9385482209239507,246796000.0,0.24782347613204345,217635000.0,464431000.0,0.4663645474135767,-25208000.0,430410000.0,0.4322019091151916,2.83798,2.83798
AIZ,2016,7107689000.0,0.0,7107689000.0,1.0,0.0,4794070000.0,0.0,6683000000.0,6259101000.0,0.0,57619000.0,125143000.0,1031350000.0,0.14510342250483949,0.0,0.0,0.0,848588000.0,0.11939014214043411,283238000.0,565350000.0,0.07954062143124158,9.23,9.13
AJG,2016,5594800000.0,3947500000.0,1647300000.0,0.2944341173947237,0.0,0.0,0.0,1148500000.0,5096000000.0,0.0,109800000.0,350800000.0,786900000.0,0.1406484592836205,498800000.0,0.08915421462786874,-141900000.0,356900000.0,0.06379137770787159,-88100000.0,414400000.0,0.07406877815114034,2.333859,2.32
AJX,2016,35158000.0,0.0,35158000.0,1.0,0.0,1373000.0,0.0,1373000.0,0.0,70688000.0,25573000.0,20000.0,53464000.0,1.5206780818021504,0.0,0.0,28909000.0,28909000.0,0.8222595141930713,35000.0,27836000.0,0.7917401444905854,1.66,1.6
AKAM,2016,2340049000.0,809001000.0,1531048000.0,0.6542803163523498,167628000.0,371873000.0,426967000.0,1060125000.0,1869126000.0,14702000.0,18638000.0,334302000.0,812386000.0,0.34716623455320805,459594000.0,0.19640357958316257,-148000.0,459446000.0,0.19634033304430804,143314000.0,316132000.0,0.13509631635918734,1.81,1.79
AKBA,2016,1535000.0,0.0,0.0,0.0,115785000.0,22210000.0,0.0,137995000.0,137995000.0,901000.0,901000.0,296000.0,-134550000.0,-87.65472312703584,-136460000.0,-88.89902280130293,713000.0,-135747000.0,-88.43452768729642,0.0,-135747000.0,-88.43452768729642,-3.6,-3.6
AKR,2016,189939000.0,49874000.0,140065000.0,0.7374209614665761,0.0,40648000.0,0.0,118176000.0,168050000.0,25829000.0,34645000.0,70011000.0,177327000.0,0.9335997346516514,21889000.0,0.11524226198937554,30633000.0,52522000.0,0.2765203565355193,-105000.0,72776000.0,0.3831545917373472,0.94,0.94
AKTS,2016,0.0,0.0,0.0,0.0,1758701.0,2935299.0,0.0,4439166.0,4439166.0,1339.0,0.0,1236230.0,-3457770.0,0.0,-4694000.0,0.0,-712167.0,-5406167.0,0.0,1935841.0,-7342008.0,0.0,-0.55,-0.55
AKU,2016,46401248.0,38558579.0,7842669.0,0.1690184928,0.0,713560.0,0.0,7713278.0,46271857.0,0.0,3152393.0,3213062.0,5030456.0,0.1084120841,1817394.0,0.0391669207,-3802295.0,-1984901.0,-0.0427768882,1468.0,-1986369.0,-0.0428085253,-0.0386,-0.0386
AL,2016,1419055000.0,707941000.0,711114000.0,0.5011179975406168,0.0,16941000.0,82993000.0,99934000.0,807875000.0,0.0,30942000.0,452682000.0,1063862000.0,0.749697509962616,611180000.0,0.4306950752437361,580238000.0,580238000.0,0.4088904235565218,205313000.0,374925000.0,0.2642075183837131,3.65,3.38
ALB,2016,2677203000.0,1706627000.0,970576000.0,0.3625335845,80475000.0,0.0,0.0,460939000.0,2167566000.0,0.0,65181000.0,,1031288000.0,0.3852109833,,0.0,70808000.0,515264000.0,0.1924635524,96263000.0,419001000.0,0.1565069963,3.73,3.7
ALCO,2016,144196000.0,109137000.0,35059000.0,0.2431343449,0.0,13213000.0,0.0,13213000.0,122350000.0,0.0,9893000.0,15943000.0,37789000.0,0.2620669089,21846000.0,0.1515021221,-9366000.0,12480000.0,0.086548864,5521000.0,6993000.0,0.0484964909,0.84,0.84
ALDX,2016,0.0,0.0,0.0,0.0,13175670.0,5520308.0,0.0,18695978.0,18695978.0,102037.0,105509.0,35792.0,-18558149.0,0.0,-18695978.0,0.0,-3472.0,-18699450.0,0.0,0.0,-18699450.0,0.0,-1.65,-1.65
ALE,2016,1339700000.0,876900000.0,462800000.0,0.34545047398671347,0.0,0.0,0.0,249600000.0,1126500000.0,0.0,70300000.0,200900000.0,446300000.0,0.33313428379487947,223500000.0,0.16682839441666045,-47900000.0,175600000.0,0.13107412107188177,19800000.0,155300000.0,0.11592147495707994,3.15,3.14
ALEC,2016,416000.0,0.0,416000.0,1.0,13674000.0,1874000.0,0.0,15548000.0,15548000.0,0.0,0.0,201000.0,-14909000.0,-35.83894230769231,-15132000.0,-36.375,22000.0,-15110000.0,-36.32211538461539,0.0,-15110000.0,-36.32211538461539,-0.294981,-0.294981
ALEX,2016,387500000.0,268500000.0,119000000.0,0.30709677419354836,0.0,56200000.0,0.0,65700000.0,334200000.0,2500000.0,26300000.0,119500000.0,138200000.0,0.3566451612903226,41600000.0,0.10735483870967742,-6300000.0,35300000.0,0.09109677419354839,2600000.0,-10200000.0,-0.02632258064516129,-0.18,-0.18
ALG,2016,844748000.0,639649000.0,205099000.0,0.24279311700057296,0.0,0.0,0.0,137479000.0,777128000.0,214000.0,5914000.0,20800000.0,88903000.0,0.10524203667839403,67620000.0,0.0800475408050685,269000.0,62189000.0,0.07361840454194624,22144000.0,40045000.0,0.04740466979501579,3.5,3.46
ALGN,2016,1079874000.0,264580000.0,815294000.0,0.7549899340108198,75720000.0,490653000.0,0.0,566373000.0,830953000.0,0.0,0.0,24002000.0,264884000.0,0.24529158031399959,248921000.0,0.23050930015909263,-6355000.0,242566000.0,0.22462435432281913,51200000.0,189682000.0,0.1756519742118062,2.38,2.33
ALGT,2016,1362831000.0,890568000.0,472263000.0,0.3465308611265814,0.0,0.0,20527000.0,101705000.0,992273000.0,3010000.0,28836000.0,105216000.0,480010000.0,0.3522153517200592,370558000.0,0.2719031193156011,-24600000.0,345958000.0,0.25385245859537975,126368000.0,219590000.0,0.1611278287623337,13.23,13.21
ALIM,2016,34333000.0,2344000.0,31989000.0,0.9317274924999271,12375000.0,15263000.0,29431000.0,59836000.0,62180000.0,0.0,5178000.0,2767000.0,-25057000.0,-0.7298226196370838,-27847000.0,-0.8110855445198497,-5155000.0,-33002000.0,-0.9612326333265372,172000.0,-33174000.0,-0.9662423907028224,-9.449953,-9.449953
ALK,2016,5931000000.0,3875000000.0,2056000000.0,0.34665317821615244,0.0,0.0,225000000.0,590000000.0,4465000000.0,27000000.0,30000000.0,363000000.0,1738000000.0,0.2930365874220199,1349000000.0,0.227448996796493,-4000000.0,1345000000.0,0.22677457427078065,531000000.0,814000000.0,0.137244983982465,6.59,6.54
ALKS,2016,745694000.0,519270000.0,226424000.0,0.3036419765,0.0,0.0,0.0,435089000.0,954359000.0,3752000.0,14889000.0,103423000.0,-105242000.0,-0.141132958,-208665000.0,-0.2798265777,-5722000.0,-214387000.0,-0.2874999665,-5943000.0,-208444000.0,-0.2795302094,-1.38,-1.38
ALL,2016,36534000000.0,0.0,36534000000.0,1.0,0.0,4106000000.0,0.0,33780000000.0,33780000000.0,0.0,295000000.0,382000000.0,3431000000.0,0.09391251984452838,0.0,0.0,0.0,2754000000.0,0.07538183609788142,877000000.0,1877000000.0,0.051376799693436254,4.72,4.67
ALLE,2016,2238000000.0,1252700000.0,985300000.0,0.4402591599642538,0.0,0.0,559800000.0,559800000.0,1812500000.0,1900000.0,64300000.0,66900000.0,424100000.0,0.18949955317247544,425500000.0,0.19012511170688115,-130500000.0,295000000.0,0.13181411974977658,63800000.0,229100000.0,0.10236818588025022,2.39,2.36
ALLK,2016,0.0,0.0,0.0,0.0,14672000.0,2388000.0,0.0,17060000.0,17060000.0,0.0,0.0,148000.0,-16952000.0,0.0,-17060000.0,0.0,-40000.0,-17100000.0,0.0,0.0,-17100000.0,0.0,-0.51826,-0.51826
ALLY,2016,7193000000.0,0.0,0.0,0.0,0.0,1723000000.0,207000000.0,0.0,0.0,8305000000.0,2629000000.0,2382000000.0,6548000000.0,0.9103294870012513,0.0,0.0,0.0,1581000000.0,0.21979702488530517,470000000.0,1067000000.0,0.14833866258862782,2.15,2.15
ALNY,2016,47159000.0,0.0,0.0,0.0,382392000.0,89354000.0,0.0,471746000.0,471746000.0,8308000.0,8308000.0,15130000.0,-386670000.0,-8.199283275726797,-424587000.0,-9.003307958184015,14479000.0,-410108000.0,-8.696282788015013,0.0,-410108000.0,-8.696282788015013,-4.79,-4.79
ALOT,2016,94658000.0,56500000.0,38158000.0,0.4031143696253882,6945000.0,7030000.0,18249000.0,32224000.0,88724000.0,0.0,0.0,2065000.0,8974000.0,0.09480445392888082,5934000.0,0.06268883771049462,975000.0,6909000.0,0.07298907646474677,2384000.0,4525000.0,0.047803672167170234,0.62,0.61
ALPN,2016,0.0,0.0,0.0,0.0,23316000.0,8586000.0,0.0,31902000.0,31902000.0,439000.0,0.0,143000.0,-31320000.0,0.0,-31902000.0,0.0,439000.0,-31463000.0,0.0,0.0,-31463000.0,0.0,-8.12,-8.12
ALPP,2016,7861040.0,5622880.0,2238160.0,0.2847155083805705,0.0,4381770.0,0.0,4647739.999999999,10270619.999999998,0.0,-959760.0,265980.0,-4045700.0,-0.5146520053326278,-2409580.0,-0.30652178337726305,-942340.0,-3351920.0,-0.4263965073323632,-84460.0,-3267460.0,-0.41565238187313636,-0.15344,-0.15344
ALRM,2016,261106000.0,99380000.0,161726000.0,0.6193882944091672,44272000.0,57926000.0,38980000.0,147668000.0,247048000.0,0.0,190000.0,7276000.0,21847000.0,0.08367099951743737,14058000.0,0.05384020282950219,323000.0,14381000.0,0.055077248320605426,4227000.0,10154000.0,0.03888842079461981,0.22,0.21
ALRN,2016,0.0,0.0,0.0,0.0,10276000.0,0.0,0.0,0.0,18169000.0,46000.0,0.0,232000.0,-17891000.0,0.0,-18169000.0,0.0,46000.0,-18123000.0,0.0,0.0,-18123000.0,0.0,-38.157459790758246,-38.157459790758246
ALRS,2016,155161000.0,0.0,155161000.0,1.0,0.0,93710000.0,3239000.0,0.0,0.0,69942000.0,7002000.0,11385000.0,39556000.0,0.2549351963444422,0.0,0.0,0.0,21169000.0,0.13643247981129278,7138000.0,14031000.0,0.0904286515297014,1.034846,1.034846
ALSN,2016,1840200000.0,976000000.0,864200000.0,0.4696228670796653,88800000.0,323900000.0,0.0,412700000.0,1388700000.0,700000.0,101600000.0,175900000.0,618800000.0,0.3362677969785893,451500000.0,0.2453537658950114,-110200000.0,341300000.0,0.1854689707640474,126400000.0,214900000.0,0.11678078469731551,1.28,1.27
ALT,2016,5230196.0,0.0,5230196.0,1.0,4836035.0,11515071.0,0.0,16494543.0,16494543.0,0.0,0.0,143437.0,205166986.0,39.2273991261513,-11264347.0,-2.1537141246714273,216287896.0,205023549.0,39.199974341305754,11169376.0,193854173.0,37.06441842714881,891.00891,885.00885
ALTG,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,-800.0,0.0,-5e-05,-5e-05
ALTO,2016,1624758000.0,1572926000.0,51832000.0,0.031901366234233036,0.0,0.0,0.0,28323000.0,1601249000.0,0.0,22406000.0,35441000.0,58285000.0,0.03587303463038803,23509000.0,0.01446923172558621,-22964000.0,545000.0,0.00033543456933278677,-981000.0,1419000.0,0.0008733608328132559,0.0336,0.0336
ALTR,2016,313240000.0,102600000.0,210640000.0,0.672455625079811,71325000.0,57202000.0,66086000.0,195193000.0,297793000.0,0.0,2265000.0,9980000.0,25947000.0,0.08283424849955306,15447000.0,0.04931362533520623,-1745000.0,13702000.0,0.04374281700932193,3539000.0,10163000.0,0.03244477078278636,0.25,0.21
ALV,2016,10073600000.0,8016600000.0,2057000000.0,0.2041971093,651000000.0,0.0,0.0,1209300000.0,9225900000.0,4500000.0,62400000.0,407000000.0,1254700000.0,0.1245532878,847700000.0,0.0841506512,-43900000.0,803800000.0,0.0797927255,242200000.0,567100000.0,0.0562956639,6.43,6.42
ALX,2016,226936000.0,82232000.0,144704000.0,0.6376423309,0.0,5436000.0,0.0,121475000.0,121475000.0,3305000.0,22241000.0,39679000.0,145140000.0,0.6395635774,105461000.0,0.4647169246,-18936000.0,86525000.0,0.3812748969,48000.0,86477000.0,0.3810633835,16.91,16.91
AM,2016,0.0,0.0,0.0,0.0,0.0,815000.0,0.0,0.0,815000.0,1000.0,0.0,99861000.0,115991000.0,0.0,-815000.0,0.0,16945000.0,16130000.0,0.0,6419000.0,9711000.0,0.0,0.052,0.052
AMAL,2016,135142000.0,23300000.0,111842000.0,0.8275887584910686,0.0,124447000.0,0.0,147747000.0,171047000.0,0.0,23300000.0,4331000.0,38326000.0,0.28359799322194434,10695000.0,0.07913897973982921,0.0,10695000.0,0.07913897973982921,137000.0,10558000.0,0.0781252312382531,0.33231,0.33231
AMAT,2016,10825000000.0,6314000000.0,4511000000.0,0.4167205542725173,1540000000.0,390000000.0,429000000.0,2359000000.0,8673000000.0,16000000.0,155000000.0,389000000.0,2557000000.0,0.23621247113163973,2152000000.0,0.19879907621247114,-139000000.0,2013000000.0,0.18595842956120093,292000000.0,1721000000.0,0.15898383371824482,1.55,1.54
AMBA,2016,316373000.0,111029000.0,205344000.0,0.6490566514841658,82927000.0,37738000.0,0.0,120665000.0,231694000.0,0.0,0.0,1606000.0,86815000.0,0.2744071080654797,84679000.0,0.26765558375714743,530000.0,85209000.0,0.2693308215302823,8701000.0,76508000.0,0.24182847461698692,2.42,2.27
AMBC,2016,501304000.0,0.0,0.0,0.0,0.0,113660000.0,0.0,0.0,396278000.0,0.0,124344000.0,175828000.0,405724000.0,0.8093372484560267,0.0,0.0,3352000.0,105026000.0,0.20950560937076104,30709000.0,74843000.0,0.14929663437754337,1.66,1.64
