symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
AEYE,2017,2739439.0,1384145.0,1355294.0,0.49473414082226325,181303.0,3732749.0,1421127.0,5873940.0,7258085.0,0.0,917992.0,538761.0,-4151086.0,-1.5153051409430909,-4518646.0,-1.6494785976252802,-171201.0,-5607839.0,-2.047075696885384,0.0,-5607839.0,-2.047075696885384,-1.19,-1.19
AFG,2017,6865000000.0,0.0,6865000000.0,1.0,0.0,0.0,0.0,6141000000.0,6141000000.0,0.0,85000000.0,107000000.0,914000000.0,0.13313911143481427,0.0,0.0,206000000.0,724000000.0,0.10546249089584851,247000000.0,475000000.0,0.06919155134741442,5.380884,5.28
AFGE,2017,6865000000.0,0.0,6865000000.0,1.0,0.0,0.0,0.0,6141000000.0,236000000.0,0.0,85000000.0,107000000.0,914000000.0,0.13313911143481427,724000000.0,0.10546249089584851,49000000.0,773000000.0,0.11260014566642389,247000000.0,475000000.0,0.06919155134741442,5.41002277904328,5.289532293986637
AFL,2017,21667000000.0,0.0,21667000000.0,1.0,0.0,0.0,0.0,0.0,17582000000.0,0.0,240000000.0,0.0,4258000000.0,0.1971296296,4258000000.0,0.1971296296,-240000000.0,4018000000.0,0.1860185185,-586000000.0,4604000000.0,0.2131481481,5.52,5.48
AGCO,2017,8306500000.0,6541200000.0,1765300000.0,0.21252031541563834,0.0,970700000.0,0.0,1350800000.0,7892000000.0,9400000.0,54500000.0,279800000.0,654300000.0,0.07876963823511708,403300000.0,0.04855233853006682,-119500000.0,283800000.0,0.034166014566905434,133600000.0,186400000.0,0.022440257629567206,2.34,2.32
AGE,2017,1404000.0,168000.0,1236000.0,0.8803418803418803,5784000.0,3869000.0,0.0,9653000.0,9821000.0,0.0,0.0,682000.0,-5898000.0,-4.200854700854701,-6663000.0,-4.745726495726496,26000.0,-6637000.0,-4.727207977207978,0.0,-6580000.0,-4.686609686609686,-0.183799,-0.183799
AGEN,2017,42877086.0,116125299.0,-73248213.0,-1.7083300157104893,116125299.0,33741183.0,0.0,33741183.0,149866482.0,0.0,18868494.0,6006299.0,-95817699.0,-2.234706411718371,-103801396.0,-2.4209060289218347,-16891096.0,-120692492.0,-2.8148482851656476,0.0,-120692492.0,-2.8148482851656476,-1.23,-1.23
AGIO,2017,43011000.0,0.0,0.0,0.0,292681000.0,71124000.0,0.0,363805000.0,363805000.0,6124000.0,6124000.0,6432000.0,-302114000.0,-7.02411011136686,-320794000.0,-7.458417614098719,6124000.0,-314670000.0,-7.316035432796261,0.0,-314670000.0,-7.316035432796261,-6.75,-6.75
AGLE,2017,5205000.0,0.0,5205000.0,1.0,22815000.0,10066000.0,0.0,32881000.0,32881000.0,482000.0,0.0,249000.0,-26987000.0,-5.184822286263208,-27676000.0,-5.317195004803074,-42000.0,-27236000.0,-5.232660902977906,0.0,-27236000.0,-5.232660902977906,0.0,0.0
AGM,2017,175159000.0,0.0,0.0,0.0,0.0,42692000.0,0.0,287000000.0,0.0,400532000.0,242885000.0,0.0,373736000.0,2.133695670790539,0.0,0.0,0.0,130686000.0,0.7460992583880931,46369000.0,84482000.0,0.48231606711616304,6.73,6.6
AGNC,2017,841000000.0,0.0,0.0,0.0,0.0,42000000.0,0.0,522000000.0,0.0,1293000000.0,524000000.0,3000000.0,1298000000.0,1.5434007134363852,0.0,0.0,0.0,771000000.0,0.9167657550535078,0.0,771000000.0,0.9167657550535078,2.04,2.04
AGNCM,2017,841000000.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,1293000000.0,524000000.0,3000000.0,1298000000.0,1.5434007134363852,0.0,0.0,0.0,771000000.0,0.9167657550535078,0.0,771000000.0,0.9167657550535078,2.17,2.17
AGNCN,2017,841000000.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,1293000000.0,524000000.0,3000000.0,1298000000.0,1.5434007134363852,0.0,0.0,0.0,771000000.0,0.9167657550535078,0.0,771000000.0,0.9167657550535078,2.24,2.24
AGNCO,2017,841000000.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,1293000000.0,524000000.0,3000000.0,1298000000.0,1.5434007134363852,0.0,0.0,0.0,771000000.0,0.9167657550535078,0.0,771000000.0,0.9167657550535078,0.0,0.0
AGNCP,2017,769000000.0,0.0,769000000.0,1.0,0.0,28000000.0,0.0,70000000.0,70000000.0,1293000000.0,524000000.0,3000000.0,1298000000.0,1.6879063719115734,0.0,0.0,0.0,771000000.0,1.0026007802340702,0.0,771000000.0,1.0026007802340702,0.0,0.0
AGO,2017,1651000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660000000.0,0.0,97000000.0,0.0,1088000000.0,0.6589945487583283,0.0,0.0,394000000.0,991000000.0,0.6002422774076317,261000000.0,730000000.0,0.4421562689279225,6.05,5.96
AGR,2017,5963000000.0,3549000000.0,2414000000.0,0.40482978366593997,0.0,0.0,0.0,1387000000.0,4936000000.0,0.0,280000000.0,871000000.0,1273000000.0,0.21348314606741572,385000000.0,0.0645648163676002,-262000000.0,123000000.0,0.020627201073285258,-259000000.0,381000000.0,0.0638940130806641,1.23,1.23
AGRX,2017,0.0,0.0,0.0,0.0,14428000.0,12383000.0,0.0,26811000.0,26811000.0,282000.0,1918000.0,23000.0,-26363000.0,0.0,-26811000.0,0.0,-1493000.0,-28304000.0,0.0,0.0,-28304000.0,0.0,-0.91,-0.91
AGS,2017,211955000.0,51589000.0,160366000.0,0.7566039961312543,25715000.0,44015000.0,0.0,141379000.0,192968000.0,108000.0,55511000.0,76329000.0,84845000.0,0.40029723290321056,14502000.0,0.06842018352952278,-61497000.0,-46995000.0,-0.2217215918473261,-1889000.0,-45106000.0,-0.21280932273359912,-1.341291,-1.341291
AGX,2017,675047000.0,528336000.0,146711000.0,0.2173344967,0.0,0.0,0.0,32478000.0,560814000.0,0.0,8778000.0,7164000.0,119418000.0,0.1769032378,112254000.0,0.1662906435,2278000.0,114532000.0,0.1696652233,37106000.0,70328000.0,0.1041823754,4.67,4.5
AGYS,2017,127678000.0,63893000.0,63785000.0,0.499577061,29048000.0,19875000.0,20823000.0,73547000.0,137440000.0,162000.0,15000.0,10105000.0,343000.0,0.0026864456,-9762000.0,-0.0764579646,-1723000.0,-11485000.0,-0.0899528501,236000.0,-11721000.0,-0.09180125,-0.52,-0.52
AHCO,2017,0.0,0.0,0.0,0.0,0.0,690.0,0.0,690.0,690.0,0.0,0.0,0.0,-690.0,0.0,-690.0,0.0,0.0,-690.0,0.0,0.0,-690.0,0.0,-2e-05,-2e-05
AHG,2017,22920543.0,5149265.0,17771278.0,0.7753428005610513,5149265.0,2645605.0,5212127.0,7857732.0,13006997.0,0.0,0.0,92224.0,10185299.0,0.44437424540945647,9913546.0,0.43251793816577555,179529.0,10093075.0,0.440350606004404,1522211.0,8570864.0,0.3739380868943637,0.600001,0.600001
AHH,2017,302771000.0,222540000.0,80231000.0,0.26498905113105287,0.0,10435000.0,0.0,47756000.0,270296000.0,7077000.0,17439000.0,25974000.0,65185000.0,0.2152947276984916,31717000.0,0.1047557394862784,-1067000.0,30650000.0,0.10123162390057172,725000.0,21047000.0,0.06951458362921152,0.5,0.5
AHI,2017,0.0,0.0,0.0,0.0,134365.0,2426353.0,268980.0,2964411.0,2964411.0,50313.0,2295.0,13850.0,-2809817.0,0.0,-2823667.0,0.0,90431.0,-2825962.0,0.0,-636353.0,-2189609.0,0.0,-0.19,-0.19
AHT,2017,1439270000.0,980880000.0,458390000.0,0.3184878445322976,0.0,66487000.0,0.0,313218000.0,1294098000.0,2202000.0,222631000.0,246493000.0,399898000.0,0.27784779784196156,135005000.0,0.09380102413028828,-225983000.0,-90978000.0,-0.0632112112390309,-2218000.0,-67008000.0,-0.0465569351129392,-70.38137952041342,-70.38137952041342
AIG,2017,49930000000.0,0.0,49930000000.0,1.0,0.0,9107000000.0,0.0,0.0,48464000000.0,0.0,1168000000.0,3874000000.0,6484000000.0,0.1298618065291408,0.0,0.0,2412000000.0,1466000000.0,0.029361105547766872,7526000000.0,-6084000000.0,-0.12185059082715802,-6.54,-6.54
AIHS,2017,73237.0,0.0,73237.0,1.0,0.0,0.0,0.0,583482.0,583482.0,30.0,30.0,248034.0,-262211.0,-3.5803077679,-510245.0,-6.9670385188,476.0,-509769.0,-6.9605390718,78113.0,-587882.0,-8.0271174406,-0.23,-0.23
AIM,2017,437000.0,1183000.0,-746000.0,-1.7070938215102975,4098000.0,6572000.0,0.0,10670000.0,11853000.0,88000.0,139000.0,1011000.0,-7109000.0,-16.267734553775743,-11416000.0,-26.123569794050344,3157000.0,-8259000.0,-18.899313501144164,0.0,-8259000.0,-18.899313501144164,-12.760153,-12.760153
AIMD,2017,250928.0,60316.0,190612.0,0.759628259899254,0.0,0.0,0.0,770375.0,830691.0,0.0,37612.0,39990.0,-539773.0,-2.1511070904801377,-579763.0,-2.310475514888733,-37612.0,-617375.0,-2.460367117260728,0.0,-617375.0,-2.460367117260728,-0.03,-0.03
AIN,2017,863717000.0,567937000.0,295780000.0,0.3424501312351152,41174000.0,164964000.0,0.0,206138000.0,774075000.0,1511000.0,18602000.0,71956000.0,145792000.0,0.1687960292549527,76151000.0,0.08816661012808594,-21443000.0,54708000.0,0.06334019128950802,22123000.0,33111000.0,0.038335473308965785,0.96,0.96
AINC,2017,81573000.0,68980000.0,12593000.0,0.15437706103735305,0.0,17363000.0,0.0,22043000.0,91023000.0,244000.0,122000.0,2938000.0,-5569000.0,-0.06827013840363846,-10522000.0,-0.12898875853529967,51000.0,-10471000.0,-0.12836355166537947,9723000.0,-18352000.0,-0.22497640150540008,-9.04,-9.59
AIR,2017,1767600000.0,1491100000.0,276500000.0,0.15642679339217017,0.0,196700000.0,0.0,196700000.0,1687800000.0,200000.0,5500000.0,71000000.0,157100000.0,0.08887757411179,79600000.0,0.04503281285358678,-5300000.0,74300000.0,0.04203439692238063,24100000.0,56500000.0,0.031964245304367506,1.66,1.64
AIRC,2017,1005437000.0,354379000.0,651058000.0,0.6475373394852189,0.0,43657000.0,0.0,421194000.0,775573000.0,8332000.0,194615000.0,366184000.0,844447000.0,0.8398805693444741,193983000.0,0.19293401774551763,-178589000.0,15394000.0,0.01531075542276642,-32126000.0,315774000.0,0.31406642086973124,2.502589,2.502589
AIRG,2017,49521171.0,26218965.0,23302206.0,0.4705503833905705,7319575.0,8000602.0,7012829.0,22333006.0,48551971.0,296451.0,98711.0,1017633.0,2283284.0,0.04610722957258018,969200.0,0.019571427339632175,197740.0,1166940.0,0.02356446700341557,25685.0,1141255.0,0.02304579994685505,0.12,0.11
AIRI,2017,49869000.0,45002000.0,4867000.0,0.0975957007,0.0,0.0,0.0,11452000.0,56454000.0,0.0,3378000.0,3396000.0,-3189000.0,-0.0639475426,-6585000.0,-0.1320459604,-9485000.0,-16070000.0,-0.32224428,-197000.0,-15873000.0,-0.3182939301,-12.0,-12.0
AIRT,2017,148471659.0,128323989.0,20147670.0,0.13570044367861478,1042496.0,22180477.0,0.0,23222973.0,151546962.0,0.0,571651.0,0.0,-1916888.0,-0.01291080070708983,-3100773.0,-0.020884612059194407,-1118413.0,-4219186.0,-0.02841745036337204,725000.0,-3213539.0,-0.02164412401426726,-1.006667,-1.006667
AIT,2017,2593746000.0,1856051000.0,737695000.0,0.284412968733253,0.0,563105000.0,0.0,563105000.0,2419156000.0,290000.0,8831000.0,39677000.0,215474000.0,0.0830744413678132,174590000.0,0.0673119110352363,-7624000.0,166966000.0,0.06437253300824368,33056000.0,133910000.0,0.051628031426361715,3.43,3.4
AIU,2017,2057557000.0,1002266000.0,1055291000.0,0.5128854267463793,0.0,381332000.0,369221000.0,750553000.0,1752819000.0,13484000.0,192000.0,63584000.0,414619000.0,0.20151033482912017,304738000.0,0.14810671101699735,32522000.0,337260000.0,0.16391283449255598,92016000.0,258827000.0,0.12579335590702956,58.0,58.0
AIV,2017,1005437000.0,354584000.0,650853000.0,0.6473334480429903,0.0,43657000.0,0.0,456869999.99999994,811454000.0,0.0,194615000.0,366184000.0,844447000.0,0.8398805693444741,193983000.0,0.19293401774551763,122260000.0,316243000.0,0.3145328847058543,-32126000.0,315774000.0,0.31406642086973124,2.07673,2.07673
AIZ,2017,6311100000.0,0.0,6311100000.0,1.0,0.0,4050400000.0,0.0,5971000000.0,5866600000.0,0.0,49500000.0,115700000.0,609700000.0,0.09660756444993741,0.0,0.0,0.0,444500000.0,0.07043146202722188,-75100000.0,519600000.0,0.08233113086466702,9.45,9.39
AJG,2017,6159600000.0,4388200000.0,1771400000.0,0.2875836093252809,0.0,0.0,0.0,1238300000.0,5626500000.0,0.0,124100000.0,385800000.0,851900000.0,0.138304435352945,533100000.0,0.08654782778102474,-155000000.0,378100000.0,0.061383856094551596,-121100000.0,463100000.0,0.07518345347100461,2.571721,2.54
AJX,2017,38452000.0,0.0,38452000.0,1.0,0.0,2183000.0,0.0,2183000.0,0.0,91424000.0,39101000.0,80000.0,68239000.0,1.7746541142203267,0.0,0.0,30285000.0,30285000.0,0.787605326120878,131000.0,28927000.0,0.752288567564756,1.6,1.24
AKAM,2017,2502996000.0,875758000.0,1627238000.0,0.6501161008647237,222434000.0,406455000.0,493632000.0,1232762000.0,2108520000.0,17855000.0,18839000.0,372313000.0,707274000.0,0.2825709669532033,316219000.0,0.12633619869947854,-97000.0,316122000.0,0.12629744514174213,97801000.0,218321000.0,0.08722387091309775,1.27,1.26
AKBA,2017,177984000.0,0.0,0.0,0.0,230893000.0,27008000.0,0.0,257901000.0,257901000.0,2799000.0,2799000.0,617000.0,-73498000.0,-0.41294723121179433,-79917000.0,-0.44901227076591155,3003000.0,-76914000.0,-0.4321399676375405,0.0,-76914000.0,-0.4321399676375405,-1.77,-1.77
AKR,2017,250262000.0,77614000.0,172648000.0,0.6898690172699011,0.0,33756000.0,0.0,140874000.0,218488000.0,29143000.0,58978000.0,104934000.0,226386000.0,0.904595983409387,17319000.0,0.06920347475845313,-893000.0,16426000.0,0.0656352142954184,1004000.0,61470000.0,0.24562258752827038,0.73,0.73
AKTS,2017,16964.0,0.0,16964.0,1.0,4425778.0,6019285.0,0.0,9975531.0,9975531.0,1936.0,0.0,-738307.0,-10696874.0,-630.5631926432,-9958567.0,-587.0412049045,850327.0,-9108240.0,-536.9158217402,-1698718.0,-9108240.0,-436.7791794388,-0.44,-0.44
AKU,2017,105473428.0,43568365.0,61905063.0,0.5869256757,0.0,30837244.0,5100635.0,53624787.0,97193152.0,0.0,5375865.0,6480341.0,10600256.0,0.1005016733,4119915.0,0.0390611652,-10344903.0,-6224988.0,-0.0590194907,123561.0,-6348549.0,-0.06019098,-0.2,-0.2
AL,2017,1516380000.0,766269000.0,750111000.0,0.4946721797966209,0.0,19804000.0,91323000.0,111127000.0,877396000.0,0.0,29454000.0,508352000.0,1147336000.0,0.7566282857858848,638984000.0,0.4213877787889579,609530000.0,609530000.0,0.4019638876798692,-146622000.0,756152000.0,0.4986560097073293,7.33,6.77
ALB,2017,3071976000.0,1961996000.0,1109980000.0,0.3613244374,84330000.0,0.0,0.0,522231000.0,2484227000.0,0.0,115350000.0,211196000.0,798945000.0,0.260075274,587749000.0,0.191326039,-140951000.0,446798000.0,0.1454431936,431817000.0,14981000.0,0.0048766657,0.14,0.13
ALCO,2017,129829000.0,120899000.0,8930000.0,0.0687827835,0.0,15024000.0,0.0,15024000.0,135923000.0,-148000.0,9289000.0,17452000.0,11218000.0,0.0864059648,-6234000.0,-0.048017007,-7108000.0,-13342000.0,-0.102765946,-3846000.0,-9496000.0,-0.0731423642,-1.14,-1.14
ALDX,2017,0.0,0.0,0.0,0.0,16302568.0,6185820.0,0.0,22488388.0,22488388.0,261252.0,113453.0,37849.0,-22189287.0,0.0,-22488388.0,0.0,147799.0,-22340589.0,0.0,0.0,-22340589.0,0.0,-1.4,-1.4
ALE,2017,1419300000.0,955800000.0,463500000.0,0.32656943563728597,0.0,0.0,0.0,234400000.0,1190200000.0,0.0,67800000.0,182100000.0,436800000.0,0.3077573451701543,229800000.0,0.1619108010991334,-42900000.0,186900000.0,0.1316846332699218,14700000.0,172200000.0,0.12132741492284929,3.39,3.38
ALEC,2017,3735000.0,0.0,3735000.0,1.0,29911000.0,6503000.0,0.0,36414000.0,36414000.0,0.0,0.0,680000.0,-31800000.0,-8.514056224899598,-32679000.0,-8.749397590361445,199000.0,-32480000.0,-8.69611780455154,0.0,-32480000.0,-8.69611780455154,-0.72,-0.72
ALEX,2017,425500000.0,302000000.0,123500000.0,0.2902467685076381,0.0,66400000.0,0.0,81600000.0,383600000.0,5300000.0,25600000.0,41400000.0,77100000.0,0.18119858989424206,19500000.0,0.045828437132784956,-9600000.0,9900000.0,0.02326674500587544,-218200000.0,228300000.0,0.536545240893067,4.68,4.34
ALG,2017,912380000.0,677687000.0,234693000.0,0.2572316359411649,0.0,0.0,0.0,145955000.0,823642000.0,336000.0,4839000.0,20464000.0,107670000.0,0.1180100396764506,88738000.0,0.0972599136324777,-1868000.0,82367000.0,0.09027707753348385,38052000.0,44315000.0,0.048570770950700365,3.84,3.79
ALGN,2017,1473413000.0,356466000.0,1116947000.0,0.7580678329836916,97559000.0,665777000.0,0.0,763336000.0,1119802000.0,0.0,0.0,37739000.0,399319000.0,0.2710163409716081,353611000.0,0.23999448898577655,11188000.0,364799000.0,0.24758774355866278,130162000.0,231418000.0,0.15706254797534702,2.89,2.83
ALGT,2017,1503778000.0,1095805000.0,407973000.0,0.27129868903521664,0.0,0.0,52711000.0,145551000.0,1241356000.0,5808000.0,38990000.0,121713000.0,356249000.0,0.23690265451416365,227169000.0,0.15106551631956314,-31623000.0,195546000.0,0.13003648144872448,644000.0,194902000.0,0.12960822674623515,11.94,11.93
ALIM,2017,35912000.0,3438000.0,32474000.0,0.9042659835152596,12844000.0,13039000.0,23210000.0,51777000.0,55215000.0,0.0,5579000.0,2684000.0,-13575000.0,-0.3780073513031856,-16452000.0,-0.45811984851860105,-5386000.0,-21838000.0,-0.6080975718422811,163000.0,-22001000.0,-0.6126364446424594,-4.949975,-4.949975
ALK,2017,7933000000.0,5633000000.0,2300000000.0,0.28992814824152274,0.0,0.0,357000000.0,922000000.0,6555000000.0,34000000.0,86000000.0,372000000.0,1665000000.0,0.20988276818353713,1260000000.0,0.15883020294970376,-53000000.0,1207000000.0,0.15214924996848608,173000000.0,1034000000.0,0.1303416109920585,7.801032,7.75
ALKS,2017,903374000.0,567637000.0,335737000.0,0.3716478446,0.0,0.0,0.0,483637000.0,1051274000.0,4649000.0,12008000.0,115157000.0,-32743000.0,-0.0362452318,-147900000.0,-0.1637195669,4626000.0,-143274000.0,-0.1585987642,14671000.0,-157945000.0,-0.1748389925,-1.03,-1.03
ALL,2017,38524000000.0,0.0,38524000000.0,1.0,0.0,4658000000.0,0.0,34533000000.0,34533000000.0,0.0,335000000.0,483000000.0,4809000000.0,0.12483127401100613,0.0,0.0,0.0,3991000000.0,0.1035977572422386,802000000.0,3189000000.0,0.08277956598484063,9.5,9.35
ALLE,2017,2408200000.0,1337500000.0,1070700000.0,0.4446059297400548,0.0,0.0,582500000.0,582500000.0,1920000000.0,1200000.0,105700000.0,66900000.0,564900000.0,0.23457354040362097,488200000.0,0.20272402624366748,-92500000.0,395700000.0,0.16431359521634414,119000000.0,273300000.0,0.11348725188937796,2.87,2.85
ALLK,2017,0.0,0.0,0.0,0.0,18506000.0,3748000.0,0.0,22254000.0,22254000.0,0.0,0.0,241000.0,-23602000.0,0.0,-22254000.0,0.0,-1589000.0,-23843000.0,0.0,-291000.0,-23552000.0,0.0,-1.01,-1.01
ALLY,2017,7002000000.0,0.0,0.0,0.0,0.0,1842000000.0,243000000.0,0.0,0.0,8322000000.0,2857000000.0,1859000000.0,6226000000.0,0.8891745215652671,0.0,0.0,0.0,1507000000.0,0.21522422165095687,581000000.0,929000000.0,0.13267637817766353,2.05,2.04
ALNY,2017,89912000.0,0.0,0.0,0.0,390635000.0,199365000.0,0.0,590000000.0,590000000.0,12236000.0,12236000.0,13367000.0,-465271000.0,-5.174737521131774,-500088000.0,-5.561971705667764,9214000.0,-490874000.0,-5.459493727199929,0.0,-490874000.0,-5.459493727199929,-5.42,-5.42
ALOT,2017,98448000.0,58959000.0,39489000.0,0.4011153096050707,6314000.0,7939000.0,18955000.0,33208000.0,92167000.0,0.0,0.0,2431000.0,9036000.0,0.09178449536811312,6281000.0,0.06380017877458151,324000.0,6605000.0,0.06709125629774094,2377000.0,4228000.0,0.04294653014789534,0.57,0.56
ALPN,2017,1731000.0,0.0,0.0,0.0,10626000.0,6079000.0,0.0,16705000.0,16705000.0,542000.0,152000.0,241000.0,-7590000.0,-4.3847487001733105,-14974000.0,-8.65049104563836,6991000.0,-7983000.0,-4.611785095320624,-200000.0,-7783000.0,-4.496244945118429,-1.2,-1.2
ALPP,2017,10091491.0,7524814.0,2566677.0,0.2543407113973545,0.0,3612885.0,0.0,4376388.0,11901202.0,0.0,1540226.0,763503.0,-952083.0,-0.09434512699857732,-1809711.0,-0.1793303883440019,-1446101.0,-3255812.0,-0.32262943107217756,-258392.0,-2997420.0,-0.2970244932091799,-0.13,-0.13
ALRM,2017,338937000.0,116188000.0,222749000.0,0.6571988304611182,72755000.0,55396000.0,43490000.0,189375000.0,305563000.0,0.0,2199000.0,18699000.0,53139000.0,0.15678134874622718,33374000.0,0.09846667669802943,-1133000.0,32241000.0,0.09512387257808973,2990000.0,29251000.0,0.08630217415035833,0.63,0.59
ALRN,2017,0.0,0.0,0.0,0.0,14239000.0,8769000.0,0.0,23008000.0,23008000.0,404000.0,0.0,129000.0,-22475000.0,0.0,-23008000.0,0.0,404000.0,-22604000.0,0.0,0.0,-22604000.0,0.0,-60.73831283240616,-60.73831283240616
ALRS,2017,159707000.0,0.0,159707000.0,1.0,0.0,89881000.0,3274000.0,0.0,0.0,75637000.0,7967000.0,9856000.0,50752000.0,0.31778193817428163,0.0,0.0,0.0,32929000.0,0.2061838241279343,17485000.0,15444000.0,0.09670208569442793,1.13,1.1
ALSN,2017,2262000000.0,1131000000.0,1131000000.0,0.5,105000000.0,342000000.0,0.0,447000000.0,1578000000.0,0.0,103000000.0,170000000.0,800000000.0,0.3536693191865606,652000000.0,0.28824049513704686,-125000000.0,527000000.0,0.23297966401414677,23000000.0,504000000.0,0.22281167108753316,3.38,3.36
ALT,2017,10738322.0,0.0,10738322.0,1.0,18406329.0,8457557.0,0.0,26863886.0,26863886.0,47579.0,162139.0,139019.0,-51762607.0,-4.820362715888013,-52045259.0,-4.846684519238667,-18506.0,-52063765.0,-4.84840787974136,-5638375.0,-46425390.0,-4.323337482336626,-120.301203,-120.301203
ALTG,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,-800.0,0.0,-4.3e-05,-4.3e-05
ALTO,2017,1632255000.0,1626324000.0,5931000.0,0.003633623422810774,0.0,0.0,0.0,31516000.0,1657840000.0,0.0,12938000.0,38651000.0,16304000.0,0.009988635354157286,-25585000.0,-0.015674634171743997,-12810000.0,-38395000.0,-0.023522672621618557,-321000.0,-34964000.0,-0.021420672627745052,-0.85,-0.85
ALTR,2017,333333000.0,106591000.0,226742000.0,0.6802266802266802,93234000.0,87979000.0,79958000.0,259999000.0,366590000.0,0.0,2160000.0,11747000.0,-22504000.0,-0.06751206751206751,-33257000.0,-0.09977109977109977,-3154000.0,-36411000.0,-0.10923310923310924,62996000.0,-99407000.0,-0.2982212982212982,-1.89,-1.89
ALV,2017,10382600000.0,8233600000.0,2149000000.0,0.2069809104,740900000.0,0.0,0.0,1309500000.0,9543100000.0,7400000.0,61200000.0,512300000.0,1117600000.0,0.1076416312,605300000.0,0.0582994626,-98800000.0,506500000.0,0.0487835417,203500000.0,427100000.0,0.0291834415,3.46,3.45
ALX,2017,230574000.0,85127000.0,145447000.0,0.6308039935,0.0,5252000.0,0.0,125304000.0,125304000.0,6716000.0,31474000.0,45397000.0,150667000.0,0.6534431462,105270000.0,0.4565562466,-24758000.0,80512000.0,0.3491807402,3000.0,80509000.0,0.3491677292,15.74,15.74
