symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
DECK,2019,2020437000.0,980187000.0,1040250000.0,0.5148638636,0.0,712930000.0,0.0,712930000.0,1693117000.0,6028000.0,4661000.0,51216000.0,378536000.0,0.187353528,327320000.0,0.1620045564,1614000.0,328934000.0,0.1628033935,64626000.0,264308000.0,0.130817244,8.92,8.84
DEI,2019,936682000.0,298163000.0,638519000.0,0.6816817234,0.0,38068000.0,0.0,395811000.0,693974000.0,0.0,143308000.0,357743000.0,919749000.0,0.98192236,562006000.0,0.5999965837,-143308000.0,418698000.0,0.4470012235,517591000.0,-98893000.0,-0.105577987,-0.57,-0.57
DELL,2019,90621000000.0,65568000000.0,25053000000.0,0.2764590989,4552000000.0,20304000000.0,0.0,25244000000.0,90812000000.0,313000000.0,2488000000.0,7746000000.0,7744000000.0,0.0854548063,-191000000.0,-0.0021076792,-2170000000.0,-2361000000.0,-0.0260535637,-180000000.0,-2310000000.0,-0.0254907803,-3.21,-3.21
DEN,2019,1260360000.0,728082000.0,532278000.0,0.4223221937,0.0,83029000.0,41810000.0,204068000.0,932150000.0,0.0,81632000.0,233816000.0,550839000.0,0.4370489384,317023000.0,0.2515336888,4288000.0,321311000.0,0.2549358913,104352000.0,216959000.0,0.1721404995,0.47,0.45
DENN,2019,541389000.0,378722000.0,162667000.0,0.3004623293,0.0,69018000.0,0.0,88864000.0,467586000.0,170000.0,18547000.0,22609000.0,187592000.0,0.3465013142,164983000.0,0.3047402145,-15784000.0,149199000.0,0.2755855771,31789000.0,117410000.0,0.216868093,1.96,1.9
DEO,2019,12867000000.0,4866000000.0,8001000000.0,0.6218232688,0.0,0.0,2042000000.0,3920000000.0,8786000000.0,248000000.0,506000000.0,970000000.0,5012000000.0,0.3895235875,4042000000.0,0.3141369395,193000000.0,4235000000.0,0.3291365509,898000000.0,3160000000.0,0.2455894925,5.23,5.21
DERM,2019,34921000.0,10532000.0,24389000.0,0.6984049712,0.0,0.0,0.0,19130000.0,29662000.0,0.0,255000.0,1264000.0,6523000.0,0.1867930472,5259000.0,0.1505970619,-255000.0,5004000.0,0.1432948656,1379000.0,3625000.0,0.1038057329,0.22,0.22
DFFN,2019,0.0,0.0,0.0,0.0,6619597.0,4834284.0,0.0,11551796.0,11551796.0,0.0,0.0,97915.0,-11453881.0,0.0,-11551796.0,0.0,85302.0,-11466494.0,0.0,332885.0,-11799379.0,0.0,-87.97,-87.97
DFH,2019,744292323.0,641340496.0,102951827.0,0.1383217639,0.0,0.0,0.0,58733781.0,700074277.0,0.0,221449.0,6024261.0,51114842.0,0.0686757614,45090581.0,0.0605818166,-192797.0,44897784.0,0.0603227826,16598319.0,29393449.0,0.0394918073,395.61,392.54
DFIN,2019,874700000.0,542400000.0,332300000.0,0.3799016806,0.0,0.0,0.0,240200000.0,782600000.0,0.0,38100000.0,85300000.0,163800000.0,0.1872642049,78500000.0,0.0897450554,-26400000.0,52100000.0,0.0595632788,14500000.0,37600000.0,0.0429861667,1.1,1.1
DFS,2019,11459000000.0,0.0,11459000000.0,1.0,0.0,1738000000.0,883000000.0,2118000000.0,2118000000.0,11993000000.0,2530000000.0,436000000.0,4271000000.0,0.3727201326,3835000000.0,0.3346714373,0.0,3835000000.0,0.3346714373,878000000.0,2957000000.0,0.2580504407,9.09,9.08
DG,2019,25625043000.0,17821173000.0,7803870000.0,0.3045407573,0.0,0.0,0.0,5687564000.0,23508737000.0,0.0,99871000.0,453115000.0,2569421000.0,0.1002699195,2116306000.0,0.0825874126,-100890000.0,2015416000.0,0.0786502485,425944000.0,1589472000.0,0.0620280715,5.99,5.97
DGICA,2019,812156000.0,0.0,812156000.0,1.0,0.0,0.0,0.0,-755519000.0,755075000.0,0.0,1579000.0,5573074.0,62210074.0,0.0765986756,56637000.0,0.0697366023,444000.0,57081000.0,0.0702832953,9929000.0,47152000.0,0.0580578116,1.68,1.64
DGICB,2019,812156000.0,0.0,812156000.0,1.0,0.0,0.0,0.0,-755519000.0,755075000.0,0.0,1579000.0,5573074.0,62210074.0,0.0765986756,56637000.0,0.0697366023,444000.0,57081000.0,0.0702832953,9929000.0,47152000.0,0.0580578116,1.68,1.64
DGII,2019,254203000.0,135168000.0,119035000.0,0.468267487,37564000.0,25685000.0,45801000.0,108963000.0,244131000.0,733000.0,102000.0,13396000.0,10072000.0,0.039621877,-3324000.0,-0.0130761635,14469000.0,11145000.0,0.0438429129,1187000.0,9958000.0,0.0391734165,0.36,0.35
DGLY,2019,10441364.0,7208735.0,3232629.0,0.3095983437,2005717.0,9607259.0,3652434.0,15265410.0,22474145.0,37410.0,43373.0,-181408.0,-12214189.0,-1.1697886406,-12032781.0,-1.1524146654,2027068.0,-10005713.0,-0.9582764283,-476448.0,-9529265.0,-0.9126456084,-16.6,-16.6
DGX,2019,7726000000.0,5037000000.0,2689000000.0,0.3480455604,0.0,0.0,0.0,1458000000.0,6495000000.0,5000000.0,175000000.0,349000000.0,1580000000.0,0.2045042713,1231000000.0,0.1593321253,-155000000.0,1076000000.0,0.1392699974,247000000.0,858000000.0,0.1110535853,6.36,6.28
DHC,2019,1040155000.0,489070000.0,551085000.0,0.5298104609,0.0,37028000.0,0.0,326053000.0,815123000.0,941000.0,180112000.0,289025000.0,514998000.0,0.4951165932,225973000.0,0.2172493523,-308815000.0,-82842000.0,-0.0796438992,436000.0,-83278000.0,-0.0800630675,-0.35,-0.35
DHCNL,2019,1040155000.0,489070000.0,551085000.0,0.5298104609,0.0,37028000.0,0.0,37028000.0,943426000.0,0.0,180112000.0,288266000.0,380580000.0,0.3658877763,-82842000.0,-0.0796438992,0.0,-82842000.0,-0.0796438992,436000.0,-88234000.0,-0.084827742,-0.37,-0.37
DHI,2019,17592900000.0,13720900000.0,3872000000.0,0.2200887858,0.0,0.0,0.0,1832500000.0,15553400000.0,0.0,0.0,72000000.0,2057600000.0,0.1169562721,1985600000.0,0.1128637121,139700000.0,2125300000.0,0.1208044154,506700000.0,1618500000.0,0.0919973398,4.34,4.29
DHIL,2019,136624000.0,66241000.0,70383000.0,0.5151583909,0.0,13277843.0,5867297.0,22448000.0,88689000.0,0.0,0.0,1164207.0,17428000.0,0.1275617754,16263793.0,0.1190405273,62178207.0,78442000.0,0.574145099,18688000.0,59754000.0,0.4373609322,15.99,15.99
DHR,2019,17911100000.0,7927400000.0,9983700000.0,0.5574029512,1126000000.0,0.0,0.0,6714300000.0,14641700000.0,139000000.0,108600000.0,1340500000.0,4609900000.0,0.2573767105,3269400000.0,0.1825348527,35900000.0,3305300000.0,0.1845391964,873000000.0,3008200000.0,0.1679517171,4.11,4.05
DHX,2019,149370000.0,16237000.0,133133000.0,0.8912967798,17216000.0,31003000.0,55909000.0,113871000.0,130108000.0,0.0,701000.0,11980000.0,29005000.0,0.194182232,17025000.0,0.1139787106,-701000.0,16324000.0,0.1092856665,3773000.0,12551000.0,0.0840262436,0.26,0.24
DIBS,2019,70567000.0,23718000.0,46849000.0,0.6638938881,15162000.0,15200000.0,44170000.0,74532000.0,98250000.0,718000.0,536000.0,6606000.0,-21077000.0,-0.2986806864,-27683000.0,-0.3922938484,-2579000.0,-30262000.0,-0.4288406762,-409000.0,-29853000.0,-0.423044766,-0.97,-0.97
DICE,2019,5775000.0,0.0,5775000.0,1.0,15715000.0,3607000.0,0.0,19322000.0,19322000.0,635000.0,26000.0,1341000.0,-12206000.0,-2.1135930736,-13547000.0,-2.3458008658,609000.0,-12938000.0,-2.2403463203,26000.0,-12964000.0,-2.2448484848,-0.56,-0.56
DIN,2019,910178000.0,527364000.0,382814000.0,0.4205924555,0.0,162815000.0,0.0,174517000.0,701881000.0,0.0,60393000.0,42493000.0,250790000.0,0.2755395099,208297000.0,0.2288530375,-69824000.0,138473000.0,0.1521383729,34127000.0,104346000.0,0.1146435093,5.95,5.85
DINO,2019,17486578000.0,14308534000.0,3178044000.0,0.1817419051,0.0,0.0,0.0,1748288000.0,16056822000.0,22139000.0,143321000.0,509925000.0,1462088000.0,0.0836120137,952163000.0,0.0544510767,219341000.0,1171504000.0,0.0669944686,299152000.0,772388000.0,0.0441703345,4.64,4.61
DIOD,2019,1249130000.0,783323000.0,465807000.0,0.372905142,88517000.0,0.0,0.0,289628000.0,1072951000.0,2189000.0,7893000.0,2880000.0,203488000.0,0.162903781,200608000.0,0.1605981763,-2362000.0,198246000.0,0.1587072603,44131000.0,153250000.0,0.122685389,3.02,2.96
DIS,2019,69570000000.0,57719000000.0,11851000000.0,0.1703464137,0.0,0.0,0.0,15701000000.0,57719000000.0,268000000.0,978000000.0,4160000000.0,17194000000.0,0.2471467587,13034000000.0,0.1873508696,910000000.0,13944000000.0,0.2004312204,3031000000.0,11054000000.0,0.1588903263,6.68,6.64
DISH,2019,12807684000.0,9504751000.0,3302933000.0,0.2578868279,0.0,793480000.0,0.0,1424057000.0,10928808000.0,77214000.0,23687000.0,715194000.0,2594070000.0,0.2025401314,1878876000.0,0.1466991222,65051000.0,1943927000.0,0.1517781825,451358000.0,1399512000.0,0.1092712781,2.92,2.6
DIT,2019,1392388157.0,1308364726.0,84023431.0,0.0603448331,0.0,0.0,0.0,74800474.0,1383165200.0,0.0,1598864.0,2617591.0,11901667.0,0.0085476646,9284076.0,0.0066677355,-4472133.0,4811943.0,0.0034558919,1609000.0,3202943.0,0.0023003234,5.36,5.25
DJCO,2019,48655000.0,40453000.0,8202000.0,0.1685746583,0.0,9512000.0,0.0,13026000.0,53479000.0,5380000.0,955000.0,589000.0,1183000.0,0.0243140479,594000.0,0.0122084061,-32070000.0,-31476000.0,-0.6469222074,-6260000.0,-25216000.0,-0.518261227,-18.26,-18.26
DK,2019,9298200000.0,8408100000.0,890100000.0,0.0957282055,0.0,274700000.0,0.0,397800000.0,8805900000.0,11300000.0,131100000.0,65100000.0,557400000.0,0.0599470865,492300000.0,0.0529457314,-89600000.0,402700000.0,0.0433094577,71700000.0,310600000.0,0.0334043148,4.1,4.06
DKL,2019,583992000.0,432707000.0,151285000.0,0.2590532062,0.0,20815000.0,0.0,25473000.0,458180000.0,0.0,47328000.0,53144000.0,178956000.0,0.3064357046,125812000.0,0.215434458,-28096000.0,97716000.0,0.1673242099,967000.0,96749000.0,0.1656683653,2.61,2.61
DKNG,2019,323410000.0,103889000.0,219521000.0,0.6787699824,55929000.0,124868000.0,185269000.0,366066000.0,469955000.0,0.0,0.0,13636000.0,-132909000.0,-0.4109613185,-146545000.0,-0.4531245169,4348000.0,-142197000.0,-0.439680282,58000.0,-142255000.0,-0.4398596209,-0.77,-0.77
DKS,2019,8436570000.0,5998788000.0,2437782000.0,0.2889541603,0.0,0.0,0.0,1993049000.0,7991837000.0,0.0,10248000.0,243830000.0,685998000.0,0.0813124291,444733000.0,0.0527149067,-2565000.0,431920000.0,0.0511961615,112056000.0,319864000.0,0.0379139864,3.27,3.24
DLA,2019,431730000.0,346578000.0,85152000.0,0.1972343826,0.0,0.0,0.0,69257000.0,415835000.0,0.0,7550000.0,11764000.0,15895000.0,0.0368169921,4131000.0,0.0095684803,4214000.0,8345000.0,0.0193292104,477000.0,8242000.0,0.0190906354,1.19,1.17
DLB,2019,1241620000.0,160854000.0,1080766000.0,0.8704482853,237871000.0,205425000.0,343835000.0,787131000.0,947985000.0,24919000.0,170000.0,147081000.0,404158000.0,0.3255086097,257077000.0,0.2070496609,25230000.0,282307000.0,0.2273698877,26802000.0,255151000.0,0.2054984617,2.51,2.44
DLHC,2019,160391000.0,124551000.0,35840000.0,0.2234539344,0.0,20525000.0,0.0,24481000.0,149032000.0,0.0,2473000.0,5347000.0,15315000.0,0.0954854075,9968000.0,0.0621481255,-2473000.0,7495000.0,0.0467295547,2171000.0,5324000.0,0.0331938824,0.44,0.41
DLPN,2019,25001867.0,5043903.0,19957964.0,0.798258946,0.0,22096159.0,3799765.0,24043119.0,29087022.0,0.0,1206201.0,1946960.0,-2138195.0,-0.0855214133,-4085155.0,-0.1633939977,2473579.0,-1611576.0,-0.0644582263,-418199.0,-1193377.0,-0.0477315154,-0.36,-0.28
DLR,2019,3209241000.0,1180171000.0,2029070000.0,0.6322585309,0.0,220286000.0,0.0,1398178000.0,2578349000.0,66000000.0,353057000.0,1274518000.0,1868733000.0,0.5822974965,594215000.0,0.1851574874,17001000.0,611216000.0,0.1904550017,11995000.0,579761000.0,0.1806536187,2.37,2.35
DLTH,2019,568102000.0,257700000.0,310402000.0,0.5463842761,0.0,0.0,0.0,273221000.0,530921000.0,0.0,5949000.0,12594000.0,50149000.0,0.0882746408,37181000.0,0.0654477541,-5566000.0,31615000.0,0.0556502177,8450000.0,23156000.0,0.040760286,0.72,0.72
DLTR,2019,22823300000.0,15875800000.0,6947500000.0,0.3044038329,0.0,0.0,0.0,5160000000.0,21035800000.0,0.0,370000000.0,621100000.0,2409100000.0,0.1055544115,1788000000.0,0.0783409936,-3097000000.0,-1309000000.0,-0.0573536693,281800000.0,-1590800000.0,-0.0697007006,-6.69,-6.66
DLX,2019,2008700000.0,821100000.0,1187600000.0,0.5912281575,0.0,0.0,0.0,883500000.0,1704600000.0,0.0,34700000.0,126000000.0,437300000.0,0.217702992,311300000.0,0.154975855,-496900000.0,-185600000.0,-0.0923980684,14300000.0,-199900000.0,-0.0995171006,-4.65,-4.65
DM,2019,34582000.0,20874000.0,13708000.0,0.3963911862,4706000.0,9839000.0,18749000.0,14545000.0,35419000.0,5952000.0,503000.0,768000.0,-69000.0,-0.0019952576,-837000.0,-0.0242033428,302000.0,-535000.0,-0.015470476,22000.0,-557000.0,-0.0161066451,-0.0025,-0.0025
DMAC,2019,0.0,0.0,0.0,0.0,7900000.0,3693000.0,0.0,10737000.0,10737000.0,0.0,0.0,877000.0,-10716000.0,0.0,-11593000.0,0.0,975000.0,-10618000.0,0.0,31000.0,-10649000.0,0.0,-0.89,-0.89
DMLP,2019,78799000.0,19948000.0,58851000.0,0.7468495793,0.0,6086000.0,0.0,6086000.0,26034000.0,0.0,0.0,13557000.0,66322000.0,0.8416604272,52765000.0,0.6696150966,0.0,52765000.0,0.6696150966,0.0,52765000.0,0.6696150966,1.5,1.5
DMRC,2019,22987000.0,8036000.0,14951000.0,0.6504111019,17959000.0,10848000.0,19875000.0,48682000.0,56718000.0,0.0,0.0,2207000.0,-31524000.0,-1.3713838256,-33731000.0,-1.4673946143,912000.0,-32819000.0,-1.4277200157,21000.0,-32840000.0,-1.4286335755,-2.79,-2.79
DMS,2019,0.0,0.0,0.0,0.0,0.0,5426176.0,0.0,5426176.0,5426176.0,4108987.0,0.0,0.0,-5426176.0,0.0,-5426176.0,0.0,4108987.0,-1317189.0,0.0,-4108987.0,2791798.0,0.0,0.11,0.11
DMTK,2019,3364000.0,3304000.0,60000.0,0.0178359096,2497000.0,8865000.0,6303000.0,17665000.0,20969000.0,0.0,2657000.0,-355000.0,-17960000.0,-5.338882283,-17605000.0,-5.233353151,-2084000.0,-19689000.0,-5.8528537455,2213000.0,-21902000.0,-6.5107015458,-3.13,-3.13
DNA,2019,54184000.0,0.0,54184000.0,1.0,96299000.0,29483000.0,0.0,125782000.0,125782000.0,5756000.0,2421000.0,-9448000.0,-81046000.0,-1.4957552045,-71598000.0,-1.3213863871,-48237000.0,-119835000.0,-2.2116307397,22000.0,-119857000.0,-2.2120367636,-0.0807,-0.0807
DNB,2019,1413900000.0,0.0,1413900000.0,1.0,0.0,0.0,0.0,1582100000.0,1582100000.0,2400000.0,303500000.0,482400000.0,334200000.0,0.2363674942,-148200000.0,-0.1048164651,-527700000.0,-675900000.0,-0.4780394653,-118200000.0,-557700000.0,-0.3944409081,-1.36,-1.36
DNLI,2019,26678000.0,0.0,26678000.0,1.0,193382000.0,46480000.0,0.0,239862000.0,239862000.0,15219000.0,0.0,7991000.0,-213184000.0,-7.9910038234,-213184000.0,-7.9910038234,15219000.0,-197965000.0,-7.4205337731,-351000.0,-197614000.0,-7.4073768648,-2.07,-2.07
DNMR,2019,32344000.0,21237000.0,11107000.0,0.3434021766,5482000.0,0.0,0.0,21509000.0,42746000.0,340000.0,3475000.0,6238000.0,-4164000.0,-0.1287410339,-10402000.0,-0.3216052436,-5027000.0,-15429000.0,-0.4770281969,4085000.0,-19514000.0,-0.6033267376,-0.23,-0.23
DNOW,2019,2951000000.0,2365000000.0,586000000.0,0.1985767536,0.0,0.0,0.0,541000000.0,2906000000.0,0.0,0.0,41000000.0,173000000.0,0.0586241952,132000000.0,0.0447305998,-225000000.0,-93000000.0,-0.0315147408,4000000.0,-97000000.0,-0.0328702135,-0.89,-0.89
DNUT,2019,959408000.0,262013000.0,697395000.0,0.7269013809,0.0,161452000.0,28785000.0,651931000.0,913944000.0,0.0,60032000.0,64376000.0,102375000.0,0.1067064273,37999000.0,0.0396067158,-59423000.0,-21424000.0,-0.0223304371,12577000.0,-34001000.0,-0.0354395627,-0.21,-0.21
DO,2019,980644000.0,838428000.0,142216000.0,0.1450230665,0.0,67878000.0,0.0,424545999.99999994,1262974000.0,0.0,122832000.0,355596000.0,76414000.0,0.0779222633,-279182000.0,-0.2846925082,-122832000.0,-402014000.0,-0.4099489723,-44800000.0,-357214000.0,-0.3642647077,-2.6,-2.6
DOC,2019,415281000.0,124819000.0,290462000.0,0.6994348405,0.0,33099000.0,0.0,179535000.0,304354000.0,10902000.0,65022000.0,146436000.0,257335000.0,0.6196647571,110899000.0,0.2670456871,-33713000.0,77186000.0,0.185864511,67697000.0,9489000.0,0.0228495886,0.0511,0.0495
DOCN,2019,254823000.0,122259000.0,132564000.0,0.5202199174,59973000.0,71156000.0,31340000.0,162469000.0,284728000.0,0.0,9356000.0,63081000.0,32840000.0,0.1288737673,-30241000.0,-0.1186745309,-9356000.0,-39597000.0,-0.155390212,793000.0,-40390000.0,-0.158502176,-0.46,-0.46
DOCS,2019,85695000.0,10889000.0,74806000.0,0.8729330766,27499000.0,7341000.0,33045000.0,67885000.0,78774000.0,1069000.0,-1010000.0,1561000.0,8482000.0,0.0989789369,6921000.0,0.0807631717,1010000.0,7931000.0,0.0925491569,98000.0,7833000.0,0.0914055663,0.052,0.0457
DOCU,2019,700969000.0,192421000.0,508548000.0,0.7254928535,185968000.0,209297000.0,539606000.0,934871000.0,1127292000.0,8959000.0,10844000.0,38027000.0,-379337000.0,-0.5411608787,-426323000.0,-0.6081909471,-1885000.0,-428208000.0,-0.6108800817,-1750000.0,-426458000.0,-0.6083835376,-3.16,-3.16
DOGZ,2019,26216515.0,16786510.0,9430005.0,0.3596971222,673131.0,6015901.0,2101403.0,8790435.0,25576945.0,0.0,-1666035.0,1466522.0,1602564.0,0.0611280332,136042.0,0.0051891718,1647432.0,1783474.0,0.0680286453,380296.0,1421781.0,0.0542322654,0.0549,0.0548
DOMA,2019,358085000.0,178265000.0,179820000.0,0.5021712722,0.0,130876000.0,0.0,197288000.0,375553000.0,0.0,9282000.0,1880000.0,-15588000.0,-0.0435315637,-17468000.0,-0.0487817138,-9282000.0,-26750000.0,-0.0747029337,387000.0,-27137000.0,-0.0757836826,-2.1,-2.1
DOMO,2019,142464000.0,49554000.0,92910000.0,0.6521647574,75740000.0,30176000.0,131081000.0,236997000.0,286551000.0,0.0,0.0,8787000.0,-144274000.0,-1.0127049641,-144087000.0,-1.0113923518,-8974000.0,-153061000.0,-1.074383704,1248000.0,-154309000.0,-1.0831438118,-9.43,-9.43
DOOO,2019,5243800000.0,3990400000.0,1253400000.0,0.2390251344,221700000.0,214700000.0,336900000.0,773300000.0,4763700000.0,3000000.0,64300000.0,177300000.0,570200000.0,0.1087379381,472600000.0,0.0901254815,-77300000.0,328900000.0,0.0627216904,101600000.0,227000000.0,0.0432892177,2.31,2.28
DOOR,2019,2176683000.0,1699000000.0,477683000.0,0.2194545554,0.0,0.0,0.0,310567000.0,2009567000.0,0.0,0.0,90129000.0,219442000.0,0.1008148637,129313000.0,0.0594082832,-62965000.0,66348000.0,0.0304812414,17309000.0,44602000.0,0.020490811,1.77,1.75
DORM,2019,991329000.0,651504000.0,339825000.0,0.3427973962,0.0,0.0,0.0,233997000.0,885501000.0,0.0,0.0,25915000.0,105828000.0,0.106753661,79913000.0,0.0806119865,25894000.0,105807000.0,0.1067324773,22045000.0,83762000.0,0.0844946531,2.57,2.56
DOUG,2019,784108000.0,525233000.0,258875000.0,0.3301522239,15236000.0,96540000.0,76897000.0,262355000.0,787588000.0,600000.0,0.0,8638000.0,1937000.0,0.002470323,-6701000.0,-0.0085460166,15514000.0,8813000.0,0.0112395231,354000.0,8459000.0,0.0107880547,0.1,0.1
DOV,2019,7136397000.0,4515459000.0,2620938000.0,0.3672634804,0.0,0.0,0.0,1599098000.0,6114557000.0,4526000.0,125818000.0,336709000.0,1311603000.0,0.1837906439,974894000.0,0.1366087117,-131885000.0,843009000.0,0.1181280974,165091000.0,677918000.0,0.0949944349,4.67,4.61
DOW,2019,42951000000.0,36657000000.0,6294000000.0,0.1465390794,765000000.0,1590000000.0,0.0,2774000000.0,39431000000.0,81000000.0,933000000.0,2938000000.0,6906000000.0,0.1607878746,3968000000.0,0.092384345,-5215000000.0,-1247000000.0,-0.0290330842,470000000.0,-1717000000.0,-0.0399757864,-2.31,-2.31
DOX,2019,4086669000.0,2653172000.0,1433497000.0,0.3507739433,273936000.0,0.0,0.0,863751000.0,3516923000.0,6225000.0,1859000.0,205772000.0,775518000.0,0.1897677546,569746000.0,0.1394157442,-1859000.0,567887000.0,0.1389608505,88441000.0,479446000.0,0.1173195089,3.49,3.47
DPSI,2019,43889000.0,33133000.0,10756000.0,0.2450727973,0.0,3999000.0,4907000.0,8906000.0,42039000.0,0.0,649000.0,809000.0,2659000.0,0.0605846567,1850000.0,0.042151792,-649000.0,1201000.0,0.0273644877,310000.0,891000.0,0.0203012144,0.14,0.12
DPZ,2019,3618774000.0,2216275000.0,1402499000.0,0.3875619201,0.0,382293000.0,390799000.0,773092000.0,2989367000.0,4048000.0,146770000.0,59930000.0,689337000.0,0.1904890993,629407000.0,0.173928242,-146770000.0,482637000.0,0.1333703072,81928000.0,400709000.0,0.1107305955,10.29,9.56
DRCT,2019,6271107.0,4536677.0,1734430.0,0.2765747738,0.0,2606898.0,0.0,2606898.0,7143575.0,0.0,57105.0,84942.0,-787526.0,-0.1255800611,-872468.0,-0.1391250381,27837.0,-844631.0,-0.1346861088,39137.0,-883768.0,-0.1409269528,-0.32,-0.32
DRD,2019,2762100000.0,2553900000.0,208200000.0,0.0753774302,0.0,90900000.0,0.0,90900000.0,2644800000.0,58300000.0,78400000.0,169100000.0,352600000.0,0.1276564932,183500000.0,0.0664349589,-78400000.0,105100000.0,0.0380507585,26600000.0,78500000.0,0.0284204048,1.13,1.13
DRH,2019,938091000.0,638358000.0,299733000.0,0.3195137785,0.0,53706000.0,0.0,198748000.0,837106000.0,1197000.0,46584000.0,118110000.0,220292000.0,0.2348300964,102182000.0,0.1089254667,104057000.0,206239000.0,0.2198496734,22028000.0,183487000.0,0.1955961628,0.91,0.9
DRI,2019,8510400000.0,6661400000.0,1849000000.0,0.2172635834,0.0,405500000.0,255300000.0,997500000.0,7658900000.0,3800000.0,54000000.0,374700000.0,1207200000.0,0.1418499718,832500000.0,0.097821489,-50200000.0,782300000.0,0.0919228238,63700000.0,713400000.0,0.0838268472,5.78,5.69
DRIO,2019,7559000.0,4962000.0,2597000.0,0.3435639635,3692000.0,5483000.0,11127000.0,20302000.0,25264000.0,16000.0,0.0,203000.0,-17502000.0,-2.315385633,-17705000.0,-2.3422410372,-31000.0,-17736000.0,-2.3463421087,31000.0,-17767000.0,-2.3504431803,-7.84,-7.84
DRMA,2019,0.0,0.0,0.0,0.0,2623280.0,1847328.0,0.0,4470608.0,4470608.0,0.0,250748.0,1355.0,-4469253.0,0.0,-4470608.0,0.0,-250748.0,-4721356.0,0.0,250748.0,-4972104.0,0.0,-9.55,-9.55
DRMAW,2019,0.0,0.0,0.0,0.0,2623280.0,1847328.0,0.0,4470608.0,4470608.0,0.0,250748.0,1355.0,-4469253.0,0.0,-4470608.0,0.0,-250748.0,-4721356.0,0.0,250748.0,-4972104.0,0.0,0.0,0.0
DRQ,2019,414806000.0,295007000.0,119799000.0,0.2888072979,17329000.0,0.0,0.0,114111000.0,409118000.0,7940000.0,314000.0,34020000.0,13628000.0,0.0328539124,-20392000.0,-0.0491603304,30821000.0,10429000.0,0.0251418736,8709000.0,1720000.0,0.0041465167,0.05,0.05
DRRX,2019,29564000.0,4143000.0,25421000.0,0.8598633473,30209000.0,0.0,0.0,44572000.0,48715000.0,1074000.0,2501000.0,1074000.0,-18077000.0,-0.6114531187,-19151000.0,-0.6477810851,-1427000.0,-20578000.0,-0.6960492491,2210000.0,-22788000.0,-0.7708023272,-1.28,-1.28
DRS,2019,2714000000.0,2255000000.0,459000000.0,0.1691230656,0.0,277000000.0,0.0,296000000.0,2551000000.0,0.0,65000000.0,48000000.0,211000000.0,0.0777450258,163000000.0,0.0600589536,-68000000.0,95000000.0,0.0350036846,20000000.0,75000000.0,0.0276344878,0.52,0.52
DRTT,2019,247735000.0,161311000.0,86424000.0,0.3488566412,7818000.0,31521000.0,33939000.0,84315000.0,245626000.0,529000.0,131000.0,12242000.0,2638000.0,0.0106484752,-9604000.0,-0.0387672311,6227000.0,-3377000.0,-0.0136315014,1019000.0,-4396000.0,-0.0177447676,-0.0519,-0.0519
DRVN,2019,600273000.0,346467000.0,253806000.0,0.422817618,0.0,142249000.0,0.0,172190000.0,518657000.0,0.0,56846000.0,35815000.0,105836000.0,0.1763131109,70021000.0,0.1166485916,-57441000.0,12580000.0,0.0209571312,4830000.0,7731000.0,0.01287914,0.0469,0.0469
