symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
BDX,2021,20248000000.0,10821000000.0,9427000000.0,0.4655768471,1339000000.0,1000000.0,4867000000.0,6444000000.0,17265000000.0,9000000.0,469000000.0,2370000000.0,5169000000.0,0.2552844725,2799000000.0,0.1382358751,-557000000.0,2242000000.0,0.1107269854,150000000.0,2092000000.0,0.1033188463,6.92,6.85
BE,2021,972176000.0,774595000.0,197581000.0,0.2032358338,103396000.0,122188000.0,86499000.0,312083000.0,1086678000.0,262000.0,69025000.0,45577000.0,-68925000.0,-0.0708976564,-114502000.0,-0.1177790853,-77821000.0,-192323000.0,-0.1978273481,1046000.0,-193369000.0,-0.198903285,-1.11,-1.11
BEAM,2021,51844000.0,0.0,51844000.0,1.0,387087000.0,57222000.0,0.0,444309000.0,444309000.0,0.0,0.0,-21836000.0,-414301000.0,-7.9913008256,-392465000.0,-7.5701141887,21827000.0,-370638000.0,-7.1491011496,-29278000.0,-341360000.0,-6.5843684901,-5.31,-5.31
BEAT,2021,0.0,0.0,0.0,0.0,255000.0,2030000.0,0.0,2285000.0,2285000.0,0.0,2165000.0,22000.0,-2263000.0,0.0,-2285000.0,0.0,-2143000.0,-4428000.0,0.0,2165000.0,-6593000.0,0.0,-1.54,-1.54
BEATW,2021,0.0,0.0,0.0,0.0,255000.0,2030000.0,0.0,2285000.0,2285000.0,0.0,2165000.0,22000.0,-2263000.0,0.0,-2285000.0,0.0,-2143000.0,-4428000.0,0.0,2165000.0,-6593000.0,0.0,0.0,0.0
BECN,2021,6820400000.0,5000800000.0,1819600000.0,0.2667878717,0.0,0.0,0.0,1329200000.0,6330000000.0,0.0,85500000.0,183900000.0,652000000.0,0.0955955662,468100000.0,0.0686323383,-145700000.0,322400000.0,0.0472699548,80500000.0,243000000.0,0.0356284089,2.75,2.7
BEEM,2021,9002000.0,9973000.0,-971000.0,-0.1078649189,0.0,0.0,0.0,5628000.0,15601000.0,4602.0,498.0,125115.0,-6599000.0,-0.7330593202,-6599000.0,-0.7330593202,4000.0,-6595000.0,-0.7326149745,1000.0,-6596000.0,-0.7327260609,-0.74,-0.74
BEEMW,2021,9002000.0,9973000.0,-971000.0,-0.1078649189,0.0,0.0,0.0,5628000.0,15601000.0,4602.0,498.0,125115.0,-6599000.0,-0.7330593202,-6599000.0,-0.7330593202,4000.0,-6595000.0,-0.7326149745,1000.0,-6596000.0,-0.7327260609,0.0,0.0
BELFA,2021,543494000.0,409111000.0,134383000.0,0.2472575594,21891000.0,86612000.0,0.0,108503000.0,517614000.0,0.0,3542000.0,16861000.0,25492000.0,0.0469039217,8631000.0,0.0158805801,18696000.0,27327000.0,0.0502802239,2506000.0,24821000.0,0.0456693174,2.02,2.02
BELFB,2021,543494000.0,409111000.0,134383000.0,0.2472575594,21891000.0,86612000.0,0.0,108503000.0,517614000.0,0.0,3542000.0,16861000.0,25492000.0,0.0469039217,8631000.0,0.0158805801,18696000.0,27327000.0,0.0502802239,2506000.0,24821000.0,0.0456693174,2.02,2.02
BEN,2021,8425500000.0,5077100000.0,3348400000.0,0.3974126165,0.0,1241400000.0,0.0,1473400000.0,6550500000.0,8800000.0,85400000.0,232000000.0,2107000000.0,0.2500741796,1875000000.0,0.2225387217,569200000.0,2444200000.0,0.2900955433,349600000.0,1831200000.0,0.2173402172,3.58,3.57
BERY,2021,13850000000.0,11352000000.0,2498000000.0,0.1803610108,0.0,0.0,0.0,1155000000.0,12507000000.0,0.0,336000000.0,854000000.0,2146000000.0,0.1549458484,1292000000.0,0.0932851986,-387000000.0,905000000.0,0.0653429603,172000000.0,733000000.0,0.0529241877,5.45,5.3
BFAC,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189239.0,-189239.0,0.0,-6564364.0,6564364.0,6375125.0,0.0,-189239.0,0.0,6564364.0,6375125.0,0.0,-6564364.0,12939489.0,0.0,0.3,0.3
BFAM,2021,1755307000.0,1340296000.0,415011000.0,0.2364321455,0.0,0.0,0.0,285993000.0,1626289000.0,0.0,36099000.0,108830000.0,237848000.0,0.1355022227,129018000.0,0.0735016724,-38670000.0,90348000.0,0.0514713381,19889000.0,70459000.0,0.0401405566,1.16,1.15
BFC,2021,108477000.0,0.0,108477000.0,1.0,0.0,34572000.0,227000.0,-48510000.0,-48510000.0,98386000.0,8304000.0,3185000.0,63152000.0,0.5821694922,59967000.0,0.5528084294,0.0,59967000.0,0.5528084294,14523000.0,45444000.0,0.4189275146,5.92,5.92
BFH,2021,3272000000.0,1593000000.0,1679000000.0,0.5131418093,0.0,671000000.0,160000000.0,1018000000.0,2611000000.0,3868000000.0,383000000.0,123000000.0,1167000000.0,0.3566625917,1044000000.0,0.3190709046,0.0,1044000000.0,0.3190709046,247000000.0,801000000.0,0.244804401,16.09,16.02
BFI,2021,68867000.0,52866000.0,16001000.0,0.2323464068,0.0,24873000.0,0.0,36838000.0,89704000.0,0.0,1406000.0,12107000.0,-8730000.0,-0.1267660854,-20837000.0,-0.3025687194,-100345000.0,-121182000.0,-1.7596526638,312000.0,-121494000.0,-1.7641831356,-6.6,-6.52
BFIIW,2021,68867000.0,52866000.0,16001000.0,0.2323464068,0.0,24873000.0,0.0,36838000.0,89704000.0,0.0,1406000.0,12107000.0,-8730000.0,-0.1267660854,-20837000.0,-0.3025687194,-100345000.0,-121182000.0,-1.7596526638,312000.0,-121494000.0,-1.7641831356,0.0,0.0
BFIN,2021,49461000.0,0.0,49461000.0,1.0,0.0,27814000.0,742000.0,-39703000.0,-39703000.0,46566000.0,2794000.0,2072000.0,11830000.0,0.2391783425,9758000.0,0.1972867512,0.0,9758000.0,0.1972867512,2348000.0,7410000.0,0.1498150058,0.53,0.53
BFLY,2021,62565000.0,45511000.0,17054000.0,0.2725805163,74461000.0,85717000.0,49604000.0,209782000.0,255293000.0,2573000.0,651000.0,2086000.0,-190642000.0,-3.0471030129,-192728000.0,-3.0804443379,160440000.0,-32288000.0,-0.5160712859,121000.0,-32409000.0,-0.5180052745,-0.19,-0.19
BFRI,2021,24100000.0,12742000.0,11358000.0,0.4712863071,0.0,37209000.0,0.0,37209000.0,49951000.0,16000.0,344000.0,689000.0,-25162000.0,-1.04406639,-25851000.0,-1.0726556017,-11806000.0,-37657000.0,-1.5625311203,56000.0,-37713000.0,-1.5648547718,-85.63,-85.63
BFRIW,2021,24100000.0,12742000.0,11358000.0,0.4712863071,0.0,37209000.0,0.0,37209000.0,49951000.0,16000.0,344000.0,689000.0,-25162000.0,-1.04406639,-25851000.0,-1.0726556017,-11806000.0,-37657000.0,-1.5625311203,56000.0,-37713000.0,-1.5648547718,0.0,0.0
BFS,2021,239225000.0,61628000.0,177597000.0,0.7423847842,0.0,20252000.0,0.0,20252000.0,81880000.0,7000.0,45424000.0,0.0,107073000.0,0.4475828195,107073000.0,0.4475828195,-45424000.0,61649000.0,0.2577029993,58684000.0,2965000.0,0.0123941896,0.0926,0.0896
BFST,2021,186559000.0,0.0,186559000.0,1.0,0.0,79421000.0,2712000.0,-122001000.0,-122001000.0,170438000.0,16554000.0,5792000.0,70350000.0,0.3770925016,64558000.0,0.346046023,0.0,64558000.0,0.346046023,12422000.0,52136000.0,0.2794611892,2.54,2.53
BG,2021,59152000000.0,55789000000.0,3363000000.0,0.0568535299,0.0,0.0,0.0,1234000000.0,57023000000.0,48000000.0,243000000.0,424000000.0,3270000000.0,0.0552813092,2846000000.0,0.0481133351,-281000000.0,2565000000.0,0.0433628618,398000000.0,2078000000.0,0.035129835,14.5,13.64
BGI,2021,143068000.0,86718000.0,56350000.0,0.3938686499,0.0,0.0,0.0,59171000.0,145889000.0,0.0,3017000.0,5458000.0,2637000.0,0.0184317947,-2821000.0,-0.0197178964,-3017000.0,-5838000.0,-0.0408057707,3017000.0,-8855000.0,-0.061893645,-0.49,-0.49
BGLC,2021,13362567.0,11168747.0,2193820.0,0.1641765388,0.0,1204484.0,0.0,1137993.0,12306740.0,0.0,12973.0,108215.0,1164042.0,0.0871121544,1055827.0,0.0790137853,-12973.0,1042854.0,0.0780429389,291283.0,751571.0,0.0562445075,0.048,0.048
BGNE,2021,1176283000.0,1624145000.0,-447862000.0,-0.3807434095,0.0,0.0,0.0,990873000.0,2615018000.0,0.0,0.0,750000.0,-1437985000.0,-1.2224821748,-1438735000.0,-1.2231197764,147000.0,-1438588000.0,-1.2229948065,-25234000.0,-1413354000.0,-1.2015424859,-15.23,-15.23
BGSF,2021,239027177.0,158086274.0,80940903.0,0.3386263605,0.0,63201000.0,1768000.0,68667329.0,226753603.0,0.0,1432733.0,1440485.0,15970680.0,0.0668153312,14530195.0,0.0607888826,-1432733.0,13097462.0,0.0547948654,2639587.0,10457875.0,0.0437518241,1.01,1.0
BGXX,2021,0.0,0.0,0.0,0.0,0.0,1738716.0,0.0,2490499.0,2490499.0,0.0,0.0,751783.0,-1738716.0,0.0,-2490499.0,0.0,0.0,-2490499.0,0.0,0.0,-2490499.0,0.0,-0.0157,-0.0157
BH,2021,366106000.0,223330000.0,142776000.0,0.3899854141,0.0,0.0,0.0,106068000.0,329398000.0,0.0,7160000.0,30050000.0,77711000.0,0.2122636613,47661000.0,0.130183608,-5394000.0,42267000.0,0.1154501702,6789000.0,35478000.0,0.0969063605,22.37,22.37
BHB,2021,137834000.0,0.0,137834000.0,1.0,0.0,49972000.0,1541000.0,-89206000.0,-89206000.0,110804000.0,15231000.0,940000.0,49568000.0,0.3596209934,48628000.0,0.3528011956,0.0,48628000.0,0.3528011956,9329000.0,39299000.0,0.2851183307,2.63,2.61
BHC,2021,8434000000.0,2394000000.0,6040000000.0,0.716148921,465000000.0,0.0,0.0,4837000000.0,7231000000.0,7000000.0,1426000000.0,1375000000.0,2585000000.0,0.3064975101,1210000000.0,0.1434669196,-2234000000.0,-1024000000.0,-0.121413327,-87000000.0,-937000000.0,-0.1110979369,-2.61,-2.61
BHE,2021,2255319000.0,2049418000.0,205901000.0,0.0912957324,0.0,0.0,0.0,143084000.0,2192502000.0,540000.0,8472000.0,54724000.0,107786000.0,0.0477919088,53062000.0,0.0235274921,-7655000.0,45407000.0,0.0201332938,9637000.0,35770000.0,0.0158602841,1.0,0.99
BHF,2021,7142000000.0,0.0,7142000000.0,1.0,0.0,665000000.0,0.0,-7801000000.0,7350000000.0,0.0,163000000.0,0.0,-659000000.0,-0.0922710725,-659000000.0,-0.0922710725,451000000.0,-208000000.0,-0.0291234948,-105000000.0,-103000000.0,-0.0144217306,-1.32,-1.22
BHFAM,2021,7142000000.0,0.0,7142000000.0,1.0,0.0,665000000.0,0.0,-7801000000.0,7350000000.0,0.0,163000000.0,0.0,-659000000.0,-0.0922710725,-659000000.0,-0.0922710725,451000000.0,-208000000.0,-0.0291234948,-105000000.0,-103000000.0,-0.0144217306,0.0,0.0
BHFAN,2021,7142000000.0,0.0,7142000000.0,1.0,0.0,665000000.0,0.0,-7801000000.0,7350000000.0,0.0,163000000.0,0.0,-659000000.0,-0.0922710725,-659000000.0,-0.0922710725,451000000.0,-208000000.0,-0.0291234948,-105000000.0,-103000000.0,-0.0144217306,0.0,0.0
BHFAO,2021,7142000000.0,0.0,7142000000.0,1.0,0.0,665000000.0,0.0,-7801000000.0,7350000000.0,0.0,163000000.0,0.0,-659000000.0,-0.0922710725,-659000000.0,-0.0922710725,451000000.0,-208000000.0,-0.0291234948,-105000000.0,-103000000.0,-0.0144217306,0.0,0.0
BHFAP,2021,7142000000.0,0.0,7142000000.0,1.0,0.0,665000000.0,0.0,-7801000000.0,7350000000.0,0.0,163000000.0,0.0,-659000000.0,-0.0922710725,-659000000.0,-0.0922710725,451000000.0,-208000000.0,-0.0291234948,-105000000.0,-103000000.0,-0.0144217306,0.0,0.0
BHG,2021,4029389000.0,3953674000.0,75715000.0,0.0187906901,0.0,626359000.0,287755000.0,1273871000.0,5227545000.0,0.0,7956000.0,36710000.0,-1161446000.0,-0.2882437015,-1198156000.0,-0.2973542639,-6730000.0,-1204886000.0,-0.2990244923,-26521000.0,-1178365000.0,-0.2924426011,-240.33,-240.33
BHIL,2021,147212000.0,148157000.0,-945000.0,-0.0064193136,40578000.0,0.0,0.0,122130000.0,270287000.0,0.0,4490000.0,13981000.0,-109094000.0,-0.7410673043,-123075000.0,-0.8360391816,-2941000.0,-126016000.0,-0.8560171725,231000.0,-126247000.0,-0.8575863381,-1.04,-1.04
BHLB,2021,381472000.0,0.0,381472000.0,1.0,0.0,184392000.0,2749000.0,-232451000.0,-232451000.0,329065000.0,37899000.0,16235000.0,165256000.0,0.4332061069,149021000.0,0.3906472821,0.0,149021000.0,0.3906472821,30357000.0,118664000.0,0.3110687023,2.41,2.39
BHM,2021,14630000.0,3780000.0,10850000.0,0.7416267943,0.0,4570000.0,0.0,10461000.0,14241000.0,0.0,2915000.0,9827000.0,13659000.0,0.9336295284,3832000.0,0.2619275461,-2887000.0,945000.0,0.0645933014,-92848000.0,100151000.0,6.8455912509,8.96,8.96
BHP,2021,56921000000.0,22137000000.0,34784000000.0,0.6110925669,0.0,4723000000.0,2037000000.0,30871000000.0,30871000000.0,67000000.0,1290000000.0,5151000000.0,30666000000.0,0.538746684,25515000000.0,0.4482528417,-1223000000.0,24292000000.0,0.4267669226,10616000000.0,11304000000.0,0.1985910297,4.47,4.46
BHR,2021,427542000.0,335126000.0,92416000.0,0.2161565413,0.0,18255000.0,0.0,92017000.0,427143000.0,48000.0,28693000.0,73762000.0,71749000.0,0.1678174308,-2013000.0,-0.0047083094,-29574000.0,-31587000.0,-0.0738804609,1324000.0,-32911000.0,-0.0769772326,-0.62,-0.62
BHVN,2021,0.0,0.0,0.0,0.0,181486000.0,37414000.0,0.0,218900000.0,218900000.0,0.0,0.0,1393000.0,-217507000.0,0.0,-218900000.0,0.0,6470000.0,-212430000.0,0.0,1366000.0,-213796000.0,0.0,-5.97,-5.97
BIAF,2021,0.0,0.0,0.0,0.0,1326050.0,880772.0,0.0,2206822.0,2206822.0,424.0,1001854.0,730169.0,-1476653.0,0.0,-2206822.0,0.0,-4117641.0,-6324463.0,0.0,1950.0,-6326413.0,0.0,-2.32,-2.32
BIG,2021,6199186000.0,3701800000.0,2497386000.0,0.4028570848,0.0,0.0,0.0,2103891000.0,5805691000.0,0.0,11031000.0,138336000.0,530920000.0,0.0856435022,392584000.0,0.0633283144,452022000.0,844606000.0,0.1362446618,215415000.0,629191000.0,0.1014957448,16.46,16.11
BIGC,2021,219855000.0,48479000.0,171376000.0,0.7794955766,64547000.0,56839000.0,99350000.0,224020000.0,272499000.0,130000.0,254000.0,5637000.0,-47007000.0,-0.2138091015,-52644000.0,-0.2394487276,-24067000.0,-76711000.0,-0.3489163312,-34000.0,-76677000.0,-0.3487616838,-1.08,-1.08
BIIB,2021,10981700000.0,2109700000.0,8872000000.0,0.8078894889,2501200000.0,0.0,0.0,6064000000.0,8173700000.0,11000000.0,253600000.0,815900000.0,3656600000.0,0.3329721264,2840700000.0,0.258675797,-1095500000.0,1745200000.0,0.1589189288,52500000.0,1556100000.0,0.1416993726,10.44,10.4
BILL,2021,238265000.0,61806000.0,176459000.0,0.7405997524,90235000.0,128817000.0,71374000.0,290426000.0,352232000.0,2992000.0,28158000.0,11009000.0,-102958000.0,-0.4321155016,-113967000.0,-0.4783203576,-25370000.0,-139337000.0,-0.5847984387,-40617000.0,-98720000.0,-0.4143285837,-1.2,-1.2
BIMI,2021,27079795.0,22483404.0,4596391.0,0.1697350737,0.0,9523093.0,3180252.0,12703345.0,35186749.0,3101.0,351066.0,-97037.0,-8203991.0,-0.3029561708,-8106954.0,-0.2993727981,-26795423.0,-34902377.0,-1.2888715369,19368.0,-34921745.0,-1.2895867565,-65.12,-65.12
BIO,2021,2922545000.0,1281884000.0,1640661000.0,0.5613809197,271657000.0,0.0,0.0,1151231000.0,2433115000.0,18900000.0,1551000.0,160576000.0,650006000.0,0.2224109466,489430000.0,0.1674670535,4948719000.0,5438149000.0,1.8607580037,1192247000.0,4245902000.0,1.4528097942,142.61,140.83
BIOC,2021,61249000.0,37764000.0,23485000.0,0.3834348316,4960000.0,12614000.0,8320000.0,25894000.0,63658000.0,0.0,290000.0,2637000.0,-2409000.0,-0.0393312544,-2409000.0,-0.0393312544,-290000.0,-2699000.0,-0.0440660256,125000.0,-2824000.0,-0.0461068752,-5.73,-5.73
BIOL,2021,39188000.0,22659000.0,16529000.0,0.4217872818,6048000.0,11258000.0,15339000.0,32645000.0,55304000.0,0.0,2224000.0,400000.0,-15716000.0,-0.401041135,-16116000.0,-0.4112483413,23000.0,-16093000.0,-0.410661427,65000.0,-16158000.0,-0.412320098,-2.73,-2.73
BIOR,2021,1247000.0,0.0,1247000.0,1.0,45785000.0,68541000.0,4758000.0,119084000.0,119084000.0,0.0,0.0,54157000.0,-63680000.0,-51.0665597434,-117837000.0,-94.4963913392,-60803000.0,-178640000.0,-143.2558139535,-119000.0,-178521000.0,-143.1603849238,-46.42,-46.42
BIOS,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOSW,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOX,2021,206697620.0,115815548.0,90882072.0,0.4396861077,5617655.0,33723413.0,3514922.0,53496613.0,169312161.0,0.0,18922546.0,3947151.0,42330039.0,0.2047920968,38382888.0,0.1856958392,-27852340.0,10530548.0,0.050946634,14351170.0,-3820622.0,-0.0184841122,-0.0974,-0.0974
BIRD,2021,277472000.0,130810000.0,146662000.0,0.5285650444,0.0,122200000.0,57338000.0,179538000.0,310348000.0,0.0,178000.0,-1853000.0,-34729000.0,-0.1251621785,-32876000.0,-0.1184840272,-11684000.0,-44560000.0,-0.1605927805,810000.0,-45370000.0,-0.163511994,-0.65,-0.65
BITE,2021,0.0,0.0,0.0,0.0,0.0,718989.0,0.0,919694.0,919694.0,11361.0,0.0,-110000.0,-1029694.0,0.0,-919694.0,0.0,121361.0,-798333.0,0.0,-11361.0,-786972.0,0.0,-0.18,-0.0362
BIVI,2021,0.0,0.0,0.0,0.0,133187506.0,0.0,0.0,138054139.0,138054139.0,21971.0,559455.0,251348.0,-137802791.0,0.0,-138054139.0,0.0,7804935.0,-130249204.0,0.0,559455.0,-130808659.0,0.0,-10.55,-10.55
BJ,2021,15430017000.0,12451061000.0,2978956000.0,0.1930623926,0.0,0.0,0.0,2336564000.0,14787625000.0,0.0,84385000.0,167454000.0,809846000.0,0.052485101,642392000.0,0.0416326178,-84385000.0,558007000.0,0.036163732,136825000.0,421030000.0,0.0272864249,3.09,3.03
BJDX,2021,0.0,0.0,0.0,0.0,1147955.0,1792482.0,289726.0,3155163.0,3155163.0,0.0,367459.0,94648.0,-3135515.0,0.0,-3230163.0,0.0,-258135.0,-3488298.0,0.0,241388.0,-3729686.0,0.0,-8.75,-8.75
BJRI,2021,1087038000.0,957406000.0,129632000.0,0.1192525008,0.0,67957000.0,0.0,142193000.0,1099599000.0,0.0,5002000.0,72753000.0,62519000.0,0.0575131688,-10234000.0,-0.0094145743,-8948000.0,-19182000.0,-0.0176461172,-15576000.0,-3606000.0,-0.0033172713,-0.16,-0.16
BK,2021,15633000000.0,0.0,15633000000.0,1.0,0.0,6337000000.0,0.0,-10997000000.0,-10997000000.0,2845000000.0,227000000.0,82000000.0,4718000000.0,0.3017974797,4636000000.0,0.2965521653,12000000.0,4648000000.0,0.2973197723,877000000.0,3759000000.0,0.2404528881,4.17,4.14
BKCC,2021,71306265.0,0.0,71306265.0,1.0,0.0,4897420.0,0.0,4818037.0,4818037.0,43671004.0,11620899.0,0.0,66488228.0,0.9324317856,66488228.0,0.9324317856,0.0,66488228.0,0.9324317856,0.0,66488228.0,0.9324317856,0.9,0.83
BKD,2021,2745891000.0,2257308000.0,488583000.0,0.1779324088,0.0,359274000.0,0.0,684519000.0,2941827000.0,1349000.0,187691000.0,345062000.0,159323000.0,0.0580223323,-185739000.0,-0.0676425248,78212000.0,-107527000.0,-0.0391592383,-8163000.0,-99364000.0,-0.0361864327,-0.54,-0.54
BKE,2021,901278000.0,500610000.0,400668000.0,0.444555398,0.0,41488000.0,191158000.0,232646000.0,733256000.0,0.0,0.0,20863000.0,168022000.0,0.1864263856,168022000.0,0.1864263856,2925000.0,170947000.0,0.1896717772,40808000.0,130139000.0,0.1443938496,2.67,2.66
BKH,2021,413900000.0,1243624000.0,-829724000.0,-2.0046484658,0.0,0.0,0.0,4400000.0,4400000.0,1708000.0,152400000.0,235953000.0,410900000.0,0.9927518724,174947000.0,0.4226793912,83553000.0,258500000.0,0.624546992,7200000.0,236800000.0,0.5721188693,3.74,3.74
BKI,2021,1475200000.0,0.0,1475200000.0,1.0,0.0,0.0,0.0,1158900000.0,1158900000.0,0.0,83600000.0,371900000.0,674900000.0,0.4574972885,303000000.0,0.2053958785,-90000000.0,213000000.0,0.1443872017,35700000.0,207900000.0,0.1409300434,1.34,1.33
BKKT,2021,37273000.0,0.0,37273000.0,1.0,0.0,152595000.0,0.0,187882000.0,187882000.0,0.0,0.0,13488000.0,-150609000.0,-4.0406997022,-164097000.0,-4.4025702251,-78266000.0,-242363000.0,-6.5023743729,295000.0,-242658000.0,-6.5102889491,-4.24,-4.24
BKNG,2021,10958000000.0,0.0,10958000000.0,1.0,0.0,3346000000.0,4682000000.0,8449000000.0,8449000000.0,16000000.0,334000000.0,599000000.0,2411000000.0,0.2200219018,1812000000.0,0.1653586421,-347000000.0,1465000000.0,0.1336922796,300000000.0,1165000000.0,0.106315021,28.39,28.17
BKR,2021,20536000000.0,16487000000.0,4049000000.0,0.1971659525,0.0,0.0,0.0,2470000000.0,18957000000.0,0.0,299000000.0,1105000000.0,2101000000.0,0.1023081418,996000000.0,0.0485001948,-568000000.0,428000000.0,0.0208414492,758000000.0,-330000000.0,-0.0160693416,-0.4,-0.4
BKSC,2021,21245342.0,0.0,21245342.0,1.0,0.0,8671697.0,8114.0,-12428974.0,-12428974.0,17551111.0,174000.0,412866.0,9229234.0,0.4344121173,8816368.0,0.4149788693,0.0,8816368.0,0.4149788693,2071503.0,6744865.0,0.3174750023,1.22,1.19
BKSY,2021,34085000.0,34748000.0,-663000.0,-0.0194513716,11500000.0,71146000.0,4121000.0,101073000.0,135821000.0,0.0,5165000.0,-113916000.0,-234059000.0,-6.866920933,-120143000.0,-3.524805633,-123850000.0,-243993000.0,-7.1583687839,-91805000.0,-152188000.0,-4.4649552589,-1.33,-1.33
BKTI,2021,45364000.0,29103000.0,16261000.0,0.3584560444,0.0,0.0,0.0,17457000.0,46560000.0,0.0,53000.0,-86000.0,-1282000.0,-0.0282602945,-1196000.0,-0.0263645181,-318000.0,-1514000.0,-0.033374482,187000.0,-1701000.0,-0.0374966934,-0.57,-0.57
BKU,2021,929841000.0,0.0,929841000.0,1.0,0.0,262227000.0,0.0,-480456000.0,-480456000.0,959448000.0,163760000.0,53764000.0,503149000.0,0.541112943,449385000.0,0.4832923048,0.0,449385000.0,0.4832923048,34401000.0,414984000.0,0.446295657,4.52,4.52
BKYI,2021,5114489.0,1672929.0,3441560.0,0.6729039793,2355056.0,0.0,0.0,8443416.0,10116345.0,4075.0,18000.0,4075.0,-4997781.0,-0.977180907,-5001856.0,-0.9779776631,-63925.0,-5065781.0,-0.9904764679,-496073.0,-4569708.0,-0.8934828093,-0.59,-0.59
BL,2021,425706000.0,97871000.0,327835000.0,0.7700972032,77322000.0,86507000.0,202620000.0,366449000.0,464320000.0,700000.0,62945000.0,27828000.0,-10786000.0,-0.0253367347,-38614000.0,-0.0907057923,-62245000.0,-100859000.0,-0.2369217253,135000.0,-100994000.0,-0.2372388456,-1.73,-1.73
BLBD,2021,683995000.0,611854000.0,72141000.0,0.1054700692,0.0,0.0,0.0,65619000.0,677473000.0,4000.0,9682000.0,15226000.0,21748000.0,0.0317955541,6522000.0,0.0095351574,-8500000.0,-1978000.0,-0.002891834,-1191000.0,-787000.0,-0.0011505932,-0.029,-0.029
BLBX,2021,6112324.0,1851355.0,4260969.0,0.6971111152,642872.0,4625333.0,1250882.0,6538808.0,8390163.0,0.0,383014.0,19721.0,-2258118.0,-0.369436895,-2277839.0,-0.3726633274,-337897.0,-2615736.0,-0.4279445919,383014.0,-2998750.0,-0.4906071733,-1.24,-1.24
BLCO,2021,3765000000.0,1467000000.0,2298000000.0,0.6103585657,271000000.0,0.0,0.0,1952000000.0,3419000000.0,0.0,0.0,456000000.0,785000000.0,0.208499336,329000000.0,0.0873837981,-11000000.0,318000000.0,0.0844621514,125000000.0,182000000.0,0.0483399734,0.52,0.52
BLD,2021,3486207000.0,2511818000.0,974389000.0,0.2794983201,0.0,0.0,0.0,497970000.0,3009788000.0,0.0,29143000.0,79394000.0,555813000.0,0.1594320131,476419000.0,0.136658265,-42976000.0,433443000.0,0.1243308272,109427000.0,324016000.0,0.0929422722,9.88,9.78
BLDE,2021,50526000.0,39721000.0,10805000.0,0.2138502949,1514000.0,29922000.0,3462000.0,34898000.0,74619000.0,460000.0,39068000.0,20062000.0,-4031000.0,-0.079780707,-24093000.0,-0.4768436053,-19602000.0,-43695000.0,-0.86480228,-3643000.0,-40052000.0,-0.7927007877,-0.57,-0.57
BLDEW,2021,50526000.0,39721000.0,10805000.0,0.2138502949,1514000.0,29922000.0,3462000.0,34898000.0,74619000.0,460000.0,39068000.0,20062000.0,-4031000.0,-0.079780707,-24093000.0,-0.4768436053,-19602000.0,-43695000.0,-0.86480228,-3643000.0,-40052000.0,-0.7927007877,-0.57,-0.57
BLDR,2021,19893856000.0,14042900000.0,5850956000.0,0.2941086937,0.0,0.0,0.0,3463532000.0,17506432000.0,0.0,135877000.0,547352000.0,2934776000.0,0.1475217273,2387424000.0,0.120008107,-135877000.0,2251547000.0,0.1131780083,526131000.0,1725416000.0,0.0867310993,8.55,8.48
BLEU,2021,0.0,0.0,0.0,0.0,0.0,234600.0,0.0,234600.0,234600.0,0.0,26741.0,-26741.0,-276008.0,0.0,-249267.0,0.0,-26741.0,-276008.0,0.0,26741.0,-302749.0,0.0,-0.0088,-0.0088
