symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
AFGE,2015,6145000000.0,0.0,6145000000.0,1.0,0.0,0.0,0.0,5580000000.0,154000000.0,0.0,74000000.0,132000000.0,753000000.0,0.12253864930838079,565000000.0,0.0919446704637917,-626000000.0,-61000000.0,-0.009926769731489015,195000000.0,352000000.0,0.05728234336859235,4.018264840182648,3.937360178970917
AFL,2015,20872000000.0,0.0,20872000000.0,1.0,0.0,0.0,0.0,0.0,16983000000.0,0.0,289000000.0,0.0,4151000000.0,0.1991364836,4151000000.0,0.1991364836,-289000000.0,3862000000.0,0.1852722475,1329000000.0,2533000000.0,0.1215159511,2.94,2.93
AGCO,2015,7467300000.0,5906700000.0,1560600000.0,0.20899120163914667,0.0,852300000.0,0.0,1177200000.0,7083900000.0,18700000.0,64100000.0,260100000.0,663100000.0,0.08880050352871854,361100000.0,0.048357505390167796,-81700000.0,279400000.0,0.037416469138778406,72500000.0,266400000.0,0.035675545377847416,3.06,3.06
AGEN,2015,24817025.0,70444259.0,-45627234.0,-1.8385456758011889,70444259.0,28370001.0,0.0,28370001.0,98814260.0,0.0,6599083.0,14202822.0,-72466283.0,-2.9200229681035497,-80700936.0,-3.2518376396848536,-12567252.0,-93268188.0,-3.758234034901444,-5387067.0,-87881121.0,-3.5411626091362685,-1.13,-1.13
AGIO,2015,59119000.0,0.0,0.0,0.0,141827000.0,35992000.0,0.0,177819000.0,177819000.0,968000.0,968000.0,3342000.0,-113422000.0,-1.918537187706152,-118700000.0,-2.007814746528189,968000.0,-117732000.0,-1.9914409918976979,0.0,-117732000.0,-1.9914409918976979,-3.15,-3.15
AGLE,2015,6085000.0,0.0,6085000.0,1.0,11453000.0,5947000.0,0.0,17400000.0,17400000.0,22000.0,0.0,89000.0,-11206000.0,-1.8415776499589154,-11315000.0,-1.8594905505341002,-2000.0,-11295000.0,-1.85620377978636,0.0,-11295000.0,-1.85620377978636,-1.66,-1.66
AGM,2015,145948000.0,0.0,0.0,0.0,0.0,37571000.0,0.0,179000000.0,0.0,264823000.0,139016000.0,0.0,241955000.0,1.6578164825828376,0.0,0.0,0.0,108078000.0,0.7405240222545016,34239000.0,68700000.0,0.4707155973360375,4.33,4.19
AGNC,2015,238000000.0,0.0,0.0,0.0,0.0,23000000.0,0.0,1251000000.0,0.0,1466000000.0,330000000.0,0.0,545000000.0,2.2899159663865545,0.0,0.0,0.0,215000000.0,0.9033613445378151,0.0,215000000.0,0.9033613445378151,0.54,0.54
AGNCM,2015,238000000.0,0.0,0.0,0.0,0.0,23000000.0,0.0,0.0,0.0,1466000000.0,330000000.0,0.0,545000000.0,2.2899159663865545,0.0,0.0,0.0,215000000.0,0.9033613445378151,0.0,215000000.0,0.9033613445378151,0.6,0.6
AGNCN,2015,238000000.0,0.0,0.0,0.0,0.0,23000000.0,0.0,0.0,0.0,1466000000.0,330000000.0,0.0,545000000.0,2.2899159663865545,0.0,0.0,0.0,215000000.0,0.9033613445378151,0.0,215000000.0,0.9033613445378151,0.63,0.63
AGNCO,2015,238000000.0,0.0,0.0,0.0,0.0,23000000.0,0.0,0.0,0.0,1466000000.0,330000000.0,0.0,545000000.0,2.2899159663865545,0.0,0.0,0.0,215000000.0,0.9033613445378151,0.0,215000000.0,0.9033613445378151,0.0,0.0
AGNCP,2015,1136000000.0,0.0,1136000000.0,1.0,0.0,23000000.0,0.0,139000000.0,139000000.0,1466000000.0,330000000.0,-404000000.0,141000000.0,0.12411971830985916,0.0,0.0,0.0,215000000.0,0.1892605633802817,0.0,215000000.0,0.1892605633802817,0.0,0.0
AGO,2015,1955000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524000000.0,0.0,101000000.0,0.0,1532000000.0,0.7836317135549872,0.0,0.0,37000000.0,1431000000.0,0.7319693094629156,375000000.0,1056000000.0,0.540153452685422,7.12,7.08
AGR,2015,4367000000.0,2780000000.0,1587000000.0,0.3634073734829402,0.0,0.0,0.0,1062000000.0,3842000000.0,0.0,267000000.0,796000000.0,1364000000.0,0.3123425692695214,258000000.0,0.11747194870620563,-212000000.0,301000000.0,0.06892603618044424,34000000.0,267000000.0,0.06114037096404855,1.05,1.05
AGRX,2015,0.0,0.0,0.0,0.0,25622000.0,7467000.0,0.0,33089000.0,33089000.0,5000.0,2077000.0,18000.0,-34212000.0,0.0,-33089000.0,0.0,-3218000.0,-36307000.0,0.0,-5972000.0,-30335000.0,0.0,-1.38,-1.38
AGS,2015,123292000.0,24839000.0,98453000.0,0.7985351847646238,14376000.0,40088000.0,0.0,116126000.0,140965000.0,82000.0,41642000.0,62158000.0,29166000.0,0.2365603607695552,-29439000.0,-0.23877461635791455,-45195000.0,-74634000.0,-0.605343412386854,-36089000.0,-38545000.0,-0.3126318009278785,-1.660778,-1.660778
AGX,2015,383110000.0,299507000.0,83603000.0,0.2182219206,0.0,0.0,0.0,19470000.0,318977000.0,0.0,12776000.0,794000.0,64927000.0,0.1694735194,64133000.0,0.1674010075,234000.0,64367000.0,0.1680117982,20912000.0,43455000.0,0.1134269531,3.01,2.93
AGYS,2015,103514000.0,43433000.0,60081000.0,0.5804142435,25316000.0,21668000.0,16357000.0,69027000.0,112460000.0,110000.0,48000.0,3423000.0,-5523000.0,-0.0533551017,-8946000.0,-0.0864230925,-3605000.0,-12551000.0,-0.1212492996,-1054000.0,-11497000.0,-0.111067102,-0.51,-0.51
AHG,2015,4645973.0,1605636.0,3040337.0,0.6544026407385493,1605636.0,733920.0,2605042.0,3338962.0,4944598.0,0.0,0.0,19701.0,-286628.0,-0.06169385831557781,-298625.0,-0.06427609458772145,-7704.0,-306329.0,-0.06593430482699748,43842.0,-350171.0,-0.0753708641871143,-0.021922,-0.021922
AHH,2015,252440000.0,192330000.0,60110000.0,0.23811598795753447,0.0,8397000.0,0.0,31550000.0,223880000.0,126000.0,13333000.0,18678000.0,51619000.0,0.2044802725400095,26584000.0,0.1053081920456346,4565000.0,31149000.0,0.12339169703691967,-34000.0,19642000.0,0.07780858817936935,1.036794,0.75
AHI,2015,5405.0102,173199.0,-167794.0,-31.0441597317,1687.767,212961.0,291452.0,-506045.0,-332846.0,0.0,0.0,673839.0,0.0,0.0,-673839.0,-124.6693299487,0.0,-673839.0,-124.6693299487,0.0,-673839.0,-124.6693299487,-0.021,-0.021
AHT,2015,1336966000.0,905545000.0,431421000.0,0.32268659038449743,0.0,57333000.0,0.0,267743000.0,1173288000.0,90000.0,187514000.0,210243000.0,673406000.0,0.5036822177976105,137915000.0,0.10315520364766194,172608000.0,310523000.0,0.23225945910367204,4710000.0,270939000.0,0.20265212428737903,243.0,235.0
AIG,2015,58925000000.0,0.0,58925000000.0,1.0,0.0,12686000000.0,0.0,0.0,55644000000.0,0.0,1281000000.0,4629000000.0,9165000000.0,0.15553669919389054,0.0,0.0,4088000000.0,3281000000.0,0.055680950360627916,1059000000.0,2196000000.0,0.03726771319473907,1.69,1.65
AIM,2015,133000.0,1598000.0,-1465000.0,-11.015037593984962,8038000.0,0.0,0.0,15185000.0,16783000.0,364000.0,3000.0,1190000.0,-14037000.0,-105.54135338345864,-16650000.0,-125.18796992481202,1420000.0,-15230000.0,-114.51127819548873,0.0,-15230000.0,-114.51127819548873,-31.680507,-31.680507
AIMD,2015,1975.0,0.0,0.0,0.0,0.0,0.0,0.0,521796.0,521796.0,0.0,2053.0,19772.0,-500049.0,-253.18936708860758,-519821.0,-263.2005063291139,-2053.0,-521874.0,-264.24,0.0,-521874.0,-264.24,-0.03,-0.03
AIN,2015,709868000.0,431182000.0,278686000.0,0.3925884812387655,44753000.0,146192000.0,0.0,190945000.0,622127000.0,1857000.0,11841000.0,60114000.0,123447000.0,0.17390134503879595,63895000.0,0.09000969194272739,-12417000.0,51478000.0,0.07251770751745396,-5787000.0,57279000.0,0.08068964934325819,1.79,1.79
AINC,2015,58981000.0,41442000.0,17539000.0,0.297366948678388,0.0,18091000.0,0.0,18890000.0,60332000.0,352000.0,0.0,799000.0,1675000.0,0.02839897594140486,-1351000.0,-0.022905681490649532,-8627000.0,-9978000.0,-0.1691731235482613,2066000.0,-1190000.0,-0.0201759888777742,-0.6,-4.45
AIR,2015,1594300000.0,1435000000.0,159300000.0,0.09991845951201155,0.0,171400000.0,0.0,171400000.0,1606400000.0,300000.0,26500000.0,123900000.0,132100000.0,0.08285768048673399,-11900000.0,-0.007464090823558929,-71100000.0,-83000000.0,-0.05206046540801606,-28500000.0,10200000.0,0.006397792134479082,0.26,0.24
AIRC,2015,981310000.0,365248000.0,616062000.0,0.6277954978549082,0.0,43178000.0,0.0,359847000.0,725095000.0,6949000.0,199685000.0,306301000.0,727172000.0,0.7410216954886835,256215000.0,0.2610948629892694,-192349000.0,63866000.0,0.06508238986660689,-27524000.0,248710000.0,0.2534469229906961,1.940783,1.940783
AIRG,2015,27793073.0,16148163.0,11644910.0,0.418986054546757,4257400.0,3453288.0,4035591.0,11746279.0,27894442.0,0.0,39489.0,472747.0,242516.0,0.008725771345975308,-330701.0,-0.011898684251288082,60981.0,-269720.0,-0.009704576388512347,622.0,-270342.0,-0.009726956065635492,-0.03,-0.03
AIRI,2015,80442000.0,63161000.0,17281000.0,0.2148255886,0.0,16557000.0,0.0,16557000.0,79718000.0,0.0,1858000.0,4466000.0,5092000.0,0.063300266,626000.0,0.0077820044,-1744000.0,-1118000.0,-0.0138982124,-286000.0,-832000.0,-0.0103428557,-1.11,-1.11
AIRT,2015,112181158.0,95410574.0,16770584.0,0.14949555075906776,0.0,14222996.0,0.0,14222996.0,109633570.0,0.0,0.0,856911.0,4271837.0,0.03807980837566323,3416703.0,0.030457013110882666,-1777.0,3414926.0,0.030441172661098755,931000.0,2483926.0,0.02214209626896524,0.7,0.693333
AIT,2015,2751561000.0,1981747000.0,769814000.0,0.27977355399353315,0.0,585195000.0,0.0,585195000.0,2566942000.0,252000.0,8121000.0,42375000.0,226367000.0,0.08226857409303301,184619000.0,0.06709609563444169,-8748000.0,175871000.0,0.06391680940382569,60387000.0,115484000.0,0.04197035791683339,2.82,2.8
AIU,2015,1089198000.0,580235000.0,508963000.0,0.467282349031122,0.0,202297000.0,243610000.0,445907000.0,1026142000.0,10224000.0,10224000.0,54291000.0,148218000.0,0.13607994138806717,63056000.0,0.05789213715045382,21158000.0,84214000.0,0.07731743906984773,27635000.0,56068000.0,0.051476407411691905,12.5713,12.5713
AIZ,2015,10312506000.0,0.0,10312506000.0,1.0,0.0,5326662000.0,0.0,10124000000.0,10111325000.0,0.0,55116000.0,137105000.0,393402000.0,0.03814805053204333,0.0,0.0,0.0,201181000.0,0.01950844925569013,59626000.0,141555000.0,0.013726537468196381,2.08,2.05
AJG,2015,5392400000.0,3780400000.0,1612000000.0,0.29893924783027964,0.0,0.0,0.0,1174900000.0,4955300000.0,0.0,103000000.0,334200000.0,698400000.0,0.12951561456865218,437100000.0,0.08105852681551813,-143600000.0,293500000.0,0.05442845486239893,-95600000.0,356800000.0,0.06616719827905941,2.07154,2.06
AJX,2015,28491000.0,0.0,28491000.0,1.0,0.0,3353000.0,0.0,3353000.0,0.0,47700000.0,11499000.0,3000.0,36258000.0,1.2726124039170263,0.0,0.0,25794000.0,25794000.0,0.9053385279561967,2000.0,24754000.0,0.8688357727001509,1.68,1.61
AKAM,2015,2197448000.0,725620000.0,1471828000.0,0.6697896833053615,148591000.0,330230000.0,440988000.0,1003155000.0,1728775000.0,11200000.0,16681000.0,299563000.0,772868000.0,0.35171162184497656,466150000.0,0.2121324372635894,-9526000.0,456624000.0,0.20779740863037488,135218000.0,321406000.0,0.14626330179371708,1.8,1.78
AKBA,2015,0.0,0.0,0.0,0.0,43016000.0,18497000.0,0.0,61513000.0,61513000.0,0.0,510000.0,96000.0,-60110000.0,0.0,-61513000.0,0.0,797000.0,-60716000.0,0.0,0.0,-60716000.0,0.0,-2.29,-2.29
AKR,2015,217262000.0,53807000.0,163455000.0,0.7523404921247158,0.0,30368000.0,0.0,95794000.0,149601000.0,0.0,37162000.0,60751000.0,165408000.0,0.7613296388691994,62661000.0,0.28841214754536,89096000.0,151757000.0,0.6984976664119819,1787000.0,65708000.0,0.3024366893428211,0.94,0.94
AKTS,2015,0.0,0.0,0.0,0.0,470987.0,920031.0,0.0,1223519.0,1223519.0,175.0,0.0,175568.0,-1215450.0,0.0,-1391018.0,0.0,169245.0,-1221773.0,0.0,-3317.0,-1218456.0,0.0,-0.2,-0.2
AKU,2015,35035858.0,29682880.0,5352978.0,0.1527856974,0.0,22015719.0,0.0,6403930.0,36086810.0,0.0,2875289.0,3263447.0,2212495.0,0.0631494453,-1050952.0,-0.0299964682,-1674139.0,-2725091.0,-0.0777800561,8291.0,-2733382.0,-0.0780166993,-0.0531,-0.0531
AL,2015,1222840000.0,633397000.0,589443000.0,0.48202790226031206,0.0,17022000.0,76961000.0,93983000.0,727380000.0,0.0,30507000.0,397760000.0,821220000.0,0.671567825717183,495460000.0,0.40517156782571717,-72000000.0,392953000.0,0.3213445749239475,139562000.0,253391000.0,0.20721517124071834,2.47,2.29
ALB,2015,3651335000.0,2454463000.0,1196872000.0,0.3277902466,102871000.0,0.0,0.0,615145000.0,3069608000.0,0.0,132722000.0,314391000.0,756826000.0,0.2072737779,442435000.0,0.1211707499,-84248000.0,358187000.0,0.0980975451,29122000.0,334906000.0,0.091721521,3.01,3.0
ALCO,2015,153119000.0,117166000.0,35953000.0,0.2348043025,0.0,16894000.0,0.0,16894000.0,134060000.0,59000.0,8373000.0,30620000.0,49679000.0,0.3244469987,19059000.0,0.124471816,7579000.0,26638000.0,0.1739692657,10905000.0,15764000.0,0.1029526055,1.96,1.96
ALDX,2015,0.0,0.0,0.0,0.0,7574398.0,4414709.0,0.0,11989107.0,11989107.0,11126.0,112306.0,18778.0,-11959203.0,0.0,-11989107.0,0.0,-101180.0,-12090287.0,0.0,0.0,-12090287.0,0.0,-1.4,-1.4
ALE,2015,1486400000.0,1018000000.0,468400000.0,0.31512378902045207,0.0,0.0,0.0,221400000.0,1239400000.0,0.0,64900000.0,171500000.0,402800000.0,0.2709903121636168,210700000.0,0.1417518837459634,-43900000.0,166800000.0,0.11221743810548977,25300000.0,141100000.0,0.09492734122712594,2.92,0.73
ALEX,2015,570500000.0,476200000.0,94300000.0,0.16529360210341806,0.0,55300000.0,0.0,55300000.0,531500000.0,1200000.0,26800000.0,55700000.0,128600000.0,0.22541630148992112,39000000.0,0.06836108676599474,8600000.0,47600000.0,0.0834355828220859,16500000.0,29600000.0,0.05188431200701139,0.54,0.54
ALG,2015,879577000.0,677129000.0,202448000.0,0.23016518167255395,0.0,0.0,0.0,135920000.0,813049000.0,189000.0,6724000.0,22101000.0,95692000.0,0.10879320400601653,66528000.0,0.0756363570216138,6874000.0,66867000.0,0.07602176955513844,23658000.0,43209000.0,0.049124749737657986,3.81,3.76
ALGN,2015,845486000.0,205376000.0,640110000.0,0.7570911877902177,61237000.0,390239000.0,0.0,451476000.0,656852000.0,0.0,0.0,18004000.0,204105000.0,0.24140553480483415,188634000.0,0.2231071833241473,-2533000.0,186101000.0,0.22011127327951024,42081000.0,144020000.0,0.17033989918224549,1.8,1.77
ALGT,2015,1262188000.0,803488000.0,458700000.0,0.36341654333585804,0.0,0.0,21349000.0,86998000.0,890486000.0,1391000.0,26510000.0,98097000.0,471370000.0,0.37345466760894575,371702000.0,0.29449020272732745,-24983000.0,346719000.0,0.2746967963568026,126389000.0,220374000.0,0.17459681125157267,12.97,12.94
ALIM,2015,22438000.0,1762000.0,20676000.0,0.9214725020055263,14840000.0,14190000.0,28090000.0,59675000.0,61437000.0,0.0,4693000.0,2555000.0,-23267000.0,-1.0369462518941082,-38999000.0,-1.7380782600944826,8484000.0,-30515000.0,-1.3599696942686514,130000.0,-30645000.0,-1.3657634370264728,-10.349948,-10.349948
ALK,2015,5598000000.0,3701000000.0,1897000000.0,0.3388710253662022,0.0,0.0,211000000.0,567000000.0,4268000000.0,21000000.0,8000000.0,320000000.0,1640000000.0,0.2929617720614505,1298000000.0,0.23186852447302608,14000000.0,1312000000.0,0.23436941764916042,464000000.0,848000000.0,0.15148267238299393,6.61,6.56
ALKS,2015,628335000.0,483393000.0,144942000.0,0.2306763112,0.0,0.0,0.0,369243000.0,852636000.0,3330000.0,13247000.0,99139000.0,-125162000.0,-0.1991962886,-224301000.0,-0.3569767719,296000.0,-224005000.0,-0.3565056857,3158000.0,-227163000.0,-0.361531667,-1.52,-1.52
ALL,2015,35653000000.0,0.0,35653000000.0,1.0,0.0,4081000000.0,0.0,32371000000.0,32371000000.0,0.0,292000000.0,371000000.0,3945000000.0,0.11064987518581887,0.0,0.0,0.0,3282000000.0,0.0920539646032592,1111000000.0,2171000000.0,0.060892491515440496,5.12,5.05
ALLE,2015,2068100000.0,1199000000.0,869100000.0,0.4202408007349741,0.0,0.0,510500000.0,510500000.0,1709500000.0,1500000.0,52900000.0,53200000.0,314600000.0,0.15212030366036458,358600000.0,0.1733958706058701,-149300000.0,209300000.0,0.10120400367487066,54600000.0,153900000.0,0.0744161307480296,1.6,1.59
ALLY,2015,7415000000.0,0.0,0.0,0.0,0.0,1634000000.0,185000000.0,0.0,0.0,8397000000.0,2429000000.0,2801000000.0,7015000000.0,0.9460552933243426,0.0,0.0,0.0,1393000000.0,0.18786244099797708,496000000.0,1289000000.0,0.17383681726230613,-2.66,-2.66
ALNY,2015,41097000.0,0.0,0.0,0.0,276495000.0,60610000.0,0.0,337105000.0,337105000.0,5859000.0,5859000.0,19050000.0,-265164000.0,-6.452149791955617,-296008000.0,-7.202666861328077,5935000.0,-290073000.0,-7.058252427184466,0.0,-290073000.0,-7.058252427184466,-3.45,-3.45
ALOT,2015,88347000.0,51370000.0,36977000.0,0.418542791492637,5802000.0,5655000.0,18289000.0,29746000.0,81116000.0,0.0,0.0,2063000.0,8995000.0,0.10181443625703193,7231000.0,0.08184771412724824,-299000.0,6932000.0,0.07846333208824295,2270000.0,4662000.0,0.052769194200142616,0.61,0.6
ALPN,2015,0.0,0.0,0.0,0.0,16054000.0,6844000.0,0.0,22898000.0,22898000.0,80000.0,0.0,66000.0,-22752000.0,0.0,-22898000.0,0.0,80000.0,-22818000.0,0.0,0.0,-22818000.0,0.0,-9.72,-9.72
ALPP,2015,21840.0,1170.0,20670.0,0.9464285714285714,0.0,13293644.0,0.0,13293644.0,13294814.0,0.0,131006.0,0.0,-13272974.0,-607.7369047619047,-13272974.0,-607.7369047619047,-131006.0,-13403980.0,-613.735347985348,0.0,-13403980.0,-613.735347985348,-0.17,-0.17
ALRM,2015,208888000.0,77374000.0,131514000.0,0.6295909769828808,40002000.0,35473000.0,32240000.0,113523000.0,190897000.0,0.0,178000.0,6199000.0,23842000.0,0.11413771973497759,17991000.0,0.08612749415954961,-526000.0,17465000.0,0.08360939833786526,5697000.0,11768000.0,0.056336409942169964,0.48812938846695597,0.48812938846695597
ALRN,2015,0.0,0.0,0.0,0.0,7832000.0,5059000.0,0.0,12891000.0,12891000.0,13000.0,0.0,325000.0,-12553000.0,0.0,-12891000.0,0.0,13000.0,-12878000.0,0.0,0.0,-12878000.0,0.0,-23.598206001270434,-23.598206001270434
ALRS,2015,136731000.0,0.0,136731000.0,1.0,0.0,77505000.0,3907000.0,0.0,0.0,56328000.0,3458000.0,8727000.0,35976000.0,0.2631151677381135,0.0,0.0,0.0,23791000.0,0.17399858115569988,7289000.0,16502000.0,0.12068952907533771,1.22,1.17
ALSN,2015,1985800000.0,1052000000.0,933800000.0,0.4702386947326015,92500000.0,317100000.0,0.0,423600000.0,1475600000.0,700000.0,140500000.0,185400000.0,614700000.0,0.3095477893040588,428900000.0,0.21598348272736428,-140100000.0,288800000.0,0.14543257125591702,106500000.0,182300000.0,0.09180179272837144,1.03,1.03
ALT,2015,10640660.0,0.0,10640660.0,1.0,5133512.0,6222185.0,0.0,11497301.0,11497301.0,0.0,0.0,141604.0,-3237355.0,-0.3042438157031613,-3402800.0,-0.3197921933413905,23841.0,-3378959.0,-0.3175516368345573,61746.0,-3440705.0,-0.3233544723729543,-15.00015,-15.00015
ALTO,2015,1191176000.0,1183766000.0,7410000.0,0.006220743198318301,0.0,0.0,0.0,23412000.0,1207178000.0,0.0,12594000.0,23632000.0,7406000.0,0.006217385172300315,-17972000.0,-0.015087610898809244,-10935000.0,-28907000.0,-0.024267614525477342,-10034000.0,-18786000.0,-0.01577096919346931,-0.6,-0.6
ALTR,2015,294129000.0,99208000.0,194921000.0,0.6627058195553651,62777000.0,54069000.0,63080000.0,179974000.0,279182000.0,0.0,2416000.0,8378000.0,22543000.0,0.07664324157087536,14947000.0,0.05081783843143654,-3198000.0,11749000.0,0.03994505812075654,818000.0,10931000.0,0.03716396547093282,0.217511,0.217511
ALV,2015,9169600000.0,7325500000.0,1844100000.0,0.2011101902,523800000.0,0.0,0.0,1116300000.0,8441800000.0,2700000.0,65100000.0,331400000.0,1059200000.0,0.115512127,727800000.0,0.0793709649,-52100000.0,675700000.0,0.0736891467,218200000.0,456800000.0,0.0498167859,5.18,5.17
ALX,2015,207915000.0,76218000.0,131697000.0,0.6334175023,0.0,5406000.0,0.0,112710000.0,112710000.0,5949000.0,24239000.0,39620000.0,134825000.0,0.6484621119,95205000.0,0.4579034702,-18290000.0,76915000.0,0.3699348291,8000.0,76907000.0,0.3698963519,15.04,15.04
AM,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264000.0,0.0,0.0,0.0,1264000.0,1264000.0,0.0,483000.0,781000.0,0.0,0.004195,0.004195
AMAL,2015,124447000.0,24108000.0,100339000.0,0.8062789781995549,0.0,118199000.0,0.0,142307000.0,166415000.0,0.0,24108000.0,0.0,30356000.0,0.24392713363921992,6248000.0,0.05020611183877474,0.0,6248000.0,0.05020611183877474,-13279000.0,19527000.0,0.156910170594711,0.61461,0.61461
AMAT,2015,9659000000.0,5707000000.0,3952000000.0,0.40915208613728127,1451000000.0,455000000.0,428000000.0,2334000000.0,8041000000.0,8000000.0,103000000.0,371000000.0,2072000000.0,0.21451496014080132,1693000000.0,0.17527694378300032,75000000.0,1598000000.0,0.16544155709700797,221000000.0,1377000000.0,0.14256134175380475,1.13,1.12
AMBA,2015,218278000.0,79142000.0,139136000.0,0.6374256681846087,57978000.0,29297000.0,0.0,87275000.0,166417000.0,0.0,0.0,1335000.0,53371000.0,0.24450929548557343,51861000.0,0.2375915117419071,175000.0,52036000.0,0.2383932416459744,1465000.0,50571000.0,0.2316816170204968,1.7,1.57
AMBC,2015,644577000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134519000.0,0.0,116537000.0,172770000.0,800074000.0,1.241238827944528,0.0,0.0,38719000.0,510058000.0,0.791306546774086,17364000.0,493403000.0,0.7654678960000124,10.92,10.72
AMC,2015,2946900000.0,1150026000.0,1796874000.0,0.6097505853608877,0.0,526034000.0,0.0,1554717000.0,2704743000.0,0.0,106088000.0,232961000.0,502580000.0,0.17054531880959653,237057000.0,0.0804428382367912,-73526000.0,163531000.0,0.05549255149479114,59675000.0,103856000.0,0.03524245817638875,1.067686,1.06
AMCR,2015,9599291738.892529,7669606196.341944,1929685542.5505848,0.20102374165088277,62818145.443787,746127765.676188,214420601.379604,1023366512.499578,8692972708.841522,27264473.30071,196244285.845772,0.0,1063414328.593322,0.11078049897002175,906319030.051006,0.0944151979858014,-11584904.406111956,894734125.644894,0.09320834807215887,187755347.272316,679414695.475234,0.07077758588402046,0.565279,0.554311
AMCX,2015,2580935000.0,1137133000.0,1443802000.0,0.5594104462142596,0.0,636580000.0,0.0,719611000.0,1856744000.0,2427000.0,128135000.0,831576000.0,1527589000.0,0.5918742626218793,709193000.0,0.2747814261110799,-126399000.0,582794000.0,0.22580731401604456,201090000.0,366788000.0,0.1421143887777104,5.06,5.01
