symbol,year,E,S,G,ESG
PRTH,2016,73.095,72.23,68.2,71.17500000000001
PRTK,2016,70.9125,68.8275,68.055,69.265
PRTS,2016,55.63399999999999,57.001999999999995,60.44,57.69
PRU,2016,68.0525,65.765,67.64,67.15
PSA,2016,62.12499999999999,62.86,68.7475,64.5775
PSEC,2016,79.02000000000001,79.78750000000001,74.625,77.8125
PSMT,2016,58.5975,63.105000000000004,62.989999999999995,61.5625
PSTG,2016,55.385000000000005,59.3875,65.0775,59.95
PSTV,2016,71.0025,59.545,64.6125,65.055
PSX,2016,63.2675,71.2425,71.1075,68.5375
PTC,2016,58.00200000000001,75.76,65.088,66.28399999999999
PTCT,2016,55.8425,63.505,65.535,61.6275
PTEN,2016,68.8025,59.3925,61.337500000000006,63.1775
PTGX,2016,53.36666666666667,60.79333333333333,60.303333333333335,58.156666666666666
PTIX,2016,61.8975,62.1275,59.59,61.205
PTIXW,2016,61.8975,62.1275,59.59,61.205
PTMN,2016,67.94250000000001,66.5975,73.5625,69.3675
PTN,2016,53.36,64.08500000000001,64.11500000000001,60.522499999999994
PTSI,2016,61.120000000000005,48.035000000000004,68.305,59.154999999999994
PTVE,2016,62.26,68.07,64.27,64.86
PULM,2016,54.989999999999995,63.959999999999994,61.4675,60.137499999999996
PVH,2016,72.6575,66.77000000000001,79.14500000000001,72.8575
PVL,2016,75.18499999999999,84.935,72.9225,77.6825
PW,2016,72.5775,47.720000000000006,63.97,61.4225
PWOD,2016,77.345,65.145,67.3975,69.965
PWR,2016,70.0975,56.464999999999996,62.63249999999999,63.0625
PXD,2016,72.53,60.765,67.4,66.9
PXLW,2016,59.17,54.135,65.89,59.732499999999995
PYPL,2016,57.9675,69.86,63.215,63.67999999999999
PZG,2016,59.38,60.502500000000005,64.185,61.3575
PZZA,2016,56.49,64.875,60.105000000000004,60.4875
QCOM,2016,76.325,52.33,69.29,65.98499999999999
QCRH,2016,67.53,71.12500000000001,64.77000000000001,67.8075
QDEL,2016,80.7775,62.402499999999996,57.84,67.01
QLGN,2016,62.36750000000001,69.675,67.94500000000001,66.6625
QLYS,2016,60.137499999999996,57.0525,69.3775,62.1875
QMCO,2016,57.495,48.527499999999996,65.8875,57.30499999999999
QNST,2016,56.2,57.6925,57.8,57.2325
QRHC,2016,43.67999999999999,58.1925,56.292500000000004,52.722500000000004
QRTEA,2016,71.3775,63.747499999999995,67.715,67.6125
QRTEB,2016,71.3775,63.747499999999995,67.715,67.6125
QRTEP,2016,71.3775,63.747499999999995,67.715,67.6125
QRVO,2016,55.354,69.9,67.55999999999999,64.27
QSR,2016,71.4575,74.0425,67.025,70.84
QTWO,2016,91.2625,78.8375,72.99000000000001,81.03
QUAD,2016,63.9375,54.23,71.125,63.095
QUIK,2016,68.3675,56.322500000000005,66.8425,63.8425
QUOT,2016,54.6375,53.792500000000004,61.8475,56.76
QURE,2016,50.17,65.19,67.2,60.85
QVCC,2016,68.28750000000001,66.2175,65.54249999999999,66.6825
QVCD,2016,68.28750000000001,66.2175,65.54249999999999,66.6825
R,2016,53.795,55.5475,64.4975,57.947500000000005
RAD,2016,74.505,64.88250000000001,63.905,67.765
RAIL,2016,65.0075,71.3925,59.934999999999995,65.44500000000001
RAMP,2016,62.572500000000005,81.68,63.427499999999995,69.225
RAND,2016,84.7325,69.255,68.66,74.215
RARE,2016,52.775,56.1875,64.705,57.89
RAVE,2016,64.72500000000001,70.78999999999999,67.72,67.745
RBA,2016,64.0925,58.332499999999996,67.355,63.25749999999999
RBCAA,2016,62.215,72.685,67.30250000000001,67.39999999999999
RC,2016,75.39750000000001,75.5,71.9125,74.2675
RCA,2016,75.39750000000001,75.5,71.9125,74.2675
RCAT,2016,54.957499999999996,65.6475,57.817499999999995,59.474999999999994
RCB,2016,75.39750000000001,75.5,71.9125,74.2675
RCC,2016,75.39750000000001,75.5,71.9125,74.2675
RCKT,2016,52.0275,61.275000000000006,61.16,58.154999999999994
RCKY,2016,66.1,46.565,58.46,57.0375
RCL,2016,63.3775,64.3625,66.88499999999999,64.8775
RCM,2016,74.515,57.79,68.03,66.7775
RCMT,2016,70.4225,73.105,64.75250000000001,69.42750000000001
RCON,2016,58.35666666666666,58.76666666666667,64.04,60.39000000000001
RCRT,2016,48.63250000000001,61.675,61.230000000000004,57.1775
RCRTW,2016,48.63250000000001,61.675,61.230000000000004,57.1775
RDI,2016,65.85499999999999,67.0125,69.2925,67.38499999999999
RDIB,2016,65.85499999999999,67.0125,69.2925,67.38499999999999
RDN,2016,61.335,74.615,63.122499999999995,66.3575
RDNT,2016,63.2575,68.80999999999999,62.510000000000005,64.8575
RDY,2016,53.67,65.74,61.14,60.18
REFR,2016,56.3625,53.67,62.18749999999999,57.4075
REG,2016,62.4075,70.405,67.1625,66.655
REGN,2016,59.8875,66.2275,65.8275,63.9825
REI,2016,70.01,62.427499999999995,68.655,67.0325
RELL,2016,56.8575,52.745000000000005,60.77250000000001,56.79
REPX,2016,57.3225,50.5575,61.747499999999995,56.5425
RES,2016,62.4325,61.53,60.13,61.364999999999995
RETA,2016,58.15,75.33333333333333,59.23,64.23666666666666
REX,2016,58.927499999999995,63.165,59.26,60.4525
REXR,2016,58.04750000000001,63.6975,72.22749999999999,64.66
RF,2016,59.385,73.305,66.83500000000001,66.51
RFIL,2016,61.735,63.809999999999995,66.0975,63.88249999999999
RGA,2016,62.9675,67.15,62.417500000000004,64.17750000000001
RGCO,2016,75.18,80.62500000000001,63.92750000000001,73.24499999999999
RGEN,2016,56.2475,64.70750000000001,67.4675,62.8075
RGLD,2016,59.5025,52.5,70.1875,60.727500000000006
RGLS,2016,58.5375,63.0925,67.395,63.01
RGNX,2016,50.3475,60.205000000000005,60.885,57.15
RGP,2016,60.3475,54.61750000000001,61.975,58.9825
RGR,2016,59.7975,51.4525,58.1,56.45
RGS,2016,71.77250000000001,81.405,70.55250000000001,74.57499999999999
RH,2016,59.585,67.20750000000001,60.5975,62.462500000000006
RHE,2016,43.727500000000006,67.175,70.885,60.5975
RHI,2016,69.0825,44.11,60.7625,57.985
RHP,2016,65.39750000000001,68.8525,67.1475,67.1325
RIBT,2016,69.66,63.1125,57.949999999999996,63.575
RICK,2016,66.16499999999999,65.975,64.53,65.5575
RIG,2016,45.762499999999996,62.262499999999996,68.55499999999999,58.8625
RIGL,2016,56.357499999999995,62.307500000000005,65.135,61.2675
RILY,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYG,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYK,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYL,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYM,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYN,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYO,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYP,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYT,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RILYZ,2016,58.26499999999999,57.36,65.5025,60.372499999999995
RIOT,2016,60.817499999999995,77.56,64.325,67.565
RJF,2016,61.7675,77.60499999999999,72.84,70.735
RKDA,2016,56.33,57.175,59.2625,57.589999999999996
RL,2016,75.47,67.9475,68.7375,70.72
RLGT,2016,57.105000000000004,51.3125,71.095,59.835
RLI,2016,62.669999999999995,55.502500000000005,63.8925,60.6875
RLJ,2016,38.057500000000005,61.5525,71.1125,56.904999999999994
RLMD,2016,58.69,52.5075,59.0525,56.752500000000005
RM,2016,53.050000000000004,61.03,62.400000000000006,58.824999999999996
RMAX,2016,77.07000000000001,48.995,64.595,63.55250000000001
RMBL,2016,56.497499999999995,69.325,67.9225,64.58250000000001
RMBS,2016,50.6725,59.06,70.03750000000001,59.925
RMCF,2016,62.837500000000006,60.902499999999996,61.705,61.815
RMD,2016,64.71000000000001,74.83500000000001,64.38250000000001,67.9775
RMNI,2016,33.8275,71.555,71.8825,59.085
RMR,2016,78.35499999999999,75.88250000000001,74.83,76.355
RMTI,2016,61.457499999999996,61.285,65.4025,62.71249999999999
RNG,2016,59.9025,52.442499999999995,57.7775,56.7075
RNR,2016,52.9675,48.4675,65.3525,55.597500000000004
RNST,2016,61.89,77.185,68.56750000000001,69.2125
ROCK,2016,65.935,62.965,68.9425,65.94500000000001
ROG,2016,73.62,68.3275,73.66499999999999,71.8725
ROIC,2016,73.38749999999999,58.239999999999995,66.5875,66.07249999999999
ROK,2016,61.495000000000005,71.68249999999999,72.3225,68.5
ROL,2016,65.2075,62.277499999999996,60.364999999999995,62.615
ROP,2016,66.765,53.96,65.1825,61.967499999999994
ROST,2016,48.55,60.980000000000004,64.23750000000001,57.9225
RPD,2016,61.62,56.307500000000005,56.9125,58.277499999999996
RPM,2016,49.85,67.2125,64.8575,60.64
RPT,2016,63.332499999999996,62.3775,67.5125,64.4075
RRC,2016,70.6825,66.3125,67.96,68.32
RRGB,2016,61.945,53.5375,73.88499999999999,63.125
RRR,2016,63.03,68.5525,71.25,67.6075
RRX,2016,60.0075,71.325,70.32000000000001,67.2175
RS,2016,60.5475,69.1725,70.33,66.685
RSG,2016,55.199999999999996,56.3675,68.3275,59.962500000000006
RSLS,2016,62.22,53.39,58.754999999999995,58.125
RSSS,2016,76.91,63.415000000000006,62.8575,67.72749999999999
RTL,2016,63.03999999999999,68.39750000000001,74.505,68.6475
RTLPO,2016,63.03999999999999,68.39750000000001,74.505,68.6475
RTLPP,2016,63.03999999999999,68.39750000000001,74.505,68.6475
RTX,2016,68.7525,48.135,54.4675,57.11750000000001
RUN,2016,71.5125,53.4225,56.629999999999995,60.52
RUSHA,2016,60.9475,77.82000000000001,60.4225,66.39500000000001
RUSHB,2016,60.9475,77.82000000000001,60.4225,66.39500000000001
RVNC,2016,56.85,63.145,60.65,60.215
RVP,2016,53.464999999999996,60.1425,69.195,60.935
RVSB,2016,68.6825,66.77,61.252500000000005,65.57
RWAY,2016,60.349999999999994,63.50333333333333,71.55333333333333,65.13333333333333
RWLK,2016,70.57750000000001,55.74,65.2325,63.85
RWT,2016,56.245,68.54249999999999,61.397499999999994,62.0625
RY,2016,50.0,50.0,54.13,51.38
RYAAY,2016,54.58,57.52,64.19,58.76
RYAM,2016,59.88499999999999,63.735,63.467499999999994,62.3625
RYI,2016,64.135,73.5125,63.885000000000005,67.1775
RYN,2016,57.59,60.525,63.6275,60.58
RZB,2016,62.9675,67.15,62.417500000000004,64.17750000000001
RZLT,2016,59.834999999999994,50.230000000000004,61.162499999999994,57.080000000000005
SABR,2016,58.22,59.309999999999995,65.58500000000001,61.037499999999994
SABRP,2016,58.22,59.309999999999995,65.58500000000001,61.037499999999994
SACC,2016,69.04,60.38,63.93,64.45
SACH,2016,69.04,60.38,63.93,64.45
SAFT,2016,42.012499999999996,51.2875,71.16749999999999,54.8225
SAGE,2016,54.58,55.76,60.8225,57.05499999999999
SAH,2016,54.6575,63.19,60.845,59.5625
SAIA,2016,64.2325,48.2575,61.2525,57.912499999999994
SAIC,2016,71.345,67.4725,65.4875,68.10249999999999
SAL,2016,60.415,68.6575,60.325,63.1325
SALM,2016,62.372499999999995,68.815,66.58749999999999,65.9275
SAM,2016,54.220000000000006,81.725,72.60499999999999,69.5175
SAMG,2016,55.085,61.6775,70.785,62.5175
SANM,2016,58.64,48.896,56.60799999999999,54.715999999999994
SANW,2016,65.06,60.37,66.07,63.83250000000001
SAR,2016,63.9075,75.8175,70.48,70.0675
SASR,2016,68.41749999999999,70.29249999999999,68.6425,69.12
SATS,2016,53.66,68.975,62.162499999999994,61.599999999999994
SAVA,2016,59.2125,62.29750000000001,57.9775,59.82999999999999
SAVE,2016,59.395,63.54,68.9775,63.97
SBAC,2016,61.735,67.9975,63.462500000000006,64.39750000000001
SBCF,2016,64.28,60.0775,63.16,62.5075
SBEV,2016,33.6225,72.0,66.04,57.2175
SBFG,2016,63.9075,68.23249999999999,63.695,65.2775
SBFM,2016,49.195,63.24,57.019999999999996,56.4825
SBFMW,2016,49.195,63.24,57.019999999999996,56.4825
SBGI,2016,52.3525,75.6875,63.105000000000004,63.714999999999996
SBH,2016,57.69500000000001,51.220000000000006,67.53999999999999,58.82
SBOW,2016,77.3625,71.0925,67.075,71.845
SBR,2016,71.7625,74.60249999999999,72.245,72.87
SBRA,2016,69.1625,81.36,68.4675,72.99499999999999
SBSI,2016,54.84,63.0275,66.84,61.567499999999995
SBUX,2016,57.419999999999995,78.46666666666667,70.01666666666667,68.63333333333334
SCCB,2016,69.04,60.38,63.93,64.45
SCCC,2016,69.04,60.38,63.93,64.45
SCCD,2016,69.04,60.38,63.93,64.45
SCCE,2016,69.04,60.38,63.93,64.45
SCCO,2016,60.025,63.3475,62.575,61.9825
SCHL,2016,47.712500000000006,77.86,72.49000000000001,66.02
SCHN,2016,49.99,69.73249999999999,68.455,62.7225
SCHW,2016,67.415,62.6125,67.8375,65.955
SCI,2016,68.215,53.465,68.7175,63.465
SCKT,2016,52.095,68.6625,66.58250000000001,62.44500000000001
SCL,2016,60.47,39.495,65.94250000000001,55.302499999999995
SCM,2016,66.035,64.715,73.545,68.0975
SCS,2016,47.6,50.427499999999995,68.2275,55.417500000000004
SCSC,2016,68.68,72.75500000000001,66.3875,69.275
SCU,2016,74.4975,75.655,71.5675,73.9075
SCVL,2016,65.1625,51.6175,66.4975,61.09
SCWO,2016,73.245,73.8125,60.5275,69.195
SCWX,2016,69.60666666666667,75.44,64.98666666666666,70.01
SCX,2016,63.85249999999999,72.985,64.0075,66.945
SCYX,2016,51.36,65.1375,72.35749999999999,62.9525
SD,2016,75.17250000000001,61.199999999999996,59.555,65.31
SDPI,2016,66.25999999999999,56.7175,69.6425,64.205
SEAC,2016,52.2525,48.3425,64.2325,54.9425
SEAS,2016,70.305,71.13749999999999,65.13,68.85749999999999
SEB,2016,50.0925,57.17,57.567499999999995,54.94499999999999
SEDG,2016,66.88,68.69,68.23750000000001,67.935
SEE,2016,63.78999999999999,68.99,65.625,66.13499999999999
SEEL,2016,58.997499999999995,59.03,61.292500000000004,59.7725
SEIC,2016,61.93250000000001,76.03500000000001,68.5175,68.83
SELB,2016,58.21333333333333,64.81666666666666,64.62333333333333,62.550000000000004
SELF,2016,63.269999999999996,63.480000000000004,67.62,64.78750000000001
SEM,2016,59.397499999999994,64.03,62.105,61.845
SENEA,2016,68.8925,52.4675,60.81,60.725
SENEB,2016,68.8925,52.4675,60.81,60.725
SENS,2016,61.7725,68.95250000000001,64.7775,65.16749999999999
SF,2016,58.895,61.485,69.7475,63.3775
SFB,2016,58.895,61.485,69.7475,63.3775
SFBC,2016,65.0575,55.85,60.0625,60.3225
SFBS,2016,71.0875,60.642500000000005,60.965,64.2275
SFE,2016,58.055,66.3975,68.35749999999999,64.27
SFM,2016,85.03999999999999,79.5175,70.0925,78.215
SFNC,2016,57.375,75.12,59.067499999999995,63.855000000000004
SFST,2016,67.02499999999999,63.635000000000005,63.9075,64.85750000000002
SGA,2016,44.8225,78.3275,66.55499999999999,63.237500000000004
SGBX,2016,45.910000000000004,62.7225,64.47000000000001,57.7
SGC,2016,60.335,71.24000000000001,74.17,68.58
SGEN,2016,58.425,56.235,60.6825,58.447500000000005
SGMA,2016,68.1925,63.1575,61.86,64.4025
SGMO,2016,59.315,66.63,61.26,62.4
SGRP,2016,62.807500000000005,65.33250000000001,71.33500000000001,66.49
SGRY,2016,56.8525,56.959999999999994,55.309999999999995,56.375
SGU,2016,62.364999999999995,62.3025,59.6475,61.44
SHAK,2016,55.0225,65.04249999999999,68.92000000000002,62.99499999999999
SHBI,2016,57.527499999999996,61.7675,62.43,60.572500000000005
SHEN,2016,50.864999999999995,71.095,68.80749999999999,63.5875
SHO,2016,60.067499999999995,58.54,69.995,62.86750000000001
SHOO,2016,54.5475,57.612500000000004,68.2425,60.135
SHW,2016,64.095,53.0825,57.0175,58.065
SHYF,2016,51.417500000000004,68.52250000000001,66.7425,62.222500000000004
SIEB,2016,55.482499999999995,57.0825,60.195,57.59
SIEN,2016,40.1875,51.43,61.58,51.0675
SIF,2016,74.775,71.8425,67.4,71.33999999999999
SIFY,2016,56.72,65.32,64.47,62.17
SIG,2016,73.175,59.1475,64.4425,65.5875
SIGA,2016,67.1725,60.02749999999999,63.80499999999999,63.667500000000004
SIGI,2016,63.045,59.4,62.5,61.64750000000001
SIGIP,2016,63.045,59.4,62.5,61.64750000000001
SILO,2016,61.4725,62.44,72.26,65.39
SINT,2016,59.45,55.792500000000004,61.067499999999995,58.77
SIRI,2016,67.63250000000001,71.5125,67.6175,68.92
SISI,2016,63.045,64.58,68.2325,65.2875
SITC,2016,62.5,72.29499999999999,66.16,66.985
SITE,2016,74.16333333333334,72.72333333333334,64.25,70.37666666666667
SIX,2016,69.63749999999999,64.50999999999999,72.3125,68.82000000000001
SJM,2016,63.072500000000005,64.2875,68.07,65.13999999999999
SJT,2016,74.97999999999999,75.7075,83.28999999999999,77.99249999999999
SJW,2016,61.1125,51.394999999999996,69.49,60.665
SKT,2016,56.01,69.59,65.2125,63.602500000000006
SKX,2016,60.9375,45.0075,56.8375,54.26
SKY,2016,78.22749999999999,71.6075,62.18000000000001,70.67250000000001
SKYW,2016,57.0575,73.165,54.465,61.559999999999995
SKYX,2016,59.722500000000004,65.20750000000001,70.56,65.1625
SLAB,2016,65.466,57.718,64.50399999999999,62.564
SLB,2016,44.0425,73.8875,72.7025,63.5475
SLCA,2016,65.32249999999999,63.177499999999995,68.14,65.5475
SLG,2016,65.12,67.85749999999999,72.175,68.385
SLGN,2016,83.095,77.8875,68.7825,76.5875
SLM,2016,68.17999999999999,65.515,62.7025,65.465
SLMBP,2016,68.17999999999999,65.515,62.7025,65.465
SLNG,2016,59.8025,61.589999999999996,58.48,59.957499999999996
SLNH,2016,40.0675,53.9025,66.865,53.6125
SLNHP,2016,40.0675,53.9025,66.865,53.6125
SLNO,2016,55.08,61.660000000000004,65.0025,60.5825
SLP,2016,63.4275,68.57249999999999,60.78,64.2575
SLRC,2016,49.2325,61.795,69.97749999999999,60.335
SLRX,2016,56.565,76.695,65.6225,66.2925
SLS,2016,64.36749999999999,61.36749999999999,68.9975,64.91
SM,2016,70.045,72.49000000000001,62.6275,68.3875
SMBC,2016,67.5675,70.11,60.167500000000004,65.94999999999999
SMBK,2016,60.885000000000005,61.345,63.625,61.9525
SMCI,2016,68.545,42.785000000000004,66.2675,59.1975
SMFG,2016,58.62,61.1,59.47,59.73
SMG,2016,62.35249999999999,76.5225,76.14500000000001,71.675
SMID,2016,66.80000000000001,59.015,63.8375,63.214999999999996
SMLP,2016,63.23,69.36500000000001,61.19,64.595
SMLR,2016,45.537499999999994,69.69,58.56,57.927499999999995
SMMF,2016,69.08,60.982499999999995,73.25500000000001,67.7725
SMMT,2016,57.46,65.5,66.28,63.08
SMP,2016,55.545,71.6425,62.730000000000004,63.305
SMSI,2016,51.725,71.0,61.9425,61.559999999999995
SMTC,2016,55.825,62.73,62.1575,60.23500000000001
SMTI,2016,58.56,27.94,63.5,49.9975
SNA,2016,68.328,68.614,59.104,65.352
SNBR,2016,54.432,65.064,68.092,62.53000000000001
SNCR,2016,64.395,76.1225,67.47749999999999,69.33
SNCRL,2016,64.395,76.1225,67.47749999999999,69.33
SND,2016,63.870000000000005,63.075,67.9,64.95
SNDA,2016,68.86749999999999,66.5,67.18,67.515
SNDX,2016,63.3575,69.495,60.2575,64.37
SNES,2016,53.46,68.69,70.52,64.22
SNEX,2016,65.80250000000001,66.875,69.43,67.37
SNFCA,2016,65.515,44.947500000000005,66.3725,58.9425
SNGX,2016,42.97500000000001,52.824999999999996,65.8675,53.8875
SNMP,2016,75.095,65.735,60.3525,67.0625
SNOA,2016,44.0375,68.38749999999999,64.785,59.07
SNPS,2016,61.14,69.19500000000001,60.010000000000005,63.45
SNV,2016,67.9025,67.0,65.0325,66.64750000000001
SNX,2016,69.6,63.13250000000001,66.9375,66.5575
SO,2016,70.875,60.1075,63.1275,64.70249999999999
SOBR,2016,24.835,58.3025,64.2725,49.135000000000005
SOFO,2016,56.715,70.28999999999999,71.3125,66.105
SOHO,2016,55.32749999999999,52.4725,67.605,58.470000000000006
SOHOB,2016,55.32749999999999,52.4725,67.605,58.470000000000006
SOHON,2016,55.32749999999999,52.4725,67.605,58.470000000000006
SOHOO,2016,55.32749999999999,52.4725,67.605,58.470000000000006
SOJC,2016,70.875,60.1075,63.1275,64.70249999999999
SOJD,2016,70.875,60.1075,63.1275,64.70249999999999
SOJE,2016,70.875,60.1075,63.1275,64.70249999999999
SON,2016,74.5875,70.9925,66.2475,70.61
SONN,2016,58.985,61.215,60.8425,60.3475
SOTK,2016,66.7475,65.33,64.7325,65.605
SP,2016,62.825,58.665,59.39500000000001,60.2925
SPB,2016,74.5225,63.582499999999996,63.97,67.35749999999999
SPG,2016,61.78,57.45,64.7,61.31
SPGI,2016,73.5525,71.49249999999999,72.42,72.49000000000001
SPH,2016,59.56250000000001,80.8125,59.37,66.5775
SPI,2016,72.06,57.02,63.5,64.19
SPLK,2016,62.53,61.6575,65.07499999999999,63.0875
SPLP,2016,69.8775,76.24249999999999,71.0675,72.395
SPNT,2016,69.3425,55.567499999999995,67.06,63.9875
SPOK,2016,52.555,77.2475,67.24000000000001,65.6825
SPR,2016,67.2175,71.91999999999999,66.49000000000001,68.54499999999999
SPSC,2016,73.7875,81.72,67.83250000000001,74.445
SPTN,2016,59.8,77.178,62.66000000000001,66.548
SPWH,2016,51.292500000000004,74.39999999999999,62.434999999999995,62.71
SPWR,2016,76.7825,74.36500000000001,71.36,74.1725
SPXC,2016,49.68,62.7325,63.897499999999994,58.77
SQ,2016,45.432500000000005,61.6225,57.8475,54.964999999999996
SQFT,2016,62.3125,63.14999999999999,64.175,63.214999999999996
SQFTP,2016,62.3125,63.14999999999999,64.175,63.214999999999996
SQFTW,2016,62.3125,63.14999999999999,64.175,63.214999999999996
SR,2016,68.6,65.50750000000001,64.2175,66.1075
SRC,2016,65.72999999999999,71.36000000000001,63.535,66.875
SRCE,2016,76.0775,77.655,70.825,74.8525
SRCL,2016,37.43,66.1575,62.5125,55.3675
SRDX,2016,60.847500000000004,71.28,65.385,65.8375
SRE,2016,71.83000000000001,51.34,60.7175,61.2975
SREA,2016,71.83000000000001,51.34,60.7175,61.2975
SRG,2016,76.20500000000001,65.315,61.675000000000004,67.735
SRI,2016,64.94500000000001,52.5325,61.48,59.65
SRPT,2016,50.6575,59.5925,62.05499999999999,57.435
SRT,2016,74.32249999999999,61.57,72.685,69.5275
SRTS,2016,54.41,62.73,63.76333333333334,60.303333333333335
SSB,2016,70.92750000000001,65.7325,62.942499999999995,66.535
SSD,2016,74.7225,70.8475,70.8425,72.14
SSKN,2016,60.157500000000006,61.705,64.8025,62.22
SSNC,2016,53.5,77.605,62.2975,64.465
SSNT,2016,69.7675,54.345,65.24000000000001,63.1175
SSP,2016,58.959999999999994,69.5875,66.3775,64.9775
SSRM,2016,87.7,90.88,63.035,80.53999999999999
SSSS,2016,60.35000000000001,59.06,71.875,63.7625
SSSSL,2016,60.35000000000001,59.06,71.875,63.7625
SSTK,2016,55.1275,68.92,75.505,66.52000000000001
SSY,2016,65.87,65.4125,62.412499999999994,64.5625
ST,2016,53.4375,48.8625,68.05250000000001,56.7875
STAA,2016,57.3,67.156,61.938,62.132000000000005
STAF,2016,62.624,66.474,68.526,65.876
STAG,2016,64.7025,70.0875,73.96,69.5825
STBA,2016,73.905,67.6225,67.13749999999999,69.55250000000001
STC,2016,56.7025,66.4725,61.5325,61.567499999999995
STCN,2016,67.4225,55.95,69.695,64.355
STGW,2016,59.237500000000004,77.355,70.07249999999999,68.8875
STKL,2016,68.29999999999998,58.648,63.772000000000006,63.576
STKS,2016,49.339999999999996,69.28,66.9975,61.870000000000005
STLD,2016,60.63499999999999,64.63749999999999,73.59,66.28500000000001
STRA,2016,58.6725,59.28,64.25999999999999,60.7375
STRL,2016,56.207499999999996,64.7775,57.14,59.375
STRM,2016,71.0025,73.8325,73.025,72.62
STRR,2016,71.73249999999999,64.4325,61.06,65.74249999999999
STRRP,2016,71.73249999999999,64.4325,61.06,65.74249999999999
STRS,2016,68.22749999999999,62.41,69.53999999999999,66.725
STRT,2016,62.68000000000001,76.31333333333335,71.35000000000001,70.11333333333333
STT,2016,66.8075,71.64,65.03750000000001,67.8275
STWD,2016,61.584999999999994,63.2325,69.815,64.8725
STX,2016,57.964,58.931999999999995,69.55,62.146
STXS,2016,67.7925,63.905,63.495000000000005,65.065
STZ,2016,72.5175,54.6525,68.435,65.205
SUI,2016,62.762499999999996,68.11500000000001,70.575,67.1525
SUM,2016,61.71200000000001,62.084,65.304,63.034000000000006
SUN,2016,64.33749999999999,57.762499999999996,62.79249999999999,61.629999999999995
SUNW,2016,72.085,57.56750000000001,64.78,64.8125
SUP,2016,71.87,59.252500000000005,68.845,66.6525
SUPN,2016,65.7575,59.3975,58.5275,61.2275
SURG,2016,63.3875,58.7375,66.3725,62.834999999999994
SURGW,2016,63.3875,58.7375,66.3725,62.834999999999994
SVC,2016,55.985,64.435,73.72,64.71249999999999
SVM,2016,60.82,74.69,68.68,68.06
SVRA,2016,55.787499999999994,68.935,65.54,63.4225
SVT,2016,72.8375,64.1075,64.7925,67.245
SVVC,2016,57.2725,67.8875,69.7075,64.95750000000001
SWBI,2016,56.805,72.2775,68.48750000000001,65.855
SWK,2016,65.828,61.38000000000001,69.26199999999999,65.49
SWKH,2016,56.31,72.7875,69.5325,66.2125
SWKS,2016,60.894000000000005,62.720000000000006,70.166,64.59599999999999
SWN,2016,73.565,63.0625,57.972500000000004,64.8675
SWX,2016,69.7,57.35,64.94,63.99
SXC,2016,64.315,65.25,66.9175,65.495
SXI,2016,70.345,71.75999999999999,64.35,68.8175
SXT,2016,67.18,47.2625,62.552499999999995,58.9975
SYBT,2016,73.16,57.260000000000005,64.6825,65.035
SYBX,2016,55.9825,56.7275,62.394999999999996,58.3675
SYF,2016,68.67750000000001,63.875,59.6,64.05
SYK,2016,56.082499999999996,61.885000000000005,65.54249999999999,61.1675
SYNA,2016,50.485,70.15,62.635,61.0875
SYNH,2016,74.005,65.1275,66.5875,68.5725
SYPR,2016,51.517500000000005,63.61,63.4325,59.52
SYRS,2016,54.68333333333334,60.663333333333334,61.95666666666667,59.1
SYY,2016,57.730000000000004,66.5325,69.685,64.65
T,2016,55.805,61.04,68.3075,61.717499999999994
TACT,2016,61.266,65.682,67.97,64.97200000000001
TAIT,2016,67.9725,44.305,61.835,58.035
TAL,2016,59.67,65.69,67.5,64.29
TAP,2016,58.2075,62.462500000000006,68.8125,63.16
TARA,2016,55.8825,60.355,56.917500000000004,57.7175
TARO,2016,58.71,60.96,67.04,62.24
TAST,2016,65.5825,70.5425,62.4475,66.19
TAYD,2016,51.88,57.595,59.8725,56.449999999999996
TBB,2016,55.805,61.04,68.3075,61.717499999999994
TBBK,2016,75.715,59.9525,63.2275,66.2975
TBC,2016,55.805,61.04,68.3075,61.717499999999994
TBI,2016,62.45333333333334,65.67,62.473333333333336,63.53333333333333
TBNK,2016,61.835,68.7125,68.38250000000001,66.31
TBPH,2016,49.4225,66.0675,63.754999999999995,59.7475
TCBI,2016,65.845,70.755,65.10249999999999,67.2325
TCBIO,2016,65.845,70.755,65.10249999999999,67.2325
TCBK,2016,68.85,61.315,66.2725,65.48
TCI,2016,63.6325,68.4475,64.61999999999999,65.5675
TCMD,2016,68.20333333333333,71.08,64.06,67.77666666666666
TCON,2016,53.767500000000005,55.1575,62.582499999999996,57.167500000000004
TCPC,2016,64.825,65.25,72.8425,67.6375
TCRT,2016,60.287499999999994,60.84250000000001,64.52,61.88250000000001
TCS,2016,66.28,64.085,63.934999999999995,64.76750000000001
TCX,2016,55.817499999999995,66.6975,64.13499999999999,62.215
