symbol,year,E,S,G,ESG
FNCB,2019,57.2025,66.525,62.5025,62.075
FND,2019,42.73250000000001,53.987500000000004,60.714999999999996,52.4775
FNF,2019,48.305,50.0525,68.38499999999999,55.58
FNGR,2019,58.325,76.34750000000001,63.8775,66.1825
FNKO,2019,53.9925,62.045,59.692499999999995,58.57750000000001
FNLC,2019,59.955,73.9125,63.305,65.725
FNWB,2019,79.1175,64.2475,68.6225,70.6625
FNWD,2019,64.2275,69.565,63.44499999999999,65.74249999999999
FOCS,2019,70.585,70.715,71.315,70.8725
FOLD,2019,63.725,72.01249999999999,65.605,67.1125
FONR,2019,60.6075,50.870000000000005,63.28999999999999,58.254999999999995
FOR,2019,61.535,68.78999999999999,69.9075,66.7425
FORD,2019,51.959999999999994,81.0775,64.9925,66.00999999999999
FORM,2019,58.457499999999996,56.3425,66.2575,60.355000000000004
FORR,2019,58.73,66.0575,70.0325,64.9375
FOSL,2019,63.775000000000006,79.4625,63.52499999999999,68.9225
FOSLL,2019,63.775000000000006,79.4625,63.52499999999999,68.9225
FOX,2019,65.27250000000001,69.6525,71.25249999999998,68.72749999999999
FOXA,2019,65.27250000000001,69.6525,71.25249999999998,68.72749999999999
FOXF,2019,46.03333333333334,50.16,61.373333333333335,52.52333333333333
FPAY,2019,62.81,72.5275,67.4425,67.5925
FPH,2019,66.065,69.305,73.83,69.7325
FPI,2019,70.81500000000001,61.42,68.335,66.8575
FR,2019,67.095,88.11749999999999,64.94500000000001,73.3875
FRAF,2019,59.4825,54.4125,57.682500000000005,57.195
FRBK,2019,63.9875,66.09,63.325,64.4675
FRD,2019,68.88,66.3,61.432500000000005,65.535
FREE,2019,53.947500000000005,78.475,67.5175,66.64750000000001
FREEW,2019,53.947500000000005,78.475,67.5175,66.64750000000001
FREQ,2019,61.06,61.325,61.885,61.42
FRG,2019,57.529999999999994,59.798,61.098,59.476
FRGAP,2019,57.529999999999994,59.798,61.098,59.476
FRGI,2019,67.7625,63.44,68.625,66.60749999999999
FRHC,2019,66.65,73.085,66.5,68.7425
FRME,2019,53.347500000000004,70.9575,66.51,63.607499999999995
FRMEP,2019,53.347500000000004,70.9575,66.51,63.607499999999995
FRPH,2019,63.7625,57.205000000000005,66.3025,62.4225
FRPT,2019,73.20500000000001,60.3325,56.877500000000005,63.472500000000004
FRST,2019,71.11250000000001,76.7825,65.30499999999999,71.0675
FRT,2019,60.209999999999994,58.29,69.34,62.612500000000004
FSBW,2019,66.01,71.3625,60.504999999999995,65.9575
FSEA,2019,62.6975,75.13,65.565,67.7975
FSFG,2019,51.8375,69.63,65.39750000000001,62.29
FSI,2019,59.4025,76.1675,62.6725,66.08
FSK,2019,73.2825,68.4925,73.6725,71.815
FSLR,2019,75.9675,70.8,67.86749999999999,71.5475
FSLY,2019,59.553333333333335,58.19,61.65333333333333,59.79999999999999
FSP,2019,63.69499999999999,78.3775,65.39,69.1525
FSR,2019,64.78750000000001,77.1475,67.3475,69.76
FSS,2019,52.0925,56.63,64.57,57.7625
FSTR,2019,72.3275,82.83500000000001,62.5025,72.5575
FTAI,2019,63.14,66.67500000000001,72.29499999999999,67.3675
FTAIN,2019,63.14,66.67500000000001,72.29499999999999,67.3675
FTAIO,2019,63.14,66.67500000000001,72.29499999999999,67.3675
FTAIP,2019,63.14,66.67500000000001,72.29499999999999,67.3675
FTDR,2019,57.27250000000001,64.31,60.442499999999995,60.6725
FTEK,2019,64.14500000000001,74.415,62.24250000000001,66.935
FTFT,2019,60.665000000000006,64.0575,67.335,64.0175
FTI,2019,67.85000000000001,59.1625,60.504999999999995,62.504999999999995
FTK,2019,70.18249999999999,44.135,61.635000000000005,58.6475
FTNT,2019,60.050000000000004,52.769999999999996,65.295,59.37
FTV,2019,71.07000000000001,69.63499999999999,63.35999999999999,68.02
FUBO,2019,52.63499999999999,75.2225,61.4125,63.09
FUL,2019,60.7525,60.1125,64.39250000000001,61.74999999999999
FULC,2019,56.29999999999999,60.556666666666665,59.01,58.62
FULT,2019,62.787499999999994,70.7875,74.08250000000001,69.2175
FULTP,2019,62.787499999999994,70.7875,74.08250000000001,69.2175
FUN,2019,71.33,71.6325,74.645,72.53
FUNC,2019,70.2775,63.81,66.7825,66.955
FUSB,2019,72.7775,72.0925,66.9425,70.60249999999999
FUV,2019,65.2675,74.25,69.795,69.77000000000001
FVCB,2019,54.315,62.3725,62.43,59.705
FWBI,2019,23.1025,75.3475,64.005,54.152499999999996
FWONA,2019,53.807500000000005,63.8925,71.345,63.015
FWONK,2019,53.807500000000005,63.8925,71.345,63.015
FWRD,2019,64.94,55.839999999999996,64.845,61.875
FXNC,2019,52.7,64.3275,64.3475,60.46
FYBR,2019,39.9775,74.22,61.7,58.6325
G,2019,66.815,62.94,66.7725,65.5075
GABC,2019,64.35,62.13249999999999,64.60249999999999,63.695
GAIA,2019,77.1775,63.309999999999995,63.16250000000001,67.88250000000001
GAIN,2019,59.58749999999999,72.3925,76.74249999999999,69.575
GAINN,2019,59.58749999999999,72.3925,76.74249999999999,69.575
GAINZ,2019,59.58749999999999,72.3925,76.74249999999999,69.575
GALT,2019,53.425,64.92750000000001,58.52,58.955000000000005
GATX,2019,74.7225,54.667500000000004,69.78999999999999,66.39500000000001
GBCI,2019,67.52499999999999,65.735,64.905,66.05250000000001
GBDC,2019,89.5,76.6225,74.9375,80.3525
GBLI,2019,65.5275,30.925,64.6,53.682500000000005
GBR,2019,71.895,47.645,58.8875,59.474999999999994
GBX,2019,60.1475,69.77,58.917500000000004,62.947500000000005
GCBC,2019,60.317499999999995,67.0375,57.0525,61.47
GCI,2019,65.14,65.53999999999999,70.72999999999999,67.1375
GCO,2019,60.00750000000001,58.095,67.19,61.765
GCTK,2019,65.52,64.5125,61.405,63.815
GD,2019,61.7775,66.37750000000001,69.0425,65.73250000000002
GDDY,2019,59.7025,56.9775,62.36750000000001,59.6825
GDEN,2019,53.5875,68.03999999999999,65.3625,62.33
GDOT,2019,67.86,55.5975,61.45249999999999,61.635
GDYN,2019,64.3575,78.33250000000001,65.47999999999999,69.38999999999999
GE,2019,71.1625,65.6375,60.24249999999999,65.6825
GECC,2019,58.825,67.2225,71.0275,65.6925
GECCM,2019,58.825,67.2225,71.0275,65.6925
GECCN,2019,58.825,67.2225,71.0275,65.6925
GECCO,2019,58.825,67.2225,71.0275,65.6925
GEF,2019,70.5125,80.92500000000001,62.12,71.185
GEL,2019,68.46249999999999,56.0575,68.4275,64.3125
GENC,2019,59.075,56.69500000000001,56.0225,57.2625
GENE,2019,54.94,60.28,57.0,57.41
GEO,2019,68.905,62.932500000000005,65.84,65.89
GEOS,2019,55.769999999999996,49.7125,57.01,54.1625
GERN,2019,58.645,60.66,60.9525,60.084999999999994
GES,2019,79.55499999999999,66.4075,66.71249999999999,70.89
GEVO,2019,62.325,58.6875,57.31999999999999,59.4425
GFF,2019,71.2025,67.73,69.17500000000001,69.3675
GGE,2019,62.4925,53.08,61.9525,59.17
GGG,2019,83.3825,54.79,72.4525,70.21000000000001
GH,2019,76.3075,73.36,70.1875,73.285
GHC,2019,77.205,75.7225,67.07749999999999,73.33500000000001
GHL,2019,56.3425,75.99,66.8,66.38
GHM,2019,69.2325,57.2375,62.8175,63.0975
GHSI,2019,57.2375,54.620000000000005,65.3375,59.0625
GIB,2019,56.4,51.01,64.77,57.39
GIC,2019,65.7575,69.115,68.1425,67.6725
GIFI,2019,71.7125,64.41499999999999,66.9075,67.68
GIII,2019,69.58500000000001,79.6575,66.745,71.9975
GIL,2019,68.55,66.26,63.56,66.13
GILD,2019,58.02,57.365,65.465,60.285
GIS,2019,72.18,57.94500000000001,69.4525,66.5275
GKOS,2019,54.75750000000001,52.75,64.80250000000001,57.435
GL,2019,69.41,51.835,65.84,62.36
GLAD,2019,66.835,77.61500000000001,74.105,72.85249999999999
GLBZ,2019,73.44000000000001,72.02250000000001,66.83500000000001,70.765
GLDD,2019,60.06,59.6425,67.2,62.2975
GLG,2019,65.62,51.207499999999996,62.61749999999999,59.8125
GLP,2019,56.56999999999999,60.76,65.95750000000001,61.095
GLPI,2019,62.662499999999994,72.9425,68.72999999999999,68.1125
GLRE,2019,38.295,51.3375,60.2825,49.9725
GLT,2019,63.2375,73.2775,59.3425,65.285
GLW,2019,56.69499999999999,71.35249999999999,56.3175,61.455
GLYC,2019,54.0275,66.91749999999999,63.105000000000004,61.35
GM,2019,65.8025,59.24250000000001,65.1925,63.4125
GMBL,2019,55.895,61.19500000000001,59.9525,59.017500000000005
GMBLP,2019,55.895,61.19500000000001,59.9525,59.017500000000005
GMBLW,2019,55.895,61.19500000000001,59.9525,59.017500000000005
GMBLZ,2019,55.895,61.19500000000001,59.9525,59.017500000000005
GMDA,2019,52.69,58.69,66.48,59.29
GME,2019,57.932500000000005,67.0975,65.11500000000001,63.3825
GMED,2019,54.857499999999995,70.8775,62.655,62.795
GMGI,2019,69.4075,76.0325,64.505,69.98
GMRE,2019,57.2475,63.89,68.3325,63.155
GMS,2019,47.9925,69.15,71.465,62.870000000000005
GNE,2019,73.63250000000001,65.92250000000001,62.8375,67.4625
GNK,2019,59.6925,60.195,64.81,61.565
GNL,2019,75.0325,67.715,73.385,72.0425
GNLN,2019,67.1575,68.18,71.19999999999999,68.845
GNPX,2019,51.7525,63.7325,59.474999999999994,58.31999999999999
GNRC,2019,73.5275,72.7675,65.8475,70.7125
GNSS,2019,58.4875,60.489999999999995,65.33500000000001,61.4375
GNTX,2019,55.707499999999996,78.0675,66.815,66.86500000000001
GNTY,2019,69.49,69.2225,68.82,69.18
GNW,2019,55.5375,67.305,57.72,60.1875
GO,2019,74.42666666666666,70.31333333333333,67.78666666666668,70.84666666666668
GOEV,2019,43.459999999999994,84.95249999999999,63.22749999999999,63.88249999999999
GOEVW,2019,43.459999999999994,84.95249999999999,63.22749999999999,63.88249999999999
GOGO,2019,55.9275,61.745,65.0175,60.894999999999996
GOLF,2019,57.4825,69.8475,68.1025,65.14750000000001
GOOD,2019,54.6275,74.0775,73.7,67.465
GOODN,2019,54.6275,74.0775,73.7,67.465
GOOG,2019,70.3075,66.6175,69.6575,68.8625
GOOGL,2019,70.3075,66.6175,69.6575,68.8625
GOOS,2019,58.55,59.23,66.46,61.42
GORO,2019,61.392500000000005,46.555,62.635,56.8625
GOSS,2019,49.29,61.92250000000001,64.11,58.440000000000005
GOVX,2019,63.05500000000001,67.3875,62.1575,64.2025
GOVXW,2019,63.05500000000001,67.3875,62.1575,64.2025
GPC,2019,62.61,50.5725,58.345,57.18
GPI,2019,51.9,69.77,63.760000000000005,61.8125
GPJA,2019,73.045,59.04750000000001,57.2975,63.129999999999995
GPK,2019,73.27,80.3325,66.44,73.345
GPMT,2019,57.787499999999994,71.36250000000001,72.64750000000001,67.27000000000001
GPN,2019,65.95500000000001,80.3875,67.095,71.1425
GPOR,2019,74.30499999999999,63.144999999999996,57.14,64.8625
GPP,2019,66.395,69.295,65.33999999999999,67.01249999999999
GPRE,2019,64.4625,63.059999999999995,61.599999999999994,63.04
GPRO,2019,55.9875,55.46,61.995,57.81250000000001
GPS,2019,78.4475,72.44999999999999,62.835,71.245
GRBK,2019,64.91999999999999,61.925,62.1475,62.995000000000005
GRC,2019,61.68,72.92999999999999,56.252500000000005,63.6225
GRMN,2019,66.64,51.212500000000006,55.652499999999996,57.832499999999996
GRNQ,2019,50.855000000000004,51.502500000000005,59.1525,53.837500000000006
GROM,2019,63.8375,62.887499999999996,58.42,61.714999999999996
GROMW,2019,63.8375,62.887499999999996,58.42,61.714999999999996
GROW,2019,72.86749999999999,62.60499999999999,63.989999999999995,66.485
GRPN,2019,65.35000000000001,76.025,67.3275,69.57000000000001
GRTS,2019,53.285000000000004,61.152499999999996,62.2875,58.907500000000006
GRTX,2019,53.715,57.815,62.915,58.144999999999996
GRWG,2019,61.71750000000001,69.1325,66.3275,65.72749999999999
GS,2019,53.5225,61.3975,54.305,56.410000000000004
GSAT,2019,73.98249999999999,67.91749999999999,67.24249999999999,69.71499999999999
GSBC,2019,63.3425,74.575,63.197500000000005,67.03750000000001
GSBD,2019,64.8925,66.86,71.29249999999999,67.68
GSHD,2019,71.2975,75.50999999999999,72.83250000000001,73.215
GSIT,2019,62.4725,43.555,61.392500000000005,55.805
GT,2019,60.125,75.37,68.25999999999999,67.91499999999999
GTBP,2019,52.555,61.605,57.5,57.2225
GTE,2019,72.2075,48.44,64.8125,61.81999999999999
GTEC,2019,35.0675,70.12249999999999,68.02000000000001,57.735
GTES,2019,57.807500000000005,68.57,71.0225,65.8
GTHX,2019,58.575,53.824999999999996,69.48249999999999,60.6275
GTIM,2019,60.9825,72.3,66.62,66.635
GTLS,2019,70.71,65.99,69.42750000000001,68.71
GTN,2019,60.06,74.4275,67.98249999999999,67.4875
GTX,2019,67.50500000000001,69.6825,62.5375,66.57750000000001
GTY,2019,55.9325,58.895,63.42,59.417500000000004
GURE,2019,64.06,61.7175,59.4325,61.735
GVA,2019,64.14750000000001,68.11500000000001,68.41499999999999,66.89000000000001
GVP,2019,75.41000000000001,66.3775,66.33,69.36749999999999
GWAV,2019,58.62,77.95,57.815,64.795
GWRE,2019,56.370000000000005,66.435,63.9325,62.245
GWRS,2019,63.095,74.2825,64.96249999999999,67.44749999999999
GWW,2019,64.3675,68.345,63.217499999999994,65.3075
GYRO,2019,72.53,73.55,64.0675,70.0475
H,2019,70.1075,68.78500000000001,66.6325,68.505
HA,2019,58.230000000000004,57.1025,67.07,60.8
HAE,2019,64.42,77.1175,67.755,69.7625
HAFC,2019,64.2925,67.3,64.85,65.48
HAIN,2019,65.4075,67.9875,68.37,67.255
HAL,2019,65.2375,59.555,64.0375,62.942499999999995
HALL,2019,51.4875,37.19,59.415,49.365
HALO,2019,52.575,61.54749999999999,57.6875,57.27
HARP,2019,57.8725,60.53,59.775,59.394999999999996
HAS,2019,64.525,59.5975,66.205,63.4425
HASI,2019,71.755,72.27,68.2375,70.75750000000001
HAYN,2019,57.552499999999995,75.1575,65.10249999999999,65.935
HBAN,2019,60.8125,67.405,62.5875,63.6025
HBANM,2019,60.8125,67.405,62.5875,63.6025
HBANP,2019,60.8125,67.405,62.5875,63.6025
HBB,2019,67.9175,79.49000000000001,63.31,70.24000000000001
HBCP,2019,66.1075,70.44,60.872499999999995,65.8075
HBI,2019,75.86500000000001,72.225,57.4625,68.51750000000001
HBIO,2019,62.8225,71.5975,61.91,65.4475
HBNC,2019,42.012499999999996,73.805,65.8725,60.5625
HBT,2019,63.29,67.495,63.635000000000005,64.81
HCA,2019,47.2225,73.7975,60.1225,60.38
HCAT,2019,54.11666666666667,65.59,63.07333333333333,60.92666666666667
HCC,2019,61.7675,63.894999999999996,69.525,65.065
HCCI,2019,51.765,61.485,66.31,59.855000000000004
HCI,2019,63.11,63.197500000000005,63.3525,63.220000000000006
HCKT,2019,68.045,73.46000000000001,66.345,69.285
HCSG,2019,63.31,66.455,70.27499999999999,66.67999999999999
HCXY,2019,67.9725,72.4875,69.2825,69.915
HD,2019,70.41749999999999,68.485,68.69749999999999,69.2
HDSN,2019,68.45,62.61,64.4375,65.16499999999999
HE,2019,69.4725,64.6275,66.8775,66.995
HEAR,2019,50.300000000000004,56.3325,57.855000000000004,54.83
HEES,2019,50.6325,73.6375,69.30999999999999,64.525
HEI,2019,51.985,73.4,77.705,67.695
HELE,2019,62.5575,64.49,72.0725,66.3725
HEP,2019,64.16,67.79249999999999,64.495,65.485
HEPA,2019,65.8775,56.7175,69.6725,64.0875
HES,2019,57.5775,72.34,55.82,61.9125
HESM,2019,57.83,53.7,62.11,57.88
HFBL,2019,66.8875,69.5575,65.715,67.3825
HFFG,2019,49.160000000000004,60.075,62.707499999999996,57.3175
HFWA,2019,63.962500000000006,71.2625,62.61750000000001,65.9475
HGBL,2019,58.3325,63.3475,65.5275,62.400000000000006
HGV,2019,52.3825,65.53999999999999,60.265,59.395
HHC,2019,66.72,75.97250000000001,62.584999999999994,68.4275
HHS,2019,55.11,66.27,69.18,63.52
HI,2019,63.3925,58.425000000000004,61.7375,61.1875
HIBB,2019,54.235,60.8575,64.6275,59.9075
HIG,2019,53.775,32.715,58.949999999999996,48.48
HIHO,2019,51.82,59.35,58.85,56.68
HII,2019,61.49000000000001,72.77250000000001,67.13,67.13
HIMS,2019,74.39666666666666,76.66333333333334,69.57,73.54666666666667
HIW,2019,69.5325,74.93,67.25999999999999,70.57
HL,2019,59.99250000000001,61.8875,61.2075,61.0275
HLF,2019,59.46,61.7775,61.745,60.995
HLI,2019,85.395,70.37750000000001,71.7375,75.835
HLIO,2019,57.8825,59.4,64.1125,60.465
HLIT,2019,53.675000000000004,52.565,58.982499999999995,55.075
HLNE,2019,74.7875,75.3675,68.64,72.92750000000001
HLT,2019,69.4675,64.42,67.4825,67.125
HLX,2019,66.04249999999999,65.7125,63.8,65.185
HMC,2019,60.65,62.3,64.81,62.59
HMN,2019,65.41499999999999,59.43,68.875,64.575
HMNF,2019,64.355,63.504999999999995,62.0475,63.3025
HMST,2019,51.55500000000001,61.305,63.87,58.9125
HNI,2019,60.942499999999995,76.2975,74.48,70.57499999999999
HNNA,2019,75.8175,69.3075,66.3875,70.505
HNNAZ,2019,75.8175,69.3075,66.3875,70.505
HNRG,2019,65.745,58.04,64.59,62.7925
HOFT,2019,57.962500000000006,60.1475,61.815000000000005,59.974999999999994
HOFV,2019,84.875,73.3775,59.709999999999994,72.6525
HOFVW,2019,84.875,73.3775,59.709999999999994,72.6525
HOG,2019,72.0125,66.2775,61.5825,66.625
HOLI,2019,59.1,58.24,69.35,62.23
HOLX,2019,70.1975,69.5575,68.54500000000002,69.435
HOMB,2019,74.9375,69.55250000000001,65.7775,70.09
HON,2019,59.8775,54.584999999999994,69.44,61.3025
HONE,2019,54.91,68.405,62.185,61.835
HOOK,2019,57.85,60.03,60.535000000000004,59.47
HOPE,2019,54.17250000000001,67.0375,69.705,63.635000000000005
HOTH,2019,51.9225,56.49250000000001,63.9075,57.4375
HOV,2019,58.987500000000004,57.510000000000005,66.0775,60.8575
HOVNP,2019,58.987500000000004,57.510000000000005,66.0775,60.8575
HP,2019,61.9675,50.0425,61.515,57.8425
HPE,2019,72.695,54.9425,67.1825,64.9425
HPP,2019,62.4425,55.1575,66.9625,61.5175
HPQ,2019,69.7675,63.260000000000005,52.47,61.832499999999996
HQI,2019,58.9825,53.88999999999999,64.645,59.1725
HQY,2019,77.1275,71.66,67.93,72.24000000000001
HR,2019,63.42,68.31,63.370000000000005,65.0325
HRB,2019,61.322500000000005,54.837500000000006,62.68,59.612500000000004
HRI,2019,63.985,61.725,67.86250000000001,64.525
HRL,2019,61.525,60.6375,66.195,62.785000000000004
HROW,2019,57.305,64.2475,66.11500000000001,62.55499999999999
HROWL,2019,57.305,64.2475,66.11500000000001,62.55499999999999
HRTG,2019,60.1525,43.4825,59.67,54.4375
HRTX,2019,47.1,57.1175,55.2175,53.144999999999996
HRZN,2019,61.0775,62.370000000000005,72.89,65.44500000000001
HSDT,2019,62.012499999999996,55.74249999999999,65.5025,61.085
HSIC,2019,65.61,66.94,59.8725,64.1425
HSII,2019,68.7725,73.38,64.64,68.93
HSON,2019,37.707499999999996,77.61250000000001,68.59,61.3025
HST,2019,52.53,60.4,64.63499999999999,59.19
HSTM,2019,74.145,74.3325,70.7125,73.0625
HSTO,2019,58.6275,62.9075,57.35,59.629999999999995
HSY,2019,69.7325,84.87,71.7675,75.455
HT,2019,55.525,64.9175,72.03999999999999,64.1575
HTBI,2019,64.8125,72.5475,62.230000000000004,66.53
HTBK,2019,58.412499999999994,65.9575,63.190000000000005,62.519999999999996
HTFB,2019,61.0775,62.370000000000005,72.89,65.44500000000001
HTGC,2019,67.9725,72.4875,69.2825,69.915
HTH,2019,65.78750000000001,59.305,69.81,64.9675
HTIA,2019,64.11,68.0875,74.01749999999998,68.7375
HTIBP,2019,64.11,68.0875,74.01749999999998,68.7375
HTLD,2019,61.935,54.415000000000006,62.735,59.695
HTLF,2019,67.2175,74.175,67.55,69.64750000000001
HTLFP,2019,67.2175,74.175,67.55,69.64750000000001
HTZ,2019,62.195,36.9825,62.7175,53.964999999999996
HTZWW,2019,62.195,36.9825,62.7175,53.964999999999996
HUBB,2019,75.535,71.815,67.255,71.535
HUBG,2019,56.852500000000006,51.82249999999999,64.675,57.785
HUBS,2019,56.370000000000005,62.045,60.41499999999999,59.612500000000004
HUM,2019,74.8775,71.975,77.9,74.91749999999999
HUN,2019,51.644999999999996,77.76,69.12,66.175
HURC,2019,59.6025,90.35,66.00999999999999,71.985
HURN,2019,78.63,79.215,73.0375,76.96
HUSA,2019,72.5725,45.2175,61.85,59.88
HVT,2019,60.83500000000001,62.427499999999995,64.645,62.6325
HWBK,2019,65.145,67.0925,60.394999999999996,64.2125
HWC,2019,63.245000000000005,68.4225,68.8525,66.8425
HWCPZ,2019,63.245000000000005,68.4225,68.8525,66.8425
HWKN,2019,58.09,61.144999999999996,68.0775,62.435
HWM,2019,55.9975,76.99249999999999,70.7625,67.91999999999999
HXL,2019,59.99,70.56750000000001,71.9075,67.48750000000001
HY,2019,64.6975,77.0975,63.1275,68.305
HYLN,2019,87.1325,85.52,66.9225,79.85750000000002
HYMC,2019,33.6075,76.55499999999999,64.9125,58.3575
HYMCL,2019,33.6075,76.55499999999999,64.9125,58.3575
HYMCW,2019,33.6075,76.55499999999999,64.9125,58.3575
HZNP,2019,60.082499999999996,61.980000000000004,64.35000000000001,62.13250000000001
HZO,2019,63.08999999999999,62.265,65.9275,63.75750000000001
IART,2019,65.8275,60.0875,69.67250000000001,65.19749999999999
IBCP,2019,63.8425,65.88749999999999,63.7825,64.5025
IBIO,2019,65.345,57.415000000000006,68.9675,63.91
IBKR,2019,69.2175,60.165000000000006,63.87749999999999,64.42
IBM,2019,66.4575,60.06999999999999,66.01,64.18
IBN,2019,50.46,59.1,61.39,56.98
IBOC,2019,59.925000000000004,71.925,62.580000000000005,64.81
IBP,2019,62.18750000000001,72.25,71.1975,68.54249999999999
IBRX,2019,45.42,56.2225,59.464999999999996,53.7025
IBTX,2019,66.7525,69.5225,66.0125,67.43
ICAD,2019,62.9625,62.75,59.9525,61.89
ICCC,2019,66.8475,55.86,61.0175,61.24
ICCH,2019,69.77,47.864999999999995,65.7675,61.13249999999999
ICD,2019,64.79249999999999,78.24249999999999,59.175,67.40499999999999
ICE,2019,79.295,65.805,65.205,70.1025
ICFI,2019,74.2825,74.0075,58.957499999999996,69.08
ICHR,2019,48.59,76.12,63.212500000000006,62.6425
ICMB,2019,61.849999999999994,71.4975,71.39750000000001,68.2475
ICPT,2019,65.1825,61.205,57.057500000000005,61.150000000000006
ICUI,2019,63.1575,66.0325,69.2725,66.155
ID,2019,54.082499999999996,82.44,63.175,66.5675
IDA,2019,67.94,61.395,67.7525,65.6925
IDCC,2019,71.9075,66.1225,67.64750000000001,68.56
