symbol,year,E,S,G,ESG
RHE,2020,57.3575,62.385000000000005,58.2525,59.3275
RHI,2020,57.38249999999999,50.74,60.765,56.2975
RHP,2020,72.88,70.2875,69.71,70.96000000000001
RIBT,2020,62.324999999999996,56.255,64.6825,61.08500000000001
RICK,2020,50.35,54.652499999999996,58.1975,54.4
RIG,2020,55.85999999999999,63.465,59.504999999999995,59.6125
RIGL,2020,62.587500000000006,63.877500000000005,63.6175,63.36
RILY,2020,61.2325,53.705,64.4525,59.8
RILYG,2020,61.2325,53.705,64.4525,59.8
RILYK,2020,61.2325,53.705,64.4525,59.8
RILYL,2020,61.2325,53.705,64.4525,59.8
RILYM,2020,61.2325,53.705,64.4525,59.8
RILYN,2020,61.2325,53.705,64.4525,59.8
RILYO,2020,61.2325,53.705,64.4525,59.8
RILYP,2020,61.2325,53.705,64.4525,59.8
RILYT,2020,61.2325,53.705,64.4525,59.8
RILYZ,2020,61.2325,53.705,64.4525,59.8
RIOT,2020,39.35,57.6725,56.519999999999996,51.18
RJF,2020,63.815000000000005,63.647499999999994,67.185,64.8825
RKDA,2020,57.095,77.91999999999999,62.4325,65.815
RKLB,2020,61.67,72.06,69.695,67.805
RKT,2020,73.08,58.28666666666667,68.85333333333334,66.74
RL,2020,55.9725,62.095000000000006,64.1675,60.745000000000005
RLAY,2020,51.623333333333335,58.919999999999995,60.586666666666666,57.04333333333333
RLGT,2020,49.63,61.122499999999995,68.3375,59.6925
RLI,2020,57.2575,56.61,63.055,58.974999999999994
RLJ,2020,46.3425,55.25749999999999,73.3775,58.325
RLMD,2020,64.73,61.597500000000004,67.9075,64.7425
RM,2020,55.4975,62.73,64.1325,60.785
RMAX,2020,53.824999999999996,60.815,63.290000000000006,59.31
RMBI,2020,63.472500000000004,67.55,62.0975,64.37
RMBL,2020,50.55,57.4625,65.03,57.68000000000001
RMBS,2020,47.7075,57.800000000000004,67.355,57.6225
RMCF,2020,62.18,55.49,60.4075,59.355000000000004
RMD,2020,69.9975,69.725,62.614999999999995,67.4475
RMED,2020,47.53,48.517500000000005,55.81,50.62
RMNI,2020,63.2575,68.33500000000001,68.4925,66.695
RMR,2020,72.205,66.00250000000001,74.23,70.8125
RMTI,2020,52.95,61.080000000000005,61.3475,58.4575
RNA,2020,61.19333333333333,70.06,64.8,65.35000000000001
RNG,2020,64.8425,56.0025,64.905,61.915
RNGR,2020,68.5175,52.345,67.645,62.832499999999996
RNLX,2020,51.96,61.85,64.74,59.52
RNR,2020,53.1875,44.324999999999996,66.64,54.7175
RNST,2020,68.5775,71.3125,69.43,69.7725
ROAD,2020,65.97749999999999,73.0375,68.4025,69.1375
ROCK,2020,75.695,77.03,69.35000000000001,74.025
ROG,2020,73.24000000000001,77.47250000000001,74.4025,75.03999999999999
ROIC,2020,71.23499999999999,60.8525,65.865,65.985
ROK,2020,65.3275,72.33000000000001,74.6725,70.7775
ROKU,2020,58.9125,55.567499999999995,62.275,58.92
ROL,2020,69.3175,54.097500000000004,58.2525,60.5575
ROOT,2020,59.095,49.4,63.335,57.275000000000006
ROP,2020,66.29249999999999,69.27499999999999,62.1075,65.89
ROST,2020,56.120000000000005,55.28,68.53,59.9775
ROVR,2020,62.44,72.57,66.44,67.15
RPAY,2020,54.9625,62.20249999999999,63.455,60.205
RPD,2020,67.7175,66.155,61.205,65.02749999999999
RPM,2020,54.0075,65.6925,68.34,62.677499999999995
RPRX,2020,70.79666666666667,71.61333333333333,70.36333333333333,70.92
RPT,2020,66.065,59.917500000000004,67.395,64.4575
RPTX,2020,49.373333333333335,61.156666666666666,60.48,57.00333333333333
RRBI,2020,71.935,66.8925,67.37,68.735
RRC,2020,68.12,60.14,65.045,64.4375
RRGB,2020,56.302499999999995,59.7825,70.97250000000001,62.3525
RRR,2020,55.345,71.8725,67.1125,64.77250000000001
RRX,2020,66.09333333333333,71.56333333333333,74.71,70.79
RS,2020,56.7875,67.7825,67.7575,64.11
RSG,2020,53.845,66.08,69.8725,63.2675
RSI,2020,66.8575,70.36,63.427499999999995,66.88
RSLS,2020,56.29,50.555,60.11749999999999,55.655
RSSS,2020,54.197500000000005,55.765,65.7525,58.57
RSVR,2020,60.56,65.89,59.69,62.05
RTL,2020,70.82249999999999,65.22,73.06750000000001,69.70250000000001
RTLPO,2020,70.82249999999999,65.22,73.06750000000001,69.70250000000001
RTLPP,2020,70.82249999999999,65.22,73.06750000000001,69.70250000000001
RTX,2020,53.335,62.995000000000005,62.8625,59.730000000000004
RUN,2020,73.02250000000001,54.625,57.822500000000005,61.82
RUSHA,2020,60.3675,69.57249999999999,60.849999999999994,63.597500000000004
RUSHB,2020,60.3675,69.57249999999999,60.849999999999994,63.597500000000004
RVLP,2020,60.00749999999999,65.6275,68.785,64.805
RVLV,2020,54.16,52.864999999999995,56.0025,54.3425
RVMD,2020,52.11,62.94,61.23,58.76
RVNC,2020,55.5775,59.945,63.685,59.735
RVP,2020,61.3625,73.84,69.51,68.2375
RVPH,2020,51.556,62.965999999999994,67.53200000000001,60.681999999999995
RVPHW,2020,51.556,62.965999999999994,67.53200000000001,60.681999999999995
RVSB,2020,65.8775,67.3575,59.38,64.205
RWAY,2020,63.455000000000005,61.099999999999994,71.79500000000002,65.44749999999999
RWLK,2020,63.25000000000001,44.082499999999996,67.3575,58.23
RWT,2020,60.96000000000001,66.7375,63.8825,63.86
RXT,2020,75.21,72.17333333333333,72.26333333333334,73.21999999999998
RY,2020,50.0,50.0,57.84,52.61
RYAAY,2020,56.45,57.27,63.45,59.05
RYAM,2020,62.99250000000001,62.4075,67.2425,64.2125
RYI,2020,53.8175,71.375,58.2975,61.165
RYN,2020,64.665,60.4625,64.635,63.254999999999995
RYTM,2020,63.4925,63.089999999999996,61.052499999999995,62.542500000000004
RZB,2020,56.870000000000005,58.995,65.58,60.480000000000004
RZLT,2020,57.1475,68.63749999999999,64.02499999999999,63.2675
SABR,2020,58.59,54.412499999999994,63.955,58.98500000000001
SABRP,2020,58.59,54.412499999999994,63.955,58.98500000000001
SABS,2020,60.34,69.36,58.76,62.82
SABSW,2020,60.34,69.36,58.76,62.82
SACC,2020,69.855,70.095,66.69999999999999,68.8825
SACH,2020,69.855,70.095,66.69999999999999,68.8825
SAFE,2020,72.365,64.4025,67.885,68.2175
SAFT,2020,62.692499999999995,53.3525,71.4575,62.49999999999999
SAGE,2020,58.294999999999995,59.1925,59.945,59.144999999999996
SAH,2020,51.1875,60.87,64.61500000000001,58.8925
SAIA,2020,60.614999999999995,49.697500000000005,59.8175,56.71
SAIC,2020,76.7225,66.92500000000001,66.84,70.1625
SAL,2020,65.22,64.275,58.84,62.777499999999996
SALM,2020,61.0175,67.11250000000001,65.91749999999999,64.6825
SAM,2020,57.7075,66.3475,70.10499999999999,64.7225
SAMG,2020,50.042500000000004,66.28750000000001,70.57,62.2975
SANA,2020,59.49,60.38,61.27,60.38
SANM,2020,53.803333333333335,47.35999999999999,60.95333333333334,54.04
SANW,2020,59.2275,61.04,69.39750000000001,63.22
SAR,2020,71.1775,75.82,72.0,73.0025
SASR,2020,66.21000000000001,73.615,70.04,69.9575
SATS,2020,66.6875,62.3075,59.745000000000005,62.9125
SAVA,2020,68.065,61.955,66.78,65.6
SAVE,2020,58.8925,66.4125,65.3725,63.555
SBAC,2020,70.94500000000001,67.35499999999999,65.645,67.9775
SBCF,2020,63.597500000000004,66.5025,69.1325,66.41
SBEV,2020,73.89500000000001,57.660000000000004,63.91250000000001,65.1575
SBFG,2020,60.1275,70.1325,62.6275,64.295
SBFM,2020,50.5025,63.8,58.9825,57.76
SBFMW,2020,50.5025,63.8,58.9825,57.76
SBGI,2020,78.12,54.7175,68.69999999999999,67.17999999999999
SBH,2020,61.677499999999995,62.34,51.290000000000006,58.435
SBOW,2020,70.815,57.715,68.9575,65.8275
SBR,2020,52.0875,69.525,77.54249999999999,66.3875
SBRA,2020,66.6675,81.305,69.73,72.57
SBSI,2020,82.0875,65.165,66.23750000000001,71.16499999999999
SBT,2020,59.474999999999994,65.45750000000001,69.4675,64.8025
SBUX,2020,54.2475,66.605,69.5625,63.475
SCCB,2020,69.855,70.095,66.69999999999999,68.8825
SCCC,2020,69.855,70.095,66.69999999999999,68.8825
SCCD,2020,69.855,70.095,66.69999999999999,68.8825
SCCE,2020,69.855,70.095,66.69999999999999,68.8825
SCCO,2020,60.095,64.56,68.785,64.48
SCHL,2020,64.67,74.8825,68.52000000000001,69.3575
SCHN,2020,51.587500000000006,60.2475,67.0675,59.635
SCHW,2020,67.0825,70.83250000000001,74.22,70.71000000000001
SCI,2020,61.2375,55.945,70.6675,62.6175
SCKT,2020,49.0675,59.519999999999996,62.4725,57.02
SCL,2020,58.075,48.65,61.324999999999996,56.015
SCM,2020,62.365,56.472500000000004,68.89249999999998,62.5775
SCOR,2020,65.165,64.72,67.8175,65.89999999999999
SCPH,2020,61.3725,65.50999999999999,60.1125,62.3325
SCPL,2020,66.505,62.055,66.14,64.9025
SCS,2020,50.1525,58.9525,66.91499999999999,58.67
SCSC,2020,69.05,62.9875,65.14750000000001,65.7275
SCU,2020,73.81750000000001,72.5975,71.5325,72.65
SCVL,2020,64.0975,53.635,69.6025,62.442499999999995
SCWO,2020,69.235,72.1575,59.6875,67.03
SCWX,2020,67.465,74.695,67.4375,69.8675
SCX,2020,52.835,59.662499999999994,61.235,57.9125
SCYX,2020,48.0225,63.925000000000004,70.15,60.697500000000005
SD,2020,71.8475,64.465,62.235,66.18
SDC,2020,70.73,65.5875,65.91,67.4075
SDGR,2020,60.415,58.905,56.08,58.465
SDPI,2020,61.11,59.805,57.11,59.339999999999996
SEAC,2020,65.895,52.957499999999996,64.9975,61.2825
SEAS,2020,60.739999999999995,60.125,68.10000000000001,62.9875
SEB,2020,50.085,48.635000000000005,59.655,52.792500000000004
SEDG,2020,77.13,59.135,67.175,67.8125
SEE,2020,62.97500000000001,69.1575,70.075,67.40249999999999
SEEL,2020,48.98500000000001,59.9225,61.4875,56.8
SEER,2020,65.33,61.85,65.7,64.29
SEIC,2020,64.905,54.61,67.155,62.222500000000004
SELB,2020,58.022499999999994,70.89999999999999,67.82,65.58000000000001
SELF,2020,60.3825,50.065,68.045,59.4975
SEM,2020,59.6125,61.125,57.4725,59.402499999999996
SENEA,2020,66.83749999999999,61.19999999999999,64.39500000000001,64.1475
SENEB,2020,66.83749999999999,61.19999999999999,64.39500000000001,64.1475
SENS,2020,64.31500000000001,65.46249999999999,67.62750000000001,65.8
SES,2020,60.06,67.85,67.27,65.06
SF,2020,55.1125,62.845,70.42250000000001,62.795
SFB,2020,55.1125,62.845,70.42250000000001,62.795
SFBC,2020,66.7875,61.6425,57.614999999999995,62.015
SFBS,2020,62.0775,57.435,61.2675,60.265
SFE,2020,60.065,65.6625,69.16250000000001,64.965
SFIX,2020,51.08,53.4825,63.8775,56.1475
SFM,2020,69.52333333333333,73.10666666666667,63.82333333333333,68.82000000000001
SFNC,2020,66.58000000000001,73.47,65.645,68.56500000000001
SFST,2020,72.345,65.8525,61.3625,66.52
SFT,2020,51.24000000000001,64.14,63.0475,59.47749999999999
SGA,2020,57.98500000000001,61.555,69.21000000000001,62.9175
SGBX,2020,60.96000000000001,51.5325,55.6775,56.057500000000005
SGC,2020,62.209999999999994,59.544999999999995,69.6275,63.7925
SGEN,2020,61.61999999999999,62.4025,68.0025,64.0075
SGH,2020,60.095,72.9025,66.9075,66.635
SGMA,2020,52.64,60.7525,64.11749999999999,59.17
SGMO,2020,56.00750000000001,62.2125,60.53,59.58
SGRP,2020,63.8025,62.33,68.285,64.805
SGRY,2020,76.63,70.185,58.4825,68.43
SGTX,2020,57.95,66.83,63.93,62.9
SGU,2020,59.305,59.8075,63.772499999999994,60.96000000000001
SHAK,2020,64.7525,66.03,71.77,67.52
SHBI,2020,55.6675,65.94,63.0,61.5375
SHC,2020,55.37,61.55,66.59,61.17
SHCR,2020,51.58,80.28999999999999,60.945,64.275
SHCRW,2020,51.58,80.28999999999999,60.945,64.275
SHEN,2020,32.5825,69.7875,70.9325,57.7675
SHLS,2020,67.1,60.73,66.57,64.8
SHO,2020,64.0,63.58,69.7475,65.77250000000001
SHOO,2020,70.58500000000001,67.86250000000001,71.16499999999999,69.8675
SHPW,2020,33.660000000000004,63.035000000000004,69.6725,55.455
SHW,2020,60.142500000000005,58.78,61.035000000000004,59.98499999999999
SHYF,2020,56.935,64.2825,63.67,61.625
SIBN,2020,55.065000000000005,54.635,57.8575,55.852500000000006
SIEB,2020,76.00500000000001,63.135,62.84,67.3275
SIEN,2020,50.9975,61.9025,66.52,59.807500000000005
SIF,2020,56.955,68.92250000000001,69.3675,65.0825
SIFY,2020,60.09,64.51,63.41,62.67
SIG,2020,73.9825,61.045,64.44,66.4875
SIGA,2020,54.462500000000006,62.3525,64.235,60.352500000000006
SIGI,2020,58.769999999999996,58.0325,57.595,58.13249999999999
SIGIP,2020,58.769999999999996,58.0325,57.595,58.13249999999999
SILK,2020,53.5525,53.67,61.112500000000004,56.1125
SILO,2020,48.605,64.5575,68.6875,60.61750000000001
SINT,2020,59.3575,53.9825,59.59,57.6425
SIRI,2020,63.32,61.8075,67.3425,64.155
SISI,2020,62.36,55.227500000000006,64.1825,60.5875
SITC,2020,61.67999999999999,64.03999999999999,65.99,63.90500000000001
SITE,2020,74.57666666666667,66.90666666666667,64.13333333333334,68.54333333333334
SITM,2020,57.074999999999996,55.8975,58.87,57.277499999999996
SIX,2020,52.8525,60.599999999999994,66.8025,60.085
SJM,2020,65.2525,52.165,67.2,61.537499999999994
SJT,2020,75.7775,84.1375,71.815,77.2425
SJW,2020,60.2525,71.825,67.36,66.47749999999999
SKIL,2020,51.99000000000001,72.86,63.877500000000005,62.91000000000001
SKIN,2020,38.085,75.365,62.07000000000001,58.504999999999995
SKLZ,2020,52.605000000000004,81.8175,64.6075,66.345
SKT,2020,56.7275,49.61749999999999,68.11500000000001,58.152499999999996
SKX,2020,53.635000000000005,59.795,62.337500000000006,58.587500000000006
SKY,2020,63.88,59.135,65.6125,62.8775
SKYH,2020,53.739999999999995,81.405,64.31,66.485
SKYW,2020,63.412499999999994,52.33,65.9675,60.57
SLAB,2020,57.69,58.096666666666664,64.29666666666667,60.03
SLB,2020,49.2175,69.845,66.5925,61.885000000000005
SLCA,2020,66.3925,62.915,67.74,65.6825
SLDB,2020,57.1875,65.53,60.55,61.09
SLG,2020,63.02,70.6375,72.89999999999999,68.85249999999999
SLGG,2020,66.7825,64.315,66.1225,65.7425
SLGN,2020,75.34,81.765,65.75500000000001,74.2875
SLM,2020,64.1775,66.0575,65.87,65.37
SLMBP,2020,64.1775,66.0575,65.87,65.37
SLNG,2020,71.82499999999999,66.96000000000001,65.6375,68.1425
SLNH,2020,64.08,60.29,68.02,64.13
SLNHP,2020,64.08,60.29,68.02,64.13
SLNO,2020,47.79,59.3725,60.89750000000001,56.019999999999996
SLP,2020,49.964999999999996,57.42,62.80499999999999,56.730000000000004
SLQT,2020,50.76,68.22333333333334,73.04,64.01
SLRC,2020,49.254999999999995,51.2525,69.5175,56.675
SLRX,2020,72.195,64.6925,68.56,68.48
SLS,2020,61.1,73.2175,66.9675,67.095
SM,2020,66.595,56.3275,66.4675,63.13
SMAR,2020,59.3725,56.75,63.4975,59.8725
SMBC,2020,66.08749999999999,69.3675,62.8625,66.1075
SMBK,2020,58.645,67.39999999999999,68.7325,64.9275
SMCI,2020,68.16,63.74,70.2325,67.3775
SMFG,2020,55.86,60.83,59.99,58.89
SMG,2020,56.82333333333333,66.97666666666667,75.16666666666667,66.32333333333334
SMHI,2020,61.18,64.6075,59.715,61.835
SMID,2020,58.14,58.585,61.830000000000005,59.5175
SMLP,2020,64.5925,56.45,59.7875,60.275000000000006
SMLR,2020,48.9925,61.215,63.5175,57.9075
SMMF,2020,64.77,63.645,69.15,65.855
SMMT,2020,65.18,70.305,65.805,67.1
SMP,2020,64.38,67.125,59.8125,63.769999999999996
SMPL,2020,48.59,58.1475,68.0275,58.255
SMSI,2020,52.87,61.30749999999999,63.5075,59.2275
SMTC,2020,53.455,64.6075,63.5,60.519999999999996
SMTI,2020,53.785,60.9125,65.74000000000001,60.144999999999996
SNA,2020,69.67,76.00333333333333,66.41333333333334,70.69333333333333
SNAP,2020,48.537499999999994,54.94500000000001,61.16,54.879999999999995
SNAX,2020,34.2475,78.6025,73.1975,62.012499999999996
SNAXW,2020,34.2475,78.6025,73.1975,62.012499999999996
SNBR,2020,62.99333333333333,64.33,64.98333333333333,64.10000000000001
SNCE,2020,50.0,72.4,65.17,62.52
SNCR,2020,67.975,61.3775,68.2875,65.88
SNCRL,2020,67.975,61.3775,68.2875,65.88
SND,2020,74.0275,67.965,65.80000000000001,69.2625
SNDA,2020,76.1225,69.0025,67.79,70.97000000000001
SNDR,2020,59.815,67.50999999999999,64.5125,63.947500000000005
SNDX,2020,56.9125,71.545,59.355,62.605
SNES,2020,49.8975,57.425,68.42500000000001,58.5825
SNEX,2020,60.47,64.09750000000001,65.9325,63.5
SNFCA,2020,58.28,42.91,61.96,54.385000000000005
SNGX,2020,49.599999999999994,64.17,66.2675,60.0125
SNMP,2020,75.8725,71.2325,68.545,71.8825
SNOA,2020,54.7625,65.095,60.615,60.1575
SNOW,2020,59.61,55.96,71.89,62.49
SNPS,2020,64.5,67.74000000000001,59.655,63.9625
SNPX,2020,56.205,65.61,58.980000000000004,60.265
SNSE,2020,57.45,59.32,61.5,59.42
SNV,2020,69.9175,76.35499999999999,68.645,71.64
SNX,2020,63.7,54.517500000000005,67.5225,61.917500000000004
SO,2020,70.60249999999999,66.24249999999999,60.135000000000005,65.66000000000001
SOBR,2020,25.835,56.5525,68.36,50.25
SOFI,2020,48.265,65.685,68.725,60.89
SOFO,2020,74.1175,61.4575,68.315,67.9625
SOHO,2020,54.4375,52.16,68.215,58.272499999999994
SOHOB,2020,54.4375,52.16,68.215,58.272499999999994
SOHON,2020,54.4375,52.16,68.215,58.272499999999994
SOHOO,2020,54.4375,52.16,68.215,58.272499999999994
SOI,2020,63.545,61.879999999999995,64.955,63.46
SOJC,2020,70.60249999999999,66.24249999999999,60.135000000000005,65.66000000000001
SOJD,2020,70.60249999999999,66.24249999999999,60.135000000000005,65.66000000000001
SOJE,2020,70.60249999999999,66.24249999999999,60.135000000000005,65.66000000000001
SON,2020,76.9575,74.36250000000001,65.2125,72.175
SONM,2020,55.1925,55.445,64.785,58.474999999999994
SONN,2020,58.0175,63.102500000000006,63.010000000000005,61.3725
SONO,2020,61.22333333333333,50.916666666666664,60.4,57.51333333333333
SOTK,2020,68.86500000000001,62.732499999999995,64.6025,65.39999999999999
SP,2020,60.7825,59.480000000000004,59.1225,59.795
SPB,2020,55.82,40.32,65.11666666666667,53.75
SPCE,2020,58.7225,47.364999999999995,68.495,58.192499999999995
SPFI,2020,67.885,63.11750000000001,63.567499999999995,64.86
SPG,2020,61.927499999999995,70.3675,66.89750000000001,66.39500000000001
SPGI,2020,62.082499999999996,62.627500000000005,77.1775,67.3
SPH,2020,61.182500000000005,72.785,58.567499999999995,64.18
SPI,2020,64.93,53.9,62.18,60.34
SPIR,2020,51.98666666666667,75.34333333333333,65.95,64.42666666666666
SPLK,2020,56.5925,62.8275,67.68,62.36750000000001
SPLP,2020,64.055,62.905,68.23249999999999,65.0625
SPNT,2020,59.45,61.8775,67.095,62.807500000000005
SPOK,2020,66.4925,61.24,64.205,63.98
SPOT,2020,62.35,67.56,66.45,65.45
SPR,2020,60.26499999999999,60.92750000000001,67.47749999999999,62.89
SPRB,2020,56.8,60.599999999999994,60.245000000000005,59.215
SPRO,2020,53.105000000000004,64.0975,59.4575,58.885
SPSC,2020,63.0925,64.625,66.3125,64.6775
SPT,2020,57.7625,62.237500000000004,62.46000000000001,60.8225
SPTN,2020,51.4,69.08666666666667,67.36333333333333,62.61333333333334
SPWH,2020,50.5575,69.1875,66.145,61.9625
SPWR,2020,80.03666666666668,66.77333333333333,74.22666666666667,73.67666666666666
SPXC,2020,54.3725,68.07000000000001,66.2175,62.88249999999999
SQ,2020,54.307500000000005,61.1125,59.235,58.2175
SQFT,2020,58.9275,58.894999999999996,65.36500000000001,61.0625
SQFTP,2020,58.9275,58.894999999999996,65.36500000000001,61.0625
SQFTW,2020,58.9275,58.894999999999996,65.36500000000001,61.0625
SR,2020,69.2325,59.125,62.59,63.65
SRC,2020,67.81,69.175,71.7825,69.59
SRCE,2020,58.6275,74.7825,69.3475,67.58500000000001
SRCL,2020,43.005,63.795,61.04,55.945
SRDX,2020,64.63250000000001,66.85249999999999,68.4225,66.6375
SRE,2020,68.84,60.830000000000005,69.3625,66.3425
SREA,2020,68.84,60.830000000000005,69.3625,66.3425
SRG,2020,58.7925,69.85499999999999,70.045,66.23
SRI,2020,74.395,53.9475,70.05250000000001,66.1275
SRPT,2020,57.589999999999996,55.7025,60.115,57.800000000000004
SRRK,2020,54.6475,59.48500000000001,57.30500000000001,57.144999999999996
SRT,2020,58.0875,64.0075,63.760000000000005,61.95
SRTS,2020,59.98,39.1575,62.410000000000004,53.85
SRZN,2020,42.6,83.89500000000001,67.07,64.52
SSB,2020,66.4375,69.0975,67.05,67.525
SSD,2020,58.887499999999996,58.6575,65.685,61.075
SSKN,2020,54.0975,60.715,65.6025,60.14000000000001
SSNC,2020,56.295,74.8225,66.2475,65.785
SSNT,2020,49.707499999999996,61.0025,63.587500000000006,58.1025
SSP,2020,60.2025,64.88,68.7975,64.6275
SSRM,2020,50.0,90.88,66.07,68.98
SSSS,2020,61.9425,62.625,76.5775,67.0475
SSSSL,2020,61.9425,62.625,76.5775,67.0475
SST,2020,61.76666666666667,76.12666666666667,69.73666666666666,69.20666666666666
SSTI,2020,52.105,51.2925,60.805,54.735
SSTK,2020,58.325,64.34,72.72,65.1275
SSY,2020,66.4675,62.6525,61.765,63.629999999999995
ST,2020,54.83500000000001,53.027499999999996,68.3575,58.7425
STAA,2020,58.9475,70.60249999999999,64.36749999999999,64.63499999999999
STAF,2020,82.17,64.56333333333335,75.0,73.91000000000001
STAG,2020,69.495,65.7825,73.67,69.64500000000001
STBA,2020,71.625,69.205,57.32000000000001,66.05000000000001
STC,2020,65.5975,61.61,60.8175,62.68000000000001
STCN,2020,55.322500000000005,71.1,68.33500000000001,64.9175
STE,2020,63.102500000000006,62.7225,66.8125,64.2125
STEM,2020,75.215,75.16,62.56,70.97999999999999
STEP,2020,76.11000000000001,68.785,72.685,72.53
STGW,2020,67.745,67.08000000000001,69.3625,68.0625
STIM,2020,61.13,61.080000000000005,61.1275,61.1125
STKL,2020,64.47333333333333,59.80666666666667,62.53333333333333,62.27
STKS,2020,67.24,63.4375,68.21000000000001,66.29750000000001
STLD,2020,69.2125,61.87,71.32,67.47
STOK,2020,56.4375,59.847500000000004,57.707499999999996,57.9975
STRA,2020,54.7625,64.94999999999999,66.9725,62.2275
STRC,2020,63.089999999999996,68.93,59.31,63.78
STRCW,2020,63.089999999999996,68.93,59.31,63.78
STRL,2020,54.7925,62.25,66.4375,61.1625
STRM,2020,66.5825,64.34,69.32000000000001,66.7475
STRO,2020,59.5075,56.2725,62.487500000000004,59.42
STRR,2020,65.52,65.05,66.5,65.6925
STRRP,2020,65.52,65.05,66.5,65.6925
STRS,2020,58.195,59.1925,71.5125,62.97
STRT,2020,69.2475,63.5675,73.55250000000001,68.7875
STT,2020,62.75,71.5475,63.135000000000005,65.8125
STTK,2020,59.895,62.614999999999995,62.754999999999995,61.754999999999995
STWD,2020,60.412499999999994,73.5775,73.555,69.185
STX,2020,56.56,56.3025,75.62,62.8275
STXS,2020,59.1175,65.3375,67.5525,64.0
STZ,2020,75.07999999999998,64.44,76.03999999999999,71.855
SUI,2020,63.0125,71.065,71.7075,68.595
SUM,2020,61.01,57.79999999999999,65.35666666666667,61.38666666666666
SUN,2020,59.8175,64.41,64.27000000000001,62.832499999999996
SUNL,2020,73.49,73.12,62.89,69.83
SUNW,2020,69.7375,47.365,58.432500000000005,58.515
SUP,2020,65.83749999999999,70.2425,67.7975,67.96000000000001
SUPN,2020,69.88749999999999,64.89,69.13,67.97
SURF,2020,47.94499999999999,65.8175,66.3725,60.0475
SURG,2020,72.97,63.00750000000001,62.0425,66.0075
SURGW,2020,72.97,63.00750000000001,62.0425,66.0075
SVC,2020,60.81250000000001,66.17,77.0475,68.0125
SVFD,2020,71.8075,54.21,71.6125,65.875
SVM,2020,63.66,50.0,61.43,58.36
SVRA,2020,56.3075,64.425,64.0675,61.6
SVT,2020,59.337500000000006,69.17,65.30250000000001,64.605
SVVC,2020,55.574999999999996,63.075,70.285,62.98
SWAV,2020,53.855000000000004,58.24,62.45,58.18000000000001
SWBI,2020,70.13250000000001,44.7675,65.245,60.05
SWI,2020,68.645,71.0925,66.17750000000001,68.64
SWK,2020,79.05333333333333,65.8,65.59333333333333,70.15
SWKH,2020,46.7425,60.12499999999999,68.0025,58.28999999999999
SWKS,2020,63.64666666666667,54.02333333333333,70.64,62.76999999999999
SWN,2020,77.395,63.287499999999994,63.62,68.1025
SWTX,2020,55.665,60.4275,60.35000000000001,58.815000000000005
SWX,2020,74.80499999999999,66.735,66.2625,69.26750000000001
SXC,2020,62.512499999999996,57.4225,70.3225,63.4225
SXI,2020,71.57499999999999,66.8675,67.89500000000001,68.78
SXT,2020,63.4875,42.695,60.8225,55.667500000000004
SXTC,2020,59.45,61.66,65.18,62.1
SYBT,2020,66.6275,60.3825,64.27250000000001,63.7625
SYBX,2020,44.394999999999996,58.605000000000004,62.775,55.25749999999999
SYF,2020,56.145,68.2325,58.82000000000001,61.06250000000001
SYK,2020,60.792500000000004,78.115,68.905,69.27000000000001
SYNA,2020,53.7425,61.46,74.095,63.1
SYNH,2020,62.62,59.0575,60.59,60.7575
SYPR,2020,68.0025,64.15,62.7025,64.95
SYRS,2020,63.4525,55.839999999999996,64.82249999999999,61.3675
SYY,2020,58.029999999999994,58.9875,70.5925,62.535
T,2020,58.684999999999995,65.005,71.2575,64.9825
TACT,2020,59.6125,62.025,60.13249999999999,60.589999999999996
TAIT,2020,83.0525,62.88249999999999,61.4875,69.13499999999999
TAK,2020,58.57,61.22,67.34,62.38
TAL,2020,64.96,66.24,67.6,66.27
TALK,2020,33.9,74.98666666666666,64.49333333333333,57.79
TALKW,2020,33.9,74.98666666666666,64.49333333333333,57.79
TALO,2020,70.51,61.8875,66.9275,66.4425
TAP,2020,63.82000000000001,59.92,64.08250000000001,62.6075
TARA,2020,48.61,62.917500000000004,61.4275,57.65
TARO,2020,64.07,60.58,67.05,63.9
TARS,2020,57.935,65.75999999999999,66.145,63.28
TAST,2020,59.19,64.48,68.49,64.05333333333333
TAYD,2020,50.735,62.2525,60.3625,57.7825
TBB,2020,58.684999999999995,65.005,71.2575,64.9825
TBBK,2020,64.28,60.92,65.3475,63.5175
TBC,2020,58.684999999999995,65.005,71.2575,64.9825
TBI,2020,56.5625,64.75999999999999,65.5975,62.305
TBLT,2020,67.2975,56.33,65.7025,63.1125
TBLTW,2020,67.2975,56.33,65.7025,63.1125
TBNK,2020,65.21249999999999,70.2225,67.35749999999999,67.595
TBPH,2020,51.145,65.60249999999999,67.085,61.275
TCBI,2020,66.51249999999999,60.42000000000001,69.03999999999999,65.32499999999999
TCBIO,2020,66.51249999999999,60.42000000000001,69.03999999999999,65.32499999999999
TCBK,2020,62.8675,61.6375,69.53750000000001,64.68
TCI,2020,65.9875,53.067499999999995,67.60249999999999,62.22
TCMD,2020,56.222500000000004,63.834999999999994,66.2375,62.0975
TCON,2020,55.96249999999999,67.285,62.075,61.7725
TCPC,2020,70.75999999999999,65.1675,76.08500000000001,70.67
TCRT,2020,61.4325,54.7975,60.825,59.02
TCS,2020,61.0925,60.7675,69.2625,63.7075
TCX,2020,52.817499999999995,67.865,64.16499999999999,61.6125
