symbol,year,E,S,G,ESG
MYGN,2015,59.4675,54.7825,69.6325,61.295
MYMD,2015,55.4675,66.80250000000001,64.5025,62.255
MYRG,2015,60.395,61.410000000000004,64.61500000000001,62.137499999999996
MYSZ,2015,54.199999999999996,52.49000000000001,65.42666666666666,57.373333333333335
NAII,2015,67.105,67.4225,67.495,67.3375
NATH,2015,65.665,60.027499999999996,62.375,62.68750000000001
NATI,2015,64.245,56.0775,54.905,58.405
NATR,2015,65.19,63.785000000000004,64.48250000000002,64.48750000000001
NAVB,2015,79.64999999999999,62.75,65.71,69.3725
NAVI,2015,59.482499999999995,67.6975,64.0175,63.735
NBHC,2015,72.445,71.15249999999999,65.9675,69.8525
NBIX,2015,53.7975,65.6825,59.265,59.585
NBR,2015,64.9675,61.737500000000004,56.199999999999996,60.9675
NBSE,2015,64.33,44.3625,56.905,55.1975
NBTB,2015,59.447500000000005,65.0925,60.3375,61.6275
NBY,2015,53.7325,61.4625,63.137499999999996,59.445
NC,2015,61.8175,75.5525,61.19,66.1875
NCLH,2015,58.849999999999994,63.855000000000004,68.425,63.71
NCMI,2015,61.83599999999999,74.756,65.304,67.296
NCPL,2015,34.325,54.355,55.01,47.895
NCR,2015,61.162499999999994,74.385,65.08,66.875
NDAQ,2015,57.2325,65.36250000000001,60.425000000000004,61.0075
NDLS,2015,51.7,64.3425,64.4325,60.157500000000006
NDSN,2015,67.3375,55.34,66.175,62.95
NE,2015,49.2425,52.21,69.4825,56.9775
NEE,2015,76.52250000000001,59.1375,64.1925,66.615
NEM,2015,60.105000000000004,62.0075,65.69749999999999,62.60249999999999
NEN,2015,69.27,57.765,60.135,62.39
NEO,2015,50.5725,66.8425,66.0725,61.165
NEOG,2015,73.115,80.235,63.81,72.385
NEON,2015,69.3425,61.71000000000001,66.4525,65.83500000000001
NEP,2015,79.41749999999999,72.0375,64.01499999999999,71.825
NEPH,2015,58.709999999999994,66.3725,61.83749999999999,62.305
NEPT,2015,50.0,74.69,54.63,59.77
NERV,2015,50.205,54.66,59.167500000000004,54.68
NEU,2015,56.9975,49.7475,69.86500000000001,58.87
NEWR,2015,53.005,62.050000000000004,62.035,59.03
NEWT,2015,87.1875,69.3575,69.7425,75.4275
NEWTL,2015,87.1875,69.3575,69.7425,75.4275
NEWTZ,2015,87.1875,69.3575,69.7425,75.4275
NEXT,2015,52.665,75.215,65.405,64.4275
NFBK,2015,68.605,76.5375,64.7825,69.97749999999999
NFG,2015,67.24,73.745,68.61749999999999,69.86749999999999
NFLX,2015,63.099999999999994,65.58999999999999,66.2475,64.98
NG,2015,62.9675,77.8125,62.345,67.7125
NGL,2015,67.15,70.19500000000001,65.7825,67.705
NGS,2015,66.47999999999999,83.97250000000001,61.959999999999994,70.8025
NGVC,2015,80.3625,62.94,63.74,69.015
NHC,2015,63.8025,69.0575,60.6575,64.505
NHI,2015,73.085,71.4,69.325,71.27
NHTC,2015,69.025,76.02000000000001,68.66749999999999,71.2375
NI,2015,62.78,67.5,64.6125,64.9675
NICK,2015,64.815,53.56249999999999,55.394999999999996,57.925000000000004
NIMC,2015,62.78,67.5,64.6125,64.9675
NJR,2015,74.08,81.4825,65.985,73.85
NKE,2015,71.02250000000001,66.72,69.3475,69.0325
NKSH,2015,70.195,64.08999999999999,65.7225,66.66749999999999
NKTR,2015,50.22,66.3425,59.305,58.622499999999995
NL,2015,51.385000000000005,51.3975,56.9925,53.255
NLS,2015,60.315,69.3675,61.0425,63.575
NLTX,2015,50.575,63.71249999999999,58.53,57.607499999999995
NLY,2015,50.0,50.0,53.84,51.28
NMFC,2015,69.2625,78.03500000000001,72.24,73.18
NMIH,2015,54.895,57.315,60.0875,57.4325
NMR,2015,63.74,66.14,65.18,65.02
NMRD,2015,37.065,71.1625,55.375,54.532500000000006
NMTC,2015,59.717499999999994,73.95,63.86,65.8425
NNBR,2015,65.9425,50.5875,62.9725,59.832499999999996
NNI,2015,72.8225,79.995,65.9125,72.9075
NNN,2015,87.7625,58.6775,72.00999999999999,72.81750000000001
NNVC,2015,65.095,62.905,63.245,63.7475
NOC,2015,58.74,71.7775,68.10749999999999,66.2075
NOG,2015,64.2275,65.8875,64.035,64.715
NOTV,2015,70.1975,66.71,67.55,68.1525
NOV,2015,54.94,51.2025,62.8975,56.347500000000004
NOVT,2015,68.11,67.1275,66.815,67.35
NOW,2015,54.59,65.6175,63.36500000000001,61.1925
NPK,2015,63.97,62.0875,66.78999999999999,64.285
NPO,2015,67.38000000000001,63.917500000000004,66.55,65.94749999999999
NR,2015,61.4925,44.972500000000004,61.8175,56.0975
NRC,2015,68.77,72.045,70.625,70.48
NRG,2015,66.62,66.90249999999999,59.33,64.285
NRIM,2015,68.85499999999999,68.8175,61.212500000000006,66.29499999999999
NRP,2015,64.0475,63.93,66.175,64.7175
NRUC,2015,76.25999999999999,74.06,60.8625,70.39750000000001
NS,2015,74.47,72.66,63.7575,70.2975
NSA,2015,60.53,80.1175,65.91,68.8525
NSC,2015,45.4075,56.6675,61.39000000000001,54.487500000000004
NSIT,2015,54.0525,63.3875,59.642500000000005,59.0275
NSP,2015,73.86250000000001,61.1275,64.3925,66.46249999999999
NSPR,2015,39.0725,61.4275,54.8725,51.79
NSS,2015,74.47,72.66,63.7575,70.2975
NSSC,2015,64.38499999999999,75.81750000000001,70.03750000000001,70.08
NSTG,2015,55.4225,61.755,60.089999999999996,59.0875
NSYS,2015,67.64750000000001,55.307500000000005,64.5325,62.495
NTAP,2015,47.614999999999995,37.1275,64.815,49.852500000000006
NTCT,2015,70.9,76.10249999999999,74.32,73.775
NTGR,2015,56.5975,47.055,57.6725,53.775
NTIC,2015,45.150000000000006,55.572500000000005,65.15,55.29
NTIP,2015,54.2775,75.9825,72.1325,67.4625
NTRA,2015,43.64666666666667,59.56333333333333,52.25,51.81666666666667
NTRS,2015,69.39750000000001,76.67,71.0725,72.38250000000001
NTRSO,2015,69.39750000000001,76.67,71.0725,72.38250000000001
NTWK,2015,58.205000000000005,63.445,62.945,61.529999999999994
NUE,2015,70.455,61.3,65.9525,65.905
NURO,2015,52.762499999999996,55.754999999999995,63.1075,57.21
NUS,2015,52.69,53.9925,62.192499999999995,56.2925
NUTX,2015,57.4125,64.085,66.4625,62.6525
NUVA,2015,67.6325,63.49250000000001,64.05499999999999,65.0575
NUWE,2015,41.595,53.0575,61.1375,51.93
NUZE,2015,63.245,79.8775,51.307500000000005,64.8075
NVAX,2015,70.1275,52.887499999999996,67.83999999999999,63.615
NVCR,2015,54.365,51.055,64.58,56.665
NVDA,2015,56.724999999999994,60.947500000000005,67.20750000000001,61.625
NVEC,2015,57.485,49.3225,58.627500000000005,55.1475
NVEE,2015,72.6225,70.1,68.4475,70.39
NVFY,2015,60.225,62.01,67.06,63.0975
NVIV,2015,42.4525,54.555,66.205,54.4025
NVOS,2015,68.995,68.81,64.21000000000001,67.335
NVR,2015,59.5525,66.24499999999999,70.6125,65.4725
NVRO,2015,64.145,45.8025,62.9175,57.622499999999995
NVS,2015,58.78,64.45,63.38,62.2
NVTA,2015,61.5025,65.225,60.545,62.425
NWBI,2015,70.2375,65.3525,68.96249999999999,68.1825
NWE,2015,64.1375,50.644999999999996,66.115,60.3
NWFL,2015,72.0275,60.7525,66.0175,66.265
NWL,2015,68.7225,69.24749999999999,69.575,69.1825
NWLI,2015,71.015,68.78,62.705,67.5
NWPX,2015,57.7725,70.365,60.6275,62.925
NWS,2015,46.2525,64.415,63.332499999999996,58.0
NWSA,2015,46.2525,64.415,63.332499999999996,58.0
NX,2015,68.0025,67.92,66.7975,67.5725
NXGN,2015,67.9175,72.755,65.49000000000001,68.7175
NXPI,2015,58.32,62.57,63.19,61.36
NXPL,2015,64.7525,71.1075,70.755,68.87
NXPLW,2015,64.7525,71.1075,70.755,68.87
NXRT,2015,65.925,69.16999999999999,64.64750000000001,66.58250000000001
NXST,2015,64.03999999999999,66.85249999999999,74.3725,68.4225
NXTP,2015,47.6025,71.715,65.9675,61.7625
NYC,2015,66.86,64.125,64.8675,65.285
NYCB,2015,67.465,63.265,64.85749999999999,65.19749999999999
NYMT,2015,84.33250000000001,65.8325,74.4275,74.865
NYMTL,2015,84.33250000000001,65.8325,74.4275,74.865
NYMTM,2015,84.33250000000001,65.8325,74.4275,74.865
NYMTN,2015,84.33250000000001,65.8325,74.4275,74.865
NYMTZ,2015,84.33250000000001,65.8325,74.4275,74.865
NYT,2015,61.9025,71.735,69.58250000000001,67.74
O,2015,63.105,62.087500000000006,64.8225,63.337500000000006
OBLG,2015,53.875,49.019999999999996,64.655,55.85
OC,2015,72.375,71.1575,61.1125,68.2125
OCC,2015,54.94,70.0275,65.855,63.605000000000004
OCFC,2015,67.29499999999999,52.535,65.005,61.6125
OCFCP,2015,67.29499999999999,52.535,65.005,61.6125
OCGN,2015,49.5625,70.6525,64.6675,61.629999999999995
OCN,2015,72.9325,70.11999999999999,66.6925,69.9125
OCSL,2015,53.685,80.4275,73.66999999999999,69.2625
OCUL,2015,61.595,65.8425,63.175,63.5375
OCUP,2015,58.58,48.89,62.6725,56.7125
OCX,2015,55.14,61.62,66.19,60.99
ODC,2015,63.272499999999994,70.6125,59.0225,64.3025
ODFL,2015,61.987500000000004,65.5325,70.91999999999999,66.14250000000001
ODP,2015,70.3475,64.77250000000001,61.7725,65.6325
OEC,2015,60.04,61.39,65.28,62.24
OESX,2015,68.3825,74.76249999999999,69.36250000000001,70.8375
OFC,2015,68.97749999999999,58.925000000000004,67.8425,65.2475
OFG,2015,62.147499999999994,67.665,64.89750000000001,64.9025
OFIX,2015,67.2225,64.035,62.2975,64.51750000000001
OFLX,2015,49.30500000000001,55.33,62.6225,55.755
OFS,2015,63.8425,70.9,71.165,68.6375
OFSSH,2015,63.8425,70.9,71.165,68.6375
OGE,2015,67.9425,44.9625,60.05,57.6525
OGEN,2015,61.510000000000005,64.50999999999999,63.8775,63.3
OGS,2015,75.3675,75.7,69.2075,73.425
OHI,2015,63.34,64.1375,60.535000000000004,62.6725
OI,2015,68.16,32.7275,60.4725,53.7875
OII,2015,64.7675,62.772499999999994,63.31999999999999,63.622499999999995
OIS,2015,62.144999999999996,49.4525,59.3775,56.99249999999999
OKE,2015,73.3775,72.50999999999999,68.825,71.57
OLB,2015,51.4425,66.175,63.58,60.4025
OLED,2015,63.324999999999996,53.7075,71.1275,62.7225
OLLI,2015,51.57,66.475,60.33,59.455
OLN,2015,55.665,69.655,70.5675,65.2975
OLP,2015,75.11250000000001,71.025,71.5875,72.575
OMC,2015,50.06250000000001,72.03,64.76,62.285000000000004
OMCL,2015,58.07,64.7925,61.765,61.544999999999995
OMER,2015,62.1875,69.10499999999999,61.557500000000005,64.2825
OMEX,2015,65.22500000000001,84.02250000000001,65.4075,71.5525
OMF,2015,49.0175,69.84750000000001,69.47999999999999,62.7825
OMI,2015,68.2525,61.62,63.3575,64.41
OMQS,2015,61.94,73.19,67.9625,67.695
ON,2015,61.394999999999996,50.12,62.4575,57.99250000000001
ONB,2015,62.8325,75.785,61.347500000000004,66.6575
ONBPO,2015,62.8325,75.785,61.347500000000004,66.6575
ONBPP,2015,62.8325,75.785,61.347500000000004,66.6575
ONCT,2015,58.894999999999996,63.765,62.0,61.552499999999995
ONTO,2015,85.15499999999999,42.385,60.0625,62.5325
ONTX,2015,62.4525,57.269999999999996,65.5975,61.7725
ONVO,2015,56.605000000000004,74.14750000000001,66.35000000000001,65.7
OOMA,2015,60.66,55.33,59.019999999999996,58.34
OPCH,2015,64.6275,72.0025,59.747499999999995,65.4575
OPGN,2015,48.3625,62.2325,63.4825,58.025
OPHC,2015,54.057500000000005,71.6425,62.925,62.875
OPI,2015,46.3725,66.9175,74.88,62.724999999999994
OPINL,2015,46.3725,66.9175,74.88,62.724999999999994
OPK,2015,64.4875,68.205,64.0125,65.57
OPOF,2015,58.68,62.625,59.910000000000004,60.405
OPRX,2015,75.34500000000001,78.56750000000001,65.13499999999999,73.015
OPTT,2015,75.2475,60.792500000000004,62.375,66.14
OPXS,2015,59.875,68.77,67.9975,65.5475
OPY,2015,51.29,71.0475,64.28,62.2075
ORA,2015,71.99249999999999,61.565,66.0125,66.5225
ORC,2015,74.275,71.95,73.39500000000001,73.205
ORCL,2015,66.5025,63.095,68.45,66.015
ORGS,2015,57.155,59.61,67.285,61.35
ORI,2015,39.6975,50.8225,65.6675,52.0625
ORLY,2015,40.585,51.052499999999995,72.82,54.815
ORMP,2015,56.365,62.2625,64.6925,61.1075
ORN,2015,65.7825,51.3325,64.23249999999999,60.4475
ORRF,2015,70.25,64.14750000000001,63.8425,66.08250000000001
OSBC,2015,69.1825,67.045,59.720000000000006,65.315
OSG,2015,50.8625,67.025,62.115,60.0
OSIS,2015,69.3075,60.0175,58.900000000000006,62.74250000000001
OSK,2015,53.4675,63.1425,70.63499999999999,62.415000000000006
OSPN,2015,56.1475,59.9675,60.68,58.9325
OSTK,2015,61.574999999999996,53.699999999999996,57.66,57.644999999999996
OSUR,2015,52.754999999999995,64.53,60.7325,59.3425
OTEX,2015,64.965,51.41499999999999,72.735,63.0375
OTRK,2015,56.900000000000006,56.875,66.405,60.06
OTRKP,2015,56.900000000000006,56.875,66.405,60.06
OTTR,2015,65.2275,65.42999999999999,66.0725,65.57499999999999
OUT,2015,57.3075,80.255,67.56,68.3725
OVBC,2015,66.55,68.775,59.1275,64.82
OVLY,2015,62.3225,61.497499999999995,59.28,61.0325
OXBR,2015,37.2425,43.665,56.835,45.912499999999994
OXM,2015,68.2675,67.4175,67.3125,67.66499999999999
OXSQ,2015,64.195,70.2475,70.6625,68.3675
OXSQG,2015,64.195,70.2475,70.6625,68.3675
OXSQL,2015,64.195,70.2475,70.6625,68.3675
OXSQZ,2015,64.195,70.2475,70.6625,68.3675
OXY,2015,60.75,50.31,52.715,54.59250000000001
PAA,2015,61.2325,32.105000000000004,61.2375,51.525000000000006
PACB,2015,55.5025,57.262499999999996,58.265,57.0075
PACW,2015,61.955,68.1325,65.79249999999999,65.29249999999999
PAG,2015,73.385,63.86749999999999,62.114999999999995,66.455
PAGP,2015,61.315,42.54,64.8075,56.22
PAHC,2015,60.1175,70.8325,60.94499999999999,63.9675
PALI,2015,58.0325,47.262499999999996,62.0175,55.77
PALT,2015,50.86750000000001,70.4075,63.16,61.4775
PANL,2015,57.70249999999999,63.4,66.74249999999999,62.612500000000004
PANW,2015,57.635,53.66,64.47250000000001,58.587500000000006
PAR,2015,69.35,66.6075,67.81,67.92250000000001
PARA,2015,46.99249999999999,64.0425,72.47749999999999,61.17
PARAA,2015,46.99249999999999,64.0425,72.47749999999999,61.17
PARAP,2015,46.99249999999999,64.0425,72.47749999999999,61.17
PARR,2015,64.56,62.332499999999996,64.85000000000001,63.91250000000001
PATI,2015,52.97,54.445,66.285,57.9
PATK,2015,68.1875,74.31,71.58000000000001,71.3625
PAVM,2015,68.51,64.54,63.96,65.67
PAVMZ,2015,68.51,64.54,63.96,65.67
PAYC,2015,54.41,60.99,62.8675,59.425
PAYS,2015,59.822500000000005,74.4425,61.69500000000001,65.3225
PAYX,2015,83.875,75.89750000000001,68.06,75.94250000000001
PB,2015,70.785,70.79249999999999,63.3525,68.3075
PBF,2015,75.3425,59.535000000000004,68.8575,67.91
PBH,2015,42.2875,82.4675,70.01750000000001,64.9225
PBHC,2015,70.765,62.4425,65.545,66.25
PBI,2015,58.95,66.14750000000001,65.5025,63.532500000000006
PBLA,2015,48.7975,57.5725,64.8425,57.07
PBPB,2015,74.86999999999999,66.68249999999999,61.4075,67.6525
PBT,2015,72.315,77.3575,75.29999999999998,74.9925
PBYI,2015,61.51,72.9075,67.4725,67.29750000000001
PCAR,2015,61.635,64.2225,62.1525,62.67
PCG,2015,69.5475,46.735,58.8675,58.3825
PCGU,2015,69.5475,46.735,58.8675,58.3825
PCH,2015,42.6625,86.89250000000001,74.875,68.14500000000001
PCRX,2015,66.36500000000001,60.582499999999996,70.32999999999998,65.75999999999999
PCSA,2015,25.5575,62.63,60.2725,49.485
PCTI,2015,60.995,64.72749999999999,64.92,63.5475
PCTY,2015,58.1375,57.3825,65.815,60.4475
PCYG,2015,53.9775,63.2625,62.932500000000005,60.055
PCYO,2015,62.28750000000001,62.655,68.785,64.5775
PDCO,2015,63.94499999999999,61.89,56.365,60.7325
PDEX,2015,71.34,61.58,66.3125,66.41
PDFS,2015,62.975,71.7025,69.875,68.18249999999999
PDM,2015,71.835,71.605,72.44250000000001,71.96
PDSB,2015,50.015,67.175,64.81,60.665
PEAK,2015,62.17,66.8275,66.9125,65.30250000000001
PEB,2015,72.2125,58.275000000000006,72.6175,67.70249999999999
PEBK,2015,60.99999999999999,63.7275,61.732499999999995,62.15
PEBO,2015,66.3825,62.915,67.11749999999999,65.47
PECO,2015,68.98,64.28,71.35999999999999,68.20750000000001
PED,2015,76.26400000000001,63.29600000000001,68.612,69.394
PEG,2015,70.745,68.2225,59.2525,66.07249999999999
PEGA,2015,59.05,62.86750000000001,69.2475,63.7225
PEGY,2015,55.4925,56.39,65.16749999999999,59.012499999999996
PEN,2015,64.975,58.355000000000004,66.875,63.405
PENN,2015,72.315,67.09500000000001,63.0575,67.4875
PEP,2015,67.56,58.53,66.89,64.3225
PESI,2015,40.207499999999996,54.4625,62.3775,52.349999999999994
PETS,2015,65.4375,53.245,63.37,60.682500000000005
PETV,2015,49.777499999999996,62.885,69.9525,60.875
PFC,2015,50.447500000000005,63.9225,60.9775,58.4525
PFE,2015,65.72749999999999,59.074999999999996,65.38,63.3925
PFG,2015,77.9375,69.0325,64.26,70.4125
PFGC,2015,68.035,71.55,68.00999999999999,69.19999999999999
PFH,2015,65.5925,66.5975,66.86,66.35
PFIE,2015,70.79499999999999,67.47000000000001,63.95,67.4025
PFIN,2015,61.112500000000004,66.55250000000001,63.057500000000005,63.57249999999999
PFIS,2015,65.92500000000001,72.82000000000001,65.625,68.1225
PFLT,2015,57.9125,71.95750000000001,73.4475,67.77250000000001
PFMT,2015,53.5925,70.625,62.252500000000005,62.155
PFS,2015,60.65,70.38499999999999,62.337500000000006,64.4575
PFSW,2015,59.03,66.165,68.3275,64.5075
PFX,2015,53.245,68.92999999999999,68.6575,63.61
PFXNZ,2015,53.245,68.92999999999999,68.6575,63.61
PG,2015,64.9025,78.185,69.335,70.81
PGC,2015,65.58,67.9375,69.145,67.55499999999999
PGEN,2015,77.23500000000001,73.875,72.38749999999999,74.5
PGR,2015,55.09,65.12,67.5725,62.595
PGRE,2015,60.832499999999996,70.82249999999999,66.465,66.03999999999999
PGTI,2015,57.225,66.9,63.707499999999996,62.6075
PH,2015,75.7725,64.6225,60.775,67.0575
PHIO,2015,44.410000000000004,52.725,69.1625,55.4275
PHM,2015,66.0775,65.905,62.3375,64.775
PHX,2015,71.715,52.6225,66.5025,63.61
PII,2015,62.0975,67.53,64.385,64.67
PINC,2015,64.205,83.09,75.935,74.405
PIPR,2015,69.89750000000001,62.34,68.1325,66.79
PIRS,2015,59.725,67.71,64.72999999999999,64.05499999999999
PJT,2015,65.96000000000001,63.230000000000004,68.065,65.75
PKBK,2015,61.1175,64.205,64.9875,63.4375
PKE,2015,51.959999999999994,77.87,67.785,65.8725
PKG,2015,61.38000000000001,61.4925,67.8825,63.585
PKOH,2015,50.847500000000004,47.4775,60.17,52.83
PLAB,2015,60.93000000000001,73.775,65.26249999999999,66.655
PLAG,2015,59.535,54.69,62.56250000000001,58.9275
PLAY,2015,65.7475,68.58,69.88000000000001,68.0675
PLBC,2015,62.54749999999999,59.707499999999996,57.865,60.040000000000006
PLCE,2015,52.3375,58.5,67.2925,59.37499999999999
PLD,2015,51.974999999999994,58.947500000000005,63.295,58.07
PLG,2015,65.2,50.0,54.24,56.48
PLNT,2015,69.38666666666667,74.74333333333333,58.49,67.54
PLOW,2015,56.957499999999996,68.54499999999999,66.19,63.894999999999996
PLPC,2015,65.72,56.85,64.445,62.337500000000006
PLUG,2015,64.315,53.6675,58.4075,58.79750000000001
PLUS,2015,62.637499999999996,66.18499999999999,55.9025,61.575
PLX,2015,48.185,74.735,61.34250000000001,61.4225
PLXS,2015,46.2975,66.6125,61.2825,58.065
PLYM,2015,43.3425,75.5475,64.38,61.0925
PM,2015,50.66,63.79,57.7325,57.395
PMCB,2015,47.864999999999995,64.3125,62.425,58.2
PMD,2015,50.59,58.9125,55.504999999999995,55.0025
PMT,2015,65.4825,74.2575,71.3125,70.35249999999999
PMTS,2015,54.095,70.15,62.56,62.269999999999996
PNBK,2015,67.8225,66.26,62.7625,65.61500000000001
PNC,2015,55.815,73.91,60.775,63.50000000000001
PNFP,2015,66.0025,65.4575,64.94,65.4675
PNFPP,2015,66.0025,65.4575,64.94,65.4675
PNM,2015,66.20249999999999,65.6875,64.775,65.555
PNNT,2015,60.0975,68.82249999999999,72.86749999999999,67.2625
PNR,2015,69.47749999999999,75.5375,76.7125,73.9125
PNRG,2015,68.2175,75.67,60.63250000000001,68.1725
PNW,2015,68.60249999999999,64.14500000000001,56.2775,63.004999999999995
POAI,2015,43.57,61.957499999999996,70.0925,58.5425
PODD,2015,52.175,66.8025,68.94749999999999,62.642500000000005
POOL,2015,74.41,65.62,61.720000000000006,67.25
POR,2015,68.66499999999999,61.8975,61.442499999999995,63.9975
POST,2015,68.735,70.245,62.504999999999995,67.16499999999999
POWI,2015,61.8,56.49250000000001,64.2525,60.849999999999994
POWL,2015,54.6575,69.58250000000001,62.26,62.165
POWW,2015,34.6925,56.3875,59.3125,50.125
PPBI,2015,71.125,74.505,61.185,68.94
PPC,2015,60.995000000000005,60.11,62.044999999999995,61.0525
PPG,2015,54.78,57.692499999999995,64.1775,58.885
PPIH,2015,30.66,51.9275,67.83749999999999,50.14
PPL,2015,67.5175,60.2575,59.695,62.487500000000004
PPSI,2015,61.815,62.21,60.57,61.53
PRA,2015,58.045,36.4925,62.150000000000006,52.2275
PRAA,2015,50.375,57.11,66.88499999999999,58.125
PRDO,2015,64.02250000000001,60.685,58.427499999999995,61.045
PRFT,2015,62.8975,52.0175,64.2775,59.7325
PRGO,2015,61.6125,64.14500000000001,62.4175,62.7225
PRGS,2015,71.84,72.1,70.30250000000001,71.41499999999999
PRI,2015,50.849999999999994,64.8075,67.1775,60.9425
PRIM,2015,67.445,56.55499999999999,68.065,64.0225
PRK,2015,47.2025,67.4875,63.49,59.395
PRLB,2015,46.302499999999995,65.72250000000001,66.27,59.43
PRMW,2015,69.51750000000001,77.7375,66.00999999999999,71.09
PRO,2015,50.9,81.9075,75.5725,69.4625
PROV,2015,75.41250000000001,66.5425,60.8575,67.6075
PRPH,2015,77.235,75.4325,65.62,72.7625
PRPL,2015,51.29,78.84666666666668,56.96,62.36333333333334
PRPO,2015,65.7875,70.735,58.81750000000001,65.1125
PRS,2015,65.5925,66.5975,66.86,66.35
PRSO,2015,48.574999999999996,63.5925,64.6375,58.935
PRTA,2015,47.394999999999996,60.42,64.715,57.5075
PRTG,2015,59.17,60.25,62.23,60.55
PRTK,2015,63.099999999999994,64.10499999999999,63.620000000000005,63.61000000000001
PRTS,2015,55.849999999999994,60.182500000000005,59.195,58.410000000000004
PRU,2015,65.5925,66.5975,66.86,66.35
PSA,2015,64.9025,56.78,69.36,63.6825
PSEC,2015,82.94,82.925,77.225,81.03
PSMT,2015,59.8125,66.49000000000001,64.16,63.487500000000004
PSTG,2015,54.19,61.99,63.9,60.03
PSTV,2015,68.8125,59.3675,66.465,64.88000000000001
PSX,2015,62.6475,69.34,70.6925,67.56
PTC,2015,57.9075,72.46249999999999,65.85,65.4075
PTCT,2015,54.7325,63.917500000000004,64.2525,60.9675
PTEN,2015,67.0075,62.54,63.795,64.44749999999999
PTIX,2015,52.4075,52.855,54.35,53.205
PTIXW,2015,52.4075,52.855,54.35,53.205
PTMN,2015,68.745,69.1525,73.575,70.49249999999999
PTN,2015,51.1425,62.8325,61.0625,58.345
PTSI,2015,61.397499999999994,43.5175,69.23,58.0475
PTVE,2015,63.09,67.2,65.47,65.25
PULM,2015,55.96000000000001,59.485,65.005,60.14999999999999
PVH,2015,60.355000000000004,66.33,80.08250000000001,68.9225
PVL,2015,77.9225,84.395,73.12,78.47999999999999
PW,2015,65.4675,48.795,63.96,59.405
PWOD,2015,78.78,66.235,68.19,71.0675
PWR,2015,70.24999999999999,57.8425,62.4025,63.49999999999999
PXD,2015,73.9075,57.75,67.4825,66.38
PXLW,2015,59.99250000000001,54.725,68.7,61.14
PYPL,2015,62.35666666666666,61.24000000000001,59.89000000000001,61.16333333333333
PZG,2015,49.987500000000004,60.5475,58.595,56.37500000000001
PZZA,2015,45.74999999999999,76.0975,63.8875,61.9075
QCOM,2015,77.14,54.0925,67.03999999999999,66.09
QCRH,2015,65.19,71.38,64.41250000000001,67.0
QDEL,2015,78.46249999999999,69.0675,57.010000000000005,68.17750000000001
QLGN,2015,63.589999999999996,60.52333333333333,64.11333333333333,62.74333333333334
QLYS,2015,60.63999999999999,52.7825,70.675,61.3675
QMCO,2015,60.652499999999996,45.2775,69.5275,58.4875
QNST,2015,59.745000000000005,58.332499999999996,60.082499999999996,59.3875
QRHC,2015,49.620000000000005,62.875,52.849999999999994,55.1125
QRTEA,2015,67.55250000000001,67.9275,67.72999999999999,67.735
QRTEB,2015,67.55250000000001,67.9275,67.72999999999999,67.735
QRTEP,2015,67.55250000000001,67.9275,67.72999999999999,67.735
QRVO,2015,54.74666666666667,71.00333333333333,70.48333333333333,65.41
QSR,2015,73.35749999999999,72.91,68.0375,71.435
QTWO,2015,66.2775,77.485,68.41,70.72250000000001
QUAD,2015,64.3025,56.050000000000004,71.0325,63.795
QUIK,2015,67.08333333333333,54.51666666666667,65.85000000000001,62.48333333333333
QUOT,2015,51.614999999999995,56.0425,60.485,56.045
QURE,2015,60.23,64.81,63.22,62.75
QVCC,2015,64.3675,80.3575,63.387499999999996,69.3725
QVCD,2015,64.3675,80.3575,63.387499999999996,69.3725
R,2015,53.605000000000004,52.51499999999999,64.225,56.7825
RAD,2015,72.81,63.43,62.13249999999999,66.125
RAIL,2015,72.80250000000001,78.54750000000001,59.462500000000006,70.27
RAMP,2015,58.0325,61.375,61.605000000000004,60.337500000000006
RAND,2015,83.60999999999999,72.48249999999999,69.8075,75.2975
RARE,2015,53.595,58.03,64.39,58.67
RAVE,2015,66.315,71.18,69.15,68.88250000000001
RBA,2015,62.48,56.9,67.33,62.24
RBCAA,2015,61.352500000000006,76.3775,68.195,68.6425
RC,2015,76.325,76.2325,64.48,72.345
RCA,2015,76.325,76.2325,64.48,72.345
RCAT,2015,59.3825,66.435,57.6375,61.1525
RCB,2015,76.325,76.2325,64.48,72.345
RCC,2015,76.325,76.2325,64.48,72.345
RCKT,2015,52.18,62.035,64.155,59.4575
RCKY,2015,66.1,46.6475,61.5175,58.087500000000006
RCL,2015,64.2875,57.370000000000005,65.57249999999999,62.4075
RCM,2015,74.2225,58.64750000000001,68.67,67.17999999999999
RCMT,2015,69.414,72.17,64.184,68.588
RCON,2015,60.0625,58.059999999999995,64.6825,60.935
RCRT,2015,49.88,62.93000000000001,57.42,56.74250000000001
RCRTW,2015,49.88,62.93000000000001,57.42,56.74250000000001
RDI,2015,65.19,66.14,64.275,65.2025
RDIB,2015,65.19,66.14,64.275,65.2025
RDN,2015,60.24,68.9125,65.14,64.7675
RDNT,2015,51.93,70.525,65.795,62.7475
RDY,2015,54.91,66.52,59.81,60.41
REFR,2015,56.9025,53.67,62.2375,57.599999999999994
REG,2015,56.51,64.85000000000001,67.2075,62.8575
REGN,2015,57.92249999999999,64.9925,66.4175,63.1125
REI,2015,69.8925,61.309999999999995,67.91000000000001,66.37
RELL,2015,59.2925,53.3725,61.275,57.9825
REPX,2015,58.0025,52.655,60.957499999999996,57.2025
RES,2015,57.21249999999999,58.7425,58.6975,58.214999999999996
