symbol,year,E,S,G,ESG
NI,2017,61.4,65.5475,58.435,61.795
NICE,2017,62.88,64.77,65.97,64.54
NICK,2017,65.08,65.635,62.0025,64.2375
NIMC,2017,61.4,65.5475,58.435,61.795
NINE,2017,61.62,60.86,63.81,62.1
NISN,2017,59.79,59.29,58.81,59.3
NJR,2017,75.69,81.9725,66.5675,74.7425
NKE,2017,73.33250000000001,65.4075,65.285,68.0075
NKSH,2017,66.7425,65.8475,65.12,65.905
NKTR,2017,48.06250000000001,67.425,59.6875,58.39
NL,2017,62.6375,46.574999999999996,57.5275,55.580000000000005
NLS,2017,49.515,80.2,63.71,64.475
NLTX,2017,53.25,62.0575,59.9525,58.42
NLY,2017,58.262499999999996,64.055,61.3825,61.2325
NM,2017,52.81,55.15,63.51,57.16
NMFC,2017,73.6175,77.7825,72.77250000000001,74.7225
NMIH,2017,55.6225,61.88,61.779999999999994,59.762499999999996
NMM,2017,53.29,55.0,64.11,57.47
NMR,2017,59.72,63.43,64.59,62.58
NMRD,2017,37.7575,56.5125,56.675,50.315
NMRK,2017,53.35,61.99,63.55,59.63
NMTC,2017,54.1575,57.7975,62.6225,58.19500000000001
NNBR,2017,43.63249999999999,66.9275,59.49,56.684999999999995
NNDM,2017,65.46,60.29,65.27,63.67
NNI,2017,72.3925,81.0075,62.4675,71.955
NNN,2017,87.5075,57.155,69.47749999999999,71.38000000000001
NNVC,2017,55.364999999999995,60.105,66.6525,60.71
NOA,2017,88.48,50.0,71.96,70.14
NOAH,2017,62.7,59.3,68.97,63.66
NOC,2017,60.584999999999994,66.18249999999999,70.82499999999999,65.8625
NODK,2017,55.47,38.245,66.15,53.2875
NOG,2017,66.4275,72.0675,69.795,69.43249999999999
NOK,2017,65.6,63.19,61.81,63.53
NOMD,2017,61.1,65.33,70.76,65.73
NOTV,2017,66.92999999999999,80.9,66.3,71.375
NOV,2017,63.1675,53.0925,64.33250000000001,60.195
NOVT,2017,72.25750000000001,65.6325,72.705,70.19999999999999
NOW,2017,56.326666666666675,54.85333333333333,63.71,58.296666666666674
NPK,2017,63.46,61.917500000000004,67.3475,64.24000000000001
NPO,2017,66.1225,68.67,68.48,67.75750000000001
NR,2017,65.9675,55.025000000000006,63.324999999999996,61.44
NRBO,2017,53.6625,63.7575,61.675,59.697500000000005
NRC,2017,68.7675,67.195,69.8175,68.5925
NRG,2017,65.1075,73.8625,61.7875,66.92
NRIM,2017,67.75750000000001,65.99249999999999,59.787499999999994,64.5125
NRP,2017,64.5075,61.2075,70.25,65.325
NRT,2017,70.505,47.725,71.805,63.345
NRUC,2017,78.115,77.3425,60.544999999999995,71.9975
NRXP,2017,58.52,70.35,62.85,63.91
NRXPW,2017,58.52,70.35,62.85,63.91
NS,2017,71.08,63.8725,65.63749999999999,66.86000000000001
NSA,2017,72.3,62.6575,67.6925,67.55000000000001
NSC,2017,60.055,54.84,63.0225,59.305
NSIT,2017,67.6625,68.5775,59.8925,65.3775
NSP,2017,67.71249999999999,62.935,64.9,65.1875
NSPR,2017,46.755,63.765,56.9675,55.83
NSS,2017,71.08,63.8725,65.63749999999999,66.86000000000001
NSSC,2017,63.737500000000004,76.7575,65.51249999999999,68.67249999999999
NSTG,2017,55.8075,61.2025,62.865,59.96
NSYS,2017,58.835,51.387499999999996,67.335,59.1875
NTAP,2017,56.5625,42.44,65.31,54.77
NTB,2017,54.03,68.24,70.12,64.13
NTCT,2017,67.7525,60.3775,68.7675,65.635
NTES,2017,59.77,62.47,67.24,63.16
NTGR,2017,58.7025,46.32,60.39,55.137499999999996
NTIC,2017,48.86,54.8375,64.955,56.2175
NTIP,2017,53.545,69.315,71.9925,64.9525
NTLA,2017,60.977500000000006,56.8525,58.667500000000004,58.83
NTNX,2017,63.199999999999996,57.7425,65.405,62.1175
NTRA,2017,43.839999999999996,58.685,55.74,52.754999999999995
NTRB,2017,53.93,60.989999999999995,55.4125,56.775000000000006
NTRBW,2017,53.93,60.989999999999995,55.4125,56.775000000000006
NTRS,2017,70.10499999999999,73.5325,74.8575,72.8325
NTRSO,2017,70.10499999999999,73.5325,74.8575,72.8325
NTWK,2017,53.067499999999995,66.9075,63.63250000000001,61.205
NTZ,2017,63.0,64.61,60.16,62.59
NUE,2017,66.36,57.572500000000005,65.71,63.2125
NURO,2017,51.6575,52.407500000000006,59.7075,54.59
NUS,2017,56.1275,68.93249999999999,64.755,63.275
NUTX,2017,54.705,68.165,68.5775,63.8175
NUVA,2017,61.8375,57.684999999999995,63.165,60.894999999999996
NUWE,2017,53.885,66.1275,63.175,61.0625
NUZE,2017,64.095,70.7025,54.64,63.144999999999996
NVAX,2017,66.9525,60.3725,65.305,64.2125
NVCR,2017,50.5325,59.0925,64.6775,58.1025
NVDA,2017,67.2525,63.60000000000001,68.6975,66.5175
NVEC,2017,49.53,49.31,60.084999999999994,52.97500000000001
NVEE,2017,74.1875,70.17,65.89,70.08250000000001
NVFY,2017,55.7625,60.2175,71.0275,62.335
NVGS,2017,55.21,55.88,61.74,57.61
NVIV,2017,49.977500000000006,48.7775,63.41,54.0575
NVMI,2017,58.2,61.69,69.44,63.11
NVO,2017,58.94,64.92,65.25,63.04
NVOS,2017,52.97749999999999,63.495,59.8225,58.762499999999996
NVR,2017,62.752500000000005,65.05250000000001,69.92500000000001,65.91
NVRO,2017,64.5675,50.917500000000004,62.294999999999995,59.26
NVS,2017,64.33,63.36,63.36,63.69
NVTA,2017,57.9275,64.495,60.2325,60.885
NWBI,2017,68.11500000000001,71.3925,70.6425,70.05000000000001
NWE,2017,65.215,54.324999999999996,64.9625,61.5
NWFL,2017,69.91,56.2375,66.67,64.27250000000001
NWG,2017,61.56,65.79,55.56,60.97
NWL,2017,64.0875,70.19,74.0275,69.43249999999999
NWLI,2017,70.465,69.695,64.6175,68.26
NWPX,2017,59.0375,69.07750000000001,66.21,64.77499999999999
NWS,2017,66.29249999999999,57.114999999999995,63.145,62.182500000000005
NWSA,2017,66.29249999999999,57.114999999999995,63.145,62.182500000000005
NX,2017,60.9575,65.3275,67.32249999999999,64.5375
NXE,2017,60.12,50.0,60.94,57.02
NXGN,2017,67.08,71.34,66.18,68.2
NXPI,2017,57.45,59.61,62.63,59.9
NXPL,2017,66.10000000000001,69.70250000000001,71.695,69.1675
NXPLW,2017,66.10000000000001,69.70250000000001,71.695,69.1675
NXRT,2017,62.8925,73.2025,65.9675,67.35499999999999
NXST,2017,61.09,77.055,71.5775,69.9075
NXTP,2017,68.43,74.33500000000001,65.9875,69.58500000000001
NYC,2017,62.3225,70.4575,70.44,67.7425
NYCB,2017,67.395,61.737500000000004,65.655,64.9275
NYMT,2017,74.4575,75.69500000000001,74.37,74.8425
NYMTL,2017,74.4575,75.69500000000001,74.37,74.8425
NYMTM,2017,74.4575,75.69500000000001,74.37,74.8425
NYMTN,2017,74.4575,75.69500000000001,74.37,74.8425
NYMTZ,2017,74.4575,75.69500000000001,74.37,74.8425
NYT,2017,66.31,65.7125,65.38250000000001,65.8025
O,2017,64.7575,65.3775,65.9375,65.3575
OBE,2017,71.33,50.0,63.2,61.51
OBLG,2017,53.6525,69.61250000000001,63.425,62.2275
OC,2017,68.095,66.9625,62.7675,65.9425
OCC,2017,41.5,58.80500000000001,68.12,56.1425
OCFC,2017,69.47,57.160000000000004,67.1725,64.6
OCFCP,2017,69.47,57.160000000000004,67.1725,64.6
OCGN,2017,49.852500000000006,60.607499999999995,62.089999999999996,57.52
OCN,2017,66.025,73.17500000000001,67.46000000000001,68.88499999999999
OCSL,2017,72.4975,81.195,77.73500000000001,77.1425
OCUL,2017,55.005,64.01,58.457499999999996,59.160000000000004
OCUP,2017,58.6425,61.5325,63.580000000000005,61.25
OCX,2017,49.7725,59.4825,64.26750000000001,57.8425
ODC,2017,64.0775,63.1925,60.5725,62.61
ODFL,2017,61.80749999999999,74.9125,69.635,68.785
ODP,2017,64.9725,75.30000000000001,64.35249999999999,68.20750000000001
OEC,2017,59.75,61.73,64.42,61.97
OESX,2017,66.21249999999999,73.285,65.0475,68.1825
OFC,2017,68.125,59.495000000000005,70.0125,65.88
OFG,2017,50.8575,66.5075,62.262499999999996,59.875
OFIX,2017,67.37,72.7075,63.5425,67.8725
OFLX,2017,69.63999999999999,65.41749999999999,60.4375,65.165
OFS,2017,56.567499999999995,66.89999999999999,72.7975,65.42250000000001
OFSSH,2017,56.567499999999995,66.89999999999999,72.7975,65.42250000000001
OGE,2017,67.2425,65.19,64.02250000000001,65.4875
OGEN,2017,68.19,61.83,66.62,65.5475
OGS,2017,75.42,57.68,69.8,67.6325
OHI,2017,64.37,65.22,59.5225,63.03750000000001
OI,2017,71.5525,43.9625,62.36999999999999,59.2925
OII,2017,63.1825,54.72749999999999,62.935,60.2825
OIS,2017,60.7,55.817499999999995,61.43,59.3175
OKE,2017,76.65,58.9375,70.63749999999999,68.7425
OKTA,2017,59.85666666666666,61.35666666666666,60.416666666666664,60.54333333333333
OLB,2017,53.8125,72.9675,62.302499999999995,63.03
OLED,2017,61.785,51.3775,68.64250000000001,60.6
OLLI,2017,51.480000000000004,74.3975,66.2625,64.04499999999999
OLN,2017,63.155,68.78750000000001,70.7775,67.5725
OLP,2017,65.465,70.095,73.8825,69.8125
OMAB,2017,55.77,56.92,65.99,59.56
OMC,2017,48.84,72.78,66.32249999999999,62.647499999999994
OMCL,2017,59.51249999999999,61.24250000000001,62.9925,61.25
OMER,2017,64.41749999999999,67.895,65.0225,65.78
OMEX,2017,72.0075,81.3425,62.337500000000006,71.895
OMF,2017,40.6225,66.47,64.2325,57.1075
OMI,2017,61.435,60.440000000000005,63.082499999999996,61.65249999999999
OMQS,2017,53.51,62.800000000000004,68.105,61.470000000000006
ON,2017,60.42,48.425000000000004,64.075,57.6425
ONB,2017,58.375,72.37,58.965,63.239999999999995
ONBPO,2017,58.375,72.37,58.965,63.239999999999995
ONBPP,2017,58.375,72.37,58.965,63.239999999999995
ONCT,2017,53.7675,66.74,61.405,60.6375
ONCY,2017,71.89,68.48,68.35,69.57
ONDS,2017,49.535,53.144999999999996,66.35,56.3425
ONTO,2017,62.394999999999996,43.7825,55.807500000000005,53.995000000000005
ONTX,2017,56.735,55.2775,64.83,58.9475
ONVO,2017,56.81,82.3775,62.4075,67.1975
OOMA,2017,50.92,56.955,58.25,55.375
OPCH,2017,64.025,76.91499999999999,66.33500000000001,69.0925
OPGN,2017,44.8,56.292500000000004,59.095000000000006,53.400000000000006
OPHC,2017,53.3475,69.81,65.8,62.985
OPI,2017,50.3525,69.3475,69.6225,63.1075
OPINL,2017,50.3525,69.3475,69.6225,63.1075
OPK,2017,56.15,69.575,67.7625,64.495
OPOF,2017,55.535000000000004,63.9675,60.4375,59.980000000000004
OPRX,2017,48.4825,62.75000000000001,58.7775,56.67
OPTN,2017,60.26,74.33000000000001,72.02,68.87
OPTT,2017,71.91,61.55999999999999,58.6325,64.0325
OPXS,2017,64.26599999999999,78.03999999999999,67.378,69.89399999999999
OPY,2017,57.877500000000005,76.6275,63.255,65.92
OR,2017,59.45,50.0,60.96,56.8
ORA,2017,71.4225,51.772499999999994,65.44,62.879999999999995
ORAN,2017,53.57,64.79,64.86,61.07
ORC,2017,74.6825,73.4625,72.2625,73.4675
ORCL,2017,64.99000000000001,64.85,66.67,65.5
ORGO,2017,46.989999999999995,74.075,66.4,62.487500000000004
ORGS,2017,55.015,59.835,66.38250000000001,60.41250000000001
ORI,2017,55.83,50.447500000000005,63.017500000000005,56.435
ORLY,2017,61.915,58.957499999999996,73.4875,64.785
ORMP,2017,48.8975,75.4375,64.3575,62.897499999999994
ORN,2017,63.3075,72.065,65.6575,67.01
ORRF,2017,70.3725,63.129999999999995,65.09,66.19749999999999
OSBC,2017,71.89750000000001,68.33250000000001,63.205,67.81
OSG,2017,51.7825,64.02250000000001,68.7775,61.5275
OSIS,2017,70.825,65.9525,62.75,66.5075
OSK,2017,64.0325,62.512499999999996,70.4175,65.655
OSPN,2017,58.00749999999999,60.36500000000001,63.802499999999995,60.7225
OSS,2017,65.63,67.81,66.08,66.5
OSTK,2017,71.505,55.8175,61.485,62.935
OSUR,2017,50.13250000000001,71.3625,61.1625,60.88499999999999
OTEX,2017,70.11,49.085,73.26499999999999,64.1525
OTLK,2017,51.332499999999996,69.17,67.565,62.6875
OTRK,2017,58.42,65.2875,66.52,63.410000000000004
OTRKP,2017,58.42,65.2875,66.52,63.410000000000004
OTTR,2017,69.2775,74.9975,68.5725,70.9475
OUT,2017,57.49,67.60499999999999,66.4975,63.864999999999995
OVBC,2017,69.4625,66.58500000000001,55.825,63.955
OVID,2017,62.0125,57.585,64.9375,61.5125
OVLY,2017,60.7475,61.852500000000006,59.4525,60.6825
OXBR,2017,38.09,38.8675,60.16,45.71
OXM,2017,67.16,72.585,68.765,69.505
OXSQ,2017,77.94,60.58,68.775,69.095
OXSQG,2017,77.94,60.58,68.775,69.095
OXSQL,2017,77.94,60.58,68.775,69.095
OXSQZ,2017,77.94,60.58,68.775,69.095
OXY,2017,66.435,58.3175,49.440000000000005,58.0625
PAA,2017,62.3725,51.46000000000001,62.822500000000005,58.8875
PAAS,2017,61.16,50.0,64.82,58.66
PAC,2017,56.39,60.62,65.62,60.87
PACB,2017,52.372499999999995,55.685,57.65,55.237500000000004
PACK,2017,59.52,64.86,66.91,63.76
PACW,2017,60.1925,77.6725,69.36,69.07249999999999
PAG,2017,72.6575,64.7975,67.9525,68.47
PAGP,2017,64.07,52.287499999999994,65.385,60.58
PAGS,2017,61.82,59.05,59.05,59.97
PAHC,2017,61.290000000000006,65.08500000000001,63.06,63.1425
PALI,2017,58.1675,50.25,65.0675,57.83
PALT,2017,62.519999999999996,69.81,67.2225,66.515
PAM,2017,67.03,62.16,63.98,64.39
PANL,2017,63.824999999999996,62.089999999999996,64.7375,63.5525
PANW,2017,55.05499999999999,53.86,63.3125,57.41
PAR,2017,80.14999999999999,64.2775,66.93249999999999,70.45
PARA,2017,37.745,68.115,78.215,61.3575
PARAA,2017,37.745,68.115,78.215,61.3575
PARAP,2017,37.745,68.115,78.215,61.3575
PARR,2017,66.3975,69.2675,63.135,66.265
PATI,2017,52.027499999999996,55.3475,65.38000000000001,57.585
PATK,2017,64.49,85.485,73.39,74.4575
PAVM,2017,59.06,57.292500000000004,71.17,62.510000000000005
PAVMZ,2017,59.06,57.292500000000004,71.17,62.510000000000005
PAYC,2017,73.14500000000001,60.0975,66.2225,66.49
PAYS,2017,60.995000000000005,73.6825,60.762499999999996,65.14750000000001
PAYX,2017,66.01,73.4675,66.9075,68.79499999999999
PB,2017,65.70249999999999,70.2375,64.9175,66.9525
PBA,2017,50.0,50.0,56.94,52.31
PBF,2017,75.1875,57.552499999999995,70.6825,67.805
PBH,2017,48.7525,76.355,75.1275,66.7425
PBHC,2017,76.035,61.0825,66.55499999999999,67.89
PBI,2017,61.955,71.7625,64.5275,66.08
PBLA,2017,55.209999999999994,67.1,61.5025,61.275
PBPB,2017,75.16499999999999,64.0075,62.38250000000001,67.17999999999999
PBR,2017,64.68,63.72,64.09,64.17
PBT,2017,71.5825,74.385,76.265,74.08
PBYI,2017,50.315,66.41749999999999,64.03,60.2525
PCAR,2017,64.545,63.032500000000006,62.677499999999995,63.417500000000004
PCG,2017,66.4625,52.595,58.3125,59.125
PCGU,2017,66.4625,52.595,58.3125,59.125
PCH,2017,58.1275,78.99749999999999,73.5175,70.21499999999999
PCRX,2017,64.13749999999999,69.655,61.1575,64.9825
PCSA,2017,21.195,61.6275,55.5325,46.120000000000005
PCTI,2017,53.900000000000006,46.45250000000001,61.0775,53.81
PCTY,2017,60.1575,56.832499999999996,66.66,61.22
PCYG,2017,69.1325,83.235,63.2775,71.88
PCYO,2017,62.775000000000006,57.0875,64.9775,61.614999999999995
PDCO,2017,69.9975,57.06,59.58,62.215
PDEX,2017,75.3125,62.7275,68.73,68.9225
PDFS,2017,57.352500000000006,77.935,67.39750000000001,67.56
PDM,2017,62.2975,75.7475,66.1275,68.0575
PDS,2017,35.2,50.0,53.14,46.11
PDSB,2017,56.870000000000005,68.445,71.67500000000001,65.66250000000001
PEAK,2017,57.099999999999994,74.2725,61.35,64.24249999999999
PEB,2017,70.81,62.335,75.42750000000001,69.525
PEBK,2017,59.73,64.205,62.6,62.177499999999995
PEBO,2017,68.94500000000001,64.735,68.6975,67.4575
PECO,2017,67.64,67.58,68.1425,67.7875
PED,2017,76.60749999999999,72.33500000000001,62.1875,70.375
PEG,2017,70.605,70.2175,63.574999999999996,68.13
PEGA,2017,64.78750000000001,70.925,70.93249999999999,68.88
PEGY,2017,54.6875,52.51,59.1575,55.455000000000005
PEN,2017,64.7625,68.89750000000001,67.895,67.1825
PENN,2017,67.905,62.989999999999995,66.39250000000001,65.7625
PEP,2017,71.2475,64.1275,67.3225,67.565
PERI,2017,53.89,62.59,67.42,61.3
PESI,2017,46.4475,56.4225,60.46,54.4425
PETQ,2017,52.653333333333336,69.23333333333333,63.07999999999999,61.65
PETS,2017,65.88499999999999,56.18,64.13499999999999,62.065
PETV,2017,58.8125,69.42,66.2525,64.8275
PETVW,2017,58.8125,69.42,66.2525,64.8275
PETZ,2017,60.09,58.16,64.63,60.96
PFC,2017,57.32,65.2525,61.457499999999996,61.342499999999994
PFE,2017,63.8725,58.8075,64.76,62.480000000000004
PFG,2017,69.575,68.86000000000001,65.635,68.02250000000001
PFGC,2017,63.792500000000004,58.525000000000006,67.6475,63.322500000000005
PFH,2017,67.89999999999999,60.605,69.1125,65.875
PFIE,2017,69.565,76.115,66.21000000000001,70.6275
PFIN,2017,63.2,75.29,66.61,68.3625
PFIS,2017,64.4025,73.8875,66.0475,68.1125
PFLT,2017,55.9125,70.61,73.555,66.6925
PFMT,2017,46.6075,71.9525,65.105,61.2225
PFS,2017,68.875,69.5125,61.902499999999996,66.7625
PFSW,2017,58.835,66.9825,68.6125,64.8125
PFX,2017,66.97,70.47250000000001,71.605,69.6825
PFXNZ,2017,66.97,70.47250000000001,71.605,69.6825
PG,2017,64.61500000000001,76.6,72.05,71.09
PGC,2017,65.13250000000001,65.6375,67.58,66.12
PGEN,2017,74.355,65.3075,69.5225,69.7275
PGR,2017,80.69,62.1875,65.8025,69.5575
PGRE,2017,64.63499999999999,66.5825,65.5875,65.6025
PGTI,2017,57.7675,71.07,68.445,65.76
PH,2017,75.0325,54.19,61.4975,63.572500000000005
PHG,2017,65.1,72.35,61.69,66.38
PHI,2017,63.71,66.86,68.53,66.37
PHIO,2017,63.965,67.8625,68.19999999999999,66.6775
PHM,2017,64.37,58.2175,64.0175,62.2
PHUN,2017,71.07249999999999,69.7475,66.8025,69.2075
PHUNW,2017,71.07249999999999,69.7475,66.8025,69.2075
PHX,2017,72.89999999999999,56.394999999999996,65.87,65.05499999999999
PI,2017,61.36500000000001,46.2625,55.97,54.532500000000006
PII,2017,65.6025,62.45,64.2875,64.1125
PINC,2017,62.870000000000005,76.88499999999999,75.97749999999999,71.9125
PIPR,2017,67.505,56.51,67.3075,63.7725
PIRS,2017,63.0225,70.21499999999999,66.5,66.58
PIXY,2017,63.96333333333333,57.72666666666667,59.903333333333336,60.53
PJT,2017,59.79,72.07499999999999,68.12,66.6625
PK,2017,60.6925,62.575,65.99249999999999,63.08749999999999
PKBK,2017,57.9175,63.41499999999999,62.9525,61.427499999999995
PKE,2017,51.695,83.7525,66.60499999999999,67.35
PKG,2017,60.948,58.720000000000006,67.05799999999999,62.242000000000004
PKOH,2017,43.62749999999999,42.692499999999995,64.21000000000001,50.175000000000004
PKX,2017,65.42,60.3,63.88,63.2
PLAB,2017,63.885,71.765,65.09,66.9125
PLAG,2017,51.51,57.795,57.599999999999994,55.63249999999999
PLAY,2017,69.035,64.575,65.1375,66.2475
PLBC,2017,61.1475,61.405,60.5275,61.025
PLCE,2017,50.26500000000001,59.107499999999995,68.8725,59.415000000000006
PLD,2017,48.449999999999996,60.25,62.410000000000004,57.037499999999994
PLG,2017,56.0,65.43,65.68,62.37
PLM,2017,63.355000000000004,59.45,64.74,62.515
PLNT,2017,67.01,74.97749999999999,62.08500000000001,68.025
PLOW,2017,60.285,71.48500000000001,66.825,66.1975
PLPC,2017,65.7025,39.1625,68.9875,57.9475
PLSE,2017,61.8125,54.1725,60.875,58.955
PLUG,2017,65.3325,52.7225,61.9875,60.0175
PLUS,2017,59.254999999999995,65.185,61.0825,61.8425
PLX,2017,47.22,78.89,59.4525,61.855
PLXS,2017,43.897499999999994,66.8475,62.335,57.6925
PLYA,2017,62.370000000000005,74.75999999999999,70.18,69.10249999999999
PLYM,2017,59.71666666666667,58.73666666666666,64.80999999999999,61.086666666666666
PM,2017,51.410000000000004,64.72749999999999,59.410000000000004,58.5175
PMCB,2017,55.6175,68.9025,66.605,63.707499999999996
PMD,2017,52.68,49.06,60.85,54.1925
PMT,2017,67.605,74.51750000000001,71.03500000000001,71.05499999999999
PMTS,2017,59.095,52.1575,63.19,58.147499999999994
PNBK,2017,69.96000000000001,63.5275,63.5825,65.6875
PNC,2017,49.065,78.6925,63.207499999999996,63.655
PNFP,2017,66.67,70.585,64.25,67.1675
PNFPP,2017,66.67,70.585,64.25,67.1675
PNM,2017,66.07499999999999,64.4175,65.72999999999999,65.4075
PNNT,2017,63.397499999999994,69.0,73.8275,68.7425
PNR,2017,60.3575,68.0025,71.96249999999999,66.77499999999999
PNRG,2017,72.545,72.74000000000001,61.275,68.85249999999999
PNW,2017,69.5775,66.4075,59.4875,65.155
POAI,2017,46.955000000000005,68.60749999999999,67.7975,61.1175
PODD,2017,53.74,68.36999999999999,64.0675,62.057500000000005
POET,2017,54.14,62.44,64.37,60.32
POLA,2017,59.18749999999999,45.93750000000001,59.595000000000006,54.9075
POOL,2017,68.72749999999999,66.845,63.072500000000005,66.21249999999999
POR,2017,69.7375,62.96,62.045,64.9125
POST,2017,65.17,77.80250000000001,62.9825,68.65
POWI,2017,60.532500000000006,69.53,66.41,65.49
POWL,2017,58.325,51.7325,60.1675,56.74
POWW,2017,55.575,75.8225,63.66,65.02
POWWP,2017,55.575,75.8225,63.66,65.02
PPBI,2017,66.385,77.1375,64.47,69.33250000000001
PPBT,2017,61.44,64.77,66.92,64.38
PPC,2017,62.885000000000005,63.73499999999999,66.7475,64.455
PPG,2017,60.9,54.824999999999996,61.955,59.2225
PPIH,2017,29.09,53.3925,62.7225,48.4025
PPL,2017,66.6525,64.94749999999999,60.147499999999994,63.917500000000004
PPSI,2017,64.8925,55.00750000000001,60.86,60.254999999999995
PRA,2017,61.597500000000004,35.8925,64.9925,54.16
PRAA,2017,65.3175,58.935,63.8325,62.69499999999999
PRDO,2017,65.9,59.055,60.332499999999996,61.7625
PRFT,2017,62.97999999999999,52.9075,65.77499999999999,60.5575
PRGO,2017,72.50999999999999,66.9625,65.16749999999999,68.21000000000001
PRGS,2017,68.0725,56.5225,68.36749999999999,64.32000000000001
PRI,2017,48.019999999999996,69.3875,63.807500000000005,60.4025
PRIM,2017,66.9725,59.595,68.225,64.92999999999999
PRK,2017,53.4075,70.42,64.4575,62.762499999999996
PRLB,2017,48.154999999999994,66.31,66.6425,60.370000000000005
PRMW,2017,62.35,78.6975,61.565,67.535
PRO,2017,67.9525,75.5875,69.01749999999998,70.85
PROV,2017,72.70500000000001,60.9525,62.2575,65.305
PRPH,2017,72.53,75.07000000000001,65.8025,71.13499999999999
PRPL,2017,42.724999999999994,77.375,63.99,61.365
PRPO,2017,63.6525,61.86750000000001,58.900000000000006,61.475
PRQR,2017,58.12,65.59,61.08,61.6
PRS,2017,67.89999999999999,60.605,69.1125,65.875
PRSO,2017,54.412499999999994,56.96,63.43,58.265
PRTA,2017,46.845,63.035000000000004,65.51750000000001,58.4675
