symbol,year,E,S,G,ESG
ATXS,2021,48.3425,46.1,68.03999999999999,54.162499999999994
AUB,2021,62.605000000000004,75.4125,68.725,68.915
AUBN,2021,52.81249999999999,62.4725,59.2175,58.167500000000004
AUGX,2021,53.614999999999995,63.205,62.4575,59.7575
AUID,2021,52.245000000000005,82.595,63.7775,66.205
AUMN,2021,57.3925,68.285,67.69999999999999,64.46000000000001
AUPH,2021,79.55,71.68,70.225,73.82
AUR,2021,61.68000000000001,76.89,70.0175,69.53
AURA,2021,45.85,64.785,60.335,56.995
AURC,2021,52.2675,84.0,73.895,70.055
AURCU,2021,52.2675,84.0,73.895,70.055
AURCW,2021,52.2675,84.0,73.895,70.055
AUROW,2021,61.68000000000001,76.89,70.0175,69.53
AUUD,2021,54.6075,64.9575,63.44500000000001,61.0025
AUUDW,2021,54.6075,64.9575,63.44500000000001,61.0025
AUVI,2021,54.965,65.275,66.12,62.12
AUVIP,2021,54.965,65.275,66.12,62.12
AVA,2021,72.9025,54.122499999999995,59.5075,62.1775
AVAH,2021,66.81666666666668,64.23333333333333,61.703333333333326,64.25
AVAV,2021,60.91,66.2425,69.9125,65.6875
AVB,2021,69.9525,59.925000000000004,68.2025,66.025
AVD,2021,57.214999999999996,63.7025,69.4725,63.462500000000006
AVDL,2021,76.6675,66.2925,66.5375,69.83250000000001
AVDX,2021,59.985,66.85499999999999,57.725,61.519999999999996
AVGO,2021,59.5025,59.165,66.795,61.82
AVGR,2021,53.24000000000001,50.379999999999995,58.2175,53.945
AVID,2021,66.31,71.285,70.5025,69.3675
AVIR,2021,52.61,58.527499999999996,61.83,57.6575
AVNS,2021,77.785,55.9225,56.2675,63.322500000000005
AVNT,2021,64.78,86.7375,66.7275,72.7475
AVNW,2021,76.656,62.124,62.162,66.97999999999999
AVO,2021,60.7875,54.2525,62.3825,59.14
AVPT,2021,42.045,70.0275,60.795,57.620000000000005
AVPTW,2021,42.045,70.0275,60.795,57.620000000000005
AVRO,2021,50.285000000000004,61.39,57.3275,56.33
AVT,2021,57.84,51.23,67.0575,58.71
AVTE,2021,62.14666666666667,64.27999999999999,61.10666666666666,62.51333333333333
AVTR,2021,53.6425,65.79249999999999,69.80499999999999,63.08
AVTX,2021,74.45500000000001,65.59,69.87,69.97
AVXL,2021,66.00999999999999,59.3875,63.54750000000001,62.98250000000001
AVY,2021,56.6225,67.225,65.795,63.212500000000006
AWH,2021,49.2425,63.707499999999996,60.5625,57.84
AWI,2021,58.4475,69.01,66.295,64.585
AWK,2021,62.89000000000001,37.515,68.86,56.42250000000001
AWR,2021,60.197500000000005,63.685,62.5925,62.16
AWRE,2021,68.1325,56.792500000000004,63.94500000000001,62.955000000000005
AWX,2021,43.692499999999995,56.4075,62.955,54.3525
AX,2021,69.95,71.58,66.5575,69.36
AXDX,2021,51.055,63.834999999999994,68.085,60.989999999999995
AXGN,2021,49.71,76.11,71.255,65.6925
AXL,2021,56.3875,80.5775,67.6,68.19
AXLA,2021,53.84,63.355000000000004,63.545,60.2475
AXNX,2021,61.855000000000004,60.55499999999999,66.035,62.815
AXON,2021,66.985,54.595,74.05,65.2125
AXP,2021,67.3975,71.905,69.185,69.495
AXR,2021,64.85749999999999,57.705,63.855,62.1375
AXS,2021,60.78,31.022499999999997,66.475,52.760000000000005
AXSM,2021,60.1325,60.835,60.67,60.5475
AXTA,2021,60.095,70.36,71.7625,67.405
AXTI,2021,48.8525,56.330000000000005,67.1825,57.4575
AYI,2021,80.12,74.72999999999999,64.15,73.0025
AYRO,2021,59.2825,55.0625,64.5675,59.64
AYTU,2021,54.910000000000004,67.7175,65.0025,62.542500000000004
AYX,2021,62.707499999999996,65.035,57.755,61.832499999999996
AZEK,2021,58.29,64.455,63.862500000000004,62.205
AZO,2021,52.07000000000001,57.49,61.035,56.8625
AZPN,2021,72.5375,70.89500000000001,72.2375,71.8875
AZTA,2021,63.2675,77.64,72.41,71.105
AZYO,2021,60.137499999999996,58.0225,63.19,60.45
AZZ,2021,70.55,64.9225,68.30999999999999,67.92500000000001
B,2021,67.0025,59.459999999999994,69.6625,65.3775
BA,2021,53.599999999999994,63.0175,64.7125,60.4425
BABA,2021,64.8,61.59,70.8,65.73
BAC,2021,56.89,69.85,61.4,62.709999999999994
BACA,2021,73.99000000000001,72.74666666666667,61.836666666666666,69.52333333333334
BAFN,2021,79.03999999999999,69.19999999999999,67.44,71.89
BAH,2021,58.885,68.06,70.31,65.7525
BALY,2021,68.08200000000001,69.374,70.9,69.44800000000001
BANC,2021,69.83500000000001,64.82000000000001,63.6775,66.11250000000001
BAND,2021,63.207499999999996,62.305,56.779999999999994,60.7625
BANF,2021,62.7075,63.245000000000005,63.915,63.29
BANFP,2021,62.7075,63.245000000000005,63.915,63.29
BANR,2021,66.965,69.125,67.7725,67.955
BARK,2021,55.752500000000005,62.8275,57.277499999999996,58.61750000000001
BASE,2021,52.3,63.05,61.205,58.855000000000004
BATL,2021,72.80250000000001,63.3125,71.6425,69.25
BATRA,2021,54.9075,71.1175,73.4125,66.47749999999999
BATRK,2021,54.9075,71.1175,73.4125,66.47749999999999
BAX,2021,55.63249999999999,61.887499999999996,73.10000000000001,63.540000000000006
BB,2021,76.4075,66.145,71.105,71.22
BBAI,2021,72.895,78.45,71.45,74.2675
BBCP,2021,37.32,68.14999999999999,60.145,55.2025
BBDC,2021,75.3625,76.83,75.09,75.76249999999999
BBGI,2021,51.4375,75.275,52.712500000000006,59.809999999999995
BBIO,2021,64.0025,66.7625,66.7225,65.8275
BBLG,2021,58.985,59.1625,66.7875,61.644999999999996
BBLGW,2021,58.985,59.1625,66.7875,61.644999999999996
BBSI,2021,56.5775,60.0225,59.24,58.614999999999995
BBW,2021,75.3475,63.417500000000004,59.404999999999994,66.0575
BBWI,2021,69.3725,72.835,64.82499999999999,69.01
BBY,2021,62.762499999999996,78.6825,68.27,69.905
BC,2021,68.3225,85.23500000000001,66.58250000000001,73.38
BCAB,2021,58.9075,58.5275,62.97,60.135
BCBP,2021,72.215,66.815,62.072500000000005,67.0325
BCC,2021,60.235,66.1425,63.7825,63.3875
BCDA,2021,41.4725,48.9375,59.24000000000001,49.8825
BCEL,2021,53.355,55.2125,66.025,58.195
BCLI,2021,66.66,69.5375,69.51499999999999,68.5725
BCML,2021,73.5975,79.0525,63.197500000000005,71.95
BCO,2021,65.86999999999999,63.457499999999996,64.845,64.7225
BCOV,2021,54.917500000000004,64.76499999999999,64.295,61.324999999999996
BCOW,2021,66.2625,64.7175,67.5925,66.1875
BCPC,2021,65.8125,66.1325,75.6225,69.19250000000001
BCRX,2021,55.5925,64.44,63.11750000000001,61.05
BCSA,2021,52.185,75.045,67.12,64.785
BCSAU,2021,52.185,75.045,67.12,64.785
BCSAW,2021,52.185,75.045,67.12,64.785
BCSF,2021,65.255,67.61,73.03999999999999,68.635
BCTX,2021,50.0,50.0,70.17,56.72
BCYC,2021,62.2125,63.730000000000004,64.2175,63.3875
BDC,2021,60.1725,68.3825,73.47749999999999,67.345
BDL,2021,69.5,61.93,59.9175,63.785
BDN,2021,64.3525,59.74000000000001,69.5425,64.5425
BDSX,2021,59.707499999999996,64.295,66.3575,63.4525
BDTX,2021,60.0225,72.4925,71.41499999999999,67.9775
BDX,2021,64.99,57.0575,67.35749999999999,63.137499999999996
BE,2021,70.3275,58.87,64.09,64.43
BEAM,2021,71.9175,64.70500000000001,68.355,68.3275
BEAT,2021,61.025,64.38,72.19,65.86500000000001
BEATW,2021,61.025,64.38,72.19,65.86500000000001
BECN,2021,63.06,71.6625,69.17,67.965
BEEM,2021,66.2825,65.0625,65.71249999999999,65.6875
BEEMW,2021,66.2825,65.0625,65.71249999999999,65.6875
BELFA,2021,64.785,66.34,59.0175,63.3825
BELFB,2021,64.785,66.34,59.0175,63.3825
BEN,2021,63.5625,55.822500000000005,67.845,62.410000000000004
BERY,2021,65.74249999999999,75.055,62.4775,67.7575
BFAC,2021,55.879999999999995,77.61,70.63,68.03999999999999
BFAM,2021,64.6725,81.97749999999999,74.97749999999999,73.875
BFC,2021,79.5675,67.7625,62.877500000000005,70.07000000000001
BFH,2021,59.47749999999999,70.41999999999999,57.905,62.602500000000006
BFI,2021,62.8375,58.9075,61.847500000000004,61.1975
BFIIW,2021,62.8375,58.9075,61.847500000000004,61.1975
BFIN,2021,65.035,62.185,72.295,66.505
BFLY,2021,62.692499999999995,68.83,65.56,65.695
BFRI,2021,62.239999999999995,69.025,61.51,64.25999999999999
BFRIW,2021,62.239999999999995,69.025,61.51,64.25999999999999
BFS,2021,73.465,62.8675,72.6875,69.6725
BFST,2021,66.14750000000001,66.7625,63.3525,65.41749999999999
BG,2021,66.60750000000002,68.2225,67.635,67.4875
BGFV,2021,57.535,72.0875,66.4,65.34
BGI,2021,55.95,65.64,63.52,61.7
BGLC,2021,50.8525,58.410000000000004,57.25750000000001,55.50749999999999
BGNE,2021,56.272499999999994,59.995,64.4225,60.23
BGS,2021,61.365,73.2225,65.33,66.6375
BGSF,2021,67.65,70.425,61.3525,66.47749999999999
BH,2021,62.940000000000005,64.895,61.295,63.042500000000004
BHB,2021,55.875,70.285,66.9825,64.38
BHC,2021,68.97,71.81,66.62,69.135
BHE,2021,56.205,69.26,62.5325,62.6625
BHF,2021,65.2125,69.6725,64.75750000000001,66.54999999999998
BHFAL,2021,65.2125,69.6725,64.75750000000001,66.54999999999998
BHFAM,2021,65.2125,69.6725,64.75750000000001,66.54999999999998
BHFAN,2021,65.2125,69.6725,64.75750000000001,66.54999999999998
BHFAO,2021,65.2125,69.6725,64.75750000000001,66.54999999999998
BHFAP,2021,65.2125,69.6725,64.75750000000001,66.54999999999998
BHG,2021,77.47000000000001,76.42333333333333,65.88000000000001,73.25666666666666
BHIL,2021,56.339999999999996,79.57750000000001,66.2425,67.3875
BHLB,2021,67.9125,72.80250000000001,62.730000000000004,67.8125
BHP,2021,62.27,64.0,61.73,62.67
BHR,2021,54.1225,54.4525,70.275,59.615
BHVN,2021,59.087500000000006,65.5575,72.43,65.6925
BIG,2021,66.60249999999999,75.425,69.5075,70.51
BIGC,2021,54.845,55.0325,57.042500000000004,55.64
BIIB,2021,69.815,62.375,66.7375,66.305
BILL,2021,57.8125,55.70250000000001,53.637499999999996,55.7175
BIMI,2021,62.9825,59.64,61.307500000000005,61.3075
BIO,2021,51.267500000000005,55.46,63.052499999999995,56.589999999999996
BIOC,2021,53.5925,64.2975,58.0275,58.64000000000001
BIOL,2021,55.46,74.065,64.9025,64.805
BIOS,2021,59.49,74.17,65.87,66.51
BIOSW,2021,59.49,74.17,65.87,66.51
BIOX,2021,62.7,63.11,68.38,64.73
BIRD,2021,65.995,56.635,61.29,61.305
BITE,2021,54.427499999999995,65.85499999999999,65.1975,61.8275
BIVI,2021,39.25,57.24,65.25999999999999,53.917500000000004
BJ,2021,61.537499999999994,66.7175,70.685,66.3125
BJDX,2021,56.835,61.115,66.03,61.325
BJRI,2021,60.894999999999996,67.8775,71.7025,66.825
BK,2021,55.29,65.5125,68.8425,63.215
BKCC,2021,62.015,64.93,71.36999999999999,66.105
BKD,2021,56.36000000000001,71.0,71.88,66.4125
BKE,2021,68.28,71.3875,65.95,68.54
BKH,2021,71.96,72.79750000000001,73.63499999999999,72.7975
BKI,2021,69.975,72.915,68.8175,70.57
BKKT,2021,58.574999999999996,71.00999999999999,69.53,66.37
BKNG,2021,64.5575,63.4825,61.115,63.052499999999995
BKR,2021,78.285,54.745,54.6075,62.5475
BKSC,2021,52.385,64.015,61.075,59.16
BKSY,2021,52.122499999999995,68.7875,66.8675,62.5925
BKTI,2021,66.74000000000001,67.7375,64.4875,66.32249999999999
BKU,2021,66.51,73.16500000000002,71.33,70.33500000000001
BKYI,2021,50.995000000000005,65.8775,62.92,59.9325
BL,2021,65.9925,65.13,64.985,65.37
BLBD,2021,61.385,52.5325,66.715,60.212500000000006
BLBX,2021,35.195,61.1225,58.13,51.4825
BLD,2021,81.11,74.515,71.13,75.5825
BLDE,2021,50.769999999999996,64.64999999999999,64.975,60.1325
BLDEW,2021,50.769999999999996,64.64999999999999,64.975,60.1325
BLDR,2021,73.01499999999999,68.94,56.4725,66.14
BLEU,2021,53.83,68.83,68.82,63.83
BLEUR,2021,53.83,68.83,68.82,63.83
BLEUW,2021,53.83,68.83,68.82,63.83
BLFS,2021,50.6625,60.9825,62.012499999999996,57.887499999999996
BLFY,2021,66.8925,78.32,62.455,69.2225
BLIN,2021,68.81,74.34,69.9225,71.025
BLK,2021,67.595,61.3625,65.895,64.95
BLKB,2021,65.08749999999999,79.18,69.7875,71.3525
BLMN,2021,67.3725,71.4875,69.3875,69.41499999999999
BLND,2021,56.4,59.66,66.47000000000001,60.843333333333334
BLNK,2021,57.0525,65.29499999999999,68.03500000000001,63.459999999999994
BLPH,2021,62.12,59.147499999999994,68.94,63.39999999999999
BLUA,2021,46.28,81.6225,74.345,67.41499999999999
BLUE,2021,61.305,63.2975,65.19749999999999,63.26499999999999
BLZE,2021,68.745,67.13,61.114999999999995,65.66499999999999
BMAC,2021,49.05,80.99000000000001,66.58500000000001,65.53999999999999
BMBL,2021,60.53750000000001,68.67750000000001,69.565,66.2575
BMEA,2021,51.435,55.11,63.6725,56.7375
BMI,2021,66.965,61.405,56.8225,61.730000000000004
BMRA,2021,61.8825,53.2475,64.59,59.9075
BMRC,2021,68.9775,71.8,70.7875,70.52250000000001
BMRN,2021,54.1275,61.335,62.8775,59.445
BMTX,2021,50.0675,51.51,62.997499999999995,54.86
BMY,2021,67.51499999999999,59.997499999999995,70.2225,65.91
BNED,2021,60.260000000000005,67.345,68.9375,65.5125
BNGO,2021,59.692499999999995,57.5525,64.64750000000001,60.629999999999995
BNGOW,2021,59.692499999999995,57.5525,64.64750000000001,60.629999999999995
BNIX,2021,46.35,83.18333333333334,62.323333333333345,63.95000000000001
BNIXR,2021,46.35,83.18333333333334,62.323333333333345,63.95000000000001
BNIXW,2021,46.35,83.18333333333334,62.323333333333345,63.95000000000001
BNL,2021,55.32000000000001,67.8325,69.7425,64.2975
BNS,2021,50.0,62.35,58.75,57.03
BNTC,2021,54.900000000000006,64.675,58.835,59.47
BOAC,2021,53.8675,72.93249999999999,76.06750000000001,67.6225
BOC,2021,64.00999999999999,57.379999999999995,60.730000000000004,60.7075
BOCN,2021,50.35,69.12,67.84,62.44
BOCNW,2021,50.35,69.12,67.84,62.44
BODY,2021,69.21000000000001,62.622499999999995,65.0325,65.62
BOH,2021,56.7625,60.8625,65.535,61.0525
BOKF,2021,71.065,60.692499999999995,66.32,66.0275
BOLT,2021,44.6675,78.345,61.675,61.5625
BOOM,2021,63.215,62.027499999999996,72.9425,66.06
BOOT,2021,55.235,66.5475,63.5475,61.775
BOTJ,2021,61.592499999999994,55.13250000000001,56.8125,57.845
BOWL,2021,56.8825,69.52499999999999,64.01,63.474999999999994
BOX,2021,56.8,55.25,66.5875,59.544999999999995
BOXL,2021,54.46,59.115,71.7825,61.785
BPMC,2021,49.7025,64.85,67.69,60.7475
BPOP,2021,69.37750000000001,67.25999999999999,63.004999999999995,66.545
BPOPM,2021,69.37750000000001,67.25999999999999,63.004999999999995,66.545
BPT,2021,59.65,80.4725,88.8525,76.325
BPTH,2021,66.8175,66.6125,72.94749999999999,68.7925
BQ,2021,60.08,61.15,63.66,61.63
BR,2021,87.4225,72.205,78.5,79.375
BRAC,2021,70.92,74.17,66.19,70.43
BRACR,2021,70.92,74.17,66.19,70.43
BRBR,2021,59.732499999999995,78.72,60.45,66.30250000000001
BRBS,2021,59.0475,62.730000000000004,65.6075,62.46
BRC,2021,79.675,66.74999999999999,71.2225,72.55
BRCC,2021,59.44,59.42,64.65,61.17
BRD,2021,74.19,73.11,62.8,70.03
BRDG,2021,59.74333333333334,65.26333333333334,65.86999999999999,63.626666666666665
BRDS,2021,59.43,51.31,60.355000000000004,57.03
BREZ,2021,36.3475,78.56,63.144999999999996,59.349999999999994
BREZR,2021,36.3475,78.56,63.144999999999996,59.349999999999994
BREZW,2021,36.3475,78.56,63.144999999999996,59.349999999999994
BRFH,2021,45.7375,56.727500000000006,64.155,55.54
BRID,2021,69.04249999999999,72.25500000000001,55.894999999999996,65.7325
BRKH,2021,73.48,73.59,59.61,68.89
BRKHW,2021,73.48,73.59,59.61,68.89
BRKL,2021,71.3275,68.3575,68.4525,69.38
BRKR,2021,64.505,68.725,74.2525,69.16
BRLI,2021,71.345,72.0025,73.1375,72.16499999999999
BRLIR,2021,71.345,72.0025,73.1375,72.16499999999999
BRLIW,2021,71.345,72.0025,73.1375,72.16499999999999
BRLT,2021,64.905,69.435,68.63,67.66
BRN,2021,73.00750000000001,59.970000000000006,70.855,67.9425
BRO,2021,58.9,69.60999999999999,62.4825,63.665000000000006
BROS,2021,66.17,53.44,62.795,60.805
BRP,2021,55.3675,68.5,74.87,66.2475
BRSP,2021,72.72999999999999,67.955,74.3375,71.675
BRT,2021,82.33250000000001,62.730000000000004,76.765,73.945
BRTX,2021,36.345,72.6675,64.875,57.962500000000006
BRX,2021,59.815,60.27250000000001,68.28,62.78999999999999
BRY,2021,70.5875,58.0525,64.0325,64.2275
BRZE,2021,63.51,59.12,65.34,62.65
BSAQ,2021,77.02666666666667,74.25666666666667,67.78333333333335,73.02333333333333
BSBK,2021,65.305,72.2375,65.7325,67.7625
BSET,2021,57.050000000000004,59.8625,62.962500000000006,59.957499999999996
BSFC,2021,63.1725,58.3,55.67,59.0475
BSGM,2021,40.455,55.9725,60.2275,52.2175
BSIG,2021,64.295,67.4925,67.94500000000001,66.575
BSM,2021,75.4875,68.09,72.82499999999999,72.1325
BSQR,2021,56.695,59.462500000000006,63.0025,59.72
BSRR,2021,62.53,71.42500000000001,65.2325,66.395
BSVN,2021,71.45,61.7125,62.14,65.1
BSX,2021,67.80250000000001,67.315,64.075,66.3975
BSY,2021,75.58,75.8025,73.2775,74.885
BTAI,2021,61.1775,63.89,66.50999999999999,63.857499999999995
BTB,2021,63.21,57.26,64.36,61.61
BTBD,2021,65.4075,59.37,65.9175,63.56499999999999
BTBDW,2021,65.4075,59.37,65.9175,63.56499999999999
BTCS,2021,70.2475,55.980000000000004,67.24,64.49000000000001
BTCY,2021,62.152499999999996,59.209999999999994,70.36500000000001,63.91
BTOG,2021,57.36,59.19,65.64,60.73
BTTR,2021,65.83000000000001,75.6125,70.63,70.69
BTTX,2021,59.3125,78.1325,64.6925,67.3825
BTU,2021,63.214999999999996,75.2825,64.53999999999999,67.68
BTWN,2021,40.015,64.32249999999999,65.24,56.525000000000006
BTWNU,2021,40.015,64.32249999999999,65.24,56.525000000000006
BTWNW,2021,40.015,64.32249999999999,65.24,56.525000000000006
BURL,2021,63.3275,59.485,67.19999999999999,63.337500000000006
BUSE,2021,64.39750000000001,67.86749999999999,71.405,67.88749999999999
BV,2021,62.2975,61.3025,64.1125,62.5725
BVH,2021,59.53,63.32000000000001,60.765,61.2025
BVS,2021,74.25999999999999,54.0275,69.5125,65.93249999999999
BW,2021,64.2575,62.26,66.5625,64.35750000000002
BWA,2021,65.15249999999999,69.9225,67.4575,67.51
BWB,2021,70.19,79.685,66.4125,72.0975
BWBBP,2021,70.19,79.685,66.4125,72.0975
BWEN,2021,72.62,57.612500000000004,71.5775,67.27
BWFG,2021,73.9075,69.3275,66.9075,70.0475
BWMN,2021,72.1925,57.052499999999995,69.66,66.30000000000001
BWNB,2021,64.2575,62.26,66.5625,64.35750000000002
BWSN,2021,64.2575,62.26,66.5625,64.35750000000002
BWV,2021,68.08,63.28,62.53,64.63
BWXT,2021,65.25500000000001,52.5025,62.9575,60.24
BX,2021,65.4725,67.3425,69.0425,67.28500000000001
BXC,2021,57.949999999999996,68.455,67.405,64.60499999999999
BXMT,2021,60.1275,66.4275,70.1425,65.565
BXP,2021,66.7675,68.09,64.955,66.6025
BXRX,2021,36.4025,68.48500000000001,60.58500000000001,55.155
BXSL,2021,73.53,72.4075,75.08500000000001,73.675
BY,2021,70.19749999999999,73.0075,67.7475,70.3175
BYD,2021,48.1625,63.50749999999999,68.5,60.057500000000005
BYFC,2021,56.4825,58.6325,61.692499999999995,58.9375
BYN,2021,58.31,73.61,62.98,64.97
BYND,2021,50.9625,60.5125,50.595000000000006,54.025
BYNO,2021,61.79,77.8,63.14,67.58
BYNOW,2021,61.79,77.8,63.14,67.58
BYRN,2021,53.4575,56.09,59.745,56.43
BYTS,2021,55.09,77.1525,68.3575,66.865
BYTSU,2021,55.09,77.1525,68.3575,66.865
BZFD,2021,59.5775,85.79499999999999,68.35,71.2375
BZFDW,2021,59.5775,85.79499999999999,68.35,71.2375
BZH,2021,67.835,62.3,67.0025,65.71000000000001
C,2021,65.195,73.9475,61.015,66.72
CAAS,2021,66.2225,63.495,65.7775,65.1625
CABA,2021,50.725,58.06,59.7225,56.17
CABO,2021,68.60499999999999,61.375,64.6875,64.88999999999999
CAC,2021,79.6425,81.1275,68.54249999999999,76.44
CACC,2021,65.95,66.64750000000001,71.78,68.125
CACI,2021,63.4275,61.08,63.99750000000001,62.8375
CADL,2021,56.653333333333336,60.62,60.72,59.333333333333336
CAE,2021,50.0,50.0,60.5,53.5
CAG,2021,57.2175,58.8175,61.54,59.19
CAH,2021,61.44500000000001,63.447500000000005,68.575,64.49
CAKE,2021,69.77,65.6125,74.60249999999999,69.9925
CAL,2021,49.690000000000005,71.4875,69.87249999999999,63.6825
CALB,2021,52.335,74.69,61.0325,62.685
CALM,2021,63.7575,60.449999999999996,62.095,62.1025
CALX,2021,63.38,44.872499999999995,60.25,56.165
CAMP,2021,54.08749999999999,56.61749999999999,64.1325,58.28
CANB,2021,59.425,74.19999999999999,72.01499999999999,68.54499999999999
CANO,2021,64.48,69.99000000000001,62.49250000000001,65.6575
CAPL,2021,54.8725,50.33749999999999,61.6625,55.62500000000001
CAPR,2021,61.267500000000005,71.7775,69.4425,67.495
CAR,2021,59.6,53.6075,67.6625,60.29
CARA,2021,58.07,72.41750000000002,65.435,65.3075
CARE,2021,63.36,70.34,64.36,66.02
CARG,2021,65.4125,53.8425,65.04,61.432500000000005
CARR,2021,72.8825,65.4875,65.63499999999999,68.0025
CARS,2021,67.63,64.99,56.512499999999996,63.045
CARV,2021,58.5625,70.1975,60.88,63.214999999999996
CASA,2021,59.575,75.80499999999999,63.835,66.4
CASH,2021,69.91250000000001,63.087500000000006,63.64999999999999,65.55
CASI,2021,66.3125,73.4775,62.5025,67.43249999999999
CASS,2021,69.31,47.85,64.32249999999999,60.495000000000005
CASY,2021,66.83000000000001,63.0825,71.11,67.0075
CAT,2021,73.4675,69.47999999999999,68.8425,70.595
CATC,2021,67.795,62.050000000000004,62.42999999999999,64.08999999999999
CATO,2021,75.2825,52.1175,67.1975,64.8675
CATY,2021,68.93,68.6875,63.48,67.0325
CB,2021,43.6875,45.75,69.45249999999999,52.9625
CBAN,2021,55.14,60.66250000000001,60.535,58.777499999999996
CBAT,2021,68.0875,52.31999999999999,66.265,62.225
CBAY,2021,61.167500000000004,63.0175,62.542500000000004,62.2425
