symbol,year,E,S,G,ESG
SNES,2022,58.42,60.63,67.28999999999999,62.11
SNEX,2022,65.88,67.43333333333334,65.8,66.37333333333333
SNFCA,2022,54.81,39.79,63.47,52.69
SNGX,2022,50.19,64.3,67.5,60.66
SNMP,2022,73.62,73.07333333333332,63.85,70.17999999999999
SNOA,2022,57.62,66.02333333333334,62.06666666666666,61.903333333333336
SNOW,2022,61.157500000000006,57.2925,70.8125,63.09
SNPO,2022,74.94,79.215,63.085,72.41499999999999
SNPS,2022,59.775,61.957499999999996,64.92750000000001,62.220000000000006
SNPX,2022,69.155,62.675,70.56,67.465
SNSE,2022,54.614999999999995,59.959999999999994,62.33,58.965
SNTI,2022,53.8,57.11,62.19,57.7
SNV,2022,74.37333333333333,76.06666666666666,69.76666666666667,73.39999999999999
SNX,2022,68.355,61.3925,72.4425,67.39500000000001
SO,2022,75.72,82.15333333333332,59.71666666666667,72.53
SOBR,2022,32.02333333333333,54.31666666666666,66.03666666666668,50.79333333333333
SOFI,2022,59.519999999999996,59.09,59.66,59.42
SOFO,2022,66.02999999999999,63.953333333333326,63.72333333333333,64.56666666666668
SOHO,2022,54.53333333333334,69.37333333333333,70.62333333333333,64.84333333333332
SOHOB,2022,50.84,66.19,67.89,61.64
SOHON,2022,50.84,66.19,67.89,61.64
SOHOO,2022,50.84,66.19,67.89,61.64
SOI,2022,75.34333333333333,81.94666666666667,62.00333333333333,73.1
SOJC,2022,75.44,85.38,61.26,74.03
SOJD,2022,75.44,85.38,61.26,74.03
SOJE,2022,75.44,85.38,61.26,74.03
SON,2022,67.76666666666667,71.07333333333332,68.88,69.23666666666666
SOND,2022,51.59,56.155,63.845,57.195
SONDW,2022,51.25,56.01,63.39,56.88
SONM,2022,56.95666666666667,64.2,67.35,62.836666666666666
SONN,2022,60.31666666666666,68.20333333333333,58.51333333333333,62.346666666666664
SONO,2022,58.8425,54.4575,61.4725,58.2575
SONX,2022,60.68666666666667,44.18666666666667,60.65666666666666,55.17666666666667
SOPA,2022,60.63333333333333,60.48,67.86999999999999,62.99333333333333
SOTK,2022,63.325,50.8875,64.125,59.445
SOUN,2022,50.725,73.345,64.235,62.765
SOUNW,2022,26.17,70.58,59.42,52.05
SOVO,2022,62.02,62.25,71.09666666666668,65.12333333333332
SP,2022,60.635000000000005,59.945,60.885000000000005,60.485
SPB,2022,65.36999999999999,68.4225,67.1,66.9625
SPCE,2022,65.74000000000001,70.215,66.91,67.625
SPFI,2022,70.09,60.13333333333333,64.50333333333333,64.91
SPG,2022,83.13333333333334,81.43,65.32666666666667,76.62666666666667
SPGI,2022,73.9,68.53666666666666,75.36,72.59666666666668
SPH,2022,65.54249999999999,80.35249999999999,61.980000000000004,69.28999999999999
SPI,2022,71.4775,52.13,64.345,62.650000000000006
SPIR,2022,53.945,58.185,60.349999999999994,57.49
SPLK,2022,53.352500000000006,64.68,64.395,60.80749999999999
SPLP,2022,70.73666666666666,68.57333333333334,71.26666666666667,70.19333333333334
SPNT,2022,55.50333333333333,64.3,70.53666666666668,63.45000000000001
SPOK,2022,63.53333333333333,72.82000000000001,69.41000000000001,68.58999999999999
SPOT,2022,63.54,67.17,66.16,65.63
SPR,2022,70.19,62.169999999999995,67.94333333333333,66.76666666666667
SPRB,2022,55.715,60.349999999999994,59.56,58.545
SPRO,2022,54.57666666666666,67.65333333333332,59.10333333333333,60.443333333333335
SPSC,2022,62.93,66.23,74.36,67.84333333333333
SPT,2022,61.04999999999999,70.33999999999999,66.18,65.85666666666667
SPTN,2022,56.19333333333333,68.18666666666667,63.79,62.723333333333336
SPWH,2022,48.285000000000004,70.54,61.08250000000001,59.97
SPWR,2022,75.80749999999999,72.88749999999999,74.32499999999999,74.34
SPXC,2022,61.833333333333336,67.46,63.95333333333334,64.41666666666667
SQ,2022,54.99333333333333,62.089999999999996,58.80666666666667,58.629999999999995
SQFT,2022,62.315,60.91,70.22,64.47999999999999
SQFTP,2022,61.33,60.82,70.28,64.14
SQFTW,2022,61.33,60.82,70.28,64.14
SQL,2022,57.04,65.56333333333333,62.970000000000006,61.85333333333333
SQLLW,2022,56.6,65.0,62.86,61.48
SQSP,2022,56.06,56.11333333333332,63.343333333333334,58.50666666666667
SR,2022,70.03,68.0325,61.56,66.54
SRC,2022,60.22,76.47,63.49,66.72666666666667
SRCE,2022,68.47333333333334,76.38333333333334,72.17999999999999,72.34333333333333
SRCL,2022,41.73,61.303333333333335,63.056666666666665,55.36333333333334
SRDX,2022,60.27,65.35000000000001,63.85666666666666,63.156666666666666
SRE,2022,71.69333333333334,58.86333333333334,74.07666666666667,68.21
SREA,2022,71.62,56.87,72.64,67.04
SRG,2022,66.27000000000001,69.50999999999999,70.05000000000001,68.61
SRI,2022,63.32333333333333,64.56,62.46,63.446666666666665
SRPT,2022,50.95333333333334,58.916666666666664,61.01666666666667,56.96
SRRK,2022,54.25333333333333,56.14666666666667,56.50333333333333,55.63666666666666
SRT,2022,47.00666666666666,42.93333333333334,62.41,50.78
SRTS,2022,66.98,44.19,63.06,58.075
SRZN,2022,67.55666666666667,59.42666666666667,59.79666666666666,62.25666666666667
SSB,2022,64.88,78.02333333333333,68.34333333333333,70.41666666666667
SSBK,2022,65.13499999999999,68.61,69.44,67.72999999999999
SSD,2022,72.79333333333334,69.04,66.70333333333333,69.51333333333332
SSIC,2022,61.225,64.985,67.7,64.635
SSKN,2022,52.42666666666667,55.72666666666667,64.44333333333334,57.53
SSNC,2022,53.85,60.79,65.36333333333333,59.99666666666667
SSNT,2022,61.65,64.34333333333333,65.04666666666667,63.68
SSP,2022,65.62,71.31666666666666,67.86666666666666,68.27333333333333
SSRM,2022,68.16666666666667,68.95333333333333,68.45,68.52333333333333
SSSS,2022,66.10333333333334,55.88333333333333,77.70666666666666,66.56333333333333
SSSSL,2022,67.83,54.07,78.08,66.66
SST,2022,67.725,73.695,69.995,70.475
SSTI,2022,47.843333333333334,51.276666666666664,59.51333333333333,52.876666666666665
SSTK,2022,42.58,61.89333333333334,77.18666666666667,60.550000000000004
SSY,2022,73.74666666666666,61.89000000000001,58.28666666666667,64.64333333333333
ST,2022,69.78333333333333,64.14,70.51,68.14333333333333
STAA,2022,67.02,73.46,65.16666666666667,68.54666666666667
STAF,2022,72.55,64.5275,65.2475,67.44
STAG,2022,63.416666666666664,71.89666666666666,73.22333333333334,69.51666666666667
STBA,2022,72.1,68.44666666666667,68.61666666666667,69.72000000000001
STBX,2022,60.13,67.01,60.61,62.58
STC,2022,75.765,69.12,63.135000000000005,69.34
STCN,2022,49.178,58.98199999999999,62.592,56.91799999999999
STE,2022,62.98333333333333,58.39000000000001,69.75666666666667,63.71
STEL,2022,71.92,66.93,73.9,70.92
STEM,2022,79.36666666666666,61.79666666666666,64.81,68.66000000000001
STEP,2022,69.61666666666666,70.80333333333334,72.45666666666666,70.95666666666666
STER,2022,64.97,67.00999999999999,74.175,68.715
STGW,2022,67.32333333333332,71.61,72.83333333333333,70.58666666666666
STIM,2022,54.54999999999999,74.57,65.61999999999999,64.91333333333334
STIX,2022,50.0,60.11,62.8,57.64
STKL,2022,54.84666666666667,58.60333333333333,63.02333333333333,58.82333333333333
STKS,2022,75.7,73.89999999999999,72.89666666666666,74.16666666666667
STLD,2022,73.35666666666667,74.85,73.77,73.99333333333333
STOK,2022,56.95666666666667,61.47666666666667,56.48333333333334,58.306666666666665
STR,2022,59.67,54.28,63.375,59.11
STRA,2022,50.0,72.99666666666667,65.79333333333334,62.93
STRC,2022,56.62,51.49333333333334,56.583333333333336,54.9
STRCW,2022,56.04,49.58,56.59,54.07
STRL,2022,60.36666666666667,68.27333333333333,68.43666666666667,65.69333333333333
STRM,2022,64.605,80.02999999999999,70.69749999999999,71.7775
STRO,2022,56.11666666666667,59.48,62.126666666666665,59.24333333333333
STRR,2022,54.510000000000005,67.055,63.525000000000006,61.7
STRRP,2022,53.67,65.92,63.85,61.15
STRS,2022,62.68333333333334,73.24000000000001,72.50333333333333,69.47666666666667
STRT,2022,54.555,62.985,70.935,62.825
STRW,2022,83.22,59.495000000000005,56.005,66.24
STSS,2022,55.916666666666664,61.28,67.75,61.64666666666667
STSSW,2022,51.36,62.52,73.0,62.29
STT,2022,61.22333333333333,69.24333333333334,62.31666666666666,64.26
STTK,2022,66.62,55.26333333333333,69.34333333333333,63.74333333333333
STWD,2022,67.85,79.19,75.0,74.01333333333334
STX,2022,48.88666666666666,56.28333333333333,68.75333333333333,57.973333333333336
STXS,2022,61.41,51.37,69.66333333333334,60.81666666666666
STZ,2022,66.53999999999999,71.16999999999999,76.575,71.42999999999999
SUAC,2022,67.12666666666667,84.78333333333332,60.946666666666665,70.95
SUI,2022,70.31666666666666,79.57333333333334,75.63666666666667,75.17666666666666
SUM,2022,64.105,62.652499999999996,69.10249999999999,65.28750000000001
SUN,2022,65.70666666666666,43.60999999999999,70.27333333333334,59.86333333333334
SUNL,2022,73.49,68.86,71.42,71.26
SUNW,2022,66.15,54.43333333333333,53.663333333333334,58.080000000000005
SUP,2022,64.64333333333333,75.00333333333334,61.906666666666666,67.18333333333334
SUPN,2022,61.65999999999999,68.59,59.26,63.169999999999995
SURF,2022,56.01666666666667,70.84666666666665,66.98666666666666,64.61999999999999
SURG,2022,72.08333333333333,57.66,62.876666666666665,64.21
SURGW,2022,70.55,57.76,63.82,64.05
SVC,2022,59.89666666666667,62.776666666666664,77.25,66.63666666666667
SVFD,2022,79.14,86.33,75.81333333333333,80.42666666666668
SVII,2022,50.0,69.01,76.12,65.04
SVM,2022,56.83,50.0,63.72,56.85
SVRA,2022,61.3,62.455,63.55,62.435
SVT,2022,62.26333333333334,57.580000000000005,67.29333333333334,62.379999999999995
SVVC,2022,54.78,59.98,71.33,62.03333333333333
SWAG,2022,48.62,83.9,64.15,65.555
SWAV,2022,80.75333333333333,62.89333333333334,68.00666666666667,70.55333333333333
SWBI,2022,78.9725,35.9575,65.3575,60.095000000000006
SWI,2022,73.65333333333334,75.27333333333333,64.94,71.29
SWIM,2022,47.29,75.16499999999999,64.735,62.4
SWK,2022,72.1225,65.5575,67.825,68.5025
SWKH,2022,53.04,74.03,65.16333333333333,64.07333333333334
SWKS,2022,62.99333333333334,67.85000000000001,71.83999999999999,67.56
SWN,2022,78.79,65.67333333333333,62.59,69.01333333333334
SWSS,2022,13.25,56.575,69.6,46.47
SWSSW,2022,13.25,59.75,68.73,47.24
SWTX,2022,53.89000000000001,59.086666666666666,59.04,57.339999999999996
SWVL,2022,95.11,61.95,66.46,74.51
SWVLW,2022,95.11,61.95,66.46,74.51
SWX,2022,72.56,72.39500000000001,68.34,71.1
SXC,2022,69.81666666666666,57.87,71.34,66.33999999999999
SXI,2022,67.84333333333333,62.04,68.33333333333333,66.07333333333334
SXT,2022,66.29333333333334,26.213333333333335,65.00333333333333,52.50333333333333
SXTC,2022,59.55,58.89,65.74,61.39
SYBT,2022,74.04,65.68,67.34,69.02
SYBX,2022,47.86,58.974999999999994,62.725,56.525
SYF,2022,54.31666666666666,73.46,62.31333333333333,63.36333333333332
SYK,2022,40.75333333333334,72.10333333333334,73.16333333333334,62.00666666666667
SYM,2022,67.78,68.96000000000001,64.245,66.995
SYNA,2022,46.60666666666666,79.38666666666667,78.28666666666666,68.09333333333335
SYNH,2022,56.81,59.20666666666667,63.20333333333334,59.74
SYPR,2022,71.03,59.833333333333336,58.99333333333333,63.28333333333333
SYRS,2022,59.01333333333334,66.57000000000001,66.51666666666667,64.03333333333333
SYY,2022,52.524,69.966,70.824,64.43799999999999
SZZL,2022,63.17,69.65,62.33,65.05
T,2022,72.74,75.97666666666667,76.42,75.04666666666667
TACT,2022,59.333333333333336,71.32666666666667,60.453333333333326,63.703333333333326
TAIT,2022,91.13,50.0,67.2,69.44
TAK,2022,56.53,60.3,68.53,61.79
TAL,2022,59.89,65.79,66.47,64.05
TALK,2022,68.81,63.519999999999996,66.975,66.435
TALKW,2022,70.84,61.63,69.35,67.27
TALO,2022,69.96,65.57000000000001,63.52,66.35000000000001
TALS,2022,50.03,64.28,60.055,58.120000000000005
TAP,2022,54.01333333333334,44.46666666666667,73.12333333333333,57.20333333333334
TARA,2022,47.615,61.28,59.185,56.025000000000006
TARO,2022,63.11,60.31,65.92,63.11
TARS,2022,62.376666666666665,72.41666666666667,66.79333333333334,67.19666666666667
TASK,2022,71.005,67.53,68.555,69.03
TAST,2022,57.81,67.24333333333334,64.89999999999999,63.32
TAYD,2022,49.775,60.965,63.964999999999996,58.235
TBB,2022,73.77,61.7,75.2,70.22
TBBK,2022,65.965,62.18,67.105,65.08
TBC,2022,73.77,61.7,75.2,70.22
TBCP,2022,26.17,85.83,56.56,56.185
TBCPW,2022,26.17,85.42,56.2,55.93
TBI,2022,59.153333333333336,58.61000000000001,65.60000000000001,61.120000000000005
TBLT,2022,64.79333333333334,58.53,61.95333333333334,61.76333333333333
TBLTW,2022,64.6,58.57,62.36,61.85
TBNK,2022,62.4,67.78,70.375,66.85
TBPH,2022,57.04,60.779999999999994,64.84333333333332,60.89000000000001
TCBC,2022,54.09,60.144999999999996,59.005,57.745
TCBI,2022,66.76,62.85999999999999,66.17,65.26333333333334
TCBIO,2022,67.66,62.86,66.89,65.8
TCBK,2022,65.87666666666668,60.75,69.16333333333334,65.26333333333334
TCBS,2022,70.265,77.045,64.345,70.55
TCBX,2022,62.17,73.89,65.84,67.3
TCI,2022,66.555,49.665,74.565,63.595
TCMD,2022,53.82,70.60000000000001,67.16333333333333,63.85999999999999
TCOA,2022,50.0,81.745,47.245000000000005,59.66
TCON,2022,56.843333333333334,67.36333333333333,60.99333333333333,61.73333333333333
TCPC,2022,49.45666666666667,62.903333333333336,74.27,62.20666666666667
TCRT,2022,53.333333333333336,57.16,62.123333333333335,57.54
TCRX,2022,56.32,57.26333333333333,60.45333333333334,58.01333333333333
TCS,2022,67.60499999999999,55.7725,66.805,63.394999999999996
TCX,2022,58.265,80.03,67.92500000000001,68.735
TD,2022,50.0,93.6,51.93,65.18
TDC,2022,74.04333333333334,76.69,66.55,72.42666666666666
TDG,2022,54.75,66.70666666666666,68.31333333333333,63.25333333333334
TDOC,2022,52.46666666666667,70.73666666666666,65.94666666666667,63.050000000000004
TDS,2022,81.79333333333334,69.50333333333334,75.82000000000001,75.70333333333333
TDUP,2022,76.66666666666667,62.906666666666666,63.29,67.61999999999999
TDW,2022,63.72,49.82,57.92,57.15
TDY,2022,56.8725,55.205,62.6525,58.24249999999999
TEAM,2022,62.535,65.765,65.965,64.755
TECH,2022,56.81666666666666,56.51666666666666,70.72000000000001,61.35333333333333
TECTP,2022,68.61333333333333,69.05,68.53333333333335,68.73
TEL,2022,40.5,73.55749999999999,72.14,62.0675
TELA,2022,69.80000000000001,76.60499999999999,75.47,73.96000000000001
TELL,2022,80.80666666666666,53.526666666666664,72.60666666666667,68.98
TELZ,2022,79.21,65.71,70.92,71.95
TENB,2022,65.76666666666667,63.81666666666666,65.96333333333334,65.18
TENK,2022,73.84,82.97,71.18,75.99
TENX,2022,39.01,62.295,68.5,56.595
TER,2022,64.8,62.86333333333334,64.61333333333333,64.09333333333332
TERN,2022,76.40333333333332,61.31999999999999,67.11666666666667,68.28
TETE,2022,26.17,73.55,71.14,56.95
TEVA,2022,61.846666666666664,51.553333333333335,58.553333333333335,57.31333333333333
TEX,2022,71.61666666666667,57.88666666666666,60.423333333333325,63.306666666666665
TFC,2022,70.24333333333333,68.52666666666666,62.31333333333333,67.03
TFFP,2022,66.06666666666666,72.17999999999999,63.406666666666666,67.21666666666665
TFSA,2022,66.965,79.715,66.745,71.14
TFSL,2022,62.14666666666667,66.30333333333333,69.94666666666667,66.13333333333334
TFX,2022,70.46,73.79333333333334,64.75666666666666,69.67
TG,2022,71.27333333333333,64.39999999999999,58.843333333333334,64.83999999999999
TGAA,2022,69.57333333333334,86.49,65.66333333333334,73.91000000000001
TGAAU,2022,75.53,86.49,65.58,75.87
TGAAW,2022,75.53,86.49,65.58,75.87
TGAN,2022,53.85333333333333,53.82666666666666,63.336666666666666,57.00666666666667
TGI,2022,64.35,77.5025,70.0,70.61500000000001
TGL,2022,58.445,68.22,61.725,62.795
TGLS,2022,69.37666666666667,75.08999999999999,61.626666666666665,68.69666666666667
TGNA,2022,86.50666666666666,68.62,63.846666666666664,72.99
TGT,2022,59.41,74.13000000000001,68.9,67.48250000000002
TGTX,2022,55.89,59.235,59.22,58.115
TGVCW,2022,62.77,93.04,68.99,74.93
TH,2022,69.955,62.275,74.345,68.86000000000001
THC,2022,81.30333333333333,72.03333333333335,71.15666666666667,74.83333333333333
THCP,2022,26.17,85.78999999999999,54.185,55.379999999999995
THCPW,2022,26.17,85.26,54.26,55.23
THFF,2022,57.07,66.87333333333333,62.379999999999995,62.10666666666666
THG,2022,54.74666666666667,37.78666666666667,56.26666666666667,49.599999999999994
THM,2022,69.07,44.71,64.06,59.28
THMO,2022,51.75,63.465,55.335,56.85
THO,2022,77.555,68.885,72.8975,73.11
THR,2022,68.4675,71.24000000000001,61.2625,66.99
THRD,2022,57.37,57.17,59.07,57.87
THRM,2022,73.08666666666666,66.42333333333333,60.796666666666674,66.77
THRN,2022,73.45,74.51,66.59,71.51
THRX,2022,42.18,66.17666666666666,65.33666666666666,57.89666666666667
THRY,2022,65.61,68.40666666666668,71.40666666666665,68.47333333333331
THS,2022,58.550000000000004,57.36333333333332,72.64999999999999,62.85333333333333
THWWW,2022,68.53,63.75,73.33,68.54
TIL,2022,51.556666666666665,60.336666666666666,60.06333333333333,57.31666666666666
TILE,2022,56.156666666666666,55.18666666666667,70.23333333333333,60.52333333333333
TIPT,2022,79.94333333333334,69.64333333333333,74.12,74.57
TISI,2022,62.923333333333325,69.72,71.89333333333333,68.17666666666668
TITN,2022,58.682500000000005,70.16499999999999,65.6225,64.8225
TIVC,2022,53.36000000000001,58.336666666666666,65.14666666666666,58.946666666666665
TJX,2022,63.7,71.785,67.37,67.61749999999999
TKAT,2022,70.00333333333334,59.76666666666667,59.74,63.169999999999995
TKLF,2022,59.41,66.88,58.3,61.53
TKNO,2022,51.830000000000005,54.050000000000004,55.54333333333333,53.80666666666667
TKR,2022,80.78333333333332,61.42666666666667,64.66333333333334,68.95666666666666
TLF,2022,56.86,54.06,65.69,58.87
TLGY,2022,50.0,80.59666666666668,74.74333333333333,68.44333333333334
TLGYU,2022,50.0,80.49,74.57,68.35
TLGYW,2022,50.0,80.49,74.57,68.35
TLIS,2022,49.73,56.343333333333334,56.23666666666667,54.10666666666666
TLRY,2022,67.995,67.035,60.355000000000004,65.1275
TLS,2022,47.33,60.41,64.755,57.5
TLYS,2022,50.245000000000005,63.665,70.675,61.527499999999996
TM,2022,64.71,67.06,64.41,65.39
TMBR,2022,53.1,78.91,66.26,66.09
TMC,2022,70.55,60.629999999999995,71.34333333333335,67.50999999999999
TMCI,2022,45.669999999999995,83.89666666666666,59.77333333333333,63.11333333333334
TMCWW,2022,71.57,57.98,70.73,66.76
TMDX,2022,57.593333333333334,49.053333333333335,63.79,56.81333333333333
TMHC,2022,62.61,60.965,69.16999999999999,64.25
TMKR,2022,20.490000000000002,84.51,56.125,53.705
TMKRU,2022,14.81,81.37,56.91,51.03
TMKRW,2022,14.81,81.37,56.91,51.03
TMO,2022,52.586666666666666,57.406666666666666,65.21666666666665,58.406666666666666
TMP,2022,66.25666666666666,72.08333333333333,69.47000000000001,69.27
TMQ,2022,63.166666666666664,63.94,61.546666666666674,62.88333333333333
TMST,2022,69.06666666666668,81.17666666666666,67.88666666666666,72.71
TMUS,2022,52.79,66.5,59.0,59.43
TNC,2022,70.66499999999999,85.715,65.19,73.85499999999999
TNDM,2022,46.826666666666675,52.19333333333333,63.98333333333333,54.333333333333336
TNET,2022,55.75,70.44333333333333,66.15,64.11
TNGX,2022,58.125,60.545,59.26,59.31
TNL,2022,51.53666666666667,74.17333333333333,65.36333333333333,63.68666666666667
TNON,2022,54.25,62.505,63.94,60.235
TNXP,2022,53.666666666666664,65.45666666666666,72.94333333333334,64.02
TNYA,2022,66.66,59.375,63.415,63.155
TOI,2022,58.375,72.61,67.58500000000001,66.19
TOIIW,2022,59.35,72.03,67.13,66.17
TOL,2022,66.5875,67.3475,66.715,66.885
TOMZ,2022,56.155,56.925,61.68,58.254999999999995
TOP,2022,60.52,64.21,59.14,61.29
TOST,2022,58.605000000000004,54.94,57.155,56.9
TPB,2022,64.12333333333333,66.52666666666666,66.50666666666667,65.72000000000001
TPC,2022,75.09,67.23333333333333,61.873333333333335,68.06666666666666
TPCS,2022,59.03666666666667,65.57000000000001,66.39999999999999,63.669999999999995
TPG,2022,70.46000000000001,59.405,69.89500000000001,66.59
TPH,2022,62.06333333333333,62.04,72.18333333333332,65.43
TPHS,2022,30.663333333333338,72.69333333333334,64.82333333333332,56.06
TPIC,2022,67.18,65.08666666666666,62.43333333333334,64.89999999999999
TPL,2022,63.14666666666667,63.093333333333334,71.96666666666665,66.07000000000001
TPR,2022,61.81666666666666,68.79333333333334,70.13666666666666,66.91666666666667
TPST,2022,50.03666666666667,62.883333333333326,59.456666666666656,57.46
TPTA,2022,71.055,66.965,71.8,69.94
TPVG,2022,64.09666666666668,63.79333333333333,76.87666666666667,68.25999999999999
TPX,2022,68.08999999999999,80.74333333333334,67.13,71.98666666666666
TR,2022,60.98666666666667,71.92,72.78333333333333,68.56333333333333
TRC,2022,66.89999999999999,58.59,66.27,63.923333333333325
TRCA,2022,50.0,92.03333333333335,68.30333333333333,70.11
TRDA,2022,58.60333333333333,68.42333333333333,62.18333333333333,63.06666666666666
TREE,2022,73.47333333333334,60.413333333333334,70.85333333333334,68.24666666666666
TREX,2022,62.10999999999999,69.61666666666667,70.62,67.45
TRGP,2022,68.32666666666667,69.63000000000001,59.69,65.88333333333334
TRHC,2022,57.116666666666674,76.30666666666667,74.66333333333333,69.36
TRIN,2022,65.79666666666667,77.0,69.92666666666666,70.90666666666667
TRIP,2022,59.97,65.85000000000001,76.11333333333333,67.31
TRIS,2022,84.37,74.60333333333334,68.60333333333334,75.86333333333333
TRKA,2022,55.175,64.265,65.765,61.730000000000004
TRKAW,2022,44.6,60.17,65.85,56.87
TRMB,2022,66.99,57.96,66.27333333333333,63.74
TRMK,2022,62.45666666666667,76.97,66.97666666666667,68.8
TRN,2022,67.31333333333333,51.73666666666667,68.99333333333334,62.68000000000001
TRNO,2022,79.22333333333334,64.41333333333334,76.35666666666667,73.33
TRNS,2022,52.7625,69.80749999999999,68.4025,63.6575
TRON,2022,67.74000000000001,76.35499999999999,77.13,73.73500000000001
TRONW,2022,85.48,74.49,75.67,78.54
TROW,2022,67.21666666666667,65.32333333333334,70.0,67.51333333333334
TROX,2022,67.26,73.06,71.68333333333334,70.67
TRS,2022,76.11333333333334,78.37333333333332,65.88333333333334,73.45666666666666
TRST,2022,66.36666666666667,67.67,64.73,66.25
TRT,2022,48.315,60.415,64.9,57.879999999999995
TRTL,2022,53.825,69.37,67.72,63.635000000000005
TRTN,2022,47.913333333333334,63.48,68.52666666666667,59.973333333333336
TRTX,2022,62.85333333333333,62.373333333333335,73.23333333333333,66.15666666666667
TRU,2022,61.056666666666665,63.31666666666667,70.59666666666668,64.99
TRUE,2022,56.376666666666665,55.11666666666667,59.75666666666666,57.083333333333336
TRUP,2022,70.05333333333334,63.56,61.63666666666666,65.08
TRV,2022,50.26666666666667,49.406666666666666,57.89333333333334,52.52
TRVI,2022,53.16,62.13,60.67,58.655
TRVN,2022,68.21333333333332,78.18333333333332,65.67,70.69
TRX,2022,56.65,82.99,56.99,65.54
TSBK,2022,62.43,65.63,64.16000000000001,64.07000000000001
TSCO,2022,59.97333333333333,79.35000000000001,69.70333333333333,69.67666666666666
TSE,2022,55.78,68.25999999999999,68.87,64.3
TSHA,2022,65.70333333333333,62.39000000000001,65.80999999999999,64.63
TSLA,2022,70.85249999999999,55.59,64.66,63.70000000000001
TSLX,2022,67.19000000000001,67.70666666666666,72.45,69.12
TSN,2022,70.465,64.16499999999999,66.3475,66.9925
TSP,2022,58.855000000000004,52.68,62.53,58.019999999999996
TSQ,2022,63.5,75.4,72.875,70.59
TSRI,2022,56.045,70.965,57.379999999999995,61.464999999999996
TSVT,2022,57.629999999999995,81.04666666666667,68.32,68.99666666666667
TT,2022,72.49333333333333,64.33999999999999,63.92000000000001,66.92
TTC,2022,64.56,72.58500000000001,71.6425,69.595
TTD,2022,55.345,56.235,60.755,57.445
TTEC,2022,53.44,78.5,58.965,63.635000000000005
TTEK,2022,68.2025,70.57000000000001,60.375,66.38
TTGT,2022,76.43333333333334,71.32,65.32666666666667,71.02666666666666
TTI,2022,75.04333333333334,47.98,56.88,59.96666666666667
TTMI,2022,51.919999999999995,54.629999999999995,60.04333333333333,55.53
TTNP,2022,64.17333333333333,70.21999999999998,65.25333333333333,66.54666666666667
TTOO,2022,45.76333333333334,69.71333333333332,69.46666666666665,61.650000000000006
TTSH,2022,68.63666666666667,74.39999999999999,64.29,69.11
TTWO,2022,57.116666666666674,76.63333333333334,74.74666666666667,69.49666666666667
TUP,2022,68.82333333333332,60.949999999999996,66.89,65.55333333333333
TUSK,2022,72.99,52.223333333333336,57.17666666666667,60.79666666666666
TVC,2022,64.7775,55.412499999999994,65.71,61.965
TVE,2022,65.1,54.44,66.88,62.14
TVTX,2022,53.34,60.1,66.71333333333332,60.053333333333335
TW,2022,63.99333333333334,63.580000000000005,74.82333333333334,67.46666666666665
TWI,2022,60.296666666666674,69.87,65.93333333333334,65.36666666666666
TWIN,2022,73.08999999999999,65.81333333333335,61.99333333333333,66.96666666666667
TWKS,2022,67.195,74.61000000000001,75.08500000000001,72.3
TWLO,2022,52.54333333333333,53.836666666666666,56.626666666666665,54.333333333333336
TWLV,2022,40.516666666666666,67.44333333333333,60.053333333333335,56.00333333333333
TWLVW,2022,38.08,65.13,59.95,54.39
TWNK,2022,71.53000000000002,47.74,74.88,64.72000000000001
TWO,2022,71.55,68.41333333333334,68.60000000000001,69.52333333333333
TWOA,2022,59.76666666666667,60.18333333333334,68.26666666666667,62.74
TWOU,2022,78.51,68.81666666666666,66.5,71.27666666666666
TWST,2022,58.88999999999999,65.62333333333333,63.086666666666666,62.53333333333333
TXG,2022,61.74,54.596666666666664,68.19,61.50666666666666
TXMD,2022,51.803333333333335,73.75666666666667,64.13333333333334,63.23333333333333
TXN,2022,81.13,92.76333333333332,73.33333333333333,82.40999999999998
TXRH,2022,65.49,67.62333333333333,71.29666666666668,68.13666666666667
TXT,2022,69.195,64.61500000000001,65.7975,66.535
TYL,2022,87.06,62.96,70.49333333333334,73.50666666666666
TYRA,2022,70.58666666666666,84.54,65.95333333333333,73.69333333333334
TZOO,2022,54.07,72.12,73.33,66.505
U,2022,59.985,63.46000000000001,63.019999999999996,62.155
UA,2022,55.28666666666666,70.46666666666668,63.51333333333333,63.089999999999996
UAA,2022,50.48,69.86,62.68,61.01
UAL,2022,71.56333333333333,47.526666666666664,77.06,65.38666666666666
UAMY,2022,39.95333333333334,57.326666666666675,49.620000000000005,48.96333333333333
UAN,2022,68.72000000000001,73.45,68.36,70.18
UAVS,2022,65.0,58.21,70.22666666666667,64.47666666666666
UBA,2022,52.36000000000001,54.002500000000005,61.8375,56.0675
UBCP,2022,72.16666666666667,64.51333333333334,68.27666666666666,68.32
UBER,2022,64.21333333333334,59.52,60.68666666666667,61.47
UBFO,2022,59.13999999999999,66.10666666666667,58.026666666666664,61.089999999999996
UBP,2022,52.46,54.68,60.47,55.87
UBSI,2022,60.435,79.48,68.41,69.445
UBX,2022,49.43,57.01333333333333,60.35333333333333,55.59666666666667
UCBI,2022,81.13666666666667,76.41000000000001,69.82666666666667,75.79333333333334
UCBIO,2022,80.84,76.68,70.87,76.13
UCTT,2022,74.66,66.595,65.43,68.895
